 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -9.868347887341118e-07 1.5660258385848964e-07 -5.309509275854641e-08 -7.643413395590013e-08 3.2021982866873024e-07 -5.12043917699676e-07 8.08625840208008e-08 -1.0891876407557678e-07 4.4834916753853546e-07 -2.3697128522950825e-07 1.2657289195826389e-05 -5.058921664261413e-07 -1.2526875828426835e-08 -3.0565505303965115e-07 -8.008301429564671e-08 2.0567549986969847e-07 -3.826578161023129e-07 1.2606365430795227e-07 2.0595921628064373e-07 4.630645105863829e-07 1.4922566385014e-07 -1.366660036886082e-06
PC11 1.0849982322906284e-06 1.730091195406674e-08 -9.784919836084954e-08 4.4306212052705006e-07 2.970339274400527e-07 -9.799352996030103e-07 -3.570151788809597e-07 1.3469377474562282e-06 -8.403420836494269e-07 -1.611176122130658e-08 -5.05892166426141e-07 1.217339073039329e-05 -2.914448565688691e-08 -2.2477836367930393e-07 -5.391770148241557e-07 4.0476804402137206e-07 2.395113275547091e-07 4.5125657921192104e-07 -1.896197063947412e-08 6.717929521579648e-07 1.9058412158319184e-07 1.575013250602604e-06
PC12 -4.940128727195622e-07 6.188406372715956e-07 -1.154880793018173e-06 6.385789600933852e-08 -1.004008446037832e-06 5.000783389402473e-07 -1.1063671714088803e-07 4.227158102386797e-07 2.788397691721927e-07 -4.54477023562281e-07 -1.2526875828426668e-08 -2.9144485656886745e-08 1.1125489245166203e-05 1.1299471129087244e-07 1.7728765373455275e-08 -4.4228042085118166e-07 2.3380734771297769e-07 -1.354114342235828e-07 -1.4809806130730296e-07 -1.8141608326835631e-07 -6.097480842814599e-07 -6.264330342366098e-07
PC13 -1.3717923227347234e-06 -1.366108796850179e-07 9.141890255184104e-07 -7.628788562969254e-07 -6.608758493458805e-07 -1.3446909146751266e-06 -1.7627398632920884e-07 2.8374365908856244e-07 -1.3450418263352138e-07 1.0818403917233063e-07 -3.056550530396513e-07 -2.2477836367930374e-07 1.1299471129087242e-07 1.1533859752935397e-05 -6.349571703936117e-07 1.0090039186284112e-06 2.515485415392796e-07 1.8197532960484269e-07 -1.4992529389943124e-07 2.9647975340561442e-08 1.435379591031802e-07 -1.6983155936522567e-06
PC14 -1.5948674201498845e-06 -2.8742232986519873e-07 -1.0829911746886867e-06 1.108593801094929e-07 -2.098933246895437e-08 5.343701039598177e-07 -2.2331425219229278e-07 -4.227805253133631e-07 -5.162271631312759e-07 -8.749757122406033e-07 -8.008301429564685e-08 -5.391770148241552e-07 1.772876537345539e-08 -6.349571703936118e-07 1.2023740551625864e-05 -1.7882482953928425e-07 1.000801818820874e-07 -3.950865452121344e-08 1.580546525354791e-07 -1.0763456896170091e-07 3.004633666651484e-08 -2.3024652157866117e-06
PC15 -1.9436736945781836e-06 -7.269200050789473e-07 6.901506828044199e-08 -3.0448349686382704e-08 -5.398829884682372e-08 1.0638862757998405e-07 -1.4954874479791757e-07 -5.326035903832262e-07 -4.6809072147302176e-07 4.280478928902709e-07 2.056754998696986e-07 4.047680440213714e-07 -4.4228042085118203e-07 1.0090039186284114e-06 -1.7882482953928418e-07 1.1365851382735532e-05 4.297443766362906e-07 -6.999597918451839e-07 -1.777114238840713e-07 -1.5756420744096872e-07 7.176812894785647e-08 -1.497596790524291e-06
PC16 6.694008432695246e-07 -6.384342703175557e-07 1.0768037830040372e-07 2.6381018421745433e-07 8.542546260244442e-08 -4.570078111901933e-08 -9.158321666823996e-08 5.2320491438571646e-08 3.8804096637633026e-07 3.4635680124049455e-07 -3.8265781610231304e-07 2.395113275547093e-07 2.3380734771297758e-07 2.5154854153927983e-07 1.0008018188208712e-07 4.2974437663629075e-07 1.163708457420835e-05 -4.853092524286244e-07 -1.1592746268535638e-09 -6.054139127667528e-07 -1.473657730836705e-07 1.2366169732229088e-06
PC17 -2.118783929210472e-06 2.625956208824709e-07 6.927490865826675e-07 -4.3874536812965037e-07 2.2594843572518156e-08 7.803558683016856e-07 2.7463335467049334e-07 -4.941078431459619e-07 1.196711053280193e-07 5.149772757179855e-07 1.2606365430795225e-07 4.512565792119214e-07 -1.354114342235829e-07 1.819753296048426e-07 -3.9508654521213805e-08 -6.999597918451841e-07 -4.853092524286243e-07 1.048471038807849e-05 3.4605645478745156e-07 -1.5290479796563586e-07 7.529183708213929e-08 5.814414012315e-07
PC18 -7.912353723754389e-07 3.835070124202164e-08 1.3454274550371826e-07 -5.472767794247809e-07 -5.129752521976278e-07 -2.2621201577693463e-07 -4.2883659689322987e-07 6.095735732723856e-08 -8.111173817686092e-07 -4.8279383192027e-07 2.059592162806438e-07 -1.896197063947406e-08 -1.4809806130730325e-07 -1.4992529389943143e-07 1.5805465253547914e-07 -1.777114238840713e-07 -1.159274626853548e-09 3.460564547874516e-07 1.0462440925314143e-05 -1.8679425672059115e-07 4.365556952696478e-08 5.051514698707097e-07
PC19 1.2049583222991476e-06 1.9027535151600975e-07 -5.931547350853423e-07 4.4375589119225564e-07 -1.4018848300622624e-07 2.7805855892058167e-07 -2.3190486002908802e-07 8.719984854395515e-08 -2.386356306718147e-07 -2.4825395144930164e-07 4.630645105863834e-07 6.717929521579646e-07 -1.814160832683563e-07 2.9647975340561376e-08 -1.0763456896170118e-07 -1.575642074409682e-07 -6.054139127667528e-07 -1.5290479796563644e-07 -1.8679425672059097e-07 1.0707170872797132e-05 6.49876136090256e-07 8.983509051068589e-07
PC20 -1.0806900162784952e-06 3.198411277763048e-08 -3.519608209790083e-07 1.1814120410223179e-07 1.1795175383120133e-07 -7.668336993965885e-08 -4.938876726475949e-07 -4.81291124129788e-07 1.3630905721198156e-07 -7.672532600000951e-07 1.4922566385013993e-07 1.905841215831919e-07 -6.097480842814597e-07 1.4353795910318016e-07 3.004633666651464e-08 7.176812894785651e-08 -1.4736577308367068e-07 7.529183708213925e-08 4.365556952696479e-08 6.498761360902554e-07 9.85129906986619e-06 9.223087344587878e-07
proband 3.333615544185953e-07 1.3071535940334976e-06 -5.3076762095538134e-06 -2.6466585773200006e-06 6.453559723297844e-06 9.472663562499694e-07 -1.1386318083657558e-06 -2.005600210242046e-06 1.6460110338554648e-06 -3.491385958322015e-07 -1.3666600368860842e-06 1.5750132506026038e-06 -6.264330342366107e-07 -1.698315593652256e-06 -2.302465215786612e-06 -1.4975967905242919e-06 1.236616973222909e-06 5.814414012315014e-07 5.051514698707091e-07 8.983509051068575e-07 9.223087344587885e-07 0.0005320656577208508
