 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.5909605337321047e-06 1.900837392637469e-07 3.0568028350455814e-08 -1.206915743910463e-07 4.542613533718411e-07 -4.125420570348857e-07 7.532836549516113e-08 -1.176930209383237e-07 3.1851493315999993e-07 -2.266659473661539e-07 1.2920302459006483e-05 -4.827956892308481e-07 -3.9146928121673335e-08 -2.830568624533153e-07 -1.9054567700546787e-08 2.150579592147143e-07 -3.254252847785875e-07 3.342185949560106e-08 1.531335688601743e-07 4.3670733131794017e-07 9.912948563492455e-08 -2.319427404168505e-06 5.452650361474585e-07 -7.346142151790827e-08 -1.37600752397778e-05 9.146092777172048e-06 2.85062360409838e-06 3.0170266148393125e-06
PC11 4.913793251407314e-07 2.1397395688782963e-08 -2.78353145846383e-08 4.0099670820505273e-07 2.893731897406066e-07 -8.616566921280202e-07 -4.0747716674962017e-07 1.246224863268137e-06 -8.38527614864436e-07 -8.315169590166109e-08 -4.827956892308483e-07 1.2720234859738977e-05 -1.16217598433681e-08 -1.6746922459176156e-07 -4.3013054470197195e-07 3.7462264961003533e-07 2.746921062912129e-07 4.27960242422459e-07 5.8862357734588807e-08 6.364565792686377e-07 2.3572160657242897e-07 -3.0839613017463014e-06 9.322201316334523e-06 2.3573121293998166e-06 -5.677697195485583e-06 -2.1551650650158945e-06 7.5020322458155135e-06 -3.94184578793672e-06
PC12 -6.129276663890344e-07 6.428364842469247e-07 -1.0046362272713651e-06 6.826726855706365e-08 -1.0221794985235626e-06 5.767240509553527e-07 -4.731309802451267e-08 3.9541678462488094e-07 3.8276248765260214e-07 -4.1586452203659903e-07 -3.914692812167356e-08 -1.1621759843367984e-08 1.1549066861657858e-05 1.974275666947957e-08 -4.665868070137612e-08 -5.25123338174965e-07 2.4254021032982994e-07 -1.8398620591409466e-07 -1.694994187073315e-07 -1.674684085917139e-07 -5.7808707604525e-07 -5.379347966032937e-07 -2.0641275691508204e-06 9.098038225329397e-08 -5.3487814923057625e-06 3.6203536058440254e-06 4.714549418499231e-06 -3.1009457861429326e-07
PC13 -2.2342493431269106e-06 -1.4260895251195758e-07 8.74410349527786e-07 -7.289588887683324e-07 -6.782641080450756e-07 -1.2168440136352381e-06 -1.5181514979378268e-07 2.487951960165109e-07 -5.966029125459295e-08 1.2382256642904055e-07 -2.830568624533154e-07 -1.6746922459176103e-07 1.974275666947935e-08 1.1946287275939936e-05 -6.6902905617428e-07 9.829555544414806e-07 2.098940118659136e-07 1.8209367932698695e-07 -7.75046111402793e-08 1.3731552486523524e-08 2.0409746932124597e-07 1.5230730927491484e-07 -3.949404982931285e-06 5.941578219746497e-06 -2.621182705171118e-06 -1.8236148058987274e-06 -1.8754655763247803e-06 -4.143728005019224e-06
PC14 -1.656891441610861e-06 -3.0254045991521955e-07 -1.0513396733835094e-06 1.266098280474419e-07 -8.739744918587247e-09 5.11330813628642e-07 -2.45610680864604e-07 -3.340656789030215e-07 -5.224844352879147e-07 -8.269917685312607e-07 -1.9054567700546823e-08 -4.3013054470197227e-07 -4.665868070137612e-08 -6.690290561742798e-07 1.2405585692921512e-05 -1.1409870123071723e-07 3.429048175500009e-08 2.715060922142749e-08 1.7026555388228317e-07 -6.696910630761171e-08 1.2915166000786491e-07 -2.045891550841873e-06 2.2846090322132065e-06 1.4329023358074786e-06 -1.952733553110034e-06 5.472105885622146e-07 -1.764416813472488e-06 -6.59939654663053e-06
PC15 -1.7186474839383578e-06 -6.994121518523967e-07 7.66735813855523e-08 -1.949133562540847e-08 -5.428992227208216e-08 5.661704458875182e-08 -1.0370912213288241e-07 -4.868080898943283e-07 -4.4811158155883075e-07 4.244579866891719e-07 2.150579592147143e-07 3.746226496100352e-07 -5.251233381749652e-07 9.829555544414806e-07 -1.1409870123071712e-07 1.167544483174634e-05 3.716815619484214e-07 -6.85735807185019e-07 -9.807255271716698e-08 -1.277977558430214e-07 1.029490432880264e-07 -1.950864023356899e-06 4.613804980847069e-06 -1.2005341175018547e-06 -3.4325490529735892e-06 -6.933436893452603e-06 5.0238391070496545e-06 -3.9976422041478265e-07
PC16 1.1505650919108157e-06 -6.025488546200957e-07 1.5196416330098207e-07 2.28607703459287e-07 1.0804435722049415e-07 -7.10295794558831e-08 -1.0401420235650531e-07 1.339961658718892e-07 3.328513523251092e-07 3.9160773004236025e-07 -3.2542528477858757e-07 2.746921062912128e-07 2.425402103298297e-07 2.0989401186591347e-07 3.4290481755000424e-08 3.716815619484211e-07 1.1966769325531852e-05 -4.2959584739946545e-07 2.3382173222801326e-08 -6.717464505699123e-07 -2.228421473137142e-07 -1.0007718653011616e-06 2.701353966648208e-06 -2.531173951492817e-06 -8.336953686951679e-06 3.7381886803524695e-06 7.262975234504808e-06 3.0688271416514825e-06
PC17 -1.6414205387005302e-06 1.982976873960035e-07 7.360582252824363e-07 -3.194354764189865e-07 -1.5822426545579521e-07 7.562784939520548e-07 3.050828330273771e-07 -4.1947294082771896e-07 1.4162675060005036e-07 4.705346725412773e-07 3.342185949560099e-08 4.2796024242245933e-07 -1.8398620591409434e-07 1.82093679326987e-07 2.7150609221427466e-08 -6.857358071850192e-07 -4.295958473994653e-07 1.0806249657555979e-05 3.327414222727086e-07 -1.4071082289256506e-07 1.5469979984361725e-07 2.719661643663475e-06 1.451050967548944e-06 2.2035518832957915e-06 3.467602591844351e-06 -8.335122869963973e-06 -8.456133494955475e-06 -4.496036630902317e-06
PC18 -5.246447715323798e-07 4.646369362887805e-08 1.9376851008520573e-07 -5.564609923714759e-07 -4.481663441191732e-07 -1.5722911820304554e-07 -4.3322524912710803e-07 7.781983157290656e-08 -8.116463301413643e-07 -5.443699014659402e-07 1.531335688601746e-07 5.8862357734589243e-08 -1.6949941870733155e-07 -7.750461114027956e-08 1.7026555388228335e-07 -9.807255271716685e-08 2.3382173222801316e-08 3.3274142227270853e-07 1.0830921915481436e-05 -2.740026013958806e-07 7.411722094621172e-08 2.254913184160527e-06 -4.0831888708573445e-06 -4.6039902010106275e-06 -3.2596682471076464e-07 3.6318009095195877e-06 9.997150103829534e-06 -3.4888236061566996e-06
PC19 8.083407767291125e-07 1.8375773373780242e-07 -4.482090166032127e-07 4.382964714301355e-07 -1.6235030277296895e-07 2.029195268411226e-07 -2.3237407288812967e-07 5.011900567635753e-08 -2.2058952838723628e-07 -2.712017234916754e-07 4.367073313179405e-07 6.364565792686375e-07 -1.6746840859171358e-07 1.3731552486523529e-08 -6.696910630761147e-08 -1.2779775584302132e-07 -6.717464505699117e-07 -1.4071082289256553e-07 -2.7400260139588086e-07 1.0920241988473002e-05 5.668867051981771e-07 6.255069355698298e-07 3.425952115081624e-06 5.124763778472302e-06 3.3701454675940723e-07 -6.307538616005355e-06 -5.360930220537289e-06 -5.051806300365489e-06
PC20 -8.161509539515772e-07 3.413503740757669e-08 -3.0753478312076783e-07 1.477951445894749e-07 1.0469305899620565e-07 -1.3710882880146043e-07 -5.61233290093775e-07 -4.77261426108855e-07 1.14257406751977e-07 -7.110993825755415e-07 9.912948563492486e-08 2.3572160657242886e-07 -5.780870760452499e-07 2.0409746932124565e-07 1.2915166000786486e-07 1.0294904328802649e-07 -2.2284214731371457e-07 1.5469979984361704e-07 7.411722094621179e-08 5.668867051981774e-07 1.01573764664573e-05 3.83669347319494e-06 -1.412976394586095e-06 -7.545955632640918e-07 -5.005378302337597e-06 -2.8146824824432787e-06 9.002296808371119e-07 -1.6996430806893215e-06
proband -9.134050565676616e-06 -1.392377245610243e-07 -4.425967723210038e-06 -1.1783346857297002e-07 3.1316067482115597e-06 1.2455618430569873e-06 8.760035377503031e-07 -4.8183936400816355e-06 2.767846071563957e-06 2.048703306325457e-06 -2.3194274041685046e-06 -3.083961301746307e-06 -5.379347966032942e-07 1.5230730927491224e-07 -2.0458915508418726e-06 -1.950864023356899e-06 -1.0007718653011638e-06 2.7196616436634715e-06 2.2549131841605273e-06 6.255069355698297e-07 3.836693473194937e-06 0.0009037525438677163 -0.0004351683552054977 -0.0004219265804491918 5.637136041812855e-06 -5.053023546513511e-05 -3.592461088608503e-05 6.0597368090927744e-06
paternal 7.863270365620524e-06 2.055324920907512e-06 -4.367428273800436e-06 -1.195082370800621e-06 -7.788484651866957e-06 -5.608001577265104e-07 -5.502300196343353e-07 6.1483739491254995e-06 -1.4103314038220152e-06 -6.819255896429758e-06 5.452650361474606e-07 9.322201316334528e-06 -2.0641275691508166e-06 -3.949404982931286e-06 2.284609032213207e-06 4.61380498084707e-06 2.701353966648209e-06 1.45105096754895e-06 -4.0831888708573445e-06 3.425952115081622e-06 -1.4129763945860917e-06 -0.0004351683552054971 0.0019268343240665578 0.00035627418574416805 -0.0012929360271518675 -0.0011491476695085678 5.8018654037218704e-05 -0.00022720971225222803
maternal -4.8292378607784864e-05 -1.153643929826319e-06 -2.5411583926703556e-06 2.1787776008457622e-06 1.0001491994861997e-06 1.50426097475448e-06 -7.352784404992313e-06 2.6756910584320156e-06 6.9621607056495016e-06 4.743203956850444e-06 -7.346142151790903e-08 2.3573121293998166e-06 9.098038225330697e-08 5.9415782197465e-06 1.4329023358074701e-06 -1.2005341175018566e-06 -2.5311739514928136e-06 2.2035518832958e-06 -4.603990201010624e-06 5.124763778472301e-06 -7.545955632640891e-07 -0.00042192658044919173 0.0003562741857441682 0.0019070951310131892 0.00032615932559104823 -0.00034956064639981194 -0.0013329196407031178 -0.0010470315982525145
gpp 3.8563360118897786e-05 -5.8389188683715234e-06 1.6923971588199672e-06 4.010721054122411e-06 -2.4690993199830224e-06 1.2998033579094822e-08 4.4386247382433745e-06 -5.7794990265529075e-06 3.9915768113806235e-06 4.834064428645343e-06 -1.3760075239777815e-05 -5.677697195485582e-06 -5.348781492305772e-06 -2.621182705171105e-06 -1.952733553110044e-06 -3.432549052973581e-06 -8.336953686951674e-06 3.467602591844353e-06 -3.2596682471075934e-07 3.3701454675941686e-07 -5.005378302337592e-06 5.637136041812078e-06 -0.0012929360271518664 0.0003261593255910488 0.0038636031515810704 -0.0004723801170243636 -0.000885793086060554 -0.0001415314958263397
gpm -2.2829632130485273e-05 -1.3711844375199978e-06 9.284430316548795e-06 -8.819969426738332e-06 1.8851452221829936e-05 1.8424082666287225e-06 -6.932666006091947e-06 -6.551671711679202e-06 -6.660171286382135e-06 7.627657068376809e-07 9.146092777172053e-06 -2.155165065015899e-06 3.6203536058440262e-06 -1.8236148058987335e-06 5.472105885622176e-07 -6.933436893452609e-06 3.7381886803524645e-06 -8.335122869963978e-06 3.63180090951958e-06 -6.307538616005355e-06 -2.814682482443278e-06 -5.053023546513544e-05 -0.0011491476695085674 -0.00034956064639981167 -0.0004723801170243635 0.0032250190345039097 0.00012197488844037884 0.00037156071987967594
gmp 6.638942166564339e-05 8.718087781376437e-06 -1.6825465572596238e-06 -6.3686422224079314e-06 2.096030254143755e-06 -7.903006236383623e-07 -3.3418020821763904e-06 8.195909915199655e-06 -1.3023472231932688e-05 -4.457687872163234e-06 2.8506236040983845e-06 7.502032245815529e-06 4.714549418499225e-06 -1.875465576324792e-06 -1.7644168134724744e-06 5.023839107049658e-06 7.262975234504818e-06 -8.456133494955502e-06 9.997150103829527e-06 -5.3609302205373015e-06 9.002296808371056e-07 -3.592461088608498e-05 5.8018654037218683e-05 -0.0013329196407031196 -0.0008857930860605549 0.00012197488844037966 0.004250551019273987 -0.000810650004309614
gmm 2.9033314610159682e-05 3.0376931452740454e-06 6.8738807559390895e-06 -4.251684249322071e-06 1.1152428124404486e-05 -6.904565169415107e-06 1.3546333143755589e-05 -3.686347801939436e-06 2.124685568892079e-06 -4.523060576574513e-06 3.0170266148393138e-06 -3.9418457879367256e-06 -3.1009457861430326e-07 -4.143728005019216e-06 -6.599396546630527e-06 -3.9976422041478206e-07 3.068827141651472e-06 -4.496036630902307e-06 -3.4888236061567026e-06 -5.051806300365475e-06 -1.69964308068932e-06 6.059736809092421e-06 -0.00022720971225222774 -0.0010470315982525132 -0.00014153149582633883 0.00037156071987967546 -0.0008106500043096165 0.0031909823976312944
