 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.3267400037097644e-06 2.1071905339864515e-07 1.4671927235719026e-07 -1.2137045925554032e-07 4.863411247893642e-07 -2.653567580618368e-07 8.146686561854276e-08 -1.460369529999377e-07 3.30100598438308e-07 -1.3767951697253283e-07 1.3118748156423966e-05 -4.729821808470988e-07 1.1625177752470085e-08 -3.2266870679941803e-07 -3.866878699501194e-08 1.3818911685107662e-07 -3.150737315175344e-07 1.1123984885228496e-07 2.6163248810322035e-07 4.1443212125258793e-07 1.1003561228837202e-07 -1.8048152406502688e-06 5.08891455487093e-07 -4.1152942163072655e-08 -1.4289997195115085e-05 9.165558668205031e-06 2.561701073750508e-06 3.1625255013271007e-06
PC11 4.941233461663667e-07 7.621853315460709e-09 -1.2975809163605502e-07 3.924203010028505e-07 2.959046675053946e-07 -9.257830028979133e-07 -3.9982817820567427e-07 1.1531573815975592e-06 -8.837165432636954e-07 -3.59858508585331e-08 -4.7298218084709903e-07 1.2892017531153207e-05 4.4551887938241397e-08 -1.2169084814011196e-07 -3.6657464199802904e-07 2.9225733875218254e-07 3.402823972864854e-07 3.8680361059032867e-07 3.716861292159764e-08 6.500257729695612e-07 2.619047581928725e-07 -3.679485399272587e-06 9.564337293442832e-06 2.5612351475916435e-06 -6.011193882844353e-06 -2.3623356644984327e-06 7.226628758374103e-06 -3.5818748575647284e-06
PC12 -6.186818982939296e-07 6.873016109497835e-07 -9.768316565000008e-07 6.364524952372341e-08 -1.0156530778211434e-06 6.928616532719381e-07 -9.422932185497729e-08 3.410139923132933e-07 3.3788406058115806e-07 -3.676418326219564e-07 1.1625177752470176e-08 4.4551887938241264e-08 1.1739756807550074e-05 2.61001384904934e-08 -7.122791311082662e-08 -4.950535192925724e-07 2.075950891122355e-07 -1.5622621568084736e-07 -1.73229586442079e-07 -1.460755809106688e-07 -5.646247677238161e-07 -5.374425801419464e-07 -2.220514041255855e-06 -7.449440595034143e-07 -5.76466737682972e-06 4.4700985068678565e-06 5.657190317102448e-06 2.731823786575345e-07
PC13 -2.1206638972616985e-06 -1.7018767403844182e-07 7.795357238639774e-07 -7.234575498969288e-07 -6.92525989502008e-07 -1.2100972561129905e-06 -1.4988305736301094e-07 1.615931642394279e-07 -9.243983535378291e-08 1.2776003020651598e-07 -3.226687067994178e-07 -1.2169084814011178e-07 2.6100138490492798e-08 1.2035953723926747e-05 -7.202718253815655e-07 1.0485660054043026e-06 2.2479796244459758e-07 9.202632698048185e-08 -1.211079937439704e-07 1.5453801790072794e-08 1.8227011284352563e-07 -1.4798757073540808e-07 -3.320745134229845e-06 6.077909804588274e-06 -2.413341519143005e-06 -1.649847245930238e-06 -1.525575849615555e-06 -4.7748969111383985e-06
PC14 -1.34306554443367e-06 -3.1669295557344796e-07 -9.056377889250908e-07 1.5310781478784648e-07 4.918502970661964e-08 4.119935787873163e-07 -2.849202258574475e-07 -3.769599888286188e-07 -5.602283704092555e-07 -8.853244549004911e-07 -3.866878699501213e-08 -3.665746419980291e-07 -7.12279131108264e-08 -7.202718253815652e-07 1.2549684281380283e-05 -1.0551229593805651e-07 2.8160474918298475e-08 2.2240245771735415e-08 1.266834356506833e-07 -3.8245152585620234e-08 1.3346096925109333e-07 -1.9113024076567967e-06 1.996356987132957e-06 1.422139385983919e-06 -2.2833798221708032e-06 9.446285643818106e-07 -1.6406190380658401e-06 -6.718627150653544e-06
PC15 -1.74870201844919e-06 -7.034606326217337e-07 1.3883867052384804e-07 -3.1256529936834458e-09 -1.092399882246119e-07 4.907373335881092e-08 -1.5328668324795696e-07 -4.1517133451608585e-07 -4.4040020097433875e-07 3.911051642420414e-07 1.3818911685107636e-07 2.9225733875218265e-07 -4.950535192925723e-07 1.0485660054043022e-06 -1.0551229593805663e-07 1.1908962702712814e-05 3.40275584078748e-07 -7.463934259772848e-07 -1.1433146494915015e-07 -1.1215633526458214e-07 8.27159065329593e-08 -1.5702525495238149e-06 4.409998746354875e-06 -1.5813034740782098e-06 -3.5312729674647626e-06 -7.212563943394619e-06 6.558561504753859e-06 -1.7043811041367793e-06
PC16 1.3573798857951063e-06 -6.26773362931296e-07 1.2799226110700455e-07 2.0221344863148336e-07 1.7309304563442374e-07 -1.2879201320640565e-07 -6.782674541236653e-08 1.1417037877888269e-07 2.811243361182811e-07 4.4706272135932075e-07 -3.1507373151753407e-07 3.402823972864854e-07 2.0759508911223603e-07 2.2479796244459745e-07 2.8160474918298277e-08 3.40275584078748e-07 1.2074988305561885e-05 -4.3117430827614267e-07 6.017141000867691e-08 -7.014179260574758e-07 -2.428508333736603e-07 -1.6873490915768436e-06 3.1628375418151224e-06 -1.9564306144097716e-06 -8.638435495656207e-06 3.8065816168293472e-06 6.637674283053425e-06 3.1540657147574172e-06
PC17 -1.807860217444496e-06 2.366979215222612e-07 6.465307157833709e-07 -3.141269225206571e-07 -1.2266885070711113e-07 8.744037379475136e-07 2.956065802986881e-07 -4.834164561257353e-07 1.0991419208227417e-07 4.856791604463267e-07 1.1123984885228488e-07 3.8680361059032846e-07 -1.5622621568084696e-07 9.202632698048152e-08 2.2240245771735104e-08 -7.463934259772846e-07 -4.3117430827614224e-07 1.0917439968863448e-05 3.883938691999537e-07 -1.2678993892390743e-07 1.1494769003135853e-07 2.7184113298882636e-06 1.6184935232233822e-06 1.6595648507657736e-06 2.2822511237958633e-06 -7.196378257191108e-06 -7.942340701496576e-06 -4.365423039390254e-06
PC18 -8.937762480557199e-07 7.000608453575927e-08 1.6024740842764503e-07 -5.771350428807764e-07 -4.4578242663556294e-07 -1.574439957950676e-07 -3.9256637369615023e-07 1.148857684050412e-07 -8.31351989372965e-07 -6.226093317323997e-07 2.616324881032204e-07 3.716861292159753e-08 -1.73229586442079e-07 -1.211079937439704e-07 1.2668343565068342e-07 -1.1433146494915003e-07 6.01714100086769e-08 3.8839386919995336e-07 1.1072117686970773e-05 -3.445022827372998e-07 1.2420118278995268e-07 2.7843455099985265e-06 -3.98935915693607e-06 -4.721607329328442e-06 -5.266742437764494e-07 2.760757789827136e-06 1.0256844371838806e-05 -3.5286312813908886e-06
PC19 5.162051895493554e-07 1.7421167656734962e-07 -1.459169136108295e-07 4.796885714300757e-07 -1.7321519420663313e-07 1.4685406640159227e-07 -3.2397905125040233e-07 -1.1657668836995738e-08 -2.3446073949351602e-07 -3.215538485949381e-07 4.144321212525879e-07 6.500257729695616e-07 -1.4607558091066884e-07 1.5453801790073194e-08 -3.8245152585620135e-08 -1.121563352645817e-07 -7.014179260574761e-07 -1.2678993892390722e-07 -3.445022827372995e-07 1.1016171502523343e-05 5.535486669640866e-07 3.5946249057024767e-07 4.11526583379129e-06 4.7337812208570325e-06 -8.040242859127902e-07 -6.597424134713738e-06 -4.885725036550523e-06 -4.37962473748248e-06
PC20 -5.908398037673361e-07 5.227415173308686e-08 -2.417739630510527e-07 1.8506924020486257e-07 7.373465579983966e-08 -1.8990509193378177e-07 -5.982305458187014e-07 -4.347920084253549e-07 6.414974766250171e-08 -7.195002832088702e-07 1.1003561228837202e-07 2.619047581928727e-07 -5.646247677238155e-07 1.822701128435257e-07 1.3346096925109355e-07 8.271590653295968e-08 -2.428508333736601e-07 1.1494769003135817e-07 1.2420118278995263e-07 5.535486669640871e-07 1.0227414287941301e-05 3.766027540121197e-06 -1.130974980104301e-06 -4.3157547091414293e-07 -4.584963951189941e-06 -4.189792903761389e-06 6.443794698633231e-07 -1.6055695109495469e-06
proband -9.302171265507291e-06 7.900345217914181e-08 -4.983865500126796e-06 -4.2140408944002087e-07 2.6923888164238904e-06 1.2957381976564002e-06 1.489226195049363e-06 -5.070532538029516e-06 2.6277360071867556e-06 2.533480513973645e-06 -1.8048152406502683e-06 -3.679485399272586e-06 -5.374425801419453e-07 -1.4798757073540665e-07 -1.9113024076567938e-06 -1.5702525495238104e-06 -1.6873490915768447e-06 2.718411329888263e-06 2.7843455099985248e-06 3.5946249057025423e-07 3.766027540121196e-06 0.0008947668357744574 -0.0004311160616793361 -0.0004233188138645259 7.021593681838252e-07 -5.113182012336343e-05 -2.5906739765406646e-05 1.2895101231720246e-05
paternal 1.0691841690033458e-05 1.4159163357677512e-06 -5.145796614243343e-06 -7.137761205049604e-07 -8.164512175456955e-06 -3.806805409362925e-07 -5.536940659797887e-07 5.6108746915813294e-06 -7.424539015374933e-07 -7.025302394036572e-06 5.088914554870985e-07 9.564337293442832e-06 -2.2205140412558634e-06 -3.3207451342298448e-06 1.996356987132964e-06 4.409998746354874e-06 3.1628375418151207e-06 1.6184935232233725e-06 -3.989359156936069e-06 4.115265833791287e-06 -1.1309749801043057e-06 -0.0004311160616793371 0.0020300743275968986 0.0003631442154829989 -0.0013784066292309486 -0.001217245620063653 5.202377268656784e-05 -0.00023349695894149888
maternal -4.962055242389913e-05 -1.2660147372645307e-06 -1.5398241286331693e-06 2.6354824116556724e-06 1.3095324233168391e-06 1.7556720116207328e-06 -8.074531856405133e-06 3.457166592483854e-06 6.884606338947502e-06 4.616181253290374e-06 -4.115294216307145e-08 2.5612351475916515e-06 -7.449440595034196e-07 6.077909804588267e-06 1.4221393859839138e-06 -1.5813034740782139e-06 -1.9564306144097707e-06 1.6595648507657878e-06 -4.721607329328439e-06 4.7337812208570275e-06 -4.3157547091414203e-07 -0.0004233188138645259 0.0003631442154829986 0.002022654656100449 0.00036846350282188176 -0.0003791032123211132 -0.0014228925814360545 -0.0011184114549639553
gpp 3.8047571474852944e-05 -6.017702325032864e-06 1.613602691618822e-06 3.981026947639081e-06 -2.0156593083747534e-06 -5.742015247560281e-07 3.557294231812024e-06 -4.626255142032293e-06 3.5329518330596874e-06 5.404312455627961e-06 -1.4289997195115095e-05 -6.011193882844357e-06 -5.76466737682971e-06 -2.4133415191430027e-06 -2.2833798221708134e-06 -3.5312729674647694e-06 -8.638435495656202e-06 2.282251123795889e-06 -5.266742437764493e-07 -8.040242859127911e-07 -4.5849639511899365e-06 7.021593681847456e-07 -0.0013784066292309492 0.0003684635028218815 0.004106783023519488 -0.0004889812163000491 -0.0009645134051031352 -0.000163868515886074
gpm -2.4473382382300083e-05 -8.169412005506387e-07 9.375612784822389e-06 -9.478985137876241e-06 2.044857224000157e-05 3.1498466919428387e-06 -7.032563698669458e-06 -6.810058831043576e-06 -6.786301759203969e-06 1.0773318951508955e-06 9.165558668205028e-06 -2.3623356644984365e-06 4.470098506867868e-06 -1.649847245930235e-06 9.446285643818062e-07 -7.212563943394618e-06 3.8065816168293494e-06 -7.196378257191111e-06 2.760757789827135e-06 -6.597424134713741e-06 -4.18979290376138e-06 -5.113182012336253e-05 -0.0012172456200636537 -0.0003791032123211134 -0.0004889812163000487 0.00339814428905483 0.0001443847882033061 0.00038423537953484916
gmp 6.801356823849058e-05 9.279638878772694e-06 1.261276041710171e-06 -6.798641699065517e-06 1.7508067574332799e-06 -1.3726141696368536e-06 -2.6607011145642923e-06 7.759073026888144e-06 -1.346980276978096e-05 -5.049237070631094e-06 2.561701073750507e-06 7.226628758374086e-06 5.657190317102443e-06 -1.5255758496155607e-06 -1.64061903806584e-06 6.558561504753855e-06 6.637674283053415e-06 -7.942340701496595e-06 1.0256844371838797e-05 -4.885725036550523e-06 6.443794698633197e-07 -2.590673976540658e-05 5.202377268656726e-05 -0.0014228925814360543 -0.0009645134051031344 0.00014438478820330626 0.004483377558739557 -0.0008445141898325236
gmm 2.6807107769040785e-05 3.2865357037251824e-06 4.485496062659217e-06 -4.648745303159759e-06 1.1290052786989176e-05 -6.583020793921445e-06 1.3379513303930153e-05 -4.22971388284031e-06 2.5213644001639806e-06 -4.633133362076163e-06 3.1625255013271e-06 -3.581874857564729e-06 2.731823786575373e-07 -4.774896911138393e-06 -6.718627150653541e-06 -1.704381104136777e-06 3.1540657147574172e-06 -4.365423039390259e-06 -3.528631281390885e-06 -4.379624737482474e-06 -1.6055695109495405e-06 1.2895101231720529e-05 -0.00023349695894149896 -0.0011184114549639553 -0.00016386851588607408 0.00038423537953484916 -0.0008445141898325238 0.0033566016938064323
