 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.3339182767513736e-06 1.8448245640095828e-07 -1.1310469060498444e-08 -1.1596764111655634e-07 4.1643011710787847e-07 -4.819835490332803e-07 5.06190647258081e-08 -1.0186930491546622e-07 3.890737469656425e-07 -2.304996678018485e-07 1.2684473180782894e-05 -4.868102785568798e-07 1.1435440590308437e-08 -2.854748362903258e-07 -6.40257874351151e-08 2.0168172290473933e-07 -3.2922887271221805e-07 6.628401346748169e-08 1.955671216627036e-07 4.4062778510904597e-07 1.463943679773465e-07 -2.266028947112373e-06 9.53295810644645e-07 9.930490182985994e-09 -1.4166165012824918e-05 8.963812587120105e-06 2.6636966168388515e-06 2.9595910986895883e-06
PC11 1.0385425213781721e-06 3.5079109764568186e-08 -9.743191307962035e-08 4.0667345683456554e-07 2.79319355944819e-07 -9.488219994179236e-07 -3.8821255340879674e-07 1.344557582869689e-06 -8.631694368623484e-07 -6.809275666308775e-08 -4.868102785568802e-07 1.229015898426584e-05 -2.526705110792608e-08 -2.2922012929523103e-07 -4.90519256279891e-07 4.1367416517514846e-07 2.670773287749761e-07 4.2214999714055754e-07 1.305262028343297e-09 6.669712507417471e-07 1.8054575776331152e-07 -3.1548327736295276e-06 9.913581613010625e-06 2.177182869360387e-06 -5.8846010326836774e-06 -2.690476804406613e-06 7.40114871769314e-06 -3.729778385774833e-06
PC12 -6.014567707896057e-07 6.347063807053917e-07 -1.1002655687376652e-06 5.64277908565036e-08 -9.67795073237272e-07 5.207076407936699e-07 -1.0916921389671906e-07 4.240422607907267e-07 3.019551233935453e-07 -4.3366492271142535e-07 1.143544059030835e-08 -2.5267051107925818e-08 1.1172444597615177e-05 1.0513828969284837e-07 -7.573298063242433e-09 -4.6403978003065234e-07 2.4956406744384495e-07 -1.7031928949914243e-07 -1.4163837112917298e-07 -1.8751878190006624e-07 -5.845608981322769e-07 -4.344769084620644e-07 -1.8740283464483444e-06 -1.6351663499107002e-08 -5.246691878848451e-06 3.2976940223849294e-06 4.752729322045847e-06 -3.0160927062694796e-07
PC13 -1.8377383388347926e-06 -1.3160939266636782e-07 8.909836865594128e-07 -7.281853166336027e-07 -6.512142529350985e-07 -1.2939016153263474e-06 -1.8637058968859108e-07 2.8545614015983887e-07 -7.546210031162106e-08 1.445316779698171e-07 -2.854748362903258e-07 -2.2922012929523122e-07 1.0513828969284832e-07 1.1600981551924347e-05 -6.456894568663403e-07 9.902793386726779e-07 2.3016865632968963e-07 1.8758937023128083e-07 -1.3062919220379407e-07 3.3554979421387736e-08 1.8821855991385166e-07 -2.4257939021749514e-07 -3.7181218473978346e-06 5.620393061961572e-06 -2.0215698860866757e-06 -1.706041771788964e-06 -2.1074225931608114e-06 -3.7514687791281416e-06
PC14 -1.6878511034355047e-06 -3.0420429235381576e-07 -1.072838038056832e-06 1.2304357348357536e-07 -5.419232669058334e-08 5.394514093490355e-07 -2.523706293412907e-07 -3.988660439445932e-07 -5.279554337429147e-07 -8.573324651234189e-07 -6.402578743511492e-08 -4.90519256279891e-07 -7.573298063242464e-09 -6.4568945686634e-07 1.2053724482862246e-05 -1.573725719752878e-07 7.031453379700991e-08 -3.0215355392891407e-09 1.6029511871738134e-07 -7.817189758213124e-08 6.13259135961768e-08 -1.969558537899105e-06 2.42607176325501e-06 1.466456820591717e-06 -2.0183649166970067e-06 3.1307692095914844e-07 -1.2588647838188814e-06 -7.030480862137257e-06
PC15 -1.7957124212101299e-06 -7.008637282142449e-07 4.7231559845160155e-08 -2.0881353369907418e-08 -8.670729464047664e-08 8.678533835597751e-08 -1.2972686189624922e-07 -4.906068333819092e-07 -4.5620896348580916e-07 4.115897433860404e-07 2.0168172290473912e-07 4.136741651751486e-07 -4.6403978003065244e-07 9.90279338672678e-07 -1.5737257197528792e-07 1.1379350421545802e-05 4.173716212889754e-07 -6.865909595714946e-07 -1.5467546786609087e-07 -1.3658894478591416e-07 8.557239786057296e-08 -2.131382005604296e-06 5.241496121931246e-06 -5.017329515550719e-07 -3.674764487435041e-06 -7.056260044140465e-06 4.310171620777615e-06 -9.337247282251781e-07
PC16 8.62519681208055e-07 -6.009591876106482e-07 1.1790163808239128e-07 2.2356496958320847e-07 1.2897564823491487e-07 -6.086801436002145e-08 -1.0281064113809589e-07 8.987573286502911e-08 3.3836185174482853e-07 3.4419279202627505e-07 -3.292288727122182e-07 2.6707732877497636e-07 2.4956406744384474e-07 2.3016865632968984e-07 7.031453379700991e-08 4.1737162128897565e-07 1.1663143997656298e-05 -5.013396107507593e-07 1.9150638581375424e-08 -6.403834778178678e-07 -1.7520462360849608e-07 -3.2841267814244907e-07 2.0591546622750864e-06 -3.070059013086598e-06 -7.965666204450036e-06 4.159001379467964e-06 7.864051108483693e-06 3.1172233184722836e-06
PC17 -2.0571373942610205e-06 2.174285557597532e-07 6.799002062997566e-07 -3.6121204895163956e-07 -1.0161694950945215e-07 7.798320321553054e-07 2.913866160926647e-07 -4.817845956727492e-07 1.5538963011200674e-07 5.02946190758214e-07 6.628401346748133e-08 4.2214999714055807e-07 -1.7031928949914293e-07 1.87589370231281e-07 -3.021535539289291e-09 -6.865909595714943e-07 -5.013396107507588e-07 1.0530434898198021e-05 3.212232307331404e-07 -1.2114407146781938e-07 1.1300133117361486e-07 2.964297735861659e-06 1.35431140308635e-06 2.128171177397663e-06 3.291493984359165e-06 -8.088980891086877e-06 -8.561139562768958e-06 -4.285967700673683e-06
PC18 -6.607057888032335e-07 4.427210473926678e-08 1.5874835422453687e-07 -5.550465801224501e-07 -4.831665885117279e-07 -1.9767131938503126e-07 -4.416362058023193e-07 6.037391752796723e-08 -8.374670201644691e-07 -4.91691823334714e-07 1.9556712166270337e-07 1.3052620283436972e-09 -1.416383711291732e-07 -1.3062919220379439e-07 1.602951187173812e-07 -1.5467546786609103e-07 1.9150638581375606e-08 3.2122323073314066e-07 1.0508979159060808e-05 -2.2460623344711377e-07 6.14312197042855e-08 2.3191110610465594e-06 -4.164323365624203e-06 -4.90354763977246e-06 -7.831098076699644e-07 4.621693634361417e-06 9.659778251552294e-06 -3.2761568700068983e-06
PC19 9.974735765293135e-07 1.7723677200104686e-07 -5.668745565820554e-07 4.6045034745682664e-07 -1.876331857600571e-07 2.593905908239357e-07 -2.4010106620906593e-07 8.561261388817759e-08 -2.1406740936805692e-07 -2.491673054317356e-07 4.40627785109046e-07 6.66971250741747e-07 -1.8751878190006658e-07 3.355497942138756e-08 -7.817189758213124e-08 -1.3658894478591406e-07 -6.403834778178682e-07 -1.2114407146781922e-07 -2.246062334471138e-07 1.069890272695413e-05 6.306623074565372e-07 6.816325691100645e-07 3.3568904114986386e-06 4.79038402480194e-06 1.8077330513388234e-07 -6.031146886122131e-06 -4.793699363884388e-06 -5.161536180655676e-06
PC20 -1.1490877951324838e-06 3.341262633067977e-08 -3.4471030182185235e-07 1.4377400011668543e-07 9.54551325986909e-08 -8.797964193920053e-08 -5.089980289981139e-07 -4.775273755820247e-07 1.4371773979271846e-07 -7.362538876300119e-07 1.4639436797734644e-07 1.8054575776331155e-07 -5.845608981322766e-07 1.882185599138516e-07 6.132591359617664e-08 8.557239786057275e-08 -1.75204623608496e-07 1.1300133117361508e-07 6.143121970428572e-08 6.30662307456538e-07 9.88620668386668e-06 4.212248510525283e-06 -1.857492097351101e-06 -1.0876679944600792e-06 -5.198131034414397e-06 -2.2960969556355928e-06 3.7259702916456263e-07 -1.6134954693247375e-06
proband -1.0704694690279844e-05 -6.629669799218276e-08 -4.792616777972922e-06 -1.0061983705139816e-07 3.360409932272331e-06 1.7579997379579798e-06 8.310570638326858e-07 -4.686280598883074e-06 2.5961555585999676e-06 1.164247465908187e-06 -2.2660289471123734e-06 -3.154832773629524e-06 -4.3447690846206337e-07 -2.425793902174944e-07 -1.9695585378991064e-06 -2.131382005604295e-06 -3.284126781424508e-07 2.96429773586166e-06 2.319111061046562e-06 6.81632569110063e-07 4.212248510525283e-06 0.0009537983078506013 -0.00045712378489153434 -0.0004454667021190568 2.556839610409939e-06 -5.1718088657744444e-05 -3.949292404835603e-05 6.747516194936678e-06
paternal 1.0175714742497745e-05 1.8492628554402617e-06 -5.226423046266056e-06 -8.675033946294289e-07 -7.543033145942476e-06 -7.640751595744521e-07 -6.5030655191701e-07 6.026918642136954e-06 -1.8135491268815442e-06 -6.226471477252131e-06 9.532958106446457e-07 9.913581613010611e-06 -1.874028346448344e-06 -3.7181218473978266e-06 2.4260717632550117e-06 5.241496121931252e-06 2.059154662275089e-06 1.3543114030863527e-06 -4.164323365624204e-06 3.3568904114986378e-06 -1.8574920973510969e-06 -0.00045712378489153396 0.0017144051602209448 0.0003442988890431147 -0.0011282485689049918 -0.0009920454384706435 5.2555523728312936e-05 -0.0001903843383516164
maternal -3.345900899390439e-05 -1.0810089707566315e-06 -2.4804864906963256e-06 2.3038282166766452e-06 4.7396770740787066e-07 8.671288756492135e-07 -7.075466760890851e-06 3.0704266896744297e-06 6.548390455817658e-06 4.4603226076731776e-06 9.930490182976225e-09 2.1771828693603847e-06 -1.6351663499112058e-08 5.620393061961563e-06 1.4664568205917164e-06 -5.017329515550701e-07 -3.0700590130865997e-06 2.128171177397668e-06 -4.9035476397724655e-06 4.79038402480194e-06 -1.0876679944600773e-06 -0.0004454667021190568 0.0003442988890431149 0.0016969220032861264 0.00029947557654973076 -0.0003109316728511374 -0.0011619675583267716 -0.0009083822401502904
gpp 3.679543185625775e-05 -5.0456128739029134e-06 2.4456377668284795e-06 3.699373430975834e-06 -2.344917270257849e-06 -4.3155999399731344e-07 4.846688988668003e-06 -5.25497682926028e-06 4.98205726977938e-06 4.706350122671688e-06 -1.4166165012824923e-05 -5.884601032683674e-06 -5.246691878848462e-06 -2.0215698860866774e-06 -2.018364916697001e-06 -3.6747644874350446e-06 -7.965666204450032e-06 3.2914939843591597e-06 -7.831098076699738e-07 1.8077330513388292e-07 -5.1981310344144015e-06 2.5568396104093017e-06 -0.0011282485689049911 0.00029947557654973076 0.003363400553978862 -0.00041514030137605214 -0.00079039416678556 -0.00012569279207082535
gpm -1.8039407267075456e-05 -1.1562521006890136e-06 8.84672350031725e-06 -8.058379535369534e-06 1.7670269335240507e-05 1.7776907796608522e-06 -6.7563026735173456e-06 -6.6363595260002054e-06 -7.393354600390401e-06 1.1708781257401919e-06 8.963812587120106e-06 -2.690476804406606e-06 3.2976940223849366e-06 -1.706041771788967e-06 3.1307692095914516e-07 -7.056260044140471e-06 4.159001379467963e-06 -8.088980891086882e-06 4.621693634361419e-06 -6.031146886122132e-06 -2.296096955635602e-06 -5.17180886577446e-05 -0.0009920454384706435 -0.00031093167285113713 -0.0004151403013760522 0.002797324071500842 0.00012902321772504782 0.00031703315672833293
gmp 5.329710325035086e-05 7.504088790700092e-06 -2.089393955511187e-06 -5.851796498944014e-06 1.724810989488913e-06 -3.9871568579908345e-07 -3.3662124124209493e-06 7.69508932385493e-06 -1.2365707112144369e-05 -4.183313376493986e-06 2.663696616838859e-06 7.401148717693143e-06 4.752729322045859e-06 -2.1074225931608046e-06 -1.2588647838188797e-06 4.31017162077761e-06 7.864051108483683e-06 -8.561139562768953e-06 9.659778251552302e-06 -4.79369936388438e-06 3.725970291645649e-07 -3.949292404835619e-05 5.2555523728312984e-05 -0.0011619675583267714 -0.0007903941667855599 0.00012902321772504774 0.003697433493548684 -0.0007034506158473266
gmm 2.2394980659455492e-05 2.84786281986522e-06 6.541404766195904e-06 -4.045074970650209e-06 1.1042221739917208e-05 -5.667088633915906e-06 1.3093957073082522e-05 -3.5126181002296044e-06 2.4666377142692087e-06 -3.382478879214773e-06 2.959591098689597e-06 -3.729778385774832e-06 -3.0160927062694823e-07 -3.7514687791281336e-06 -7.030480862137258e-06 -9.337247282251769e-07 3.1172233184722963e-06 -4.285967700673695e-06 -3.2761568700068983e-06 -5.161536180655679e-06 -1.613495469324742e-06 6.747516194936569e-06 -0.00019038433835161635 -0.0009083822401502901 -0.0001256927920708256 0.0003170331567283331 -0.0007034506158473264 0.0027660186940721095
