 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.0103094800839157e-06 1.756010891051995e-07 6.517542157541353e-08 -1.4076022024634942e-07 4.1724673447430623e-07 -5.336129379073083e-07 -1.9317162112146268e-08 -1.2374915226656982e-07 4.97932421333312e-07 -1.942194985611714e-07 1.2727381774393859e-05 -5.08881879367571e-07 5.690284100429776e-08 -2.9766852820707324e-07 -1.0194096609805262e-07 1.7838776980422798e-07 -3.1677366294915605e-07 9.840914139394343e-08 2.059618385326766e-07 4.4552173021247605e-07 1.9918827676909725e-07 -1.91412366486277e-06 1.2089747320358668e-06 -1.307958896038667e-07 -1.5284846718241675e-05 8.91404656030831e-06 2.8623761577495205e-06 3.2205560572847025e-06
PC11 1.3528699441063408e-06 5.0493190611505836e-08 -2.3374986995431437e-07 4.1663764038895945e-07 2.776467720085978e-07 -1.0522995227513623e-06 -3.549376036590151e-07 1.4184183168069115e-06 -9.152289055384507e-07 -4.307512796046605e-08 -5.088818793675708e-07 1.2029338262918272e-05 -6.779301644905083e-08 -2.6012875164709596e-07 -5.606340005620735e-07 4.81656627135633e-07 2.715595267322078e-07 4.3230641361114147e-07 -8.004207813413181e-08 6.903478105721075e-07 1.3956828631562896e-07 -3.486547413090987e-06 1.0814594029477946e-05 2.296648361895856e-06 -6.078426856822377e-06 -3.3230105785951468e-06 7.5547925843283695e-06 -3.986167622457936e-06
PC12 -4.621240186215048e-07 6.332253713232161e-07 -1.2336972083009493e-06 3.0499127500978297e-08 -9.399212656671202e-07 4.898787118384426e-07 -1.6470817033026395e-07 4.425959317209041e-07 2.2767008478659663e-07 -4.3969889716510797e-07 5.6902841004298006e-08 -6.779301644905069e-08 1.0968955125518424e-05 1.7221969312497231e-07 2.8726469612985895e-08 -4.383418595742591e-07 2.2376164829177853e-07 -1.732494668873372e-07 -1.1750379628757763e-07 -1.450642709258876e-07 -6.10343507055402e-07 -3.6607992961956914e-07 -1.8009030992693257e-06 -5.598431946920198e-08 -4.9377225848277315e-06 3.1877103246482806e-06 4.898230656777896e-06 -1.4697925271240415e-07
PC13 -1.424777111941458e-06 -1.3914180413222684e-07 8.424728959415587e-07 -7.333844410684e-07 -6.256515288091473e-07 -1.3649991716424871e-06 -2.2065617511425287e-07 3.1061891113216406e-07 -1.352067333001835e-07 1.5547509004940083e-07 -2.9766852820707287e-07 -2.6012875164709575e-07 1.7221969312497234e-07 1.1392510095930241e-05 -6.130713895312365e-07 1.001707475369526e-06 2.6606148415920834e-07 1.8102343081298073e-07 -2.0575597416744173e-07 7.184559473178803e-08 1.9160565990695283e-07 -8.027858919208956e-07 -3.387390331832583e-06 5.2778838513186325e-06 -1.4574952784519436e-06 -1.5828935106313787e-06 -2.3330472986853176e-06 -3.67698563276907e-06
PC14 -1.496583496784487e-06 -3.0443404541913746e-07 -1.1403482149461975e-06 1.1013241555218884e-07 -4.692593517636475e-08 5.65461253459684e-07 -2.84818254058858e-07 -4.515793836791881e-07 -5.343309500011024e-07 -9.085513346867028e-07 -1.0194096609805265e-07 -5.606340005620733e-07 2.8726469612985858e-08 -6.130713895312366e-07 1.1833517285797203e-05 -1.9062367837212272e-07 9.760144897480011e-08 -3.658213831360481e-08 1.3899583877737164e-07 -1.1058518584636595e-07 4.104389130643993e-09 -1.7254909623172059e-06 2.07831015017438e-06 1.989684354514048e-06 -1.7071883195438595e-06 3.7776767392134045e-07 -1.1622804257745404e-06 -7.65765899482874e-06
PC15 -2.072638749357176e-06 -7.032720482536876e-07 1.5655181090708363e-08 9.397856429459824e-09 -8.94621206096723e-08 8.886829253407488e-08 -1.56854642536078e-07 -4.817494784324767e-07 -4.990480908899936e-07 3.9542244970265085e-07 1.7838776980422767e-07 4.816566271356331e-07 -4.383418595742589e-07 1.0017074753695253e-06 -1.9062367837212253e-07 1.1267783425607474e-05 4.468666776147039e-07 -7.135576050572365e-07 -2.438409353873547e-07 -1.5532607697873641e-07 4.5635220666773115e-08 -2.0063947846497968e-06 5.84937526112238e-06 2.0377975456601338e-07 -3.7212272534747125e-06 -7.408719574325116e-06 3.4293266853125586e-06 -1.7185645984697287e-06
PC16 8.57108738900513e-07 -6.221573559249647e-07 1.8196442631625067e-07 1.9169984028219382e-07 1.4769444232496958e-07 -9.68498624369577e-08 -1.0448650882582747e-07 5.0309229106972e-08 3.62184440610342e-07 3.13446829556757e-07 -3.167736629491564e-07 2.7155952673220805e-07 2.2376164829177816e-07 2.660614841592089e-07 9.760144897479987e-08 4.468666776147041e-07 1.1525090834639066e-05 -5.359080262600815e-07 -6.498795450731264e-10 -6.048693380592123e-07 -1.0937708459936569e-07 -6.887978401658128e-08 1.775667976416833e-06 -3.353185938217395e-06 -7.737021216869349e-06 4.456393711067139e-06 8.381453637274947e-06 3.073626463942315e-06
PC17 -2.455801429800807e-06 2.5713920445339176e-07 7.14742985423206e-07 -4.3072863079194674e-07 -5.649199050531118e-08 8.272805744731539e-07 3.129759793940906e-07 -5.822158240335523e-07 1.1328436474434826e-07 5.383124169872217e-07 9.840914139394334e-08 4.3230641361114205e-07 -1.732494668873369e-07 1.8102343081298068e-07 -3.658213831360512e-08 -7.135576050572362e-07 -5.359080262600815e-07 1.0435989363926492e-05 3.420670061400226e-07 -1.492425211057209e-07 1.0811409806446709e-07 3.2802382344675443e-06 7.456944208970134e-07 1.1829093191210704e-06 3.0565000609845217e-06 -7.499276909726282e-06 -7.814156089134289e-06 -3.899109030181344e-06
PC18 -9.580229717916025e-07 5.9230262334012453e-08 1.2488941715589705e-07 -5.720438079283757e-07 -5.165459566119229e-07 -2.3208174535011856e-07 -3.705912734378165e-07 6.75878684433417e-08 -8.991083382800238e-07 -4.891205946251839e-07 2.0596183853267625e-07 -8.0042078134132e-08 -1.175037962875777e-07 -2.0575597416744191e-07 1.389958387773717e-07 -2.438409353873549e-07 -6.498795450730319e-10 3.420670061400225e-07 1.0359706447624058e-05 -2.0788338700646875e-07 1.8028945120780156e-08 2.6823207121312536e-06 -4.635384788847482e-06 -5.799314077709149e-06 -1.295616777025691e-06 5.95969051066201e-06 9.83687821973865e-06 -3.021736264026842e-06
PC19 1.0795327584690602e-06 1.730708960858861e-07 -6.868220210080415e-07 5.030330357028039e-07 -2.1485187165587323e-07 3.01692253130413e-07 -2.862289046132024e-07 1.2603231024956088e-07 -1.6513440734094974e-07 -2.1530511622226256e-07 4.455217302124758e-07 6.903478105721069e-07 -1.450642709258876e-07 7.184559473178794e-08 -1.1058518584636575e-07 -1.5532607697873655e-07 -6.048693380592122e-07 -1.4924252110572085e-07 -2.0788338700646856e-07 1.058028115436943e-05 6.628801279217507e-07 4.391421275869189e-07 3.4137109163216314e-06 4.910515699236068e-06 2.8072940510736477e-07 -5.7939944222256235e-06 -4.50491615336488e-06 -5.438007245175288e-06
PC20 -1.6020738087640489e-06 3.642887862686232e-08 -3.073989326593931e-07 1.4474846692291166e-07 9.120400434272809e-08 -1.6222587834757487e-08 -4.930611764434629e-07 -4.905191954628307e-07 1.413487423794398e-07 -7.299407740765208e-07 1.9918827676909738e-07 1.39568286315629e-07 -6.103435070554025e-07 1.9160565990695283e-07 4.104389130643843e-09 4.5635220666773327e-08 -1.0937708459936573e-07 1.0811409806446712e-07 1.8028945120780007e-08 6.628801279217506e-07 9.734485554794472e-06 4.440494091479211e-06 -2.3235915755471262e-06 -1.5764598133213398e-06 -5.519890825773143e-06 -1.7716547464378841e-06 -6.920543459661953e-08 -1.4136932817132725e-06
proband -1.1544328573861261e-05 3.562485447781564e-08 -5.05189343824791e-06 -1.2456295694575189e-07 3.7845128501384596e-06 2.610514044127549e-06 8.663228784787885e-07 -4.571970357107522e-06 2.153030589110822e-06 3.438427644240752e-07 -1.9141236648627775e-06 -3.4865474130909785e-06 -3.6607992961956285e-07 -8.027858919208823e-07 -1.7254909623172038e-06 -2.006394784649797e-06 -6.887978401658463e-08 3.2802382344675456e-06 2.682320712131246e-06 4.3914212758692505e-07 4.4404940914792105e-06 0.0010093062692722765 -0.00048192362727291643 -0.0004707964818009421 -9.76599150833839e-07 -5.358885815412321e-05 -4.345599508713005e-05 7.700045008622381e-06
paternal 1.3600963042520044e-05 1.563050485371252e-06 -6.58050473837353e-06 -3.7215915796300666e-07 -7.932111862315454e-06 -1.5893162818081711e-06 -6.576034288575993e-07 5.669410131962005e-06 -1.6476733895564634e-06 -5.5223377911129e-06 1.2089747320358697e-06 1.0814594029477936e-05 -1.8009030992693265e-06 -3.387390331832597e-06 2.078310150174386e-06 5.849375261122381e-06 1.775667976416834e-06 7.456944208970189e-07 -4.635384788847475e-06 3.413710916321634e-06 -2.3235915755471245e-06 -0.0004819236272729165 0.0015960488403021966 0.00033902281801175384 -0.0010321064763925405 -0.0008995864120510449 4.9247766651320164e-05 -0.000161554907553374
maternal -1.898744619265107e-05 -1.1737054486451972e-06 -3.1069222289907097e-06 2.7240804643604e-06 5.187938410828129e-07 -2.957999348220944e-07 -7.377751673002306e-06 3.98366927366561e-06 6.9852164332835285e-06 3.914443833071284e-06 -1.307958896038576e-07 2.296648361895849e-06 -5.5984319469200116e-08 5.277883851318631e-06 1.989684354514045e-06 2.0377975456601748e-07 -3.3531859382173986e-06 1.1829093191210727e-06 -5.799314077709154e-06 4.910515699236063e-06 -1.5764598133213462e-06 -0.0004707964818009432 0.00033902281801175417 0.0015835575372935527 0.00029436984804594776 -0.00028917383784950266 -0.0010673162572023896 -0.0008252774227432787
gpp 3.5917093909607286e-05 -4.401039781608829e-06 2.7042586949711097e-06 3.488815943106099e-06 -2.0385061448351926e-06 -7.879629818551844e-07 5.2685885945916785e-06 -4.423170466550267e-06 5.786668803500276e-06 4.419875975899809e-06 -1.5284846718241675e-05 -6.07842685682237e-06 -4.937722584827732e-06 -1.4574952784519285e-06 -1.7071883195438716e-06 -3.7212272534747083e-06 -7.737021216869355e-06 3.0565000609845133e-06 -1.2956167770256978e-06 2.807294051073633e-07 -5.519890825773144e-06 -9.765991508341493e-07 -0.00103210647639254 0.0002943698480459478 0.0030519559076798673 -0.0003722091569584701 -0.0007413635832546843 -0.00011922444958023026
gpm -1.524799636134283e-05 -9.2383488113644e-07 8.329941657063756e-06 -7.977151516212818e-06 1.7256241805909787e-05 1.8591049268536298e-06 -6.512611811035461e-06 -6.710683137976884e-06 -8.536161162265907e-06 1.505671484643776e-06 8.914046560308307e-06 -3.3230105785951447e-06 3.187710324648277e-06 -1.5828935106313748e-06 3.777676739213369e-07 -7.408719574325116e-06 4.456393711067144e-06 -7.499276909726283e-06 5.959690510662011e-06 -5.793994422225633e-06 -1.771654746437883e-06 -5.358885815412254e-05 -0.0008995864120510453 -0.000289173837849503 -0.00037220915695846963 0.002529139488436491 0.00014469557233722907 0.000277501955208747
gmp 4.1470894553739244e-05 6.9265734560951745e-06 -1.8791047510130057e-06 -5.887966350690804e-06 9.836405080452182e-07 -1.1119093488675226e-08 -2.634821352520944e-06 6.725263331102073e-06 -1.2619452837860021e-05 -3.863855531926414e-06 2.8623761577495167e-06 7.554792584328373e-06 4.898230656777891e-06 -2.333047298685334e-06 -1.1622804257745275e-06 3.4293266853125535e-06 8.381453637274954e-06 -7.8141560891343e-06 9.836878219738651e-06 -4.504916153364875e-06 -6.920543459661365e-08 -4.3455995087129494e-05 4.924776665131992e-05 -0.001067316257202389 -0.0007413635832546843 0.00014469557233722888 0.003359400239732093 -0.0006295764353534466
gmm 1.6472180388407422e-05 2.8627905343110132e-06 6.353709873422993e-06 -4.03421710691541e-06 1.1058622669654458e-05 -4.1243827718966065e-06 1.270552926889373e-05 -3.6698802578215267e-06 2.8385423286783423e-06 -2.0814649985119905e-06 3.2205560572846995e-06 -3.986167622457934e-06 -1.4697925271241e-07 -3.6769856327690666e-06 -7.65765899482875e-06 -1.7185645984697285e-06 3.0736264639423174e-06 -3.899109030181343e-06 -3.021736264026828e-06 -5.43800724517529e-06 -1.4136932817132689e-06 7.700045008623475e-06 -0.0001615549075533745 -0.0008252774227432806 -0.00011922444958023057 0.0002775019552087472 -0.0006295764353534449 0.002496533751267218
