 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0016177884058154888 -6.611019604850031e-06 -6.693108144909904e-05 2.1208684230935415e-06 4.995450414914407e-07 5.954309849135806e-06 1.0526134832883618e-05 3.3152215296300795e-06 1.0831942332557851e-05 -3.248584113614235e-06 1.2276601966585374e-06 2.5490676154987256e-06 3.1079033884010167e-06 -8.317726570459818e-06 -1.0496916829905182e-05 -4.467603358410657e-06 1.2295691523792881e-05 3.915327247917975e-07 4.603566341767929e-06 7.637560335286781e-06 -5.213083392142253e-06 6.309112152501012e-05
PC1 -6.611019604850044e-06 6.101768979975948e-06 -3.926376816327663e-06 -3.2448307200423424e-07 -5.070060034683947e-07 -1.4077213082540524e-07 -3.661011727796337e-08 -3.2999311827245433e-07 3.2360429974684053e-07 5.9347757083601214e-08 8.948059402657225e-07 -1.474671028214716e-07 1.6692660841936087e-06 -5.9760341749657e-07 -7.318007708890976e-07 -1.888545165444714e-06 -2.3080695116462425e-06 8.848052685994737e-07 -2.0928614402603703e-07 7.132738644358315e-07 1.2109520647280455e-06 4.140535776505975e-06
PC2 -6.693108144909889e-05 -3.92637681632767e-06 0.00012866659807162713 3.843105743497044e-06 3.667842013259496e-06 -1.5175913366556613e-06 -7.701528538353426e-07 7.56572843925802e-08 1.7451638623679143e-06 8.661340995237865e-07 -3.812791253664597e-07 -3.260502788569331e-07 -1.811194788235305e-06 3.1035124959190427e-06 3.6750242658934747e-06 -6.520902551888841e-07 -1.923612746207982e-06 3.2094834246501265e-06 2.3480957922809003e-06 -3.255087566129609e-06 -2.196480003352044e-06 -9.57051641804986e-06
PC3 2.1208684230935474e-06 -3.244830720042335e-07 3.84310574349704e-06 1.3390219820453309e-05 1.301601323047365e-07 4.615253923958384e-06 -4.666284501606125e-07 3.628308633329609e-06 1.5601955227766241e-06 -2.047089689664527e-06 -2.0437805745546674e-07 -6.361626618958209e-07 1.0766565161877023e-06 -3.44719037388669e-06 1.7211949567504508e-07 -1.1891883957214327e-06 1.3300608758793992e-06 -1.9001096762508992e-06 -1.4589194537267183e-06 1.8423639989295301e-06 1.4822922354917074e-06 -5.7315698013643905e-06
PC4 4.995450414914487e-07 -5.070060034683948e-07 3.667842013259494e-06 1.3016013230473593e-07 2.1111677447965196e-05 4.652071416362504e-06 -1.68223730259792e-06 1.2929978880958125e-06 -3.256148848715635e-06 5.767502753899014e-07 9.233485234171014e-07 2.0120872271582297e-06 -4.180601169980442e-06 -1.7927868882004646e-06 9.071925740795463e-07 1.1692769481747789e-06 -3.0044718414121307e-07 2.4693156060541267e-07 -5.067317618116991e-07 -4.82949953615294e-07 -5.240378321843743e-07 1.7208857361428982e-05
PC5 5.954309849135819e-06 -1.4077213082540558e-07 -1.5175913366556643e-06 4.615253923958382e-06 4.6520714163625025e-06 4.664099287153044e-05 1.4896126379522792e-06 7.718214538354805e-06 -1.2131446152782205e-06 -2.759672643263898e-06 -3.8462756932688454e-09 -1.410567313526149e-06 8.104211805326089e-07 -4.839073665759674e-06 1.6428103935607184e-07 2.376246474751348e-07 2.9624329078978515e-07 2.093546881397101e-06 -5.200463409002623e-08 1.4642434449915318e-06 -5.312081331893122e-07 6.555312502583314e-06
PC6 1.0526134832883625e-05 -3.661011727796284e-08 -7.701528538353422e-07 -4.666284501606129e-07 -1.68223730259792e-06 1.4896126379522796e-06 4.2468712444315003e-05 -3.6407213782430554e-07 -2.9625502535481526e-07 7.365862723426763e-07 -1.6048532211079346e-06 -4.6103978318863176e-07 -8.810474094712679e-07 8.654669984260394e-07 -2.956022592871308e-07 1.5225622071631092e-06 -4.572775776314526e-07 8.926301713319504e-07 -1.6889596589329151e-06 -3.4543271895041485e-06 -1.0155188297517621e-06 -1.1334089613816332e-05
PC7 3.3152215296300774e-06 -3.299931182724541e-07 7.565728439257797e-08 3.6283086333296067e-06 1.2929978880958112e-06 7.718214538354804e-06 -3.640721378243063e-07 3.724730221486944e-05 3.291007710604171e-06 -1.9582588278868886e-06 -8.216385970016998e-07 3.2082067036912504e-06 3.065158057406505e-06 4.6651545694702053e-07 -5.309735584484961e-07 -1.067089400806442e-06 1.4140073861884293e-06 -1.5757393745542112e-06 9.006659566101185e-07 -4.4361908153766523e-07 -1.1006419250304286e-06 -3.51329649813761e-06
PC8 1.083194233255784e-05 3.236042997468399e-07 1.7451638623679166e-06 1.5601955227766235e-06 -3.256148848715633e-06 -1.2131446152782211e-06 -2.9625502535481547e-07 3.2910077106041714e-06 4.332500739326428e-05 2.7687301983030054e-08 3.473292916137465e-06 -3.6300915336638785e-06 3.323408952970712e-07 -1.6040170984442916e-06 -4.65570030643773e-07 -1.6111299648858622e-06 1.1216559661143595e-06 -2.0005688601449325e-06 -4.718528567987396e-06 6.023471380472894e-07 1.2086596104340072e-06 -1.132103368762676e-06
PC9 -3.2485841136142255e-06 5.934775708360066e-08 8.661340995237864e-07 -2.0470896896645266e-06 5.767502753899002e-07 -2.759672643263897e-06 7.365862723426766e-07 -1.958258827886889e-06 2.768730198302982e-08 3.2969253481991564e-05 -2.7252959978964304e-06 1.3871383848574632e-06 -1.2119702308698887e-06 3.965066718774558e-07 -2.2843391647993726e-06 1.5647555963169908e-06 1.1559504291287114e-07 2.2462768942007212e-06 -1.3949733058086065e-06 -1.9371332822355763e-06 -2.903628766171096e-06 4.620787033501441e-06
