 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.2226947711646991e-06 1.8474093991361952e-07 4.7057073629251726e-08 -8.485924208557599e-08 3.7811253941040836e-07 -3.844817819790622e-07 1.1448533705597043e-07 -1.2794936734489748e-07 3.722153531611928e-07 -1.8897121049931637e-07 1.2386868631539247e-05 -4.771934582574284e-07 -5.692931795177406e-08 -3.1295921585398865e-07 -1.4597314608724187e-08 1.7723522840081426e-07 -3.4974935193512283e-07 7.291962908396087e-08 1.3904445246646164e-07 4.0302460162010084e-07 8.912489646259413e-08 -2.127957922048128e-06 -5.912638143245529e-07 2.5332654381407135e-06
PC11 3.789531185046971e-07 -1.246125023705376e-09 1.2538629750305725e-08 3.949759574985249e-07 2.6523140966774506e-07 -8.572326285432159e-07 -3.6872148043245215e-07 1.1982524684215852e-06 -7.823422043467956e-07 -7.080476634839061e-08 -4.771934582574287e-07 1.2176265325971436e-05 -2.0211499992278592e-08 -1.7419791176187049e-07 -4.3425504238567574e-07 3.7546789183931117e-07 2.6062623573753094e-07 4.249646032930725e-07 3.1696110754480605e-08 6.399766181254037e-07 2.0342080417230692e-07 -2.982577178627586e-06 6.281362148289012e-06 3.1268532128153554e-06
PC12 -5.796348874542358e-07 6.071367335217134e-07 -9.69953537018844e-07 5.29354503862829e-08 -1.004914271299941e-06 5.569892210785209e-07 -3.164719841800266e-08 4.0249490162714234e-07 3.738871969006791e-07 -4.1045644332406824e-07 -5.6929317951773996e-08 -2.021149999227874e-08 1.1085441219084453e-05 2.7557392213163517e-08 -4.9593461822905536e-08 -5.039021828415488e-07 1.883523016275851e-07 -1.546252442779669e-07 -1.5463949761754434e-07 -1.5536955939780316e-07 -5.734068302559887e-07 -3.885770814732501e-07 -2.1502713916180296e-06 1.5279122168389508e-06
PC13 -2.0929199151665905e-06 -1.2799191782952019e-07 8.490596415685946e-07 -7.113915646550506e-07 -6.167536428776002e-07 -1.1771292475154742e-06 -1.6766635544372128e-07 2.608759041269441e-07 -9.760647366018033e-08 1.339699129227836e-07 -3.1295921585398844e-07 -1.741979117618705e-07 2.755739221316364e-08 1.149111718429406e-05 -6.292953007908633e-07 9.53478748676826e-07 1.9434249012838985e-07 1.683731503807516e-07 -8.447224204932553e-08 1.8719248030292436e-08 2.1725874363151173e-07 9.096761748953321e-08 -5.876362745167955e-06 3.190203110031794e-06
PC14 -1.3201670655680511e-06 -2.718595555389419e-07 -9.715339642516386e-07 1.0670233866943341e-07 1.7562172471962692e-08 4.779017167464712e-07 -1.8488336785571594e-07 -3.2024389362557597e-07 -5.117708536291317e-07 -8.258785396449536e-07 -1.4597314608724301e-08 -4.3425504238567553e-07 -4.9593461822905635e-08 -6.292953007908637e-07 1.1863198165108592e-05 -9.620186035715987e-08 4.755686928883137e-08 1.485813386220522e-08 1.6109967249377824e-07 -7.571171362820361e-08 1.2292845009631015e-07 -1.9635932785186477e-06 1.1084269479026924e-06 -2.164996010398058e-06
PC15 -1.7757469884475127e-06 -6.902672744653766e-07 6.314137008981294e-08 -2.9092359984907043e-08 -1.2574816693493129e-08 6.095277824205104e-08 -1.0570108811497056e-07 -4.779629731836545e-07 -4.4440623286102565e-07 4.256131441773883e-07 1.7723522840081426e-07 3.754678918393109e-07 -5.039021828415489e-07 9.534787486768259e-07 -9.620186035715988e-08 1.1195792702061902e-05 3.884381174428344e-07 -6.503533970758801e-07 -1.0911411716693604e-07 -1.2364331547342627e-07 1.1496637270217227e-07 -2.1911805863475257e-06 7.935954775905099e-07 1.7280930914517491e-07
PC16 1.04979686134396e-06 -5.97558722742764e-07 1.502855039195226e-07 2.6408051717519864e-07 7.535566542115699e-08 -8.45323314986637e-08 -7.303524838356495e-08 1.2679621537939946e-07 3.6908369839969975e-07 3.9265723427281925e-07 -3.497493519351225e-07 2.606262357375305e-07 1.8835230162758505e-07 1.9434249012838956e-07 4.75568692888313e-08 3.8843811744283364e-07 1.1458729753519484e-05 -3.852432816897225e-07 -1.753717471410694e-08 -6.209659772671965e-07 -2.0444028397291098e-07 -9.451530611819223e-07 1.626736351531395e-06 1.4524923069007866e-06
PC17 -1.4509880536084948e-06 2.1525346040183468e-07 7.441236320061863e-07 -3.4452569027652096e-07 -8.423318613177126e-08 7.545434052261838e-07 2.7565095492079573e-07 -4.1845347642380997e-07 9.455619722416116e-08 4.163923245986103e-07 7.29196290839606e-08 4.2496460329307264e-07 -1.5462524427796695e-07 1.6837315038075175e-07 1.4858133862205308e-08 -6.503533970758795e-07 -3.852432816897221e-07 1.0356532558129163e-05 3.6114172279562717e-07 -1.7127949961227342e-07 1.288741696285957e-07 2.8065510931272293e-06 -1.639022339419351e-06 -3.2504563335434783e-06
PC18 -7.672110796984912e-07 2.982354182342311e-08 1.331007641787436e-07 -5.078790331924404e-07 -4.514951103927093e-07 -1.7711086891255325e-07 -4.1009835775201493e-07 4.456120592307516e-08 -7.278351698163081e-07 -5.237276239897163e-07 1.3904445246646172e-07 3.1696110754480744e-08 -1.5463949761754434e-07 -8.447224204932589e-08 1.6109967249377802e-07 -1.0911411716693567e-07 -1.753717471410669e-08 3.6114172279562743e-07 1.0356725646622343e-05 -2.388604413985837e-07 7.386117956183273e-08 2.3572550242465096e-06 -2.1824397210884748e-06 -1.825125866985759e-06
PC19 8.769417632751378e-07 1.8832099402776094e-07 -4.5427844989666236e-07 3.9174205804305705e-07 -1.0791602992335067e-07 1.7201175231196694e-07 -2.2934476764308022e-07 5.286431251361417e-08 -2.586924217408133e-07 -2.6978729792987613e-07 4.030246016201004e-07 6.399766181254037e-07 -1.553695593978031e-07 1.8719248030292555e-08 -7.571171362820353e-08 -1.2364331547342616e-07 -6.209659772671966e-07 -1.7127949961227328e-07 -2.3886044139858334e-07 1.0489226711975826e-05 5.525431244630044e-07 3.5536735854660707e-07 4.799404504975614e-07 5.189241323821966e-07
PC20 -7.864205188778557e-07 1.855373208800465e-08 -2.7345160189644153e-07 1.2717982178763181e-07 1.0363599666164633e-07 -1.2948440693373007e-07 -5.150468774127151e-07 -4.83280608913516e-07 1.313902589399927e-07 -6.900646482281509e-07 8.912489646259407e-08 2.03420804172307e-07 -5.734068302559888e-07 2.172587436315119e-07 1.2292845009631013e-07 1.1496637270217231e-07 -2.0444028397291127e-07 1.288741696285956e-07 7.386117956183267e-08 5.525431244630041e-07 9.772168401861675e-06 3.7780263589584777e-06 -4.739388215943029e-06 -1.488645002743035e-06
proband -8.631067842324099e-06 -6.899718847804954e-08 -4.302434554131203e-06 -3.2699540570069483e-07 3.4200502762875073e-06 1.5179245310563502e-06 5.936755747435949e-07 -4.791681091755346e-06 2.3840488436773814e-06 1.8873305147493555e-06 -2.1279579220481287e-06 -2.982577178627587e-06 -3.8857708147325076e-07 9.096761748953286e-08 -1.9635932785186515e-06 -2.1911805863475245e-06 -9.451530611819258e-07 2.8065510931272306e-06 2.3572550242465063e-06 3.553673585466069e-07 3.778026358958482e-06 0.000880719583800924 -0.0004449093895209913 -0.0004243782056430101
paternal 1.7920244628245e-05 -8.207781689075731e-08 1.0303619773219432e-07 -3.504723060995632e-06 -1.7788101659057785e-07 -3.4698164810208314e-07 -8.900689434624631e-07 1.7483624440433666e-06 -2.8845354600470365e-06 -4.949351127996248e-06 -5.91263814324551e-07 6.281362148289012e-06 -2.150271391618029e-06 -5.876362745167953e-06 1.108426947902696e-06 7.935954775905102e-07 1.626736351531396e-06 -1.6390223394193513e-06 -2.182439721088471e-06 4.799404504975604e-07 -4.739388215943031e-06 -0.00044490938952099126 0.0008814574748692699 0.00018789134526692636
maternal -9.212159948621e-06 3.0685435724760287e-06 7.560303470638255e-08 -2.395159304606535e-06 6.829305077241941e-06 -1.6647343979590309e-06 -2.578196955626655e-06 3.5302986204858704e-06 2.5014092277713476e-06 1.2341722852180434e-06 2.533265438140714e-06 3.126853212815354e-06 1.5279122168389515e-06 3.1902031100317955e-06 -2.164996010398058e-06 1.7280930914517478e-07 1.4524923069007883e-06 -3.2504563335434775e-06 -1.825125866985756e-06 5.189241323821968e-07 -1.488645002743038e-06 -0.00042437820564300994 0.00018789134526692633 0.0008674299523648735
