 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0006416803288186993 1.2530575282862708e-07 -2.4479953662844648e-05 1.1580016490488525e-06 1.5710965568095935e-07 8.172888994238424e-07 2.7124071099649432e-06 1.363182315008771e-06 -6.209747245786326e-07 2.1199163407959863e-06 -1.088316770497921e-06 1.0360207660462318e-06 -7.136480013006837e-07 -1.6360817500466395e-06 -1.6220632706359696e-06 -1.8830745632349453e-06 7.046542073465937e-07 -1.9133313529967348e-06 -5.853912689857869e-07 1.0320138740633294e-06 -9.405092654657763e-07 -9.6153450513652e-06 2.3650049009917346e-05 -2.4884694512309585e-07
PC1 1.2530575282862742e-07 2.2080525918588234e-06 -1.573487543930357e-06 -3.4160084557355696e-07 -4.3827301070030685e-08 -2.5932220589826566e-07 7.644055572999998e-08 9.527867464505648e-08 9.331361833852443e-08 2.594089710813444e-08 1.5239797024233645e-07 1.7006418235085565e-08 6.258942847578848e-07 -1.3025087264979506e-07 -3.029039177542127e-07 -7.33942468767207e-07 -6.515651451634203e-07 2.468884973597552e-07 3.448652693252364e-08 1.8761256344741387e-07 4.155503620750659e-08 1.4462922423008401e-08 -4.1681049589382095e-08 3.1911362829201513e-06
PC2 -2.447995366284466e-05 -1.573487543930357e-06 4.7881999249229996e-05 9.467755161183957e-07 1.4170197144755094e-06 -6.197091450519783e-07 -4.844788623484302e-07 -5.427102609242249e-07 1.143375488655007e-06 -3.3984559014218883e-07 -1.6154013526755782e-08 -1.3064868330405953e-07 -1.194223514349866e-06 8.902494270569798e-07 -1.1294815180673787e-06 1.0097162484795368e-07 1.0113680785978e-07 7.298676203890893e-07 1.9882611125087e-07 -5.338250694462237e-07 -3.2560506047765997e-07 -4.4611061013266925e-06 -7.388838630898135e-07 -8.208278557480279e-10
PC3 1.1580016490488525e-06 -3.4160084557355696e-07 9.467755161183956e-07 4.336732082285446e-06 1.3870723687783134e-07 1.2696148646504106e-06 5.493993879277132e-08 5.049304001761361e-07 -2.0053661840736033e-07 -9.944928315067352e-07 -7.936068475264624e-08 4.17396069579077e-07 1.1500797425901752e-07 -7.472397493139822e-07 1.152583059819276e-07 -3.010788932419867e-08 2.3184157436419646e-07 -4.2647691522177247e-07 -5.436606785962196e-07 4.432665430964774e-07 1.5311568889951644e-07 -3.1062735990152525e-07 -3.3459397768651157e-06 -2.0483598277562266e-06
PC4 1.5710965568095634e-07 -4.38273010700307e-08 1.4170197144755102e-06 1.3870723687783118e-07 8.44926370709602e-06 1.7290160508654988e-06 -4.4052778003669276e-07 2.5842940972318216e-07 -1.2269952338148447e-06 4.338654946041222e-07 3.7196428735335863e-07 3.445944693792437e-07 -9.902730382042045e-07 -6.527651243786223e-07 -3.835365493981043e-08 -6.47113219077759e-08 8.526901863409861e-08 -1.3342663316743033e-08 -5.179016959899771e-07 -1.3368928109042202e-07 1.4995854791522828e-07 3.651320573981848e-06 -7.416672149625516e-07 7.100099468389422e-06
PC5 8.172888994238417e-07 -2.593222058982656e-07 -6.197091450519789e-07 1.2696148646504108e-06 1.7290160508655e-06 1.6070723108447222e-05 3.850753507107258e-07 1.142613832597796e-06 -8.307823945782133e-07 -5.874105683439065e-07 -4.910703362405105e-07 -9.533653253984202e-07 5.043632323017673e-07 -1.3529606178821778e-06 5.241108563326858e-07 8.188197013432722e-08 -4.4450483453660566e-08 7.575791142989321e-07 -1.8925788667261547e-07 2.591274414068845e-07 -1.0031394728911572e-07 1.7776770753893096e-06 -8.645012239483263e-07 -1.6508775869164555e-06
PC6 2.712407109964943e-06 7.644055573e-08 -4.844788623484299e-07 5.493993879277132e-08 -4.4052778003669276e-07 3.85075350710726e-07 1.5302829693135038e-05 -7.050990905943314e-08 2.2655999872927457e-07 2.58102800073606e-07 5.3832120967469254e-08 -3.8858699525328886e-07 -1.0989744954505356e-07 -1.214483679269447e-07 -2.3148765614744746e-07 -1.5730171210353948e-07 -1.2753430659711305e-07 3.183028000711816e-07 -3.9956584054747707e-07 -2.1105079092422481e-07 -5.308297433754193e-07 7.469310189916803e-07 -1.065469386353678e-06 -3.64843548670354e-06
PC7 1.3631823150087694e-06 9.527867464505643e-08 -5.427102609242239e-07 5.049304001761361e-07 2.58429409723182e-07 1.1426138325977963e-06 -7.05099090594333e-08 1.304522504220216e-05 9.475130968537454e-07 -1.997503728757503e-07 -1.1042030131891633e-07 1.315949082732599e-06 3.6553189309939826e-07 2.782919639130276e-07 -4.2280367265458297e-07 -5.4283087859809e-07 6.775447694183252e-08 -4.910389251233423e-07 8.294169733134149e-08 7.27026284757931e-08 -4.796212857313251e-07 -4.790446882645733e-06 1.2492185058677574e-06 4.662503298041679e-06
PC8 -6.209747245786333e-07 9.331361833852436e-08 1.1433754886550076e-06 -2.0053661840736041e-07 -1.2269952338148457e-06 -8.307823945782133e-07 2.2655999872927483e-07 9.475130968537456e-07 1.4652557538763646e-05 4.1227743215829387e-07 4.253318991893609e-07 -8.638748772205801e-07 3.3513647494213917e-07 -6.039068065657163e-08 -5.323428766478698e-07 -4.6298032898284256e-07 3.578938459963275e-07 1.1857937433248641e-07 -8.163111183586216e-07 -2.135362800840443e-07 1.103298694122147e-07 2.4877564609530664e-06 -3.870141413549835e-06 2.3719595966824933e-06
PC9 2.1199163407959867e-06 2.594089710813444e-08 -3.3984559014218894e-07 -9.944928315067357e-07 4.338654946041218e-07 -5.874105683439069e-07 2.5810280007360627e-07 -1.9975037287575012e-07 4.122774321582939e-07 1.249091270449898e-05 -2.329737166156633e-07 -5.8026008752457525e-08 -4.0256347710106033e-07 1.1381782892225893e-07 -8.507959100298309e-07 4.1512255647301547e-07 3.4770711887228206e-07 5.268144507454395e-07 -4.7655411458784887e-07 -2.6296478159685414e-07 -7.324515910399564e-07 1.2544980889623294e-06 -4.279579145944509e-06 1.4552507054962718e-06
PC10 -1.0883167704979208e-06 1.5239797024233653e-07 -1.6154013526756258e-08 -7.936068475264643e-08 3.719642873533583e-07 -4.91070336240511e-07 5.3832120967469194e-08 -1.1042030131891666e-07 4.253318991893609e-07 -2.3297371661566323e-07 1.2724623656453088e-05 -5.226005269247102e-07 -2.3084597372745403e-08 -2.7967068038252325e-07 -8.667832935892036e-08 2.1703381032333673e-07 -3.897260688345374e-07 1.2622336924727898e-07 2.0564647973375902e-07 4.920455762418337e-07 1.4294437500241528e-07 -1.947545830818315e-06 -1.3759207837445025e-06 2.328907428513488e-06
PC11 1.0360207660462305e-06 1.700641823508551e-08 -1.3064868330405882e-07 4.173960695790769e-07 3.445944693792438e-07 -9.533653253984202e-07 -3.8858699525328897e-07 1.3159490827325979e-06 -8.638748772205802e-07 -5.8026008752457426e-08 -5.2260052692471e-07 1.2381480457909635e-05 -4.6063905758628444e-08 -2.3418909160546558e-07 -5.111319357916506e-07 3.543342144993662e-07 2.475856301282308e-07 4.0843809345789165e-07 1.8982608031975124e-09 6.491664108642972e-07 1.692692226550529e-07 -3.352613063928098e-06 6.955742078584166e-06 3.4390620888714215e-06
PC12 -7.136480013006838e-07 6.25894284757885e-07 -1.1942235143498658e-06 1.1500797425901708e-07 -9.902730382042043e-07 5.043632323017672e-07 -1.098974495450538e-07 3.655318930993983e-07 3.3513647494213933e-07 -4.025634771010601e-07 -2.3084597372745668e-08 -4.60639057586285e-08 1.1220995837418413e-05 1.2075971077966253e-07 3.617978694159911e-09 -4.6046610028455085e-07 2.5915128682355393e-07 -1.590800984046281e-07 -1.7994473337410433e-07 -1.7205285237844625e-07 -5.74258467738585e-07 -2.661526271955247e-07 -2.515245670152576e-06 2.1821639975417184e-06
PC13 -1.6360817500466376e-06 -1.3025087264979495e-07 8.902494270569804e-07 -7.472397493139822e-07 -6.527651243786221e-07 -1.3529606178821776e-06 -1.214483679269444e-07 2.782919639130278e-07 -6.039068065657137e-08 1.1381782892225884e-07 -2.7967068038252346e-07 -2.3418909160546566e-07 1.2075971077966245e-07 1.1626906352721303e-05 -7.092811627622056e-07 9.979274433222348e-07 2.8490763865119065e-07 1.3630454151928933e-07 -1.2193306583937782e-07 7.852505362964297e-09 1.322364641518404e-07 -5.387536747738132e-07 -5.438650979314562e-06 2.831369035370707e-06
PC14 -1.6220632706359676e-06 -3.0290391775421244e-07 -1.1294815180673807e-06 1.1525830598192753e-07 -3.8353654939810454e-08 5.241108563326857e-07 -2.314876561474473e-07 -4.22803672654583e-07 -5.323428766478698e-07 -8.507959100298311e-07 -8.667832935892054e-08 -5.111319357916506e-07 3.6179786941600655e-09 -7.092811627622049e-07 1.2158238416844167e-05 -1.6996644589815734e-07 7.786783712660744e-08 -3.194425605071635e-08 1.5445487473770636e-07 -1.0406897987778799e-07 3.3543372720618274e-08 -1.961200399597538e-06 1.357467446110552e-06 -1.9318011129411778e-06
PC15 -1.883074563234946e-06 -7.33942468767207e-07 1.0097162484795399e-07 -3.0107889324198845e-08 -6.471132190777596e-08 8.188197013432699e-08 -1.5730171210353924e-07 -5.4283087859809e-07 -4.629803289828431e-07 4.151225564730158e-07 2.1703381032333633e-07 3.54334214499366e-07 -4.6046610028455096e-07 9.979274433222352e-07 -1.699664458981574e-07 1.1445451240383077e-05 3.7948400974221573e-07 -7.356340366288552e-07 -1.64646187040234e-07 -1.4867844765646216e-07 5.074427029885975e-08 -2.032672535714177e-06 1.150232881794077e-06 3.233268162434483e-07
PC16 7.046542073465962e-07 -6.515651451634205e-07 1.0113680785978028e-07 2.3184157436419652e-07 8.526901863409856e-08 -4.445048345366099e-08 -1.2753430659711252e-07 6.77544769418327e-08 3.5789384599632765e-07 3.477071188722822e-07 -3.897260688345376e-07 2.4758563012823103e-07 2.5915128682355414e-07 2.8490763865119145e-07 7.786783712660757e-08 3.7948400974221584e-07 1.1748728853006567e-05 -4.8554578531565e-07 3.459618584633183e-08 -6.201072906458142e-07 -1.8545986964834442e-07 -1.737188969314767e-07 1.1076750131452466e-06 1.5637311039120186e-06
