 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.27917960268509e-06 1.761102293663379e-07 -2.9228272948029797e-08 -8.104892310634169e-08 3.651104834264505e-07 -4.6718700279318084e-07 9.539937362144365e-08 -9.973472693955136e-08 4.08337216970052e-07 -2.0601556135054266e-07 1.2698669782959414e-05 -4.893969693312495e-07 -2.2307318812542227e-08 -2.9377008663549696e-07 -4.7787346110534174e-08 2.0487588201144692e-07 -3.694593231840379e-07 8.148362148472639e-08 1.6618764952324447e-07 4.510944517258053e-07 1.2287101495869583e-07 -2.252744351473753e-06 -5.520133007662938e-07 2.4843283287602666e-06
PC11 8.305044634717534e-07 1.3940664419136325e-08 -4.675400355547071e-08 4.071427299405467e-07 2.97474141958164e-07 -9.41456363780623e-07 -3.7281789807939475e-07 1.3091250287240906e-06 -8.341077747623007e-07 -6.598798371416241e-08 -4.893969693312496e-07 1.2404140996519326e-05 -2.413538763006265e-08 -2.232360099729945e-07 -4.811361920073087e-07 4.036932039451483e-07 2.500006255702836e-07 4.328955516348041e-07 1.0879955343661462e-09 6.755952659767636e-07 1.8011140204446875e-07 -3.0383232126744247e-06 6.588087036041151e-06 3.299403718931927e-06
PC12 -5.98796022351065e-07 6.281767136396101e-07 -1.0657669716991844e-06 6.050751118499889e-08 -9.99181835024407e-07 5.398704457212882e-07 -7.316169993345045e-08 4.4575863933640705e-07 3.431984624607693e-07 -4.421282563555895e-07 -2.230731881254265e-08 -2.4135387630062852e-08 1.130366250473702e-05 8.268116544431587e-08 -2.598239081925809e-08 -4.860014462255378e-07 2.0692516255109026e-07 -1.5815451107679524e-07 -1.4888122340889566e-07 -1.6925711669632285e-07 -5.975500121438735e-07 -3.4436949489721554e-07 -2.351080580685113e-06 1.6660269604408876e-06
PC13 -1.8563504701516837e-06 -1.2396010897494133e-07 9.119888205378273e-07 -7.440593734140126e-07 -6.201475478357522e-07 -1.2705671374232402e-06 -1.8244654616094403e-07 2.792683803279665e-07 -8.891974305473404e-08 1.4784911743840966e-07 -2.937700866354971e-07 -2.2323600997299493e-07 8.268116544431603e-08 1.1728523069967992e-05 -6.502882399714617e-07 9.831886150424561e-07 2.1489632467824065e-07 1.8190552984359743e-07 -1.112225690138311e-07 1.837662542256061e-08 2.049253614236385e-07 -8.364738435190246e-08 -5.823367949006517e-06 3.215539463745392e-06
PC14 -1.4809020966327942e-06 -2.8816868184826887e-07 -1.0283462013195692e-06 1.1150191430046704e-07 -1.2916233664159238e-08 5.171220865110339e-07 -2.033279964980294e-07 -3.7921973908541537e-07 -5.299385417919118e-07 -8.754141499623923e-07 -4.778734611053396e-08 -4.811361920073082e-07 -2.5982390819257883e-08 -6.502882399714618e-07 1.2139532694374554e-05 -1.387459887324534e-07 6.888932826251137e-08 -5.812133465284877e-09 1.6352059608942973e-07 -8.700971714260107e-08 7.799603505840204e-08 -2.008813223600735e-06 1.1960734656026983e-06 -2.1789537171041575e-06
PC15 -1.8549689873275797e-06 -7.174253047001874e-07 6.750626419430204e-08 -3.098799759676699e-08 -2.8250484848884674e-08 9.140222352352465e-08 -1.313883689529595e-07 -5.156255241417608e-07 -4.551672855753076e-07 4.354528867276892e-07 2.048758820114472e-07 4.036932039451484e-07 -4.860014462255377e-07 9.83188615042456e-07 -1.3874598873245385e-07 1.1456968804224383e-05 4.169392568428036e-07 -6.805447984102518e-07 -1.3396451718886592e-07 -1.4180775186747666e-07 9.096885659427192e-08 -2.2915985710714627e-06 1.0569874992412111e-06 3.658601651655501e-07
PC16 9.504790697305991e-07 -6.232970309108801e-07 1.3504483172088465e-07 2.6592273069168726e-07 7.443624005837487e-08 -5.7796547507999536e-08 -8.586313208491149e-08 7.8523506378599e-08 3.8418823551925693e-07 3.9308987122466664e-07 -3.6945932318403846e-07 2.5000062557028397e-07 2.0692516255109026e-07 2.148963246782406e-07 6.88893282625113e-08 4.1693925684280374e-07 1.173256662077778e-05 -4.3494333878651047e-07 -1.9373869908320086e-08 -6.382363710562503e-07 -1.9160070431731613e-07 -4.307429649622578e-07 1.4392326211589294e-06 1.3372801882896734e-06
PC17 -1.7946821749813284e-06 2.3261794385373632e-07 7.353920271188916e-07 -3.880033339355465e-07 -6.229491795799228e-08 7.841935172216854e-07 2.859825368042692e-07 -4.830870072371136e-07 1.0431185937213116e-07 4.6945599238252684e-07 8.148362148472644e-08 4.3289555163480395e-07 -1.5815451107679526e-07 1.8190552984359765e-07 -5.812133465284878e-09 -6.805447984102519e-07 -4.349433387865104e-07 1.0604094908333712e-05 3.6218013460873377e-07 -1.673747743338148e-07 1.1347716611123248e-07 2.833426785154519e-06 -1.4954293588891568e-06 -3.4610310611921925e-06
PC18 -8.342575818271648e-07 3.1904728645907726e-08 1.2892639975491586e-07 -5.302147591852691e-07 -4.929374784355986e-07 -2.0710156295385296e-07 -4.251263312968487e-07 5.148416281437079e-08 -7.863397923334415e-07 -5.121754663922227e-07 1.6618764952324447e-07 1.0879955343660565e-09 -1.4888122340889572e-07 -1.1122256901383099e-07 1.635205960894296e-07 -1.3396451718886616e-07 -1.9373869908319927e-08 3.6218013460873345e-07 1.0583956111640232e-05 -2.1514418355077464e-07 7.332388767770537e-08 2.5377653294079344e-06 -2.258722783118735e-06 -2.1174768342106436e-06
PC19 1.0892378975503275e-06 1.96576813377173e-07 -5.331446148475591e-07 4.201049683270176e-07 -1.0943723012294514e-07 2.2812770263674476e-07 -2.3782453420148736e-07 8.241002245354717e-08 -2.580329121749238e-07 -2.7245800581395277e-07 4.510944517258052e-07 6.755952659767639e-07 -1.6925711669632256e-07 1.8376625422560702e-08 -8.700971714260087e-08 -1.4180775186747671e-07 -6.382363710562508e-07 -1.6737477433381458e-07 -2.1514418355077448e-07 1.0778711218402388e-05 6.142915244871443e-07 5.491506413560773e-07 3.010367739687281e-07 5.216259342257008e-07
PC20 -1.0364533412014126e-06 2.1939103675336588e-08 -3.2356679782275916e-07 1.3334160084951892e-07 1.0538484486552069e-07 -1.0092771111453484e-07 -5.063181767759416e-07 -5.033197853183108e-07 1.5218947421927583e-07 -7.30537658326538e-07 1.2287101495869578e-07 1.8011140204446861e-07 -5.975500121438736e-07 2.0492536142363877e-07 7.799603505840196e-08 9.096885659427197e-08 -1.916007043173162e-07 1.1347716611123262e-07 7.332388767770544e-08 6.142915244871441e-07 9.992537923033277e-06 4.15086272677063e-06 -5.035953371898752e-06 -1.7999030693943503e-06
proband -1.0619920259351395e-05 -6.046059401334339e-08 -4.807182327269101e-06 -2.896442390542967e-07 3.749867520802889e-06 1.6791057940224565e-06 6.292554182312765e-07 -4.7075315392681626e-06 2.344516612856855e-06 1.3105978625519068e-06 -2.2527443514737507e-06 -3.0383232126744255e-06 -3.443694948972149e-07 -8.364738435189919e-08 -2.008813223600734e-06 -2.2915985710714627e-06 -4.3074296496225517e-07 2.8334267851545224e-06 2.537765329407936e-06 5.491506413560744e-07 4.15086272677063e-06 0.0009455157341231861 -0.00047653156193859595 -0.0004567033819149243
paternal 2.207996432474602e-05 2.402115263523135e-08 7.971662012308635e-08 -3.377610189691824e-06 -5.150714723223493e-07 -3.367802100718522e-07 -8.587063933347112e-07 1.6148961879368312e-06 -3.3117991651899264e-06 -4.5415758901524594e-06 -5.520133007662947e-07 6.588087036041154e-06 -2.351080580685116e-06 -5.823367949006523e-06 1.1960734656026983e-06 1.056987499241211e-06 1.4392326211589277e-06 -1.4954293588891596e-06 -2.2587227831187373e-06 3.010367739687307e-07 -5.0359533718987495e-06 -0.000476531561938596 0.0008671336925901203 0.00020407002904380796
maternal -5.38870668270333e-06 2.948429542244905e-06 -1.4938461972464545e-07 -2.166358197559735e-06 6.742753163403601e-06 -1.7087857284372492e-06 -2.81905684363125e-06 4.038727780255612e-06 2.4977405250361414e-06 1.4492607130630357e-06 2.4843283287602632e-06 3.2994037189319275e-06 1.6660269604408857e-06 3.2155394637453895e-06 -2.1789537171041587e-06 3.658601651655493e-07 1.337280188289673e-06 -3.461031061192196e-06 -2.117476834210645e-06 5.216259342257029e-07 -1.79990306939435e-06 -0.0004567033819149243 0.0002040700290438079 0.0008550784472033168
