 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.006094832431521e-06 1.5162706290384487e-07 -3.279096514466602e-08 -7.794729728955084e-08 3.5850723135215004e-07 -5.113773160395372e-07 4.9295041877686384e-08 -1.0741373991631617e-07 4.4891447781650985e-07 -2.3727175846735406e-07 1.269330188178037e-05 -5.232776518426936e-07 -1.1591176576603929e-08 -2.769922606903804e-07 -1.0063145435888221e-07 2.1482846782782195e-07 -3.9300992866551453e-07 1.369972908982622e-07 2.1643770766098623e-07 4.917501958210351e-07 1.5611627771531294e-07 -1.9284234742204237e-06 -1.3233342469560588e-06 2.3408774967564525e-06
PC11 1.1948008131532004e-06 2.1164020044653863e-08 -1.478550665548862e-07 4.2014764066233194e-07 3.4169760894612405e-07 -9.728896860351884e-07 -3.8416312910053803e-07 1.3444022991463266e-06 -8.739451309487659e-07 -4.9410283217416785e-08 -5.232776518426937e-07 1.2291122272387178e-05 -4.961632677929028e-08 -2.517017943691064e-07 -5.317089637434898e-07 3.688255139014488e-07 2.477604827723364e-07 4.112557881333801e-07 -1.8148135162347253e-08 6.552024992843547e-07 1.5356357710522797e-07 -3.369737946185762e-06 7.049004019703778e-06 3.3824052331734705e-06
PC12 -7.050610479920133e-07 6.251500651062602e-07 -1.2199325454879193e-06 1.0844210812557939e-07 -9.805086398512712e-07 4.873717333054103e-07 -1.253009446170292e-07 3.7336932499313374e-07 3.1449736275222744e-07 -4.0818348169595347e-07 -1.1591176576603821e-08 -4.961632677929046e-08 1.1143650643078067e-05 1.4683527977511512e-07 1.5197292014508434e-08 -4.4411228808958793e-07 2.6032578503573787e-07 -1.5098596286369276e-07 -1.7194734363880755e-07 -1.7532332303685604e-07 -5.764006644708297e-07 -2.462732073450393e-07 -2.4744985938357404e-06 2.1529145511740133e-06
PC13 -1.5144687529951066e-06 -1.2581396145896913e-07 8.960413401669005e-07 -7.47390335255283e-07 -6.434488141636133e-07 -1.3776118243923066e-06 -1.365738792153865e-07 2.891885538688036e-07 -6.553424099966167e-08 1.1970180025338396e-07 -2.7699226069038033e-07 -2.517017943691063e-07 1.4683527977511518e-07 1.1561985229846506e-05 -7.026680551769739e-07 1.0009910540261303e-06 2.911672393259812e-07 1.375963144661808e-07 -1.382710825869857e-07 1.5391841799809006e-08 1.2613589503562478e-07 -6.420083246291987e-07 -5.30710603953468e-06 2.763593127931375e-06
PC14 -1.6084520024349447e-06 -3.038006186010391e-07 -1.141823013538947e-06 1.1447164746475661e-07 -4.791936213564683e-08 5.326177648358606e-07 -2.3089897185038784e-07 -4.396392343008717e-07 -5.343979739086258e-07 -8.612018102520766e-07 -1.0063145435888222e-07 -5.317089637434899e-07 1.5197292014508325e-08 -7.026680551769743e-07 1.2088619502958786e-05 -1.8276998899904415e-07 9.235467776396416e-08 -4.116651555000613e-08 1.537057595134104e-07 -1.1011710282090631e-07 1.4034333629340656e-08 -1.9426951298647877e-06 1.3597913497500542e-06 -1.9402330794693557e-06
PC15 -1.8976733578885434e-06 -7.344786938181868e-07 9.026129198735912e-08 -3.3037505037972036e-08 -7.08071766269088e-08 8.793197478413639e-08 -1.620445480224917e-07 -5.438386880248636e-07 -4.687499525754368e-07 4.1088601338196213e-07 2.1482846782782192e-07 3.688255139014489e-07 -4.441122880895878e-07 1.000991054026129e-06 -1.8276998899904405e-07 1.13906767678174e-05 3.9346355252202513e-07 -7.364280617411098e-07 -1.8419889498760106e-07 -1.5457141874192706e-07 4.4500902858480986e-08 -2.0894191747418943e-06 1.2629867297236152e-06 3.6152140341279344e-07
PC16 6.162904819870894e-07 -6.523204970617073e-07 9.691289888850658e-08 2.3326818017559076e-07 8.762651750406907e-08 -4.005163680710981e-08 -1.2501620619101815e-07 5.556371440897577e-08 3.6425838771182053e-07 3.3367260984458723e-07 -3.9300992866551437e-07 2.4776048277233607e-07 2.603257850357376e-07 2.9116723932598113e-07 9.235467776396377e-08 3.934635525220248e-07 1.1693292868026788e-05 -5.00103235203198e-07 3.076035221352906e-08 -6.082759568347398e-07 -1.6740238018776503e-07 3.4917075577774536e-08 1.037341628545994e-06 1.4917324279193757e-06
PC17 -2.0470203658646188e-06 2.5336016257874584e-07 7.159494241122156e-07 -4.397443900104208e-07 6.516121659378765e-09 7.642039372229482e-07 3.142540640095516e-07 -5.058499216831827e-07 1.2066532260287888e-07 5.362042720890487e-07 1.3699729089826204e-07 4.1125578813338033e-07 -1.5098596286369278e-07 1.3759631446618066e-07 -4.116651555000613e-08 -7.364280617411095e-07 -5.001032352031982e-07 1.0471302662052457e-05 3.2926457365630314e-07 -1.6361478399692568e-07 9.102314821033333e-08 2.479494683359311e-06 -1.1859601542930806e-06 -3.5441376013060555e-06
PC18 -6.341607037413761e-07 3.387631443758895e-08 1.8586745774466382e-07 -5.435175431524604e-07 -5.286032182157962e-07 -2.0028870009855387e-07 -4.0168389678692106e-07 7.898421649191313e-08 -8.219876558262355e-07 -4.6708078150944744e-07 2.1643770766098636e-07 -1.814813516234723e-08 -1.7194734363880758e-07 -1.3827108258698585e-07 1.5370575951341066e-07 -1.8419889498760082e-07 3.0760352213529136e-08 3.292645736563031e-07 1.0499456914824858e-05 -1.9303643422745635e-07 5.541382730068203e-08 2.506440722871963e-06 -1.9890676695814505e-06 -2.355758697210669e-06
PC19 1.0731068271165238e-06 1.8704315209721322e-07 -5.693907825777861e-07 4.497991807624015e-07 -1.4059262835511747e-07 2.7601955917630276e-07 -2.1391344717364676e-07 8.087859508653924e-08 -2.1176935059285548e-07 -2.5453667808340434e-07 4.917501958210353e-07 6.552024992843546e-07 -1.7532332303685596e-07 1.5391841799808847e-08 -1.1011710282090654e-07 -1.5457141874192746e-07 -6.082759568347405e-07 -1.6361478399692552e-07 -1.9303643422745635e-07 1.0692008749735108e-05 6.315433603723579e-07 5.648473000148579e-07 4.116381748985645e-07 2.814624373832848e-07
PC20 -1.0358969822404347e-06 4.200266767481445e-08 -3.3664185860318216e-07 1.5249802420794214e-07 1.4921397306112445e-07 -8.68468994176296e-08 -5.189844599251866e-07 -4.779811481592316e-07 1.1907405348100082e-07 -7.397083560581057e-07 1.5611627771531312e-07 1.53563577105228e-07 -5.764006644708294e-07 1.2613589503562483e-07 1.4034333629340633e-08 4.450090285848102e-08 -1.6740238018776458e-07 9.102314821033313e-08 5.541382730068212e-08 6.315433603723577e-07 9.853042937268907e-06 4.165750744634313e-06 -4.821210438139783e-06 -2.0358763342772866e-06
proband -1.003577266332055e-05 2.928226472269194e-08 -4.585276410083065e-06 -3.0303320738039463e-07 3.739836640695364e-06 1.939388257703482e-06 7.224926053061313e-07 -4.759735296489904e-06 2.421397141795487e-06 1.0038908456180939e-06 -1.928423474220425e-06 -3.3697379461857635e-06 -2.4627320734503536e-07 -6.420083246291931e-07 -1.9426951298647966e-06 -2.0894191747418934e-06 3.491707557777104e-08 2.4794946833593122e-06 2.5064407228719615e-06 5.648473000148554e-07 4.165750744634314e-06 0.0009735178422182528 -0.0004895170088456375 -0.0004715040902158192
paternal 2.4242114738449864e-05 -1.4170863441946669e-08 -9.536148200004708e-07 -3.21090995737593e-06 -8.134523218109692e-07 -9.39906115445025e-07 -1.0267671604246154e-06 1.278999015751796e-06 -3.916873960971774e-06 -4.04359061305822e-06 -1.3233342469560586e-06 7.049004019703774e-06 -2.4744985938357438e-06 -5.307106039534685e-06 1.3597913497500576e-06 1.262986729723613e-06 1.037341628545995e-06 -1.1859601542930815e-06 -1.9890676695814497e-06 4.1163817489856605e-07 -4.821210438139781e-06 -0.0004895170088456374 0.0008452745148616237 0.00021083889697828145
maternal 1.3717476233863813e-06 3.0812169576811985e-06 -9.570152804143221e-08 -1.9582174757477502e-06 6.923816167672677e-06 -1.6735445313639034e-06 -3.5951054489613087e-06 4.760091255459967e-06 2.3666525173365916e-06 1.527693765609699e-06 2.340877496756453e-06 3.382405233173473e-06 2.152914551174011e-06 2.763593127931375e-06 -1.9402330794693497e-06 3.6152140341279217e-07 1.4917324279193779e-06 -3.5441376013060555e-06 -2.355758697210668e-06 2.814624373832857e-07 -2.035876334277288e-06 -0.0004715040902158193 0.0002108388969782815 0.0008370310772044548
