 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -7.671676441851845e-07 1.5359652701491355e-07 2.981760215205565e-08 -1.138910037484133e-07 4.0129896018731844e-07 -5.715768451771191e-07 -4.1544999624174366e-08 -5.528884154803624e-08 4.623032562652467e-07 -2.741162440998236e-07 1.2515693850626871e-05 -5.39537822477502e-07 4.811937125162034e-08 -2.458250703750849e-07 -1.5323088890214384e-07 1.8887983961684773e-07 -3.600865699258047e-07 1.2919612306469464e-07 3.214707247799101e-07 4.582600899544596e-07 2.0220002108368404e-07 -2.02028539405361e-06 7.732049328338293e-07 3.462459657087244e-07 -1.4656066491726111e-05 9.036622738452433e-06 1.9885162880566245e-06 3.0711973111571534e-06
PC11 1.7121024019495756e-06 5.006115151035785e-08 -3.0224357263862375e-07 4.443122979687717e-07 2.7025538494884707e-07 -9.766335902119812e-07 -4.0246920530509794e-07 1.4234857680118164e-06 -9.190042420344676e-07 -1.7823586045735112e-08 -5.395378224775019e-07 1.17992800784497e-05 -1.0361300369506998e-07 -3.085294632098659e-07 -5.97572504071013e-07 4.486560929913376e-07 2.688654681676259e-07 4.219068731250318e-07 -1.049386454683748e-07 6.79174550378526e-07 1.2807636407131915e-07 -3.3747010088693988e-06 1.1123528384273149e-05 2.0045324543687056e-06 -6.4432721530908e-06 -3.6606959094897064e-06 7.250444713349905e-06 -3.895803074735643e-06
PC12 -8.864712186680937e-07 6.208393755758335e-07 -1.2795534875887442e-06 4.494011980123319e-08 -9.177504788590753e-07 4.0400179613448074e-07 -1.9554474221855174e-07 4.162223067514161e-07 2.282075020765478e-07 -4.421142789816307e-07 4.811937125162047e-08 -1.036130036950701e-07 1.0674644404276957e-05 2.3385002629864564e-07 4.858287285102696e-08 -3.8138150785000704e-07 2.757618501056453e-07 -1.5348360080923056e-07 -1.3186661420566198e-07 -1.7366842913468272e-07 -5.975947811603227e-07 -1.5508554496788825e-07 -1.8852670617872917e-06 -1.5934309481066066e-07 -4.600223001562061e-06 2.791252474098924e-06 4.92653193135929e-06 2.5677266995252742e-08
PC13 -1.1044847664105672e-06 -1.216137916375986e-07 8.551948117493375e-07 -7.218878314465971e-07 -6.243932080408857e-07 -1.4546545323035339e-06 -2.2044612706824063e-07 2.9248344805923005e-07 -1.1431712789148512e-07 1.2102169648604507e-07 -2.4582507037508507e-07 -3.085294632098659e-07 2.3385002629864543e-07 1.1108470346680343e-05 -6.511277414547692e-07 9.712314312759533e-07 2.8369587962882737e-07 1.6948303618441237e-07 -2.100828124527614e-07 7.201090216140019e-08 1.1642607400064986e-07 -8.855789005538241e-07 -3.143969046273046e-06 4.702992210737151e-06 -1.5067978970037962e-06 -1.6052417987902395e-06 -2.4341694476032727e-06 -3.0674927754727867e-06
PC14 -1.4560174089184888e-06 -3.080348907876515e-07 -1.2208395535688729e-06 1.1133027103734033e-07 -7.969340111148527e-08 5.641750999022741e-07 -2.7079127490110226e-07 -4.774083424680081e-07 -5.212946457147719e-07 -8.932541409902241e-07 -1.5323088890214347e-07 -5.975725040710131e-07 4.8582872851027036e-08 -6.511277414547688e-07 1.1594341335676159e-05 -2.1708815170311637e-07 1.2924269004279454e-07 -3.501370267966647e-08 2.0231323054783114e-07 -1.2812769244346899e-07 -4.0474887352227796e-08 -1.5488233856611616e-06 2.172131579907866e-06 1.7078057156366273e-06 -1.7121013797371115e-06 1.3917211658152414e-07 -6.198179538473458e-07 -7.985372128134853e-06
PC15 -1.9190586794679867e-06 -6.745666834446364e-07 3.977290265576176e-08 -1.1437468929906406e-08 -1.1077730737514772e-07 1.3323715680525217e-07 -1.3596378773298516e-07 -4.474865298560772e-07 -4.777001340899491e-07 3.7371030308883953e-07 1.8887983961684751e-07 4.486560929913378e-07 -3.813815078500068e-07 9.71231431275953e-07 -2.1708815170311634e-07 1.1054834108243878e-05 3.9675092407457296e-07 -6.887374182759565e-07 -2.7939189360170055e-07 -1.5558044515035954e-07 2.2764419814211227e-08 -1.8447469868542245e-06 5.874720849111963e-06 1.8199603251425797e-07 -4.137389806020286e-06 -7.506201158028277e-06 3.5935273442836972e-06 -1.526871168454482e-06
PC16 5.139294743757083e-07 -6.152502639683189e-07 1.1235568288041253e-07 1.9060511202976417e-07 1.2735284975062135e-07 -3.660580389888921e-08 -7.184320599663442e-08 -6.5199551647567636e-09 3.724330303976177e-07 2.5289639511784853e-07 -3.600865699258051e-07 2.6886546816762594e-07 2.757618501056454e-07 2.836958796288273e-07 1.292426900427945e-07 3.967509240745728e-07 1.130268065441227e-05 -5.713017622194157e-07 2.6513634361378233e-08 -5.752417741121608e-07 -7.151938022278464e-08 1.981735660845152e-07 1.5433123877188003e-06 -3.529489968851059e-06 -7.37844836382414e-06 4.78711693468766e-06 8.68975996000529e-06 3.370019110881042e-06
PC17 -2.7005142602993697e-06 2.617216365068355e-07 6.298327418451519e-07 -4.523852745731006e-07 2.8872839026259427e-09 7.740506891042711e-07 3.273155994015214e-07 -5.571860240257978e-07 1.216633113388548e-07 5.549694235683944e-07 1.2919612306469445e-07 4.219068731250324e-07 -1.5348360080923064e-07 1.6948303618441226e-07 -3.5013702679667e-08 -6.887374182759563e-07 -5.713017622194159e-07 1.0162200256060766e-05 3.150937511393789e-07 -1.350994881441842e-07 7.330906529229526e-08 3.2413021651466624e-06 1.079889051347092e-06 1.2663939223779262e-06 2.6780646993487974e-06 -7.5484895385040996e-06 -7.92100494514635e-06 -4.098229022867809e-06
PC18 -5.825879387812091e-07 4.498368743702333e-08 1.640879878110109e-07 -5.541476478263425e-07 -4.4706700698026947e-07 -2.0595746255105944e-07 -4.158660200838574e-07 6.662591051556904e-08 -9.44656771499413e-07 -4.999848063473983e-07 3.2147072477991e-07 -1.0493864546837482e-07 -1.3186661420566182e-07 -2.100828124527614e-07 2.0231323054783085e-07 -2.793918936017008e-07 2.651363436137799e-08 3.15093751139379e-07 1.021068678208524e-05 -2.0731867439030973e-07 4.206836435463809e-08 2.986361981681343e-06 -4.481448228950888e-06 -5.15288525196512e-06 -2.236916532286734e-06 6.31856195211909e-06 9.085350013263446e-06 -3.4828250323420028e-06
PC19 1.0095204721285182e-06 1.6028197986902818e-07 -7.204388856637094e-07 5.012385646420816e-07 -2.198823405811112e-07 3.103222244866267e-07 -2.9151748125183303e-07 1.3623193985986572e-07 -1.3344298077294998e-07 -1.887119052599692e-07 4.5826008995445936e-07 6.791745503785256e-07 -1.736684291346828e-07 7.201090216140038e-08 -1.2812769244346872e-07 -1.5558044515035943e-07 -5.752417741121606e-07 -1.3509948814418426e-07 -2.073186743903093e-07 1.0371721690894258e-05 6.366422136787232e-07 6.392392583513901e-07 3.2159349036970006e-06 4.058128075034231e-06 -1.930070834455999e-08 -5.36803979020517e-06 -3.840596574965238e-06 -4.9404427656946655e-06
PC20 -1.3808558173271778e-06 4.116458376045187e-08 -3.806348557659476e-07 1.3786877250832318e-07 1.0839599145816344e-07 -2.832174954968466e-08 -4.454878980681561e-07 -4.5781261478658513e-07 1.333030256102381e-07 -7.311098550075905e-07 2.022000210836845e-07 1.2807636407131918e-07 -5.975947811603225e-07 1.164260740006501e-07 -4.047488735222773e-08 2.2764419814211422e-08 -7.151938022278501e-08 7.330906529229497e-08 4.206836435463806e-08 6.366422136787235e-07 9.489733049498703e-06 4.524761186621251e-06 -2.090094308354756e-06 -1.655954369170314e-06 -5.507146978130784e-06 -1.764800691083354e-06 -3.316046300942367e-07 -1.4146566754859865e-06
proband -1.1355618334177462e-05 7.357619404762729e-08 -5.455456683796731e-06 -5.4805838165819295e-08 3.8078793799763845e-06 2.6142511590844247e-06 8.221152279712591e-07 -4.3516752329652645e-06 2.0173683186727292e-06 -1.9420714799163875e-07 -2.0202853940536093e-06 -3.3747010088693996e-06 -1.5508554496789224e-07 -8.855789005538203e-07 -1.5488233856611635e-06 -1.84474698685422e-06 1.9817356608451861e-07 3.241302165146663e-06 2.986361981681337e-06 6.392392583513874e-07 4.524761186621253e-06 0.001022724126738224 -0.0004892511395083065 -0.00047580656788782493 4.970061611954539e-07 -5.4691716540503474e-05 -4.860499352507914e-05 5.10582163640612e-06
paternal 1.411225157549e-05 1.4049735564102114e-06 -6.633441671163667e-06 -4.383446878569127e-07 -8.140606212312265e-06 -1.3906713940131714e-06 -8.110516098260488e-07 5.627065686925702e-06 -2.0908582800825036e-06 -5.29456126267974e-06 7.732049328338303e-07 1.1123528384273152e-05 -1.8852670617872822e-06 -3.1439690462730424e-06 2.1721315799078637e-06 5.874720849111963e-06 1.5433123877187992e-06 1.0798890513470891e-06 -4.481448228950885e-06 3.2159349036970053e-06 -2.090094308354757e-06 -0.0004892511395083069 0.0015361824890509016 0.0003330558760387246 -0.0009877499653287395 -0.0008501940785351216 4.726913371516612e-05 -0.00014265898962603175
maternal -1.030560606098011e-05 -1.1678650390165565e-06 -1.7925594559257265e-06 2.750252515601448e-06 5.846483864501242e-07 -5.639441336472075e-07 -7.247458614592854e-06 4.689982591634821e-06 5.987111276018132e-06 3.6129571916700228e-06 3.462459657087205e-07 2.0045324543687077e-06 -1.593430948106636e-07 4.702992210737138e-06 1.7078057156366324e-06 1.8199603251425545e-07 -3.529489968851067e-06 1.2663939223779284e-06 -5.152885251965119e-06 4.058128075034234e-06 -1.655954369170315e-06 -0.00047580656788782493 0.0003330558760387246 0.0015488492031975859 0.0003048412094013399 -0.00028818632808635714 -0.0010382676456110245 -0.0008076787230213433
gpp 3.639743136046895e-05 -4.215077159202464e-06 3.6550656495150695e-06 3.43532961336443e-06 -1.8848789305955573e-06 -1.64580258448312e-06 5.397683266313954e-06 -4.26004735978623e-06 6.2721930048595465e-06 4.803984703903634e-06 -1.4656066491726121e-05 -6.443272153090804e-06 -4.6002230015620685e-06 -1.5067978970038138e-06 -1.7121013797371096e-06 -4.137389806020297e-06 -7.378448363824145e-06 2.678064699348798e-06 -2.2369165322867316e-06 -1.9300708344565153e-08 -5.5071469781307795e-06 4.970061611959545e-07 -0.00098774996532874 0.00030484120940133967 0.002917658670664084 -0.0003622331513652771 -0.0007447265298224546 -0.00011671578178569575
gpm -1.5468456936754125e-05 -8.286303900150779e-07 7.414500328631761e-06 -7.512836529799507e-06 1.7251413665634744e-05 2.2393053255612936e-06 -6.640798572851726e-06 -7.108074331438213e-06 -8.344813596198225e-06 2.0890686985206332e-06 9.036622738452435e-06 -3.6606959094897107e-06 2.7912524740989216e-06 -1.605241798790236e-06 1.3917211658153134e-07 -7.506201158028279e-06 4.787116934687662e-06 -7.548489538504092e-06 6.318561952119092e-06 -5.368039790205172e-06 -1.7648006910833539e-06 -5.469171654050322e-05 -0.0008501940785351216 -0.0002881863280863568 -0.00036223315136527725 0.0024117126059981574 0.00017392277861166512 0.0002475413828199746
gmp 3.564069135982586e-05 6.776322724441741e-06 -2.0204014526711867e-06 -5.819696562722187e-06 6.259825308850865e-07 2.93526119950536e-07 -2.894485771958987e-06 6.633172976685157e-06 -1.175017144425281e-05 -3.767576490022479e-06 1.9885162880566283e-06 7.250444713349892e-06 4.9265319313592945e-06 -2.434169447603261e-06 -6.198179538473513e-07 3.5935273442836985e-06 8.689759960005291e-06 -7.921004945146347e-06 9.085350013263448e-06 -3.840596574965237e-06 -3.316046300942393e-07 -4.860499352507899e-05 4.726913371516564e-05 -0.0010382676456110243 -0.0007447265298224542 0.00017392277861166564 0.0032378947773175175 -0.0005904588362538955
gmm 8.612635347906664e-06 2.867766508057073e-06 5.363073437638387e-06 -3.936658998719633e-06 1.095220317603856e-05 -3.5827386438286745e-06 1.2653449078016287e-05 -3.775367665396358e-06 3.379321752296727e-06 -1.342999550742604e-06 3.0711973111571534e-06 -3.895803074735634e-06 2.567726699525576e-08 -3.0674927754727786e-06 -7.98537212813486e-06 -1.5268711684544808e-06 3.3700191108810456e-06 -4.098229022867819e-06 -3.482825032342007e-06 -4.940442765694665e-06 -1.4146566754859877e-06 5.105821636405619e-06 -0.00014265898962603164 -0.0008076787230213426 -0.00011671578178569563 0.0002475413828199749 -0.000590458836253896 0.0024006875293163797
