 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.790700787855924e-06 3.2116820496823225e-07 -1.0305504464531838e-06 -9.018180142963515e-08 4.5132445417890443e-07 -5.118815068559112e-07 6.349086113647102e-07 2.73514498379435e-07 7.667352098182205e-07 -4.836723487002818e-07 2.1377467908717142e-05 -3.925861819864272e-07 -5.767486757168211e-07 -2.31708361567779e-07 -1.9006958930613066e-08 7.56819040503455e-07 -7.058312136767367e-07 6.258138360946272e-07 2.2807337513508504e-07 3.828108044440626e-08 -1.9425553073014786e-07 -5.8427709164323165e-06 1.5906175622307587e-06 6.069028342616686e-06
PC11 -5.452546482464912e-07 -1.0305612990095657e-07 1.2624673671145855e-07 7.547941047113892e-07 1.0566014128413993e-06 -1.5090017665182255e-06 -2.9000584709436377e-07 1.961123183602422e-06 -1.0359587818585066e-06 7.060670959476614e-08 -3.925861819864269e-07 2.011772744725168e-05 1.373823867819826e-07 -5.989341552448975e-07 -8.882348093590048e-07 8.847936741248986e-07 7.420571265165505e-07 4.057166506876116e-07 -6.055543324523611e-07 5.818463089613995e-07 4.125090867341053e-07 -2.0391385027628614e-06 8.567042488301358e-06 7.170655615198999e-06
PC12 -2.411763373612349e-06 1.2291320241294285e-06 -2.1942592529257108e-06 1.293701609696646e-07 -1.4419721454530913e-06 7.951757255528032e-07 -3.552946350853273e-07 2.0189259277820784e-07 1.156841460866227e-06 -7.514112566213397e-07 -5.767486757168212e-07 1.3738238678198225e-07 1.9685948552694065e-05 -2.5320461016424166e-07 -1.015140052052221e-06 -1.2621199907292198e-06 3.1110036791192846e-07 -6.233934182500919e-07 -2.521718831732341e-07 -3.3953009940145805e-07 -3.976185987985138e-07 3.9713328689465794e-06 -7.3425552950311835e-06 1.123793838457083e-08
PC13 -1.0386809699046797e-06 -3.8010386358940015e-07 2.261892595651205e-06 -1.3495090956289813e-06 -1.1549279138462095e-06 -1.9295728730384865e-06 -4.093933472134211e-07 2.2508211531261318e-07 -5.690988667575757e-07 -1.9829963862521636e-07 -2.317083615677794e-07 -5.989341552448978e-07 -2.5320461016424203e-07 1.9216393787158155e-05 -1.1831953780666966e-06 1.7122870029141111e-06 1.9015818985114995e-07 5.165230435780754e-07 -1.1569445699103246e-07 -1.568713344975023e-07 3.28008608405529e-07 7.069078774755118e-06 -1.0390014305805828e-05 1.6519652987215047e-06
PC14 -3.479958653348573e-06 -6.516571685169905e-07 3.054796222281058e-08 9.804078622760358e-08 3.8813432941585983e-07 2.9397645614717457e-07 -5.86957655745817e-07 1.106663330716562e-07 -1.5260564254747324e-06 -7.885675501607408e-07 -1.9006958930612993e-08 -8.882348093590049e-07 -1.0151400520522213e-06 -1.1831953780666963e-06 2.0455680238669307e-05 -4.166952593460452e-07 4.53852501693016e-07 7.234723201232278e-08 1.111490002607243e-07 -1.0214826504260306e-07 5.5469026719355535e-08 -4.5846313054308065e-06 -1.7003128525333066e-07 -5.399650975115417e-06
PC15 -2.7725203550155036e-06 -1.3690352262051338e-06 5.420254552537689e-07 1.4516152535061373e-07 5.576781051360597e-08 6.617254920463118e-07 8.198272994614136e-07 -8.727905819469758e-07 -1.3060238719886536e-06 -2.405221986216653e-08 7.568190405034548e-07 8.847936741248981e-07 -1.2621199907292196e-06 1.7122870029141092e-06 -4.1669525934604364e-07 1.91650453588815e-05 4.677115367623087e-07 -1.019787517333514e-06 -2.123678892827743e-07 -1.0274920959225492e-06 -6.468068073223685e-07 -1.0380775917737299e-05 7.316685414012551e-06 6.285871238165773e-06
PC16 -9.572434330354691e-07 -8.794763798970587e-07 5.839716342403007e-07 6.257709455571265e-07 5.548173891133512e-07 -4.018270281716405e-07 -7.108218035424947e-07 6.390136261077032e-07 1.0111143003021849e-06 9.066198763300512e-07 -7.058312136767358e-07 7.420571265165503e-07 3.1110036791192825e-07 1.9015818985115032e-07 4.5385250169301644e-07 4.6771153676230817e-07 1.8904494563715007e-05 -4.6915950366445663e-07 -7.17700439573307e-07 -1.6323510265337257e-06 -3.610445290931443e-07 9.507170513677648e-07 -1.0001292752061439e-06 1.2848309248757102e-06
PC17 -2.3882181358460556e-06 2.599524105386876e-07 1.1567065146903678e-06 -1.0094976904331884e-06 -1.7811254911158053e-07 5.465426840477942e-07 4.03586922290328e-07 -1.5670558064209019e-06 1.1985808062093896e-06 1.0103109923450066e-06 6.258138360946271e-07 4.057166506876114e-07 -6.233934182500915e-07 5.165230435780755e-07 7.23472320123233e-08 -1.0197875173335136e-06 -4.69159503664456e-07 1.7085972803388466e-05 6.907483778851719e-07 -6.247058360128276e-07 6.974395563748081e-07 6.607355608681349e-06 -5.9235092838523955e-06 -6.3636214864441e-06
PC18 -4.246331229923884e-07 2.3654256697373107e-07 -7.197931729377064e-09 -8.571902788667614e-07 -9.187487883822153e-07 -2.0836281780874674e-07 -5.189284918710235e-07 -2.3202658040808428e-07 -8.921566439752245e-07 -7.530582647398388e-07 2.2807337513508462e-07 -6.055543324523623e-07 -2.521718831732342e-07 -1.1569445699103174e-07 1.1114900026072414e-07 -2.1236788928277394e-07 -7.177004395733075e-07 6.907483778851716e-07 1.7352149363655442e-05 -5.659373154755884e-07 4.823017473521446e-07 5.533086857057364e-06 -6.174550548156551e-06 -5.825164655810956e-06
PC19 -1.2463244674095592e-06 5.451793918990453e-07 -7.1173724965183e-07 8.776522077633522e-07 -1.309977795502191e-07 1.092535971011168e-07 -6.530987497882781e-07 4.4805064710930776e-07 -1.3722655500014757e-06 -1.0137684587233643e-06 3.828108044440607e-08 5.818463089613986e-07 -3.3953009940145763e-07 -1.5687133449750268e-07 -1.0214826504260359e-07 -1.027492095922549e-06 -1.6323510265337259e-06 -6.247058360128278e-07 -5.659373154755885e-07 1.7367947193002324e-05 1.3591266120773555e-06 -4.627638471880207e-06 1.5326691923708065e-06 4.5366870721445816e-06
PC20 -3.2026005322364013e-06 3.4729065081059355e-07 -1.4723650193620851e-06 4.030073758773379e-07 6.339967469154694e-08 -3.463720567612081e-07 -1.0842252599794987e-06 -2.3649989910596807e-07 4.5951822827830576e-07 -1.118003731010993e-06 -1.9425553073014762e-07 4.1250908673410376e-07 -3.976185987985135e-07 3.280086084055293e-07 5.546902671935516e-08 -6.468068073223682e-07 -3.6104452909314427e-07 6.97439556374808e-07 4.82301747352145e-07 1.359126612077354e-06 1.615374691351589e-05 7.333365702085698e-06 -1.2120471749208385e-05 -7.110330800505245e-06
proband -9.844389059263983e-06 9.404114075829948e-08 -9.81513473616308e-06 -2.0415451891020537e-06 3.314830407820637e-06 -5.432850449933338e-06 -8.376597809487948e-07 -7.524221063209144e-06 -1.973520692883879e-06 4.756047593564249e-06 -5.8427709164323215e-06 -2.039138502762856e-06 3.97133286894658e-06 7.069078774755113e-06 -4.584631305430808e-06 -1.0380775917737297e-05 9.507170513677632e-07 6.607355608681345e-06 5.533086857057366e-06 -4.627638471880207e-06 7.3333657020856954e-06 0.0015160273113163597 -0.0007956211178158385 -0.0007539011180589193
paternal 8.024996218668773e-05 -1.4756560310421557e-06 -8.355266760265272e-07 -3.815016550156244e-06 -4.4676220800939505e-07 5.283529448410637e-06 1.6177409240318213e-06 -7.994323374843655e-07 -2.500561365890413e-06 -8.143253804197172e-06 1.5906175622307602e-06 8.567042488301356e-06 -7.342555295031183e-06 -1.0390014305805823e-05 -1.7003128525333183e-07 7.3166854140125535e-06 -1.0001292752061369e-06 -5.9235092838523905e-06 -6.174550548156554e-06 1.5326691923708035e-06 -1.2120471749208381e-05 -0.0007956211178158382 0.0014468606056486297 0.0004230844641335111
maternal 2.436319975538286e-05 3.6342196296879257e-06 -1.5865088017799738e-07 -6.638538992753487e-08 1.2881804887572402e-05 -1.1560933446876381e-06 -4.824544618828121e-06 8.281292618164985e-06 8.046489515601616e-06 -2.451223029642029e-06 6.069028342616686e-06 7.170655615198995e-06 1.1237938384573728e-08 1.6519652987215125e-06 -5.399650975115414e-06 6.285871238165777e-06 1.2848309248757125e-06 -6.3636214864440966e-06 -5.825164655810958e-06 4.536687072144583e-06 -7.11033080050524e-06 -0.0007539011180589192 0.00042308446413351114 0.0014175391883505784
