intercept	0.004572066544655604	0.022866087025414518
PC1	-0.00042241935668646795	0.0013527589177158054
PC2	0.004970075162585194	0.006761115269741304
PC3	-0.0016545710087335953	0.001927186129090716
PC4	1.1378319295167358e-05	0.002654270503387424
PC5	-0.0035982188141672616	0.0038254594720982787
PC6	0.0011390536286156596	0.0037633214657176554
PC7	-0.0018674807696723403	0.003479333031956748
PC8	-0.0022055066957746014	0.0037029752099476385
PC9	-0.0034313996865447693	0.003386381797608329
PC10	0.004223351053738294	0.0034757676262123726
PC11	0.0028443664619945217	0.0033716923857993455
PC12	0.003212023741040866	0.0032194670294879778
PC13	0.003049807139511235	0.0032869780912029678
PC14	-0.004530659098036693	0.003365252182241054
PC15	0.006492749962139921	0.0032763484709304705
PC16	-0.0015022651541019636	0.0033190302827486853
PC17	-0.006653971483008206	0.003139229018243752
PC18	0.0013069615878544142	0.0031346819482713987
PC19	0.000949286391444098	0.0031812324359746283
PC20	0.00498265559215289	0.003037218905498798
proband	0.04380392253779383	0.02241543023431267
