 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC11 1.4271560230421542e-06 3.779085250660022e-08 -2.4497404824823965e-07 4.365760679850219e-07 3.125866023980424e-07 -1.0196275629191383e-06 -3.2084935375185445e-07 1.37479012750929e-06 -8.697197298938975e-07 2.6870735970123455e-08 -5.085755314437495e-07 1.1387673280574206e-05 -7.256345786543366e-08 -2.5733235250725346e-07 -6.146285995384135e-07 4.5031925992280384e-07 2.3817567136666015e-07 4.4895381024319243e-07 -1.0966639286056384e-07 6.443192866893322e-07 1.4172142617441273e-07 1.938605574079799e-06
PC12 -3.878805361930074e-07 5.90572271646794e-07 -1.2856088771951883e-06 4.484813473011385e-08 -9.493429275658821e-07 4.179593022807701e-07 -1.6383587314367876e-07 3.896902401116521e-07 1.8165188665482571e-07 -4.2713244592544725e-07 1.909398951842593e-08 -7.256345786543364e-08 1.0427143062586998e-05 2.0922746583138506e-07 7.468518824858633e-08 -3.7547719279652856e-07 2.133706208629542e-07 -1.1021286687415477e-07 -1.1806414766069682e-07 -1.2410320546044556e-07 -5.938540742633962e-07 -3.2974297957586323e-07
PC13 -7.654188217302159e-07 -1.3233699356960893e-07 8.12246937494793e-07 -7.386349272559563e-07 -6.088765309883045e-07 -1.4042578279107462e-06 -2.0154522042295542e-07 3.0346430406884047e-07 -1.8229426104014195e-07 1.1232749709730028e-07 -2.783079669853728e-07 -2.5733235250725346e-07 2.0922746583138506e-07 1.0846681995700196e-05 -5.992047695477064e-07 9.843264062277757e-07 3.049172572083787e-07 1.452449279191058e-07 -2.2085615086612885e-07 7.330135925297069e-08 1.0839209654351963e-07 -2.3802654329725703e-06
PC14 -1.2826510480165827e-06 -2.778936073162332e-07 -1.1711321204124637e-06 9.357824206956013e-08 -1.5899945339966317e-08 5.418258379389738e-07 -2.485414552972378e-07 -4.6760935085889444e-07 -4.963987816700137e-07 -8.854765201542826e-07 -1.3117037564926233e-07 -6.146285995384136e-07 7.468518824858657e-08 -5.992047695477064e-07 1.1316704836752744e-05 -2.260229777177638e-07 1.43149302504862e-07 -8.657808945075323e-08 1.3456302306805512e-07 -1.579512094233044e-07 -5.5153848924145116e-08 -1.8896421388076218e-06
PC15 -2.1378015200992897e-06 -6.969730842482331e-07 4.217960830756758e-08 -1.0627479461720611e-08 -4.991933307177804e-08 1.0407289084163263e-07 -1.677101728592668e-07 -5.087668795170909e-07 -5.03718636453731e-07 3.822811443916929e-07 1.8942425512783412e-07 4.5031925992280384e-07 -3.754771927965288e-07 9.843264062277764e-07 -2.2602297771776384e-07 1.078815850060447e-05 4.333478272943778e-07 -7.129759325533103e-07 -2.8601678434522416e-07 -1.8459893377203516e-07 1.4189617202767128e-08 -9.800341933462368e-07
PC16 5.260920961651276e-07 -6.439442430809258e-07 1.7930673387905616e-07 2.142820571421581e-07 9.101880451612302e-08 -6.202604581759214e-08 -9.2055873818338e-08 -2.7906288844520973e-09 4.0434307312739826e-07 2.745237226093046e-07 -3.7065316400520956e-07 2.3817567136666005e-07 2.1337062086295424e-07 3.049172572083784e-07 1.4314930250486186e-07 4.3334782729437794e-07 1.1032934126663225e-05 -4.976962714906998e-07 -1.5467209252567397e-08 -5.24082557872308e-07 -4.653728347412533e-08 1.7025584575686657e-06
PC17 -2.5059789012287927e-06 3.021166146184896e-07 6.888787303099227e-07 -5.101377133960151e-07 1.0694036245823123e-07 7.710393792043383e-07 2.862027191118878e-07 -5.608251224829701e-07 7.996022947286446e-08 5.558090967221745e-07 1.7510139134307507e-07 4.4895381024319254e-07 -1.1021286687415468e-07 1.4524492791910587e-07 -8.657808945075308e-08 -7.129759325533108e-07 -4.976962714906998e-07 9.947181151758028e-06 3.505004050889464e-07 -1.6928413090177337e-07 4.2320624965019004e-08 1.1672095083226468e-07
PC18 -1.0060326178764748e-06 5.342752846725822e-08 8.994982246299564e-08 -5.411335366889702e-07 -5.310866272410054e-07 -2.4986368406760166e-07 -3.355496308417125e-07 9.139784102976953e-08 -8.264041293059105e-07 -4.517091532109965e-07 2.164300141294735e-07 -1.0966639286056372e-07 -1.1806414766069684e-07 -2.208561508661291e-07 1.345630230680553e-07 -2.860167843452238e-07 -1.546720925256723e-08 3.5050040508894636e-07 9.868941809028974e-06 -1.4751261093189942e-07 -1.7208609001514065e-08 3.362572842494594e-07
PC19 1.1493427048369946e-06 1.819229367266741e-07 -7.106875233545078e-07 4.7471515364100086e-07 -1.6105195443557248e-07 3.3218940594564164e-07 -2.588772089215973e-07 1.1942877477886567e-07 -1.6468658867959072e-07 -1.9470762110654968e-07 4.5215941859430775e-07 6.443192866893325e-07 -1.2410320546044564e-07 7.330135925297063e-08 -1.5795120942330434e-07 -1.8459893377203508e-07 -5.240825578723078e-07 -1.6928413090177324e-07 -1.475126109318991e-07 1.0141791147085325e-05 6.514044939916303e-07 8.267357735106537e-07
PC20 -1.4041088764078678e-06 4.283583866492364e-08 -3.23379636626191e-07 1.2377362993760606e-07 1.307169594610899e-07 -1.0395817486098996e-08 -4.742526302925552e-07 -4.506705858633981e-07 1.1659084940960605e-07 -7.171456530338689e-07 2.004615941366879e-07 1.417214261744128e-07 -5.938540742633961e-07 1.0839209654351956e-07 -5.5153848924144984e-08 1.4189617202767226e-08 -4.653728347412552e-08 4.232062496501928e-08 -1.7208609001514296e-08 6.514044939916302e-07 9.262118254195865e-06 2.2854469488491805e-07
proband 7.131302746838254e-06 1.4118781825007066e-06 -6.60131078286147e-06 -2.3641055257302665e-06 6.5541889286292815e-06 9.763155387743077e-07 -1.2408368549769385e-06 -1.2791689957978056e-06 1.135493302085153e-06 -7.496791520311415e-07 -9.16839796328042e-07 1.9386055740797995e-06 -3.2974297957586604e-07 -2.3802654329725716e-06 -1.8896421388076206e-06 -9.800341933462355e-07 1.702558457568669e-06 1.1672095083226446e-07 3.362572842494597e-07 8.267357735106544e-07 2.2854469488491773e-07 0.0005041788087131087
