 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0005961154710244777 -8.315562917430571e-08 -2.374210541862038e-05 1.1452647871376784e-06 -9.01925332042458e-08 1.0824982333961497e-06 2.575145597330291e-06 1.0814082201024187e-06 2.2122825655791628e-07 2.1689349281991516e-06 -7.881593619469995e-07 1.0891311903824978e-06 -3.755159938156697e-07 -1.1787794637590736e-06 -1.3957984046453417e-06 -2.1535050150507363e-06 7.994626121415191e-07 -2.299141545446663e-06 -9.804201797183712e-07 1.1777570615442788e-06 -1.3326535148158123e-06 3.72567577121412e-06
PC1 -8.315562917430536e-08 2.0481484747855098e-06 -1.5957742163143008e-06 -2.7638130706864214e-07 -8.758222027405988e-08 -2.4538196502940186e-07 1.1111444092660892e-07 5.102350966168479e-08 2.3765919402234562e-08 -1.1439244226297277e-09 1.4822900025787709e-07 2.6480769331987847e-08 6.148058482776466e-07 -1.458023884677831e-07 -2.832787299041192e-07 -7.208116044084438e-07 -6.55955787986418e-07 2.904675693450516e-07 5.501257742079487e-08 1.8769815579938305e-07 3.5776599611671626e-08 1.3584082706945034e-06
PC2 -2.3742105418620374e-05 -1.5957742163143008e-06 4.753085980845109e-05 9.966429030567855e-07 1.3278186837976502e-06 -5.281713325216171e-07 -5.318082929574606e-07 -7.435049347357745e-07 1.2241872910362621e-06 -2.110637152385392e-07 5.174378126831023e-08 -1.846843042122982e-07 -1.2411728788871744e-06 8.518945694266218e-07 -1.1199322184081285e-06 5.270144355079503e-08 1.7430792811301792e-07 7.445338040214734e-07 1.0978445480553495e-07 -6.519054414464454e-07 -3.0273815242470024e-07 -6.130539820402861e-06
PC3 1.1452647871376784e-06 -2.7638130706864225e-07 9.966429030567855e-07 4.1438967444482315e-06 1.546756513914925e-07 1.2197432708858618e-06 3.305751933178737e-08 5.259157147021256e-07 -1.7992198208150824e-07 -9.766005622633921e-07 -1.012737096852357e-07 4.449593963007982e-07 4.532192443091789e-08 -7.644893076187721e-07 9.751484186443962e-08 -1.3349509884019459e-09 2.3506691053538484e-07 -4.842047521865453e-07 -5.544315111483652e-07 4.7172809943931056e-07 1.1882577593426031e-07 -2.5523913606439537e-06
PC4 -9.019253320424485e-08 -8.758222027405981e-08 1.3278186837976498e-06 1.5467565139149241e-07 7.843531333594924e-06 1.7398005191120156e-06 -4.008863386662412e-07 2.8340790332458047e-07 -1.319224673122189e-06 3.9768399885171603e-07 3.290019929866568e-07 3.093223320865336e-07 -9.932625873095137e-07 -6.457720685045627e-07 4.630028452738707e-09 -3.312793249190783e-08 9.596585420940277e-08 3.672836812975532e-08 -5.342145934786773e-07 -1.54749365091409e-07 1.1169580942292906e-07 6.663862335034808e-06
PC5 1.0824982333961478e-06 -2.4538196502940223e-07 -5.281713325216165e-07 1.2197432708858622e-06 1.7398005191120164e-06 1.564177503566503e-05 3.0259629951226387e-07 1.0707382845095462e-06 -9.496341482721763e-07 -6.226831166475181e-07 -5.3422988075796e-07 -1.0432846750003003e-06 4.955588838880314e-07 -1.37310032449424e-06 5.483419785118643e-07 9.48255758616447e-08 -9.151620314576526e-08 8.181602320381305e-07 -2.482135763326738e-07 2.945620707358353e-07 -3.228758550211576e-08 1.021527191052713e-06
PC6 2.5751455973302864e-06 1.1111444092660883e-07 -5.318082929574603e-07 3.30575193317875e-08 -4.008863386662412e-07 3.0259629951226397e-07 1.4980336011645444e-05 -1.5129692065080388e-07 2.0088042053310668e-07 2.0290268859036387e-07 2.600400618816396e-08 -3.2779305312481016e-07 -1.3918330695815645e-07 -1.868828120777442e-07 -2.439687210024216e-07 -1.6408401405746518e-07 -9.692856140979301e-08 2.9991125984282436e-07 -3.5429874697411345e-07 -2.6886879305595083e-07 -4.915145392323734e-07 -1.1158696232313603e-06
PC7 1.0814082201024182e-06 5.102350966168476e-08 -7.435049347357739e-07 5.259157147021258e-07 2.834079033245803e-07 1.0707382845095462e-06 -1.5129692065080382e-07 1.2810866835643078e-05 1.0504610259125187e-06 -2.7253181366012875e-07 -1.371870810606102e-07 1.3665556186687161e-06 4.2887142932395627e-07 2.900220229686912e-07 -4.4606766650322987e-07 -5.19836338681227e-07 3.5228509493420207e-08 -5.675406834747799e-07 8.102663283969105e-08 1.0928815747712776e-07 -4.93366959267097e-07 -1.7681879609486835e-06
PC8 2.21228256557916e-07 2.376591940223457e-08 1.2241872910362621e-06 -1.799219820815082e-07 -1.3192246731221896e-06 -9.496341482721764e-07 2.008804205331065e-07 1.0504610259125182e-06 1.4436577743962226e-05 4.400176389377772e-07 5.249190560565858e-07 -8.71144709815907e-07 2.401720203736698e-07 -1.8737968466217173e-07 -5.181192258000031e-07 -5.018364927163012e-07 4.08852145798586e-07 7.377521815604625e-08 -8.45557468630221e-07 -1.9677390354255844e-07 1.2304483923636362e-07 1.4994897791234348e-06
PC9 2.168934928199148e-06 -1.1439244226296774e-09 -2.1106371523853918e-07 -9.766005622633923e-07 3.9768399885171624e-07 -6.226831166475176e-07 2.0290268859036384e-07 -2.7253181366012886e-07 4.400176389377776e-07 1.2089414720447222e-05 -1.8965430704764096e-07 -3.2228592347296627e-09 -4.5220836885631924e-07 1.1622327005273766e-07 -9.088722670122106e-07 4.189674224392332e-07 3.385574133878642e-07 5.319621875252749e-07 -4.914561758182231e-07 -2.226999555587305e-07 -7.46587529534873e-07 -5.892832277377647e-07
