 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0016243628906003676 -6.150412516597843e-06 -6.689305072245561e-05 2.3422529149400305e-06 1.751525322716166e-06 5.857890099292799e-06 1.1027003290756842e-05 3.5089622324138497e-06 1.2496608852464177e-05 -2.104759418882739e-06 3.255232400302027e-07 6.305082076904238e-07 3.4329411859896432e-06 -6.969511440755898e-06 -1.1903568536044077e-05 -4.284409192366303e-06 1.2719681473744105e-05 1.9455878628275887e-07 3.825332398392327e-06 8.451819471911126e-06 -5.22313065116028e-06 6.229351362394993e-05 -9.425752803107724e-05 0.000106007424519504
PC1 -6.150412516597622e-06 6.1111333978504225e-06 -3.895015333968761e-06 -3.0848553761299556e-07 -4.276170196193477e-07 -1.5353277126615392e-07 -4.451448062537371e-08 -2.6324738791835273e-07 4.2853721634235755e-07 9.248947712736133e-08 8.759581599435029e-07 -1.7930990219408825e-07 1.6857541546167134e-06 -5.840707949169165e-07 -8.146208980392748e-07 -1.847024491187156e-06 -2.264801817184638e-06 8.621650267513641e-07 -2.5036142552740407e-07 7.397453806397721e-07 1.1834714810024638e-06 -3.452390842853887e-07 8.707179661330827e-07 8.314782268270543e-06
PC2 -6.689305072245557e-05 -3.895015333968752e-06 0.00012822326573450624 3.836892993650053e-06 3.687676726887165e-06 -1.5302232929390813e-06 -8.362198095168155e-07 1.853176295461759e-07 1.7758310588744963e-06 8.142754726158581e-07 -3.240615908316028e-07 -1.9653344352459876e-07 -1.7952995600025166e-06 2.9839463608969985e-06 3.6343484847368257e-06 -5.97096916283514e-07 -1.891801600177547e-06 3.1784399974612205e-06 2.3348030666899723e-06 -3.257592220845874e-06 -2.2291296021676642e-06 -1.8273740996525196e-05 1.0816678759312805e-05 6.194903296646027e-06
PC3 2.3422529149400326e-06 -3.084855376129947e-07 3.8368929936500545e-06 1.3352956542113743e-05 1.7187256289927653e-07 4.589247981120752e-06 -4.7195247182268674e-07 3.6519146573591583e-06 1.6121712063231155e-06 -2.0225643702330705e-06 -2.094889696730322e-07 -6.470899928560494e-07 1.0848499900628596e-06 -3.430502386633222e-06 1.250149838953389e-07 -1.164840192050579e-06 1.3446086616165538e-06 -1.9031190821560186e-06 -1.476719288005405e-06 1.8512471883727098e-06 1.46234986836996e-06 -8.340725876577432e-06 7.509383807967339e-07 4.6342069136587685e-06
PC4 1.7515253227161524e-06 -4.2761701961934827e-07 3.687676726887167e-06 1.7187256289927767e-07 2.125316235534488e-05 4.596522507162855e-06 -1.6852825305167497e-06 1.44789797418504e-06 -2.9550120748615033e-06 6.716886286590308e-07 8.692004527641957e-07 1.898777742453132e-06 -4.107197092828116e-06 -1.7378156936682387e-06 6.754992003960413e-07 1.2502403843821705e-06 -2.0447796646942166e-07 1.9560186967951612e-07 -6.181396989342064e-07 -3.9546844188628826e-07 -5.814313415655459e-07 6.165929883872509e-06 7.117438921020154e-07 2.202885813028492e-05
PC5 5.857890099292785e-06 -1.5353277126615402e-07 -1.5302232929390783e-06 4.5892479811207525e-06 4.596522507162858e-06 4.648474274382808e-05 1.5120932486598583e-06 7.628785798769542e-06 -1.2523961098398497e-06 -2.7409144340393438e-06 -1.694824449569418e-08 -1.4374679227587803e-06 7.978179028694823e-07 -4.785189280407673e-06 1.9615742210492641e-07 2.07797416882755e-07 2.7177222260838074e-07 2.0985204258708386e-06 -3.3497263507204474e-08 1.4563531231968723e-06 -5.072789587017894e-07 1.1112023238598969e-05 -4.191369823180238e-06 -4.8679459409320215e-06
PC6 1.102700329075683e-05 -4.4514480625372946e-08 -8.362198095168173e-07 -4.719524718226869e-07 -1.6852825305167504e-06 1.5120932486598602e-06 4.239904291327599e-05 -4.791715671323804e-07 -3.096012631725974e-07 8.062381896270461e-07 -1.6819789003285055e-06 -6.425479152764118e-07 -8.80312544753713e-07 1.009667636872396e-06 -2.935359394332314e-07 1.4599111767079583e-06 -4.733298560366027e-07 9.035225006933514e-07 -1.6856199305052582e-06 -3.3951957304502743e-06 -9.650928144583747e-07 -1.162494590652022e-06 -1.4506149220617614e-05 -4.866494732452505e-06
PC7 3.5089622324138306e-06 -2.632473879183527e-07 1.853176295461813e-07 3.6519146573591554e-06 1.44789797418504e-06 7.6287857987695405e-06 -4.791715671323811e-07 3.737084216387123e-05 3.4933750916105615e-06 -1.9701959308290768e-06 -7.519597441422143e-07 3.347432342533529e-06 3.096283930335715e-06 3.1543663222462216e-07 -6.92792205849498e-07 -9.337722213278713e-07 1.497110711709288e-06 -1.6239267186869536e-06 8.254605256021843e-07 -4.375687640677308e-07 -1.1973623676637034e-06 -2.3895820566296735e-05 1.8574087701327637e-05 2.1665499118854733e-05
PC8 1.2496608852464184e-05 4.285372163423572e-07 1.7758310588744955e-06 1.6121712063231146e-06 -2.955012074861502e-06 -1.2523961098398487e-06 -3.0960126317259603e-07 3.493375091610561e-06 4.3549648833456797e-05 1.6100442666101073e-07 3.3880967222530845e-06 -3.7630986708792973e-06 4.149812852960276e-07 -1.527349313626471e-06 -7.806996697659515e-07 -1.489403205100979e-06 1.2458194519366346e-06 -2.058184033158399e-06 -4.8574446215854694e-06 7.215484048248495e-07 1.1268227531427907e-06 -1.5902153534336965e-05 6.488053903537335e-07 3.001298641829115e-05
PC9 -2.104759418882745e-06 9.248947712736171e-08 8.142754726158583e-07 -2.0225643702330718e-06 6.716886286590298e-07 -2.7409144340393438e-06 8.062381896270475e-07 -1.9701959308290793e-06 1.6100442666101174e-07 3.296049053146574e-05 -2.8108639188860395e-06 1.1664749692780848e-06 -1.178409167938262e-06 5.472813279250481e-07 -2.3919157216914204e-06 1.5533840968273428e-06 1.487282309047537e-07 2.2232751693076597e-06 -1.4554977014706146e-06 -1.84790342266582e-06 -2.8781715908899965e-06 7.843455787683438e-06 -1.2308380612395518e-05 6.973793032896109e-06
