 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.3640603827460237e-06 1.7870951472557726e-07 -3.8577578980062344e-09 -1.147410402661049e-07 4.3824456165406615e-07 -4.68854862373962e-07 4.2724864651382554e-08 -9.987729157785403e-08 3.8017790701892694e-07 -2.4110427868452313e-07 1.288463205019034e-05 -4.987222072519435e-07 -4.010933177879665e-09 -2.884642430108308e-07 -6.342121399485567e-08 2.0379149368265256e-07 -3.2938366002688175e-07 6.739065540832713e-08 1.9699465690442517e-07 4.5734827424845656e-07 1.3603052381865028e-07 -2.2054334055618107e-06 5.994496170527387e-07 -5.977386201902103e-08 -1.4136862943704112e-05 9.203152425752294e-06 2.581936482421684e-06 3.1070448566956865e-06
PC11 9.085703509552169e-07 3.14254242054013e-08 -1.0028306589124465e-07 4.1123950709302913e-07 3.005740659893896e-07 -9.358235364931294e-07 -4.03993060273054e-07 1.33031057391537e-06 -8.679822768283406e-07 -7.68515005448368e-08 -4.987222072519436e-07 1.2544294939580165e-05 -2.575926702334987e-08 -2.132333111580265e-07 -4.807306224349561e-07 3.882699110201647e-07 2.700881595308165e-07 4.187974331078157e-07 2.562337664615774e-08 6.601002200572961e-07 1.9913094018174548e-07 -3.2382970225436516e-06 9.971162404105412e-06 2.3046594275255276e-06 -6.011756184641705e-06 -2.597974549646498e-06 7.567971185951871e-06 -3.835023257655485e-06
PC12 -6.428511117430539e-07 6.422565795473667e-07 -1.1185841495252468e-06 7.715855297209531e-08 -9.870617721293952e-07 5.361318984802666e-07 -1.0016529928070711e-07 4.014612827907296e-07 3.315909486036416e-07 -4.2358292290007547e-07 -4.010933177880142e-09 -2.5759267023349646e-08 1.1381301986087277e-05 8.570968080700326e-08 -1.4420486933181307e-08 -4.838178574826588e-07 2.6294677153443956e-07 -1.811923992293122e-07 -1.5880120291534598e-07 -1.8357189103519763e-07 -5.828384004146117e-07 -4.338050114271712e-07 -2.131809053136572e-06 7.192061802536532e-08 -5.098052830242106e-06 3.4594869990878217e-06 4.8292724802626325e-06 -1.5281118616676966e-07
PC13 -1.9974340784527127e-06 -1.3514082115747162e-07 9.019137190532791e-07 -7.415921312380271e-07 -6.745275231145157e-07 -1.3010957157810137e-06 -1.5164466389412994e-07 2.612347821709686e-07 -7.310728403238951e-08 1.3493780506798188e-07 -2.8846424301083066e-07 -2.1323331115802644e-07 8.570968080700342e-08 1.1799454112259748e-05 -6.719819314669045e-07 1.0107735791091854e-06 2.3418609038905585e-07 1.7457080001188331e-07 -1.1822492082905853e-07 2.2059193615041e-08 1.772190100653528e-07 -2.4422757640339235e-07 -3.7764794234238474e-06 5.645988987345835e-06 -2.2934958409186486e-06 -1.7180518739642015e-06 -2.178161579010446e-06 -3.7345220216171157e-06
PC14 -1.7945687259970356e-06 -3.0652760212525173e-07 -1.0854555301204844e-06 1.2143684762012908e-07 -4.543346424470808e-08 5.381878081664703e-07 -2.550849102345649e-07 -4.085595644769686e-07 -5.437432735994754e-07 -8.413789783838032e-07 -6.342121399485563e-08 -4.80730622434956e-07 -1.442048693318125e-08 -6.719819314669048e-07 1.2292913768306037e-05 -1.422192547108159e-07 4.8001851302226376e-08 -2.1359118669750297e-10 1.5971788414448098e-07 -7.863018113824663e-08 7.312767031907914e-08 -2.0153349085818223e-06 2.2942017193207404e-06 1.5338792239153794e-06 -1.8277467726092644e-06 4.524733978539523e-07 -1.2301007803420253e-06 -7.188868176625433e-06
PC15 -1.914854839152136e-06 -7.015128960683908e-07 9.842621026644332e-08 -3.05167484062343e-08 -8.481047068726745e-08 7.589731259766249e-08 -1.1737232997236525e-07 -5.345140810049224e-07 -4.819470119565336e-07 4.2866030120423395e-07 2.0379149368265243e-07 3.882699110201648e-07 -4.838178574826587e-07 1.0107735791091852e-06 -1.4221925471081584e-07 1.1603590902732827e-05 3.7523710218697494e-07 -7.112698754132449e-07 -1.4616085744771831e-07 -1.3665424117145697e-07 8.242571377233198e-08 -2.0518639672513473e-06 5.0955346444053235e-06 -9.197109454572201e-07 -3.945056322154445e-06 -7.1047849796079375e-06 4.832276249035168e-06 -6.897695845807599e-07
PC16 1.032411152966654e-06 -6.22646234916227e-07 9.444228921606794e-08 2.2689709439331273e-07 1.2331608302884693e-07 -6.164148248407526e-08 -1.2871098413448124e-07 1.3064832950717355e-07 3.5366250142054347e-07 3.422373964813315e-07 -3.2938366002688185e-07 2.7008815953081596e-07 2.6294677153443946e-07 2.3418609038905598e-07 4.8001851302226415e-08 3.752371021869753e-07 1.1898132251447656e-05 -4.944799697334839e-07 4.101466022101171e-08 -6.55464942440986e-07 -1.9488799229631903e-07 -4.855304887749453e-07 2.2113310932274643e-06 -2.914239691128549e-06 -8.10298793426977e-06 4.238066288040188e-06 7.753869423143504e-06 3.27803363534221e-06
PC17 -1.9322271868183647e-06 2.144722998141888e-07 7.0795235797605e-07 -3.5913348167157197e-07 -1.1547760542025842e-07 7.741807407452107e-07 3.057492124610595e-07 -4.680925301863564e-07 1.5857668472015702e-07 5.114677648856892e-07 6.739065540832713e-08 4.187974331078157e-07 -1.811923992293123e-07 1.7457080001188334e-07 -2.1359118669756566e-10 -7.112698754132448e-07 -4.94479969733484e-07 1.069576557631378e-05 3.1578845631586034e-07 -1.311165058586319e-07 1.284477720569761e-07 2.762125405254246e-06 1.5588506928187104e-06 2.2714426043065564e-06 3.2756104565779715e-06 -8.173511170258361e-06 -8.575194198223446e-06 -4.608103434236718e-06
PC18 -5.293086738049867e-07 4.597828522381164e-08 1.8401268139415921e-07 -5.630697157637292e-07 -4.806035641500491e-07 -1.8209155402539115e-07 -4.4008437402891685e-07 8.480443199509896e-08 -8.414459934068067e-07 -5.062742772296433e-07 1.9699465690442498e-07 2.5623376646157672e-08 -1.588012029153462e-07 -1.1822492082905847e-07 1.5971788414448077e-07 -1.4616085744771794e-07 4.1014660221011494e-08 3.1578845631586034e-07 1.0709210403140308e-05 -2.404240809528712e-07 6.351069936652168e-08 2.2860900254210424e-06 -4.016356604287669e-06 -4.957991931273958e-06 -1.0860826951420558e-06 4.560062518880299e-06 1.0101996293954e-05 -3.3433532761346045e-06
PC19 9.317547643257723e-07 1.781387772207097e-07 -5.352115659488113e-07 4.630419397678873e-07 -1.829153380056235e-07 2.4868939620641464e-07 -2.336478267335469e-07 7.84036290688308e-08 -2.0673753127903184e-07 -2.614264372054525e-07 4.573482742484567e-07 6.601002200572956e-07 -1.8357189103519766e-07 2.2059193615041047e-08 -7.863018113824658e-08 -1.3665424117145694e-07 -6.554649424409863e-07 -1.3111650585863193e-07 -2.404240809528713e-07 1.0856910303452108e-05 6.171577206520718e-07 6.70927423423122e-07 3.413872223200268e-06 4.8415791052660084e-06 1.1310947610911787e-07 -6.05186691269233e-06 -4.897165848162565e-06 -5.08094788364592e-06
PC20 -1.0106746325665096e-06 3.845450107383897e-08 -3.361448355660795e-07 1.5234663876970786e-07 1.0894974514805172e-07 -1.0545180399737465e-07 -5.375396584737705e-07 -4.754569370311918e-07 1.2547023316799535e-07 -7.36700372606513e-07 1.3603052381865014e-07 1.9913094018174572e-07 -5.828384004146115e-07 1.7721901006535288e-07 7.3127670319079e-08 8.242571377233224e-08 -1.9488799229631932e-07 1.2844777205697592e-07 6.351069936652149e-08 6.171577206520723e-07 1.0043155870864781e-05 4.109362383569616e-06 -1.5582366809525585e-06 -9.374908229212849e-07 -5.152330978020026e-06 -2.642020396712993e-06 4.5485705035722215e-07 -1.690595435726846e-06
proband -9.92577741415897e-06 -8.528167540526165e-08 -4.663525105696174e-06 -1.0462607660113123e-07 3.2905504694250993e-06 1.602046452691522e-06 8.601092969500843e-07 -4.732993712862709e-06 2.757006822257578e-06 1.4383360295187765e-06 -2.205433405561816e-06 -3.2382970225436545e-06 -4.3380501142717184e-07 -2.4422757640338674e-07 -2.015334908581822e-06 -2.051863967251349e-06 -4.855304887749443e-07 2.7621254052542453e-06 2.286090025421045e-06 6.709274234231182e-07 4.109362383569618e-06 0.0009466044442416521 -0.00045391228292453715 -0.0004415761272501797 2.2869323753245783e-06 -5.0622883534491796e-05 -3.967965858217046e-05 6.4541258350298846e-06
paternal 1.0509695549343252e-05 1.8464324635615188e-06 -5.051520060938862e-06 -9.720482121577958e-07 -7.859649305091089e-06 -7.505752552813784e-07 -8.626306950014435e-07 6.184850538825645e-06 -1.6707908810730066e-06 -6.58694451801346e-06 5.994496170527315e-07 9.971162404105412e-06 -2.1318090531365716e-06 -3.7764794234238483e-06 2.294201719320734e-06 5.095534644405324e-06 2.2113310932274588e-06 1.5588506928187133e-06 -4.016356604287673e-06 3.4138722232002786e-06 -1.558236680952555e-06 -0.0004539122829245369 0.0017935655914096803 0.00035000758574302635 -0.001189384984471712 -0.0010459457851183921 5.1041458285005175e-05 -0.0001975846320027604
maternal -3.558076993646694e-05 -1.1410654714290681e-06 -2.541553359863897e-06 2.3616933479983057e-06 7.376596542275296e-07 1.0970907997420733e-06 -7.520654398642992e-06 3.3828655959354514e-06 6.778205661888073e-06 4.456349991960906e-06 -5.977386201900756e-08 2.3046594275255298e-06 7.192061802537466e-08 5.645988987345831e-06 1.5338792239153705e-06 -9.197109454572168e-07 -2.91423969112855e-06 2.2714426043065556e-06 -4.957991931273959e-06 4.8415791052660135e-06 -9.374908229212907e-07 -0.0004415761272501793 0.00035000758574302613 0.0017835478935332063 0.00031957336117923796 -0.00033042414977487626 -0.0012264901123026533 -0.0009660685931281814
gpp 3.84112270326692e-05 -5.363085831360036e-06 2.384613128883115e-06 3.853920811966969e-06 -2.4133090825691155e-06 -7.74048008367218e-07 5.097738157674394e-06 -5.2839998576045795e-06 4.748974353123274e-06 4.81088156237077e-06 -1.4136862943704089e-05 -6.0117561846417105e-06 -5.098052830242102e-06 -2.2934958409186495e-06 -1.8277467726092665e-06 -3.945056322154445e-06 -8.102987934269768e-06 3.2756104565779626e-06 -1.0860826951420596e-06 1.1310947610911385e-07 -5.152330978020025e-06 2.2869323753245228e-06 -0.0011893849844717126 0.00031957336117923796 0.003539999413711878 -0.0004313497275646699 -0.0008439768265363241 -0.00012516462334864585
gpm -2.0067449420551327e-05 -1.19733834555547e-06 8.276232889723562e-06 -8.2604013120649e-06 1.845553378280084e-05 2.091955922467045e-06 -6.909441472810499e-06 -6.876183208440422e-06 -7.403974168469084e-06 1.2214460919093016e-06 9.203152425752296e-06 -2.597974549646493e-06 3.4594869990878187e-06 -1.718051873964194e-06 4.524733978539634e-07 -7.104784979607937e-06 4.238066288040195e-06 -8.173511170258358e-06 4.560062518880302e-06 -6.051866912692337e-06 -2.6420203967129956e-06 -5.062288353449191e-05 -0.0010459457851183913 -0.0003304241497748761 -0.00043134972756467103 0.0029423718676405653 0.00014592236875419462 0.00031898501142743813
gmp 5.733357467858719e-05 8.110460900826909e-06 -1.4783345119322555e-06 -6.200429996890709e-06 1.8586968380754574e-06 -5.56061317739157e-07 -3.474946747529249e-06 7.841313156521099e-06 -1.265976949930732e-05 -4.251569377451446e-06 2.5819364824216727e-06 7.56797118595187e-06 4.829272480262622e-06 -2.1781615790104463e-06 -1.2301007803420208e-06 4.832276249035169e-06 7.753869423143507e-06 -8.575194198223427e-06 1.0101996293954006e-05 -4.8971658481625694e-06 4.5485705035722596e-07 -3.967965858217097e-05 5.104145828500564e-05 -0.0012264901123026535 -0.0008439768265363238 0.0001459223687541943 0.0039041590793307715 -0.000744670899861153
gmm 2.224813694719798e-05 2.9279551196832067e-06 6.199960967376558e-06 -4.009671815996801e-06 1.1076213665339718e-05 -6.065412373759453e-06 1.3435171543791036e-05 -3.828912608529576e-06 2.3868087150609823e-06 -3.61909743466204e-06 3.107044856695678e-06 -3.835023257655485e-06 -1.5281118616677085e-07 -3.7345220216171102e-06 -7.188868176625418e-06 -6.897695845807648e-07 3.2780336353422135e-06 -4.608103434236731e-06 -3.343353276134611e-06 -5.080947883645923e-06 -1.6905954357268434e-06 6.454125835029429e-06 -0.00019758463200276015 -0.0009660685931281808 -0.00012516462334864588 0.00031898501142743846 -0.0007446708998611537 0.0029260206327299653
