 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 4.2583957105343797e-07 5.0847971405875934e-08 3.9094588595685097e-07 1.0889449528108905e-07 2.5508468121030226e-07 -2.71871465179725e-07 6.88379662969756e-08 -1.4518649607559164e-07 8.367289850331578e-08 -3.480374190479749e-07 1.1308311103335738e-05 -4.136528731054375e-07 9.935686902536833e-08 -3.59389036149833e-07 -3.688472767762453e-08 2.195584922676639e-07 -1.796008863785841e-07 -1.0224497109229272e-07 2.523564030995227e-07 5.410705344575047e-07 -1.7338216574693308e-07 1.463165820623436e-06 -2.4760790800414866e-06 -2.8977988235224085e-06 2.81168293410468e-07 2.1557061263863046e-06 -4.566873385688028e-06 -2.9621983489875555e-07
PC11 3.815863234706189e-06 -2.7352828755725014e-08 -4.844198909507266e-07 2.8034208154730654e-07 1.6046200779692809e-07 -9.72367240119361e-07 -3.893971215218041e-07 1.163879719389782e-06 -7.433334295317684e-07 2.102385314287287e-08 -4.136528731054376e-07 1.09554396098942e-05 -2.033672355866225e-07 -5.1187386673968556e-08 -4.056724724409262e-07 2.37553507028993e-07 2.266740931116233e-07 2.9424384858713026e-07 3.220164108753581e-08 5.53730476722797e-07 3.150081619235257e-07 -3.901189614261765e-06 -2.922793787203035e-06 7.195916385959953e-06 -6.491470915509933e-06 1.924634500808469e-05 3.006264197854591e-06 -7.26521195708462e-06
PC12 -3.192862069665275e-06 5.849147416273936e-07 -7.333993664590721e-07 3.519291435188619e-08 -8.289500964853031e-07 4.7205379475993535e-07 1.5484273582161902e-07 1.5587529050641382e-07 1.4721405546142842e-07 -4.543185944749113e-07 9.935686902536827e-08 -2.033672355866225e-07 9.595937407676802e-06 2.5209900576427246e-07 -3.888822804485401e-08 -5.101809545418822e-07 -1.7922546041178162e-07 4.510947275768195e-09 -1.5256418395418377e-07 1.0984690368318052e-07 -2.201962500499032e-07 -2.8829190397370314e-06 3.1063910833347957e-06 -2.1428741570114155e-06 2.288012824370117e-06 -4.836708884668652e-06 6.131133253778874e-06 2.691306231436013e-06
PC13 2.2157166224101822e-06 -1.5293196318963454e-07 4.6517364113912776e-07 -5.304259603098752e-07 -4.8688697506394e-07 -9.727684546168295e-07 -3.188867337949505e-07 4.007262183005697e-07 5.111212279972115e-08 -5.31085217238805e-08 -3.593890361498331e-07 -5.1187386673968914e-08 2.5209900576427246e-07 9.850126549054089e-06 -6.633528690810242e-07 9.476978480974239e-07 5.392223506034332e-07 5.213184903349844e-08 -1.4949932001001972e-07 -9.15814744370139e-08 1.599426542085103e-08 2.7911745516928575e-06 5.785997618677086e-06 3.913441655961106e-06 -1.3016868978456506e-05 -3.2802570570941208e-06 -6.132268095786158e-06 -1.5290600466719195e-06
PC14 -1.6948395537087689e-06 -3.5011244736966433e-07 -9.153173327666645e-07 6.005851104743233e-08 -1.280854397288306e-07 5.474929014931518e-07 -2.1983505996197078e-07 -1.468389703443551e-07 -1.1415907949361008e-07 -7.482986973978717e-07 -3.688472767762482e-08 -4.0567247244092583e-07 -3.888822804485385e-08 -6.633528690810239e-07 1.05616905071724e-05 -1.391374391638075e-07 2.0522511471292019e-07 -1.694798724094841e-07 1.0264940221665415e-07 -5.329292632242932e-08 -6.830780958739743e-08 9.564786460559382e-07 -2.325394765432384e-06 4.762077867624298e-06 5.002634569523522e-06 1.3072856136790957e-06 -6.486125548027874e-06 -2.1084094350633975e-06
PC15 -2.0612909335074592e-06 -6.164783004373016e-07 3.375328417837933e-07 -5.198723454008206e-08 -1.4015328071353474e-07 -1.1047211252948812e-07 1.6231203214945936e-08 -3.7605151718471605e-07 -4.814912354066386e-07 3.085781196481832e-07 2.1955849226766413e-07 2.3755350702899264e-07 -5.101809545418821e-07 9.476978480974239e-07 -1.391374391638074e-07 1.0182055332038239e-05 4.881362372763458e-07 -7.159527823887976e-07 -7.848645458066385e-10 -8.69334870734216e-08 1.0622180282334159e-07 5.803519199155801e-07 3.8941516325591584e-06 -7.730574150787729e-07 1.0153120044582717e-06 -4.016553498296423e-06 -3.1504485972111816e-07 4.272726026938903e-06
PC16 -2.424503751470702e-06 -5.620437880713385e-07 -6.292046735377178e-08 1.6238781764477793e-07 5.777695498530813e-08 -1.4842688303913044e-07 -7.841142220661121e-08 -2.9433548149033275e-07 -1.829097249752524e-08 5.025036216819819e-07 -1.796008863785839e-07 2.2667409311162333e-07 -1.7922546041178183e-07 5.392223506034337e-07 2.052251147129201e-07 4.88136237276346e-07 1.0182349102678052e-05 -3.2651840633065543e-07 -9.2463166384275e-08 -5.735840324731631e-07 2.44027099768461e-08 4.952718502725892e-06 -7.355967438755055e-06 1.1057585390240173e-06 2.2539862275960067e-06 6.044059570122537e-06 -4.203313921264105e-06 -3.3921522895121694e-06
PC17 -1.3770340070955905e-06 1.9072601798576606e-07 6.609576538323053e-07 -3.303199490461394e-07 1.533271381741426e-08 6.358257811036492e-07 2.694975151774525e-07 -1.354169761216076e-07 1.106081893862163e-07 5.950816440351532e-07 -1.0224497109229279e-07 2.9424384858713e-07 4.510947275768214e-09 5.2131849033498454e-08 -1.6947987240948415e-07 -7.159527823887974e-07 -3.2651840633065517e-07 9.465903569432151e-06 3.2794631412721306e-07 -2.3151324545781753e-07 4.1547522477310374e-08 1.8542199191900082e-06 -5.995136697097797e-06 7.600063035023773e-06 1.1796731298847649e-05 -1.0654443871013364e-06 -1.4078826813756993e-05 -7.341245851908698e-07
PC18 -5.342095456847523e-07 -4.9466333829972266e-08 3.7151944761174545e-07 -4.489891854850193e-07 -4.2094916130212796e-07 -3.169450425484635e-07 -3.629584664697746e-07 1.1807331505853238e-07 -4.569270445234345e-07 -2.084264782140403e-07 2.5235640309952245e-07 3.220164108753577e-08 -1.525641839541839e-07 -1.4949932001001956e-07 1.0264940221665414e-07 -7.848645458064852e-10 -9.246316638427492e-08 3.2794631412721306e-07 9.084428979292123e-06 -1.3885853795799225e-07 6.912356985727369e-09 -1.277326814279222e-06 2.538602311532774e-06 -1.0897892755946674e-06 -1.1908257446557203e-06 1.8151262710515937e-06 2.2249906981008535e-06 8.52488573974485e-09
PC19 2.124357627003375e-06 2.140146757241365e-07 -4.4377601283938753e-07 3.321588542733924e-07 -1.503384231271918e-07 2.573498642309039e-07 -1.611533646969811e-07 5.175966803732641e-08 -3.151057923748495e-07 -1.4805615791142159e-07 5.410705344575048e-07 5.537304767227968e-07 1.0984690368318046e-07 -9.158147443701372e-08 -5.32929263224294e-08 -8.693348707342135e-08 -5.73584032473163e-07 -2.3151324545781774e-07 -1.3885853795799228e-07 9.268889082162853e-06 4.382229662097611e-07 -1.3540781517147042e-08 -3.481828527225435e-06 7.293401987247134e-07 6.4712281335771965e-06 -2.5690238622831694e-07 6.847191324833721e-06 -1.6349194532924247e-06
PC20 3.8444727241886085e-07 -7.503215001622878e-08 -3.034381824744475e-07 1.214947155014249e-07 1.3684450616798213e-07 9.988851952919464e-08 -4.734359341140918e-07 -2.4123681381582724e-07 2.7194972075700715e-07 -5.534272183483559e-07 -1.73382165746933e-07 3.1500816192352575e-07 -2.2019625004990316e-07 1.5994265420851125e-08 -6.830780958739734e-08 1.0622180282334173e-07 2.4402709976846365e-08 4.1547522477310155e-08 6.9123569857273656e-09 4.382229662097613e-07 8.463375964966702e-06 -2.1132610813158497e-07 -1.3487461764999151e-06 -1.1387814037848847e-07 6.978176405052223e-08 -1.555682235072018e-06 -7.476470341478913e-08 1.572584911368839e-06
proband -3.943065790102026e-07 -1.8950106184634628e-07 -5.964402817934381e-06 -3.17455381653181e-07 1.1604303172674677e-06 -9.631678707668105e-07 1.8423405133791443e-06 -3.961949813315324e-06 -1.9822916538169592e-06 1.1679798383389476e-06 1.4631658206234399e-06 -3.901189614261763e-06 -2.882919039737031e-06 2.7911745516928566e-06 9.564786460559375e-07 5.80351919915576e-07 4.952718502725892e-06 1.8542199191900034e-06 -1.2773268142792199e-06 -1.3540781517148285e-08 -2.1132610813158735e-07 0.0008394950598870032 -0.0004483911966489278 -0.0003732019542103175 -1.3956034753053078e-05 1.0644769954723366e-05 -5.04050172115291e-05 -3.350268181563237e-05
paternal 0.00011113536481802236 -2.2423478184255304e-06 -1.0812515590955702e-06 1.2324859438441179e-06 -6.066292232273264e-06 -1.2982435242170786e-07 -4.102172625581278e-06 1.4128237286207934e-06 6.4446726038409065e-06 3.85431804884726e-06 -2.4760790800414955e-06 -2.922793787203052e-06 3.106391083334806e-06 5.7859976186770815e-06 -2.3253947654323876e-06 3.89415163255917e-06 -7.35596743875506e-06 -5.995136697097791e-06 2.538602311532775e-06 -3.4818285272254222e-06 -1.3487461764999221e-06 -0.0004483911966489279 0.002423999070075635 3.1009641915843316e-05 -0.0018973605043488097 -0.0014031147555781376 0.00022665578102611737 0.00011374252361897694
maternal 4.897029300803824e-05 -1.3760334144973885e-06 -1.773166009508092e-05 6.44869555365001e-06 -6.390318485587597e-06 4.7443780925537355e-06 -1.693859872600415e-06 7.0171648504226064e-06 2.0027013899660102e-07 -7.459820520257909e-07 -2.8977988235224322e-06 7.1959163859599454e-06 -2.1428741570114252e-06 3.913441655961117e-06 4.7620778676242954e-06 -7.730574150787672e-07 1.1057585390240154e-06 7.60006303502379e-06 -1.089789275594665e-06 7.29340198724712e-07 -1.1387814037848855e-07 -0.0003732019542103173 3.100964191584357e-05 0.0023857484679202503 9.591878184314986e-05 0.00023774695105669135 -0.0017472036295398646 -0.0016407813034478669
gpp -0.0002376853025277821 5.030318811364698e-06 2.487689025295642e-06 -8.245306156800649e-06 9.760520564124452e-06 -1.4883340509806139e-05 7.81749022960558e-06 1.87461484097636e-06 3.230064293423662e-06 -2.736158892643499e-06 2.8116829341046817e-07 -6.491470915509916e-06 2.288012824370105e-06 -1.3016868978456509e-05 5.0026345695235245e-06 1.0153120044582672e-06 2.2539862275960148e-06 1.179673129884765e-05 -1.1908257446557237e-06 6.471228133577187e-06 6.978176405053264e-08 -1.3956034753052375e-05 -0.0018973605043488126 9.591878184314975e-05 0.005560193405082133 -0.0014884449789831626 -9.891275097962071e-05 -4.081425389887669e-05
gmp 2.5377323730595114e-05 3.3449636495766023e-06 7.840551035842735e-06 -1.3137592237840264e-06 -3.6578178885955887e-06 1.2798570262307397e-05 4.322737710394313e-06 -9.241246101222064e-07 -1.0829481763312314e-05 -6.132835819164619e-06 2.1557061263863126e-06 1.924634500808469e-05 -4.836708884668656e-06 -3.2802570570941114e-06 1.3072856136791012e-06 -4.016553498296427e-06 6.044059570122535e-06 -1.065444387101342e-06 1.8151262710515956e-06 -2.569023862283301e-07 -1.5556822350720146e-06 1.0644769954722677e-05 -0.0014031147555781344 0.00023774695105669187 -0.0014884449789831658 0.004197832353201816 -0.00016082668303611658 -0.00019874647061549457
gpm -8.896644414597388e-05 5.039906469323824e-06 1.6600625640041968e-05 -4.063368327085883e-06 3.6334949998507055e-06 5.2042044476376055e-06 -2.4577207079030274e-06 2.1023961791585766e-06 -1.8611431563926924e-07 -6.741561572510554e-08 -4.566873385688021e-06 3.0062641978545973e-06 6.131133253778882e-06 -6.132268095786162e-06 -6.486125548027868e-06 -3.150448597211152e-07 -4.203313921264099e-06 -1.4078826813756998e-05 2.2249906981008467e-06 6.847191324833724e-06 -7.476470341478913e-08 -5.040501721152936e-05 0.00022665578102611735 -0.0017472036295398633 -9.891275097962058e-05 -0.0001608266830361165 0.0038672988953627288 -0.000234118021026808
gmm -2.8363651190508616e-05 7.819961655615285e-06 1.604503056328828e-05 -6.284179739496067e-06 4.51152384077165e-06 -8.928470501703384e-06 3.911399017435577e-06 -1.490255892756562e-05 1.976311147770243e-06 -7.942296363721468e-07 -2.9621983489873125e-07 -7.265211957084617e-06 2.691306231436022e-06 -1.5290600466719345e-06 -2.1084094350633983e-06 4.272726026938896e-06 -3.392152289512172e-06 -7.341245851908874e-07 8.52488573974419e-09 -1.6349194532924256e-06 1.5725849113688403e-06 -3.3502681815632604e-05 0.0001137425236189767 -0.001640781303447868 -4.081425389887633e-05 -0.0001987464706154946 -0.00023411802102680634 0.0037586623944497496
