 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0002895665220664091 3.0625209824879117e-07 -2.223473660625668e-06 -3.6310883332845945e-07 5.847633706800952e-08 -2.956556798174839e-07 -4.685216484529321e-07 7.48227194785666e-07 -2.2503120602738717e-08 8.09228483126484e-07 -1.729547085524823e-07 -4.638658055038541e-07 2.0814532246752875e-08 1.5864028491783222e-07 1.332101876640723e-07 -5.195852206138705e-07 -1.420970732543845e-07 2.7238843268589816e-07 -1.106143371554227e-07 6.00886545846224e-07 3.565213927081092e-07 7.42123726196259e-06 -1.4843153885382505e-05 -8.158572517044281e-06
PC1 3.06252098248791e-07 9.236348616512776e-07 -6.321976371706174e-07 5.108444231028403e-08 -6.60942978479688e-08 -4.074026529965273e-08 -3.626985609040476e-09 4.652246163606401e-08 1.0234418344096457e-07 -3.0713409482016705e-08 3.947001235276219e-08 -3.6370921231425554e-08 2.2318813571289833e-07 1.0870046608776301e-08 -1.0415490021103153e-07 -1.706699528411464e-07 -1.4426931267126088e-07 2.441357327730031e-08 5.7397175595553247e-08 3.062848397432802e-08 1.9401682290825462e-08 -1.1867951395360476e-07 8.527984777579407e-07 1.577885367061505e-06
PC2 -2.223473660625667e-06 -6.321976371706172e-07 1.7814573363933726e-05 1.9503980002145108e-07 5.631800802747302e-07 -2.4193963872654586e-07 -5.062120280181763e-08 1.4812335134741504e-08 1.0709000058269419e-07 8.608588237022901e-08 1.4283271024992562e-09 9.343407693788035e-08 -1.0284394269184434e-07 3.3207433434689166e-08 -1.6692483029060966e-07 1.1275061684205164e-07 -1.753065316570659e-07 1.5550669189630979e-07 -2.2366207182328682e-08 1.1471023130763307e-08 2.6758986495523053e-09 5.430455132307151e-07 3.4927750616109854e-07 9.498997369162295e-07
PC3 -3.6310883332845934e-07 5.108444231028402e-08 1.9503980002145116e-07 1.943704337276468e-06 1.594105001707195e-08 2.5630470264774467e-07 2.4344480979693095e-09 5.4675081402135503e-08 -6.871389831330815e-08 -3.192592748073135e-07 3.706287284701801e-08 1.2413644123889061e-07 7.083964396239332e-08 -1.6515946595639305e-07 6.6366798710248e-09 -2.0413948395421258e-08 -1.922823969099183e-10 -9.717688549928441e-08 -1.3567913585339823e-07 1.0193559457770433e-07 3.7140930759096156e-08 -3.136025885283912e-07 -1.120435492574229e-06 -1.6146307314261586e-07
PC4 5.847633706801011e-08 -6.609429784796883e-08 5.631800802747301e-07 1.594105001707194e-08 3.2732712433343464e-06 4.1195013833423545e-07 -2.1848746328294442e-07 -2.312008412409469e-08 -3.3878573765039544e-07 2.463839461302929e-07 9.375540462370361e-08 8.774556680175272e-08 -2.0861600518594966e-07 4.867487159005086e-08 -8.199623145983356e-08 -2.1650531918639007e-08 5.424461509716114e-08 -7.653526061210675e-09 -6.861520348048814e-08 -7.554445593148252e-08 -3.2382558398794226e-08 1.3046260645828137e-07 -2.53841345461277e-07 -4.0639881935581894e-07
PC5 -2.956556798174836e-07 -4.074026529965275e-08 -2.4193963872654565e-07 2.563047026477446e-07 4.119501383342354e-07 5.309068984247056e-06 3.477061922364871e-08 4.6173221505024216e-07 5.808606209770642e-08 -5.391740798076321e-08 -7.531189659914766e-08 -2.9372165302632634e-07 1.731563176504871e-07 -2.2192554205571585e-07 3.289210556895461e-08 6.183069558453533e-08 -5.169965311827199e-08 2.2047046472328033e-07 -9.717076858407063e-08 7.296352905533124e-08 8.205553678622038e-08 -2.684362271302098e-07 8.067592342365825e-07 -1.5690572731338052e-07
PC6 -4.6852164845293177e-07 -3.6269856090405054e-09 -5.062120280181745e-08 2.43444809796936e-09 -2.1848746328294434e-07 3.477061922364875e-08 6.09353574230966e-06 -9.125979089477957e-09 6.8099446095234445e-09 6.158311705266315e-08 2.2243138396364693e-09 -1.4124726130866422e-07 1.5945429160955576e-08 -1.5628171432076782e-07 -1.830430323386353e-08 -6.5690272974365255e-09 -2.2142549149693056e-08 2.496218986572959e-07 -6.356667161558266e-08 -2.937034531222116e-08 -1.0077035931723565e-07 1.4266047812029467e-06 6.932370490414557e-07 -2.0290252715353473e-07
PC7 7.482271947856667e-07 4.652246163606402e-08 1.4812335134741577e-08 5.4675081402135537e-08 -2.3120084124094593e-08 4.617322150502422e-07 -9.125979089477993e-09 5.0791163666928235e-06 2.247740754817257e-07 -8.29485779568504e-08 -3.573760360205408e-08 3.3892116657758257e-07 8.194932896549446e-08 2.6387356496402594e-07 -2.5055361163301005e-08 -1.6873697610970922e-07 -8.919894486030385e-08 -2.4084303722262052e-08 6.414854558492462e-08 -3.553458259161737e-08 -1.0484743054703909e-07 -1.475784525097166e-06 7.738620309454363e-07 2.232912506871495e-07
PC8 -2.250312060273863e-08 1.0234418344096454e-07 1.0709000058269402e-07 -6.871389831330817e-08 -3.3878573765039554e-07 5.808606209770628e-08 6.809944609523598e-09 2.2477407548172567e-07 5.109136012199648e-06 1.9766957852001084e-09 1.1946283843535602e-07 -2.1548282491688926e-07 1.1231536979320071e-07 -7.256395336726015e-08 5.871953946728317e-08 -8.147382362943612e-08 3.462954367601824e-08 6.297542688946634e-08 -2.8885179082947956e-08 -5.742386243783897e-08 8.743302274247529e-08 -1.0169920943820196e-06 1.2446082624626136e-06 6.458887281182803e-07
PC9 8.092284831264838e-07 -3.071340948201666e-08 8.608588237022896e-08 -3.192592748073135e-07 2.463839461302928e-07 -5.39174079807633e-08 6.158311705266313e-08 -8.294857795685042e-08 1.976695785200144e-09 4.828197240689532e-06 -3.021522830872612e-08 -1.3957848932883996e-07 -4.0016732749067546e-08 -1.2227361588076424e-07 -4.4895101529727095e-08 3.61532313284754e-08 1.2023687557652637e-07 1.2705695833621324e-07 -1.7787057443282066e-07 -7.896793529097208e-08 -7.346687156767866e-08 1.459593195951438e-07 -2.1879700699423162e-07 -2.575830286070052e-07
