 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC13 9.066630418114759e-07 -6.542112660723218e-08 2.0949250883486677e-07 -3.483462411642355e-07 -1.5632267262330173e-07 -4.881151699871504e-07 -2.311722443764155e-07 2.8706892189886474e-07 1.0789236166321402e-08 -1.4301490155739475e-08 -2.773617252292177e-07 -1.8327128040544898e-10 7.605985909363533e-09 5.008135081563304e-06 -1.632758781950472e-07 3.8919231191983e-07 2.3630224416947145e-07 7.685339800851982e-08 -3.767438416261986e-08 -4.341702839400428e-09 3.3025305321598565e-08 2.86332550053552e-07 2.6022429618369636e-06 -2.530460434370154e-06 -1.1390972040344417e-06
PC14 6.976320311278737e-08 -1.234534241450285e-07 -3.3319375104964675e-07 -5.076129091702028e-08 -7.605492548817295e-08 2.04663395941186e-07 2.2070208063683777e-08 -9.704893508945972e-08 -4.132395186824708e-08 -2.445600050712826e-07 -4.7187115442623086e-08 -2.639555948580989e-07 -6.586139457148901e-08 -1.6327587819504704e-07 5.191699489141944e-06 -7.835286169394164e-08 -5.179115523505828e-08 -2.6574603461274602e-08 1.51919544088767e-07 8.069400799051311e-08 -6.338764877003273e-08 4.333328639793633e-07 8.249214849737898e-07 -2.11998000604307e-06 -4.2307044393217194e-07
PC15 -7.364117641679068e-07 -2.3854255475895424e-07 2.3612563365195562e-07 1.3305257569737678e-08 -5.170500008139238e-08 -9.010601836751558e-09 1.3921724761380645e-08 -2.820685941692176e-07 -1.502022621563992e-07 1.0135477253463194e-07 -9.281667284809967e-08 1.1913224343444498e-07 -1.386885178552645e-07 3.8919231191983005e-07 -7.835286169394181e-08 5.041020131963874e-06 1.9709558164170003e-07 -1.7563005780336952e-07 -6.670237243468383e-08 3.45970321100628e-08 3.234600454954956e-08 1.4764283193532315e-06 4.309672232600712e-07 -2.2327599808616194e-06 1.7443044530325893e-06
PC16 -4.3635125498677476e-07 -1.9678928506793612e-07 -2.9089383519305325e-08 1.6794223276483885e-08 7.42200547681795e-08 -1.0423890299311253e-07 1.5544802842655886e-10 -4.021258333383408e-08 9.27464568692915e-08 2.1787313911289087e-07 -2.884049976054097e-07 1.1668349085558554e-07 3.42334731531967e-11 2.3630224416947137e-07 -5.1791155235058284e-08 1.970955816417e-07 4.930493898339223e-06 2.7064374451455945e-08 -2.1115884818162946e-07 -1.8389668437373e-07 -8.073739911406116e-08 1.0763516090884166e-06 -1.3279188236610626e-06 1.4924444490606358e-06 8.104424705508122e-07
PC17 -4.6015879511418696e-07 6.417889129720892e-09 5.102057109933003e-07 -1.2208878654542598e-07 9.842032356118448e-08 3.6785464313489334e-07 2.462637631987628e-07 -8.128863025436168e-09 1.0013778324865395e-07 2.637413827670202e-07 1.4080326168310225e-07 1.1571843557016106e-07 -5.3451154589469924e-08 7.685339800851972e-08 -2.6574603461274592e-08 -1.756300578033696e-07 2.7064374451455935e-08 4.776176793524704e-06 1.5921806750648853e-07 -1.3679950458584444e-07 -1.2643765947522786e-08 1.8863619160481212e-07 4.36970661755066e-06 -6.387484423226644e-06 -1.1490188684814912e-06
PC18 2.8517859998324714e-07 -3.2669555604544246e-09 5.625340278430024e-08 -2.602595163211725e-07 -1.5741399937567031e-07 -1.4757218762216996e-07 -7.590323939120824e-08 3.191670724065941e-08 -1.394185556365929e-07 -1.2668117632824385e-07 1.8624531910616476e-07 -4.972029233196765e-08 2.3491217960764102e-08 -3.767438416261996e-08 1.5191954408876698e-07 -6.670237243468389e-08 -2.1115884818162948e-07 1.592180675064887e-07 4.637243081322369e-06 -6.675017677284455e-08 1.7088840038837033e-08 -1.0194325302260462e-07 6.830869415532465e-07 1.5302698737109195e-07 -2.743444775936481e-09
PC19 9.255959833154367e-07 5.99289808267513e-08 -2.801208270354712e-07 1.8605210916550286e-07 -8.000622099010012e-08 2.9818342645021556e-07 -2.774201356722018e-08 1.1185495800663775e-10 -1.6678349786391034e-07 -1.2772487087807993e-07 1.979530134963854e-07 2.523165676751819e-07 2.1429537197993695e-08 -4.3417028394004535e-09 8.069400799051298e-08 3.459703211006278e-08 -1.8389668437372998e-07 -1.367995045858444e-07 -6.675017677284463e-08 4.836917708261848e-06 1.675623357029695e-07 2.7547012291971667e-07 1.4872036492405622e-06 2.216862043312629e-06 -3.849440282413558e-06
PC20 2.5937285067900066e-07 1.5954407518218891e-09 5.887347489130215e-08 4.605138239409774e-08 2.4009871560593066e-08 1.1053946305404489e-07 -2.080926445613725e-07 -1.2437370058902684e-07 1.551426707189589e-07 -2.0997991223768367e-07 2.422045086824472e-09 1.7337472196098852e-07 -1.0137537680352161e-07 3.3025305321598684e-08 -6.338764877003275e-08 3.234600454954959e-08 -8.073739911406125e-08 -1.2643765947522786e-08 1.7088840038837023e-08 1.6756233570296958e-07 4.404057253778706e-06 -3.155397488249986e-07 4.4153201317178514e-08 -1.3222054384773444e-06 1.705313580392121e-06
proband -4.138279974187175e-07 5.118337590848807e-07 -5.724415872300463e-07 -9.247227978799942e-07 4.170412311282496e-08 -6.888611256261217e-07 2.191098187327828e-06 -1.5677627184106362e-06 -1.6627203071447187e-07 4.7474066222702134e-08 3.5549781347464823e-07 -1.2347955614211284e-06 -7.064422878034221e-07 2.863325500535525e-07 4.333328639793627e-07 1.476428319353231e-06 1.0763516090884172e-06 1.8863619160481162e-07 -1.0194325302260456e-07 2.7547012291971683e-07 -3.155397488249985e-07 0.00030830681346478755 -0.00016206418116293552 2.0534439658573396e-05 5.793772736598023e-06
maternal 2.8294484782059348e-05 6.084245966954517e-08 -3.836624733282912e-06 2.4367673925601768e-06 -2.43650037384936e-06 -1.5914001231606314e-06 -6.008195659663015e-08 9.557569414275352e-07 2.2397314351943743e-07 1.7461130604475484e-07 -1.2358591904572158e-06 2.3385990339892313e-06 -4.810609756078542e-07 2.602242961836964e-06 8.249214849737873e-07 4.3096722326007256e-07 -1.3279188236610622e-06 4.369706617550662e-06 6.830869415532478e-07 1.4872036492405636e-06 4.415320131718134e-08 -0.0001620641811629354 0.0011039447340732862 -0.0008644784708954732 -0.0007121487620205758
gpm -5.631166866198848e-05 1.0804727340184114e-06 3.468935654343643e-06 -1.4600805150213668e-06 2.3848943857132535e-06 3.3278002567289652e-06 -1.0972121763534774e-06 2.62802608793884e-06 1.1453526686944898e-06 -9.309818056908265e-07 -4.801142428148e-07 1.927112457548449e-06 5.427467159967475e-07 -2.5304604343701576e-06 -2.1199800060430692e-06 -2.232759980861622e-06 1.4924444490606368e-06 -6.387484423226644e-06 1.530269873710905e-07 2.2168620433126267e-06 -1.3222054384773474e-06 2.053443965857312e-05 -0.0008644784708954731 0.0020513763112887397 -0.00030158514146482916
gmm 1.566237570038807e-06 1.9515912840160096e-06 5.791356743060022e-06 -2.5372042331336512e-06 1.0846067108503058e-06 -4.1203622049218906e-07 7.10819556520985e-07 -3.949853756248017e-06 -1.3926186808977558e-06 -1.0370418516425165e-06 1.1036875299343319e-06 -1.971212664861338e-06 4.597682592939127e-07 -1.13909720403444e-06 -4.2307044393216755e-07 1.74430445303259e-06 8.10442470550811e-07 -1.149018868481496e-06 -2.7434447759365497e-09 -3.849440282413558e-06 1.7053135803921182e-06 5.7937727365980685e-06 -0.0007121487620205759 -0.00030158514146482916 0.0017961970172935989
