(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC5 2.62049299596823e-05 -0.09442893333507 0.00999684003728801 -0.0100143427108654 0.191428640372497 -0.0970196486140897 -0.000119881320855712 -7.87747413154505e-06 0.000235550888905568 0.000427911083823601 0.00256276635212459 4.60742670315857e-05 0.000232570262823494 -0.000178221449388899 -6.60175033107961e-05 -7.04070944248934e-05 -0.000203398723105971 0.000125285864944094 -0.00021218309318237 7.48430081319486e-05 -1.87835874041109e-05 -4.097469753871e-05 0.000141526683878898 -6.20354465716248e-05 0.000106880228450371 2.91650903644349e-05 -4.98063784575463e-05 -6.95253461484821e-05 -5.54720882789864e-06 0.000156245146648509
covarPC6 3.14997123897394e-05 0.270262020116905 0.0198440404444652 -0.0198665059802002 -0.543039321199146 0.272875435690607 2.18233458392872e-05 -1.21552686521625e-05 -1.37753233610488e-05 -9.68864053900556e-05 4.60742670315857e-05 0.00181283043670302 -2.5824541927856e-05 1.80385383635498e-05 5.71732538728229e-06 1.08796107903538e-05 -5.24986053292186e-05 3.97937998912695e-05 -6.72894220323668e-05 1.50907087479862e-06 5.72904149169976e-07 -1.03368549553181e-05 7.10349699834095e-05 -3.07967500029756e-05 1.37152312222634e-05 -8.05813262618322e-05 9.83984257154263e-05 -3.6038083074013e-05 7.88976317169448e-05 -2.20885651110438e-05
covarPC7 3.22922113460292e-05 -0.0737164075916263 -0.0159016848774314 0.0158329479028581 0.147692222013118 -0.0740902566744577 9.73374884696876e-05 -1.87467771578745e-05 7.42959024507782e-05 4.79930951169712e-05 0.000232570262823494 -2.5824541927856e-05 0.00200928080632359 0.00012406945767751 -3.42303983092759e-05 -2.59842217149058e-05 0.000195931129059479 2.12357409509706e-05 0.000115795014537854 -4.35184904895112e-05 -0.000112652701192696 -6.34938797904513e-06 -8.94102200522406e-06 2.18101185854269e-06 1.41785679853179e-05 -5.490099564799e-05 -9.04259698244338e-05 8.93369035360999e-05 -0.000249499414350609 0.000140626552977819
covarPC8 2.5020822463646e-05 0.625219627234991 0.0245668799641891 -0.0245110247421382 -1.24620177214118 0.621112321952944 9.97656206192643e-05 4.12101376975368e-05 -5.81683564491264e-05 -0.000326139028158685 -0.000178221449388899 1.80385383635498e-05 0.00012406945767751 0.0021609733034464 6.31178540077284e-05 5.70538924510364e-05 -8.15747973581075e-05 5.76569009397358e-05 5.94473452691083e-06 -2.55805633620477e-05 -6.25906552659106e-05 3.37850677057106e-05 5.02152666771776e-05 -4.0131025343838e-05 -6.88275522796359e-05 6.48600757469458e-05 -1.47722398187264e-05 1.25919791262586e-05 -6.25763754318596e-05 5.59724718236257e-05
covarPC9 -3.3791047344909e-05 -0.425414170749529 -0.00492916046291613 0.00496876539852885 0.847995270885686 -0.422683570690858 -4.87101909971273e-05 -5.27019888372663e-06 -0.000268903164877646 6.21773146149221e-05 -6.60175033107961e-05 5.71732538728229e-06 -3.42303983092759e-05 6.31178540077284e-05 0.00201218096618549 -1.71810484075528e-05 -5.4427806052314e-05 -5.59825391199606e-05 3.5023806602431e-06 -9.78020196159087e-05 4.31460897616325e-05 6.59539477216194e-05 0.000118612360818795 -3.68710388483795e-05 -3.92006672682993e-05 -6.15282063432536e-05 1.00045261203872e-05 -1.17169049945977e-06 -3.66412359407704e-05 -4.056525654524e-05
covarPC10 -5.28658828195017e-05 0.0612187481813286 0.00310857600099066 -0.00299151910510828 -0.118098295727646 0.056897667173716 7.38872367804535e-05 -1.10268137460059e-05 9.47657472215931e-06 7.3846950244045e-05 -7.04070944248934e-05 1.08796107903538e-05 -2.59842217149058e-05 5.70538924510364e-05 -1.71810484075528e-05 0.00201965032196243 -8.66909525055004e-05 6.50608054470339e-05 -0.000105071181228086 -2.21322828928793e-06 -2.62664706987805e-05 -0.00010823450826231 6.29673226801319e-05 6.94267244383956e-05 6.89842554170749e-05 -1.87425357436862e-05 5.63187365341416e-06 -6.99097025566593e-05 3.30777393699429e-05 1.27113256170664e-06
covarPC11 1.44918515628263e-05 0.0235517630399519 -0.00584347931692542 0.00585136275181972 -0.0505387289037284 0.0269859214456707 -5.88133344098673e-05 -7.99804700977223e-06 0.000124877863882688 1.1034223993032e-05 -0.000203398723105971 -5.24986053292186e-05 0.000195931129059479 -8.15747973581075e-05 -5.4427806052314e-05 -8.66909525055004e-05 0.00211705241624481 -3.91671394299587e-05 -2.58511105633062e-05 -0.000102668089187855 3.30747356915556e-05 6.65000755181009e-05 5.52663719148288e-05 -2.68422096803491e-05 0.000103725847633601 6.42924816569545e-05 -7.98912758397148e-05 0.000145699593948148 -0.000137575690405823 8.84070319011097e-05
covarPC12 -2.65565777574071e-06 0.500915461097686 0.0384161922862881 -0.038339734158945 -0.991890144763097 0.491153023630513 0.000244863901422394 -7.02229664206013e-05 4.75361336130275e-05 -0.000177516769497615 0.000125285864944094 3.97937998912695e-05 2.12357409509706e-05 5.76569009397358e-05 -5.59825391199606e-05 6.50608054470339e-05 -3.91671394299587e-05 0.00193945978362978 -1.24108263672033e-05 -1.45934433167429e-05 -3.47337875061646e-05 -1.05427326016125e-05 -2.65408899871546e-05 5.31751878240148e-07 1.96244297849711e-05 -4.61087629920648e-05 -5.58928975347876e-05 -4.23490320221148e-05 4.4926582496211e-05 6.01061623141139e-05
covarPC13 8.50056521449338e-05 0.546875075045697 0.00923611159950389 -0.00920897452252461 -1.08573192694312 0.539004033703923 -7.2424827994268e-05 2.91455811338292e-05 -0.000226572787874192 -9.47971507081807e-05 -0.00021218309318237 -6.72894220323668e-05 0.000115795014537854 5.94473452691083e-06 3.5023806602431e-06 -0.000105071181228086 -2.58511105633062e-05 -1.24108263672033e-05 0.00203183986549264 -7.05430973430504e-05 0.000156141171510931 0.000104322684514429 3.32282894327148e-05 -1.24149334732152e-05 1.10929098833158e-05 5.05415607234597e-06 2.15746286866369e-05 0.000156767988012231 -0.000122997809790944 -0.000124980801609865
covarPC14 5.82320742335621e-05 -1.08064868446427 0.00436138294889605 -0.00445805731641141 2.15478636868844 -1.07427074651175 -0.000123910319255839 -8.40014428854474e-05 -1.47772551589736e-05 -3.79320265377482e-05 7.48430081319486e-05 1.50907087479862e-06 -4.35184904895112e-05 -2.55805633620477e-05 -9.78020196159087e-05 -2.21322828928793e-06 -0.000102668089187855 -1.45934433167429e-05 -7.05430973430504e-05 0.00197208700443793 -3.15654389124356e-05 -3.06176856315144e-05 -1.44720668893725e-05 4.2348078377752e-05 2.3325431148535e-05 -1.53188018256059e-05 1.9618506543932e-05 1.11412932049562e-05 1.18529927043736e-05 -7.57848490126437e-05
covarPC15 6.7714198148836e-05 0.255063777731595 -0.00790001033478629 0.00790971596042326 -0.499850025714714 0.244978077361265 -0.000260664866110484 3.4759293020297e-05 2.34436282025558e-06 -3.21470859633381e-05 -1.87835874041109e-05 5.72904149169976e-07 -0.000112652701192696 -6.25906552659106e-05 4.31460897616325e-05 -2.62664706987805e-05 3.30747356915556e-05 -3.47337875061646e-05 0.000156141171510931 -3.15654389124356e-05 0.00204453378655991 9.27481225243857e-05 -7.01469498008543e-05 -2.41028316757989e-05 2.02914101740593e-05 3.22481369870488e-05 9.27047180893589e-05 -1.7242071917294e-06 9.75994416082181e-05 -9.29543181347492e-05
covarPC16 4.15030973205527e-05 -0.0726542680043498 -0.033901704626023 0.0338692293932689 0.149301564159421 -0.0765935697730631 -0.000222682734219351 9.12868086816399e-06 3.06209325612717e-06 4.1851902175013e-05 -4.097469753871e-05 -1.03368549553181e-05 -6.34938797904513e-06 3.37850677057106e-05 6.59539477216194e-05 -0.00010823450826231 6.65000755181009e-05 -1.05427326016125e-05 0.000104322684514429 -3.06176856315144e-05 9.27481225243857e-05 0.00196065201565774 1.7527922809793e-05 -9.36019783195071e-05 -8.01873333382626e-05 -1.20943341220066e-05 5.77953641549568e-05 -3.07968998514921e-05 4.21501039358526e-05 2.257959864654e-05
covarPC17 2.35228086593193e-05 -0.631334978668874 -0.0121928016314257 0.0120260899378819 1.25228164259819 -0.621044580443778 9.33760837857644e-06 0.000104414486565255 -7.245779863533e-05 6.76894091430384e-05 0.000141526683878898 7.10349699834095e-05 -8.94102200522406e-06 5.02152666771776e-05 0.000118612360818795 6.29673226801319e-05 5.52663719148288e-05 -2.65408899871546e-05 3.32282894327148e-05 -1.44720668893725e-05 -7.01469498008543e-05 1.7527922809793e-05 0.00199659747696071 6.39971740452924e-05 -6.36143276021297e-05 -1.30961424501093e-05 1.92834476427663e-06 0.000251386610006285 -8.07735223258506e-05 -0.000327586474469021
covarPC18 2.73528726722028e-05 -0.653535939423623 -0.0103788815279196 0.0102743265889977 1.2988186535284 -0.645376826828373 1.88190906549177e-05 1.0771522937973e-05 -0.000178941264536259 -8.6327483457718e-05 -6.20354465716248e-05 -3.07967500029756e-05 2.18101185854269e-06 -4.0131025343838e-05 -3.68710388483795e-05 6.94267244383956e-05 -2.68422096803491e-05 5.31751878240148e-07 -1.24149334732152e-05 4.2348078377752e-05 -2.41028316757989e-05 -9.36019783195071e-05 6.39971740452924e-05 0.0018681748292158 -3.27012782431126e-05 -2.11890145627852e-06 4.05356069161213e-06 7.58349631258372e-06 1.49403985550691e-05 2.83780203639368e-05
covarPC19 7.28447704291772e-05 0.344526198925435 -0.00972282618682118 0.00958672409952313 -0.692754483000019 0.348251615121336 8.25980064569639e-05 -4.08223148933335e-05 0.000143694203489155 -5.24724854181429e-05 0.000106880228450371 1.37152312222634e-05 1.41785679853179e-05 -6.88275522796359e-05 -3.92006672682993e-05 6.89842554170749e-05 0.000103725847633601 1.96244297849711e-05 1.10929098833158e-05 2.3325431148535e-05 2.02914101740593e-05 -8.01873333382626e-05 -6.36143276021297e-05 -3.27012782431126e-05 0.00198623496875601 5.86003302355112e-05 2.27930734447422e-05 7.91075139747381e-05 -0.000216992727282902 0.000147176725337606
covarPC20 6.95162418222272e-05 -0.249074584623333 -0.0231627183598816 0.0230573561575808 0.49095071286432 -0.241935203182166 -2.82341169424329e-05 2.79537707740532e-05 3.77030113821768e-05 2.01273827328172e-05 2.91650903644349e-05 -8.05813262618322e-05 -5.490099564799e-05 6.48600757469458e-05 -6.15282063432536e-05 -1.87425357436862e-05 6.42924816569545e-05 -4.61087629920648e-05 5.05415607234597e-06 -1.53188018256059e-05 3.22481369870488e-05 -1.20943341220066e-05 -1.30961424501093e-05 -2.11890145627852e-06 5.86003302355112e-05 0.00189343867943274 -2.92350426436662e-05 -1.85306895497082e-06 0.000102161765986121 -5.60659586562192e-05
proband -4.9269010656497e-05 -0.773104652178463 0.00153505710269258 -0.00152555824105475 1.54105617775139 -0.768048114055622 5.98003164249939e-05 -4.84478243838503e-05 -9.45507802366749e-05 2.39458212035679e-06 -4.98063784575463e-05 9.83984257154263e-05 -9.04259698244338e-05 -1.47722398187264e-05 1.00045261203872e-05 5.63187365341416e-06 -7.98912758397148e-05 -5.58928975347876e-05 2.15746286866369e-05 1.9618506543932e-05 9.27047180893589e-05 5.77953641549568e-05 1.92834476427663e-06 4.05356069161213e-06 2.27930734447422e-05 -2.92350426436662e-05 0.00222355919854893 -0.00116441775919492 4.8987937813565e-05 0.000111615569547322
maternal 9.99746288804528e-05 0.821264153232544 -0.00200884100860292 0.00217012311206763 -1.63905263290798 0.817841467595209 -3.89951478741769e-06 -7.09522610707653e-05 0.000255928341695836 -0.000167707111726677 -6.95253461484821e-05 -3.6038083074013e-05 8.93369035360999e-05 1.25919791262586e-05 -1.17169049945977e-06 -6.99097025566593e-05 0.000145699593948148 -4.23490320221148e-05 0.000156767988012231 1.11412932049562e-05 -1.7242071917294e-06 -3.07968998514921e-05 0.000251386610006285 7.58349631258372e-06 7.91075139747381e-05 -1.85306895497082e-06 -0.00116441775919492 0.00747038765746412 -0.00477630112908007 -0.00572316067369867
gmm 4.04781539220727e-05 -1.4731179126104 -0.0432236687308213 0.0431760396362319 2.94136664931707 -1.46845047479686 0.000272524103497643 0.000146423252807443 -0.000214701049300641 8.85070065294872e-05 -5.54720882789864e-06 7.88976317169448e-05 -0.000249499414350609 -6.25763754318596e-05 -3.66412359407704e-05 3.30777393699429e-05 -0.000137575690405823 4.4926582496211e-05 -0.000122997809790944 1.18529927043736e-05 9.75994416082181e-05 4.21501039358526e-05 -8.07735223258506e-05 1.49403985550691e-05 -0.000216992727282902 0.000102161765986121 4.8987937813565e-05 -0.00477630112908007 0.0117143660633478 -0.00178817883174025
gpm -0.000211619653107269 -0.473886430477448 7.08317791470907e-05 -0.000379350441629294 0.94399700747253 -0.470136460412951 0.000158967050500054 7.39428470877497e-05 -0.000167441286344835 0.000156127303993895 0.000156245146648509 -2.20885651110438e-05 0.000140626552977819 5.59724718236257e-05 -4.056525654524e-05 1.27113256170664e-06 8.84070319011097e-05 6.01061623141139e-05 -0.000124980801609865 -7.57848490126437e-05 -9.29543181347492e-05 2.257959864654e-05 -0.000327586474469021 2.83780203639368e-05 0.000147176725337606 -5.60659586562192e-05 0.000111615569547322 -0.00572316067369867 -0.00178817883174025 0.0133861589348285
