 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 8.862982976733937e-07 1.422486137956463e-07 8.258279265392637e-07 2.1105045738945274e-07 3.1724296098598197e-07 -3.172815341663826e-07 -1.6010053220663253e-07 4.2467588345112547e-07 6.791813925432439e-07 -1.2678814348452887e-06 2.2720594554755566e-05 -3.049974794334737e-07 5.601180045563207e-07 -2.738239121911041e-07 -8.502205751332871e-08 5.428384597829015e-07 -4.7414070387705406e-07 -2.388074662189081e-07 2.588822196498133e-07 9.942467299492626e-07 -5.360556751070773e-08 8.534526938786408e-06 -8.468921328698078e-06 -9.16028731198594e-06 9.042304575835194e-06 4.928880449545804e-06 -6.136899512092776e-06 4.525372620153347e-06
PC11 1.1577872559266615e-05 -2.607074721056716e-07 -9.252341634117695e-07 3.757669950367307e-07 9.273301661423785e-07 -1.1852543646736186e-06 -2.2274350905558428e-07 2.251094244983777e-06 -1.6776578681510057e-06 2.7614742584527543e-07 -3.0499747943347346e-07 1.88271517668507e-05 -5.983076697765261e-07 2.5599597304111154e-08 -8.431735317447596e-07 7.990630811529914e-07 6.32779727652776e-07 -9.928825959159471e-08 6.396838473999816e-08 9.663108984894966e-07 4.374894878531865e-07 -1.1406275414991881e-05 1.4520596677661675e-06 9.47693878827128e-06 -1.8739334143325207e-05 2.927722053965206e-05 7.517184902147867e-06 -6.1307692333419755e-06
PC12 -4.749273821955646e-06 1.0854954214828272e-06 -1.6129472111755038e-06 1.656594118322727e-07 -1.6029013789052951e-06 3.3864808310122765e-07 -2.9807948195696803e-07 5.670834150755151e-07 3.1109223510815485e-07 -9.094195062473687e-07 5.6011800455632e-07 -5.983076697765256e-07 1.7123779947517353e-05 7.609592898824835e-07 -3.319198880785564e-07 -1.2037194605703425e-06 1.346959812399499e-07 -5.401037265452115e-08 1.8435955926158832e-07 -5.438582993433971e-08 1.878885645812728e-07 2.3475572758665235e-06 8.200085470548783e-06 -6.8040806544677995e-06 -8.51807099993476e-07 -1.6781228158402233e-05 3.085888359019353e-06 3.107581614070616e-06
PC13 3.954243688271684e-06 -2.437228161843763e-07 1.1648271843867146e-06 -1.3371647712961707e-06 -7.080058789054529e-07 -1.7038920462717776e-06 -9.667524581209086e-07 1.1369502041248834e-06 -1.6778333412262907e-07 -9.30010103264442e-08 -2.7382391219110334e-07 2.5599597304111786e-08 7.609592898824834e-07 1.8968116366708043e-05 -6.599055440447855e-07 2.6844279376467356e-06 8.897372933206198e-07 2.5341088790101667e-07 -8.227800747717334e-07 -7.202338513384307e-07 1.0747848929219745e-09 1.213273019187214e-05 9.359213847960422e-06 1.2431465607361467e-06 -2.9915501318448438e-05 -3.3417814609715116e-06 -7.774624046014305e-06 -5.2379739484775415e-06
PC14 -1.8571995471928117e-06 -6.375818928157285e-07 -4.813645918598174e-07 -4.79036769671055e-07 -4.724569148078909e-07 4.610498061462144e-07 5.270673692628536e-07 -5.212289765997351e-07 -1.6187514677277006e-07 -1.4279354566419887e-06 -8.502205751332928e-08 -8.431735317447595e-07 -3.3191988807855673e-07 -6.599055440447853e-07 1.8323222333383553e-05 -4.841620045566666e-07 1.2082774048647613e-07 -6.280299704926853e-07 3.2252745401061226e-07 1.4142164093882569e-08 -4.1737421640444513e-07 2.6507563593112514e-06 -1.169693009581139e-05 1.6556087340384012e-05 1.3935822185715238e-05 1.1859187334377124e-05 -2.2396085634865552e-05 -7.281414400990377e-06
PC15 -6.545110831695668e-07 -1.2217565988751021e-06 -8.363105345819628e-08 -3.820299187511638e-07 2.2992096279509967e-07 1.7647044275372703e-07 6.152407602771289e-08 -6.190059949124642e-07 -6.313701166611787e-07 3.3393573897590095e-07 5.428384597829019e-07 7.990630811529918e-07 -1.2037194605703432e-06 2.6844279376467347e-06 -4.841620045566665e-07 1.8506984739956867e-05 1.2968568728428593e-06 -1.2704819594858749e-06 3.872730799379947e-07 -8.022967403348051e-07 -5.421269155475604e-07 3.5459961906621564e-07 8.205964034699063e-06 -7.300124633967175e-06 -4.405694848581283e-06 -8.469050799915626e-06 1.3759297465345407e-05 1.0597757669847286e-05
PC16 3.95689777924851e-07 -1.1078664757100909e-06 -1.3834202089882937e-06 4.339759890618945e-07 1.4453643857812293e-07 -5.170073120514593e-07 -2.992667607161378e-07 -4.6534626830098335e-07 -2.3204697233411322e-07 4.590373054436927e-07 -4.7414070387705385e-07 6.327797276527755e-07 1.3469598123995005e-07 8.897372933206199e-07 1.2082774048647642e-07 1.296856872842858e-06 1.854436782495236e-05 -6.80104010376467e-07 -3.3050899537319724e-08 -8.636365848619635e-07 -1.0646063462438107e-07 6.191949225644835e-06 -6.824716284494063e-06 -9.433387291153869e-06 4.857744611324207e-06 1.436498131766493e-06 3.033392052566334e-07 8.709451536313858e-06
PC17 -2.4481722425933754e-07 3.5024440366829404e-07 1.4762020382602737e-06 -9.210620049120343e-07 3.116811780808615e-07 1.13808828386795e-06 9.160685663292772e-07 1.287908732136588e-07 -3.811982747744332e-07 1.4587076230603567e-06 -2.3880746621890743e-07 -9.928825959159455e-08 -5.401037265452051e-08 2.534108879010171e-07 -6.280299704926853e-07 -1.2704819594858755e-06 -6.801040103764672e-07 1.6915623823306786e-05 9.095394096427737e-07 1.904935903015741e-07 -2.9572574666327623e-07 5.9648776259332955e-06 -9.037677272816307e-06 9.736333343214014e-06 6.548900538151591e-06 2.7059603338049803e-06 -2.1900309913531782e-05 1.012720025719528e-06
PC18 6.628863539708265e-07 -1.9342045281755966e-07 6.15026341490821e-07 -8.925224991603853e-07 -6.376815047947082e-07 -4.790733730339094e-07 -5.400399243134653e-07 4.856616414745531e-07 -1.753372167192507e-06 -2.2519972847685795e-07 2.5888221964981324e-07 6.396838473999776e-08 1.843595592615892e-07 -8.227800747717323e-07 3.2252745401061263e-07 3.8727307993799497e-07 -3.305089953731847e-08 9.095394096427732e-07 1.6638374927372523e-05 2.0219434663280485e-08 9.652706370095226e-07 9.329140271756186e-07 -6.623525739517966e-07 -2.7079075657911577e-06 1.2412127465703885e-05 -4.0049758543751615e-06 -4.441786830465254e-06 7.539501025070133e-06
PC19 3.521275164271534e-06 3.674042993520095e-07 -1.056016143404955e-06 6.684351909643675e-07 -1.9832393030815374e-07 1.921548975077849e-07 -8.89331436930993e-07 -3.2397494599915466e-07 6.718982029857756e-08 -2.8982400211570644e-07 9.942467299492615e-07 9.663108984894962e-07 -5.438582993433932e-08 -7.202338513384307e-07 1.4142164093882893e-08 -8.022967403348059e-07 -8.636365848619644e-07 1.90493590301574e-07 2.0219434663279926e-08 1.7764375120538234e-05 1.3457897169810988e-06 -8.13343439400523e-06 -3.3652786803551105e-06 1.5185311912348846e-05 2.0423922719340958e-05 -1.3625236949719698e-05 5.283289704320214e-06 -5.400574410254279e-06
PC20 -1.24834459292424e-06 -1.5035533203300494e-07 -1.0086053141492713e-06 3.0969012360239023e-07 2.4159129335070215e-07 5.515136148630048e-07 -5.626954517650526e-07 -6.145895505475493e-07 2.9958734469258353e-07 -9.466004394429026e-07 -5.360556751070809e-08 4.3748948785318704e-07 1.8788856458127305e-07 1.0747848929227045e-09 -4.1737421640444487e-07 -5.421269155475599e-07 -1.0646063462438108e-07 -2.9572574666327655e-07 9.652706370095226e-07 1.345789716981098e-06 1.561824150888838e-05 1.1282050036862221e-06 -3.897732067876265e-06 5.403947918008756e-07 7.977109163390016e-06 -6.318594337640267e-06 -3.920240729389685e-06 -2.9450103963644823e-06
proband 2.3023570001678686e-05 6.52870822253632e-07 3.143391024148056e-06 -1.0121142413529996e-06 -1.429613435352081e-07 -2.0342253488928786e-06 7.95440201321628e-06 -8.983146812974317e-07 -6.941214235098508e-06 2.949797880082288e-06 8.5345269387864e-06 -1.1406275414991866e-05 2.347557275866528e-06 1.2132730191872145e-05 2.6507563593112625e-06 3.545996190662009e-07 6.191949225644835e-06 5.964877625933291e-06 9.329140271756154e-07 -8.133434394005233e-06 1.1282050036862217e-06 0.0017494322421615284 -0.0009125527700929458 -0.0009161681968738415 -5.228271777331581e-05 1.0056852142531825e-05 1.8317369542409678e-05 3.349824187845109e-07
paternal 0.0001936939351972076 -8.022597604987448e-07 -1.2286634084119496e-05 7.635550518126442e-06 -5.759031709419187e-06 -2.4018015877329863e-06 -1.7616806414696252e-05 7.688840377362381e-06 2.2021189240768134e-05 7.69929692002817e-06 -8.46892132869806e-06 1.4520596677661465e-06 8.200085470548793e-06 9.359213847960424e-06 -1.1696930095811417e-05 8.205964034699066e-06 -6.824716284494053e-06 -9.037677272816307e-06 -6.623525739517959e-07 -3.365278680355112e-06 -3.897732067876264e-06 -0.0009125527700929446 0.004089111853927152 0.00017011514981526613 -0.003175604839307183 -0.00235882412860052 0.00037785464975263316 0.00029754811507525924
maternal 8.13337106595962e-05 1.1457892684189738e-06 -5.1860885177090583e-05 7.478685700595746e-06 -1.47927022389326e-05 1.855851331134985e-05 -3.214371056764771e-06 -5.599912911634819e-07 -3.2951006921753265e-07 2.474871361694091e-06 -9.160287311985916e-06 9.476938788271271e-06 -6.804080654467813e-06 1.2431465607361529e-06 1.6556087340384012e-05 -7.300124633967139e-06 -9.433387291153879e-06 9.736333343213997e-06 -2.707907565791149e-06 1.5185311912348839e-05 5.403947918008727e-07 -0.0009161681968738413 0.0001701151498152677 0.0042606972562145235 0.00017627633313970463 0.00039353243030221534 -0.0030991503976133786 -0.0028876336955771203
gpp -0.00036231801382930856 3.6574595559074743e-06 -3.848229662374804e-06 -1.7560170605407712e-05 6.1911951830096105e-06 -3.538987903531165e-05 3.3745771543512133e-05 -7.496423836613834e-06 -1.4509788639148124e-06 -3.2377284661607652e-06 9.042304575835177e-06 -1.8739334143325176e-05 -8.518070999935041e-07 -2.9915501318448455e-05 1.3935822185715294e-05 -4.405694848581273e-06 4.857744611324203e-06 6.548900538151607e-06 1.2412127465703891e-05 2.0423922719340944e-05 7.977109163390014e-06 -5.2282717773315155e-05 -0.0031756048393071874 0.00017627633313970558 0.008505053938676843 -0.0017586608260718192 -0.00024180228337166806 -0.00015312006395089633
gmp -2.1895120154683474e-05 4.503978381614778e-06 2.8689509834429566e-05 -3.4890420475660502e-06 -2.7991276409599817e-06 3.521089960384102e-05 1.15699016647855e-05 -2.0387282718033707e-06 -2.9469420364534745e-05 -1.5251130055715112e-05 4.928880449545796e-06 2.9277220539652032e-05 -1.6781228158402227e-05 -3.341781460971507e-06 1.1859187334377113e-05 -8.469050799915625e-06 1.4364981317664823e-06 2.7059603338049646e-06 -4.004975854375162e-06 -1.3625236949719686e-05 -6.318594337640269e-06 1.005685214252939e-05 -0.0023588241286005155 0.0003935324303022167 -0.001758660826071825 0.006370356866057301 -0.0002875541497696175 -0.0004804400706493211
gpm -0.00017371520611789674 4.694022739890631e-06 4.112918075790148e-05 -1.409132528978994e-06 2.0166430325992094e-05 1.250463501819519e-05 -4.753908863856905e-06 1.0062151250930342e-05 6.389697469100531e-07 -7.568202633947698e-06 -6.136899512092804e-06 7.517184902147846e-06 3.085888359019374e-06 -7.774624046014315e-06 -2.239608563486556e-05 1.3759297465345385e-05 3.033392052566421e-07 -2.190030991353178e-05 -4.441786830465263e-06 5.283289704320215e-06 -3.920240729389686e-06 1.8317369542409034e-05 0.000377854649752633 -0.0030991503976133803 -0.00024180228337166703 -0.000287554149769618 0.0065517210694952905 -9.786423440636724e-05
gmm -6.748463166264115e-06 8.753907714326625e-06 3.770731753807902e-05 -8.640626890411169e-06 6.440847285841331e-06 -3.633853037176084e-05 1.908714221556828e-06 -1.8991394523916552e-05 7.385340826453082e-06 -7.4279178846368965e-06 4.525372620153344e-06 -6.130769233341967e-06 3.107581614070611e-06 -5.237973948477545e-06 -7.281414400990387e-06 1.0597757669847268e-05 8.70945153631386e-06 1.0127200257195528e-06 7.5395010250701295e-06 -5.400574410254271e-06 -2.9450103963644747e-06 3.349824187848611e-07 0.0002975481150752581 -0.0028876336955771186 -0.0001531200639508945 -0.00048044007064932087 -9.786423440637073e-05 0.006191471123628015
