 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.00027331195262399947 3.0411387015280945e-07 -2.0768500145750025e-06 -3.7415154627722986e-07 -9.240845888373684e-09 -2.5789925096818405e-07 -3.5915044139925353e-07 6.886092748610889e-07 4.4177959303883225e-08 7.852739833410169e-07 -1.246874351201365e-07 -4.519406448761263e-07 3.982565441752257e-08 1.4977172955764115e-07 7.962839817677593e-08 -4.4260175322179405e-07 -1.3063632034285438e-07 2.830625809989304e-07 -7.252746708662804e-08 6.038971431038028e-07 3.277824219882621e-07 -1.2301555244953486e-06
PC1 3.041138701528094e-07 8.679029396055605e-07 -6.121487021437145e-07 5.0941126225102625e-08 -6.458915783913884e-08 -3.998036802785382e-08 -5.07198986953725e-09 4.256809848137266e-08 9.454062732985746e-08 -2.9446226356875727e-08 3.7831400580207634e-08 -4.150215802322344e-08 2.1241377401154002e-07 1.1690275909536872e-08 -9.594014523338671e-08 -1.6192567855315438e-07 -1.3413885847879702e-07 2.1183837521614632e-08 5.8358147191392073e-08 2.789311021837347e-08 1.8491618453846922e-08 7.475597965187507e-07
PC2 -2.0768500145750025e-06 -6.121487021437146e-07 1.7112629806338532e-05 1.8170321161797961e-07 5.427822566359276e-07 -2.191043872265635e-07 -6.813591439356703e-08 2.4833026099361183e-08 1.0115805770314463e-07 7.220006635073124e-08 -1.2549845360985125e-08 9.395991460741939e-08 -1.0660506473294605e-07 1.6445763771373735e-08 -1.3790642634036076e-07 1.29320695722981e-07 -1.494907997688539e-07 1.5706912750306893e-07 -1.5896894543295114e-08 -9.569300932589918e-09 5.928901301904967e-09 1.1054975446156418e-06
PC3 -3.741515462772303e-07 5.094112622510266e-08 1.8170321161797983e-07 1.843399274515198e-06 1.484082714812483e-08 2.40183165580483e-07 9.071484977724041e-10 5.266496235389149e-08 -6.377357389966339e-08 -2.9877936285766495e-07 4.006336852688168e-08 1.2163632691556785e-07 7.007861674473229e-08 -1.6223866217081424e-07 1.0582969210154765e-08 -1.768453249482826e-08 -1.133953363970544e-09 -9.13407152015858e-08 -1.2469984357107725e-07 9.041260771384062e-08 3.222842798786569e-08 -7.906056710717504e-07
PC4 -9.2408458883743e-09 -6.458915783913882e-08 5.427822566359274e-07 1.4840827148124835e-08 3.1020741592837313e-06 3.917506480839107e-07 -2.1273230358441559e-07 -2.9093054544768673e-08 -3.210487283961668e-07 2.475904335371413e-07 9.265657491451298e-08 8.541942640815956e-08 -1.9529133415964307e-07 5.158998895292733e-08 -7.954357033512175e-08 -1.2250169191999595e-08 5.354718811969141e-08 -6.242118483270715e-09 -6.492361207466973e-08 -7.019431846195445e-08 -2.768491831615101e-08 -1.4590057218157217e-07
PC5 -2.578992509681848e-07 -3.9980368027853795e-08 -2.191043872265632e-07 2.401831655804831e-07 3.917506480839106e-07 5.054679125293362e-06 1.6939638751124944e-08 4.4507393884029786e-07 6.541955638717903e-08 -4.605857748698237e-08 -7.01680356804468e-08 -2.829831672065524e-07 1.7001879410600125e-07 -2.042169098960866e-07 3.145359335244778e-08 6.073075240775281e-08 -5.8970321569876955e-08 2.2179009414970362e-07 -9.81519094871481e-08 5.9066945031944426e-08 8.774392955368977e-08 -9.8290366717767e-08
PC6 -3.5915044139925273e-07 -5.0719898695372326e-09 -6.813591439356704e-08 9.071484977724686e-10 -2.1273230358441556e-07 1.6939638751125076e-08 5.847128472459602e-06 -3.0175320011830927e-09 7.105839246002354e-09 6.077123881810267e-08 8.271995814681926e-09 -1.3643506607575208e-07 1.3874331307925142e-08 -1.5823372405451064e-07 -1.6049262373480558e-08 -2.6428449193062953e-08 -1.4730378113266951e-08 2.436731088261003e-07 -6.67874142729567e-08 -2.38724250978538e-08 -1.0078249060980091e-07 1.5631286164538826e-06
PC7 6.886092748610891e-07 4.2568098481372655e-08 2.4833026099361282e-08 5.26649623538915e-08 -2.9093054544768663e-08 4.4507393884029776e-07 -3.0175320011831067e-09 4.855072045517532e-06 2.1522172608543305e-07 -7.920111854541093e-08 -4.6640758452953194e-08 3.2875435346129895e-07 7.80021728123813e-08 2.589992758912542e-07 -2.6273443078338565e-08 -1.6007492668852606e-07 -8.47417256927206e-08 -2.485381826923568e-08 4.9677377863939745e-08 -3.5068849009671034e-08 -9.255921242972397e-08 -1.0687443016815825e-06
PC8 4.417795930388314e-08 9.45406273298575e-08 1.0115805770314482e-07 -6.377357389966331e-08 -3.2104872839616676e-07 6.54195563871791e-08 7.105839246002351e-09 2.1522172608543312e-07 4.8975657360041426e-06 1.123872553839941e-09 1.1986675625892708e-07 -2.150246317104039e-07 1.0717089644574313e-07 -6.233121295380913e-08 6.705897945981216e-08 -8.169467871264654e-08 2.820551817974251e-08 6.722926503666621e-08 -2.7270414525583095e-08 -6.514488752761022e-08 7.783930825723299e-08 -2.503192449892622e-07
PC9 7.852739833410177e-07 -2.944622635687574e-08 7.220006635073105e-08 -2.9877936285766495e-07 2.4759043353714133e-07 -4.605857748698229e-08 6.077123881810277e-08 -7.920111854541092e-08 1.1238725538400108e-09 4.651496680874457e-06 -3.9199564478346055e-08 -1.3478827219631813e-07 -4.5701829716244545e-08 -1.2481020704633665e-07 -4.5454403260271073e-08 3.848652103620696e-08 1.2393513351512537e-07 1.1665868323486617e-07 -1.738719310431987e-07 -7.558972403646524e-08 -8.19094044882739e-08 -2.7568912465266577e-08
PC10 -1.246874351201362e-07 3.783140058020758e-08 -1.2549845360985203e-08 4.006336852688167e-08 9.265657491451295e-08 -7.016803568044681e-08 8.271995814681964e-09 -4.6640758452953273e-08 1.1986675625892705e-07 -3.9199564478346154e-08 4.273046704375407e-06 -1.9915390969123203e-07 1.2153864476926137e-07 -1.8029560118733954e-07 -8.826689696142411e-08 -8.267536337145468e-08 -1.5138642644182328e-07 2.8122077836234508e-08 1.6402435766825032e-07 1.336718972734029e-07 3.1808891232575586e-08 7.683518853085917e-08
PC11 -4.519406448761266e-07 -4.150215802322345e-08 9.395991460741935e-08 1.2163632691556785e-07 8.541942640815952e-08 -2.8298316720655244e-07 -1.3643506607575208e-07 3.28754353461299e-07 -2.15024631710404e-07 -1.3478827219631824e-07 -1.9915390969123193e-07 4.198134641558201e-06 -6.803501065945598e-08 -4.9220627106012286e-08 -1.0203822027324975e-07 9.739579270790053e-08 1.9926537377430366e-08 1.5159718140468643e-07 -2.2221603225608815e-08 6.862919516437155e-08 1.7166415083265648e-07 -1.8716533460254944e-08
PC12 3.9825654417522654e-08 2.124137740115401e-07 -1.0660506473294615e-07 7.007861674473228e-08 -1.9529133415964304e-07 1.7001879410600125e-07 1.387433130792522e-08 7.800217281238125e-08 1.0717089644574312e-07 -4.570182971624456e-08 1.215386447692614e-07 -6.803501065945602e-08 4.077022079945803e-06 -2.959913207698105e-09 -1.3827886796473314e-08 -9.371470401378243e-08 -1.0490305890698039e-07 -1.0452473029854217e-08 4.5903187337583036e-08 -4.181346530613565e-08 -6.762253859735225e-08 -4.79489046489814e-07
PC13 1.4977172955764075e-07 1.1690275909536823e-08 1.644576377137378e-08 -1.622386621708142e-07 5.158998895292734e-08 -2.0421690989608666e-07 -1.582337240545107e-07 2.589992758912541e-07 -6.233121295380907e-08 -1.2481020704633665e-07 -1.8029560118733952e-07 -4.922062710601225e-08 -2.959913207698104e-09 3.868447821636772e-06 -5.309726151920645e-08 1.8698988696464394e-07 6.216098850839675e-08 2.2937354931725028e-08 -1.1269717275576936e-07 3.456344551674654e-08 4.103695383461756e-08 8.569816063263468e-07
PC14 7.962839817677595e-08 -9.59401452333867e-08 -1.3790642634036058e-07 1.0582969210154765e-08 -7.954357033512173e-08 3.145359335244776e-08 -1.6049262373480574e-08 -2.627344307833858e-08 6.705897945981219e-08 -4.5454403260271073e-08 -8.826689696142404e-08 -1.0203822027324978e-07 -1.3827886796473385e-08 -5.30972615192065e-08 4.186019557248777e-06 1.7067490074425518e-09 -6.878864461115775e-08 -1.904758044205396e-08 9.46523108503863e-08 1.1224440283733913e-07 -7.069428816969686e-09 4.255225224182488e-07
PC15 -4.4260175322179326e-07 -1.6192567855315438e-07 1.293206957229809e-07 -1.7684532494828286e-08 -1.2250169191999605e-08 6.073075240775289e-08 -2.642844919306298e-08 -1.60074926688526e-07 -8.169467871264649e-08 3.848652103620705e-08 -8.267536337145468e-08 9.739579270790058e-08 -9.371470401378243e-08 1.8698988696464397e-07 1.706749007442564e-09 3.987609366295287e-06 1.2828298516622525e-07 -1.4810118718622133e-07 -8.048325003154331e-08 9.640884404335501e-08 8.154234744286123e-08 8.527370735352988e-07
PC16 -1.3063632034285453e-07 -1.3413885847879702e-07 -1.4949079976885375e-07 -1.1339533639705133e-09 5.354718811969136e-08 -5.897032156987691e-08 -1.4730378113266943e-08 -8.474172569272062e-08 2.8205518179742525e-08 1.2393513351512535e-07 -1.5138642644182328e-07 1.9926537377430332e-08 -1.0490305890698038e-07 6.216098850839674e-08 -6.878864461115774e-08 1.282829851662252e-07 4.087117878267488e-06 5.200332834399048e-09 -4.781457548485823e-08 -1.097252226643335e-07 -8.067479698572096e-08 7.492711616354957e-07
