 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 3.9021358807855737e-07 2.8805318896690506e-08 3.6011402987109733e-07 1.0134110591585826e-07 2.080923883329329e-07 -2.941217715882204e-07 3.269170362738053e-08 -8.404281694531405e-08 1.0459206550107809e-07 -3.2787771294670554e-07 9.32874525548506e-06 -3.753834695422685e-07 1.1835866002633009e-07 -3.0196724059093655e-07 -6.730188288483202e-08 1.8475571690618318e-07 -1.4638269177296782e-07 -3.055111987343339e-08 2.654953975416918e-07 4.7179339100586643e-07 -1.0223725816621922e-07 1.2093415053350436e-06 -1.7293408393545414e-06 -2.2067395899779854e-06 7.893163009971388e-07 5.736206876337124e-07 -3.111564426057784e-06 -5.492928664579242e-07
PC11 3.5963483797764946e-06 -1.524705740233257e-08 -4.958445033453701e-07 2.510758738809341e-07 1.393571933500023e-07 -8.392595286829754e-07 -3.3294710699820044e-07 1.0495510967278892e-06 -6.447745265481711e-07 3.4572473033655546e-08 -3.753834695422683e-07 8.849045768796533e-06 -1.8450919858068657e-07 -9.789912234133803e-08 -3.981615285417638e-07 2.034694934842191e-07 1.64104087091594e-07 2.3517199174110582e-07 -2.921057551722212e-08 4.950962733024977e-07 2.3970269427398825e-07 -3.7830492712209893e-06 -1.386933617560671e-06 5.754582159970162e-06 -6.271126613897966e-06 1.5473889886898733e-05 3.0448000336285125e-06 -5.778492187227627e-06
PC12 -2.7188962736494454e-06 4.82924485741331e-07 -6.882316553049738e-07 1.4210657364395257e-08 -6.636271901004605e-07 3.453226765033356e-07 9.011608734674671e-08 1.542589712222301e-07 6.880237229404526e-08 -3.8919098069219253e-07 1.1835866002632987e-07 -1.8450919858068638e-07 7.731180139831455e-06 2.836885585439559e-07 -7.1591319577115655e-09 -3.9697866748616746e-07 -1.5429388913027683e-07 4.195344524125903e-08 -1.1052265095734389e-07 1.1460055068744097e-07 -2.1354148328299469e-07 -2.4510538927282223e-06 2.719839500182939e-06 -1.8381002339692792e-06 2.0410636960626443e-06 -4.42499170938874e-06 4.543568917877166e-06 2.5402159452265584e-06
PC13 2.035238005400264e-06 -1.1764833756339826e-07 3.5732825255891755e-07 -4.4121517265730094e-07 -3.9523653599895473e-07 -8.932284996624817e-07 -2.902166386660311e-07 3.513320659226912e-07 3.829327800247596e-08 -3.6888252540410045e-08 -3.0196724059093644e-07 -9.789912234133804e-08 2.836885585439554e-07 7.982745729530452e-06 -5.409621066043216e-07 7.799407681278447e-07 4.5666580340065965e-07 4.3539791851645665e-08 -1.7586325691507594e-07 -3.316114870038366e-08 -2.252272297833832e-08 2.411061477204807e-06 4.772813777134838e-06 3.3798186796570747e-06 -1.0060834135150471e-05 -3.2682823912943366e-06 -4.97574424584622e-06 -1.9048692703096404e-06
PC14 -1.464856503405894e-06 -2.8549897112630244e-07 -8.444252806636845e-07 2.3796959996127615e-08 -1.0406277164059961e-07 4.868686873253637e-07 -1.5991080577612725e-07 -1.682173255992016e-07 -6.928521953609226e-08 -6.632842145280937e-07 -6.730188288483194e-08 -3.9816152854176423e-07 -7.15913195771151e-09 -5.409621066043218e-07 8.529503743065572e-06 -1.6124813368851321e-07 2.1253549432176625e-07 -1.6567293898068468e-07 1.0818311972305765e-07 -8.154520451243812e-08 -9.908485759055585e-08 8.891542750855614e-07 -1.9075381572715657e-06 2.975966385031672e-06 3.664975122393689e-06 1.6478857481908872e-06 -4.324094421353362e-06 -1.4510264290606558e-06
PC15 -1.8796196931566388e-06 -4.961565300266322e-07 2.533183810721109e-07 -3.824710483032509e-08 -1.2385978531307964e-07 -6.340580296184799e-08 2.9796264723425362e-08 -2.9405581341372523e-07 -4.3896564160071093e-07 2.396560827303723e-07 1.8475571690618313e-07 2.0346949348421922e-07 -3.969786674861675e-07 7.799407681278452e-07 -1.6124813368851314e-07 8.329684747480552e-06 4.013314100816988e-07 -5.947666670719364e-07 -5.627981301871483e-08 -9.523966345901497e-08 6.416539298884238e-08 5.182597203852159e-07 3.1297216923109244e-06 -1.0197920052925737e-06 3.759680867443309e-07 -3.1352162794040037e-06 -1.2281394414980817e-07 3.875332801535753e-06
PC16 -1.9337321294352604e-06 -4.796703248025225e-07 -5.601267385243875e-08 1.322035905306434e-07 7.067461666710792e-08 -1.1897578265342568e-07 -4.0425347359562774e-08 -3.138884511619064e-07 -1.1348317546233438e-08 3.7000717242642527e-07 -1.463826917729677e-07 1.6410408709159404e-07 -1.5429388913027707e-07 4.566658034006599e-07 2.1253549432176644e-07 4.013314100816986e-07 8.275224117848013e-06 -3.0476873253839765e-07 -8.7218241620858e-08 -4.339190070333397e-07 6.204307050259287e-08 4.48428039041739e-06 -6.254863808979785e-06 7.571845576950345e-07 1.3756643718450893e-06 5.559274744994458e-06 -4.332042243578111e-06 -2.337126633416507e-06
PC17 -1.5445084009427127e-06 1.9201469051609927e-07 5.392350446482582e-07 -3.2583602282745164e-07 7.967168796245012e-08 5.503886600996657e-07 2.3248711322632225e-07 -1.3215353935583433e-07 1.0274212018123789e-07 5.168917401489598e-07 -3.055111987343336e-08 2.3517199174110531e-07 4.195344524125876e-08 4.353979185164538e-08 -1.656729389806844e-07 -5.94766667071936e-07 -3.047687325383975e-07 7.712184332145102e-06 2.803239709406158e-07 -2.1480776086123587e-07 -2.3529927796752495e-08 1.6462726390458607e-06 -4.988162080610968e-06 6.066145051909288e-06 9.760412468402201e-06 -1.3219414239466743e-06 -1.1527648386504636e-05 -3.1474667926320083e-07
PC18 -4.592858861838653e-07 -3.9271370747409253e-08 2.2969558110586584e-07 -3.858754551819524e-07 -3.469623210403001e-07 -2.7199071749518266e-07 -2.650685405680219e-07 9.131066556503165e-08 -4.3296917760652956e-07 -1.6514788802254384e-07 2.654953975416914e-07 -2.9210575517221872e-08 -1.1052265095734385e-07 -1.7586325691507605e-07 1.0818311972305805e-07 -5.627981301871487e-08 -8.721824162085823e-08 2.803239709406157e-07 7.392932184713072e-06 -1.2996094090839977e-07 -9.66759289104955e-09 -5.701931496463569e-07 2.316503714984424e-06 -1.2007834828706514e-06 -1.5620968680280437e-06 2.0201969103649803e-06 2.1459513566042153e-06 -5.753411842848878e-10
PC19 1.5902642991330003e-06 1.709496268680627e-07 -4.575300525796238e-07 3.072873425473844e-07 -1.4048118308683975e-07 2.4793257830489116e-07 -1.7194342895183134e-07 5.2719308291379925e-08 -2.3499321295050484e-07 -8.825822712365224e-08 4.717933910058667e-07 4.950962733024978e-07 1.1460055068744084e-07 -3.3161148700383535e-08 -8.154520451243821e-08 -9.523966345901477e-08 -4.339190070333397e-07 -2.14807760861236e-07 -1.2996094090840004e-07 7.582448460857215e-06 3.970107648523546e-07 -2.2080739242978062e-08 -2.596679065436264e-06 8.187306847459152e-07 5.178520818407178e-06 -3.602375230084772e-07 5.80406579843495e-06 -1.5014998144801136e-06
PC20 3.0107377082938454e-07 -7.005042347895655e-08 -3.046877040211307e-07 9.668374014054015e-08 1.163186279435047e-07 1.2941209107962282e-07 -4.1379920112006345e-07 -1.9118188179488186e-07 2.6920565076225655e-07 -4.685077549837405e-07 -1.0223725816621936e-07 2.3970269427398846e-07 -2.135414832829946e-07 -2.252272297833805e-08 -9.908485759055587e-08 6.416539298884245e-08 6.204307050259293e-08 -2.3529927796752773e-08 -9.66759289104987e-09 3.9701076485235496e-07 6.857198620381478e-06 8.001429814591524e-08 -5.138062915219863e-07 -9.987626034940484e-09 -6.571100255759399e-07 -1.7973194160831548e-06 -3.042114054610581e-07 9.76502070479085e-07
proband 9.439677598944127e-07 -1.2461259149997687e-07 -4.985057505712254e-06 -3.357710733199629e-07 9.537336137833519e-07 -1.3217879044095876e-06 1.3473813186893523e-06 -3.5131270345065447e-06 -1.6231686169194725e-06 1.167605075809499e-06 1.2093415053350438e-06 -3.783049271220988e-06 -2.4510538927282202e-06 2.411061477204805e-06 8.891542750855594e-07 5.182597203852198e-07 4.484280390417389e-06 1.6462726390458575e-06 -5.701931496463556e-07 -2.2080739242985172e-08 8.001429814591406e-08 0.0007499630147024792 -0.00039863647157381744 -0.0003390168577326554 -9.174027028720811e-06 2.7379258601686018e-06 -3.718971233844866e-05 -2.596291438884014e-05
paternal 7.877870935397806e-05 -1.964377261754461e-06 -1.8598056922710444e-07 7.335421580524366e-07 -5.270452548485964e-06 -4.1545625771737805e-07 -3.961981580076309e-06 5.143588670534562e-07 4.990283675598142e-06 2.7663185845065394e-06 -1.729340839354541e-06 -1.3869336175606633e-06 2.7198395001829404e-06 4.7728137771348415e-06 -1.90753815727157e-06 3.129721692310919e-06 -6.254863808979783e-06 -4.9881620806109645e-06 2.3165037149844305e-06 -2.596679065436258e-06 -5.138062915219879e-07 -0.0003986364715738173 0.0017924225755104137 5.6021688888370106e-05 -0.0013821858889472077 -0.001008563761028922 0.00017185211941777467 8.216279957924134e-05
maternal 3.582651925668053e-05 -7.525125074802476e-07 -1.4175659437404626e-05 4.5031622748939404e-06 -5.070812751440075e-06 3.802669229160999e-06 -1.2124560468222435e-06 6.074082175749431e-06 -7.810535615090534e-08 -3.0395191257111336e-07 -2.206739589977973e-06 5.754582159970146e-06 -1.8381002339692896e-06 3.3798186796570734e-06 2.9759663850316794e-06 -1.0197920052925716e-06 7.57184557695035e-07 6.0661450519092936e-06 -1.2007834828706523e-06 8.187306847459142e-07 -9.987626034938559e-09 -0.0003390168577326546 5.602168888836964e-05 0.0017477730737187845 6.972517872087436e-05 0.00018198640157578952 -0.0012559484543913334 -0.0011737087828016521
gpp -0.0001708567668171693 4.043090739311151e-06 -1.295171318305474e-07 -6.071576022231601e-06 7.950601718361933e-06 -1.1886380510276714e-05 7.777242887989295e-06 2.3933488502941957e-06 3.411680209642003e-06 -2.0982875888547445e-06 7.893163009971341e-07 -6.271126613897976e-06 2.041063696062645e-06 -1.0060834135150465e-05 3.6649751223936884e-06 3.7596808674434046e-07 1.375664371845087e-06 9.760412468402188e-06 -1.562096868028048e-06 5.178520818407172e-06 -6.571100255759298e-07 -9.174027028721123e-06 -0.0013821858889472053 6.972517872087417e-05 0.004072826726931336 -0.0011052247211779057 -8.932389882917348e-05 -3.051377266124378e-05
gmp 1.9696979851948734e-05 2.552708291303733e-06 6.274967871564286e-06 -6.859430432844133e-07 -1.977372485000706e-06 1.0674257837982515e-05 4.423127633173771e-06 -1.6696487994150555e-07 -9.440599101347461e-06 -4.97887308156777e-06 5.736206876337137e-07 1.5473889886898733e-05 -4.424991709388746e-06 -3.2682823912943442e-06 1.6478857481908957e-06 -3.135216279404007e-06 5.5592747449944575e-06 -1.3219414239466665e-06 2.020196910364975e-06 -3.602375230084724e-07 -1.7973194160831577e-06 2.7379258601686564e-06 -0.0010085637610289233 0.00018198640157578952 -0.0011052247211779036 0.003065011295530935 -0.00011610263103239795 -0.0001462194705074163
gpm -6.176496566734074e-05 3.3505741300313916e-06 1.278536566376321e-05 -2.5516213027645453e-06 3.1302348723566275e-06 4.388543343313041e-06 -2.242728448466327e-06 1.7221026957901946e-06 -5.007778719094063e-07 -1.6507041036694276e-07 -3.111564426057806e-06 3.044800033628523e-06 4.543568917877171e-06 -4.97574424584622e-06 -4.324094421353367e-06 -1.2281394414981566e-07 -4.3320422435781095e-06 -1.152764838650464e-05 2.1459513566042212e-06 5.804065798434954e-06 -3.042114054610533e-07 -3.71897123384493e-05 0.00017185211941777534 -0.0012559484543913338 -8.932389882917401e-05 -0.0001161026310323981 0.002808518792341979 -0.0001928697132659478
gmm -1.5887684998590906e-05 5.82846874265436e-06 1.3902166520371273e-05 -4.422697233895064e-06 3.4294440428827244e-06 -6.757853198569171e-06 3.520195752404611e-06 -1.1567167422831906e-05 1.8244924707534223e-06 -1.8866311359105581e-06 -5.492928664579251e-07 -5.778492187227618e-06 2.5402159452265677e-06 -1.904869270309635e-06 -1.4510264290606603e-06 3.875332801535757e-06 -2.3371266334165077e-06 -3.147466792632067e-07 -5.753411842891588e-10 -1.5014998144801153e-06 9.765020704790776e-07 -2.5962914388840676e-05 8.21627995792414e-05 -0.0011737087828016515 -3.051377266124379e-05 -0.000146219470507416 -0.00019286971326594872 0.002712509962301268
