 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC12 -3.2136467136195084e-06 5.843200435378748e-07 -6.919013570077017e-07 1.8312752943060626e-08 -8.445006809280451e-07 4.918522894158833e-07 1.8924715636964056e-07 1.6615551708329006e-07 1.5931953927328366e-07 -4.5879061204368444e-07 8.700288995173633e-08 -2.1909476576721895e-07 9.7116212535339e-06 2.3638502942746702e-07 -4.605782028737565e-08 -5.293470286279699e-07 -2.015797653348499e-07 3.2482752442875097e-09 -1.5850895596681386e-07 1.2405575314470646e-07 -2.2081904097909812e-07 -2.9190262538467854e-06 3.2975759620299297e-06 -1.8816399024751745e-06 1.7527927886855712e-06 -4.686699901799599e-06 5.9662953985718205e-06 2.4321851293965384e-06
PC13 2.2732049292902656e-06 -1.5559774949285399e-07 4.7026107657278233e-07 -5.224695815398889e-07 -4.6538731185148204e-07 -9.166210696217793e-07 -3.354699388765434e-07 4.0253923578052935e-07 4.305385344544811e-08 -4.858141742090407e-08 -3.477750912922828e-07 -3.659191568072963e-08 2.36385029427467e-07 9.974517195188286e-06 -6.563836426081722e-07 9.595413866132494e-07 5.318310249720076e-07 5.809051106300177e-08 -1.5493378086973316e-07 -9.793830006205516e-08 2.4846399942475688e-08 2.776846003309152e-06 5.630068971235822e-06 4.1940951546227405e-06 -1.3424866210052834e-05 -2.8837622019083275e-06 -6.960519555685798e-06 -1.0134785697597591e-06
PC14 -1.6543833142192683e-06 -3.361292874464624e-07 -8.711753719550399e-07 7.814377005586189e-08 -1.1725662182026124e-07 5.289828153900987e-07 -2.0632042481793698e-07 -1.1276114906189361e-07 -1.0429178982096448e-07 -7.386868901076797e-07 -1.606651039452175e-08 -3.802146834744414e-07 -4.605782028737567e-08 -6.563836426081721e-07 1.0669377177196843e-05 -1.1576105883390685e-07 2.0289349104413282e-07 -1.6294574131039607e-07 1.2125489631694967e-07 -2.6794732340440994e-08 -4.643401112183712e-08 1.0233745640227783e-06 -2.540573273077226e-06 4.796914448542623e-06 5.374145440793875e-06 1.2657309100093975e-06 -6.6389611202848266e-06 -1.616212666317895e-06
PC15 -2.1458716985383272e-06 -6.005391785118004e-07 3.7944486728471836e-07 -6.367124051868017e-08 -1.1417008364603586e-07 -1.1335572875309295e-07 4.6227390977568863e-08 -3.907311598295588e-07 -4.820802387348432e-07 3.277728947703782e-07 2.0687930208056744e-07 2.5394415597272384e-07 -5.293470286279701e-07 9.595413866132492e-07 -1.1576105883390694e-07 1.0304372056471903e-05 4.614837357473701e-07 -6.931335040935865e-07 9.581426768451127e-09 -7.356161220299222e-08 1.2241123506500536e-07 4.3461148163665e-07 3.865975585012437e-06 -5.9458052883782e-07 1.1657629827769002e-06 -3.617835827188579e-06 -1.7875385940435217e-07 4.120381704693507e-06
PC16 -2.2724769095224027e-06 -5.392183697538406e-07 -6.711603709833304e-08 1.7613171952784483e-07 3.8672627584028365e-08 -1.5007550304997097e-07 -7.559983439565167e-08 -2.6725678004221426e-07 6.273177637547328e-11 5.192301834566892e-07 -1.5335144588529677e-07 2.3773526533561403e-07 -2.015797653348501e-07 5.318310249720081e-07 2.028934910441328e-07 4.614837357473705e-07 1.0274160591706395e-05 -2.881110313805756e-07 -9.091581812367792e-08 -5.885683891063752e-07 2.9248144493191503e-08 4.838378829498042e-06 -6.796990231765532e-06 1.5832430663773194e-06 2.0809693793525966e-06 5.535339706873297e-06 -3.920931738653253e-06 -4.2789193340003285e-06
PC17 -1.1784021017129687e-06 1.7404249107627553e-07 6.712428091682511e-07 -3.0800980776638806e-07 -8.6411705138194e-09 6.294483729825719e-07 2.6647339234702394e-07 -1.0108104890331419e-07 1.0549045667792916e-07 5.6826428909655e-07 -1.444637914513009e-07 3.0831516681881244e-07 3.2482752442875238e-09 5.8090511063001834e-08 -1.6294574131039615e-07 -6.931335040935862e-07 -2.881110313805757e-07 9.587720589545209e-06 3.490735346774316e-07 -2.2648640888437543e-07 6.224924563568901e-08 1.8745021069840816e-06 -6.052813592368548e-06 7.589417450014209e-06 1.1996575249208878e-05 -1.1720970915401278e-06 -1.4278913376039962e-05 -5.694337482669402e-07
PC18 -3.776552475903921e-07 -5.045088706062641e-08 3.6652427967424647e-07 -4.263354089767715e-07 -4.0212056150295406e-07 -3.154912444829351e-07 -3.787691918129137e-07 1.2249682065540762e-07 -4.41965424415703e-07 -2.3920209138899235e-07 2.395274724525376e-07 3.9148380431434964e-08 -1.58508955966814e-07 -1.549337808697332e-07 1.2125489631694943e-07 9.581426768451375e-09 -9.091581812367816e-08 3.490735346774317e-07 9.201978202418464e-06 -1.451908502832537e-07 -6.564842832184485e-09 -1.3926134485117916e-06 2.2886464993902643e-06 -6.65759131652126e-07 1.885915176026752e-08 1.31731326346657e-06 1.5645379562688786e-06 -8.81983545265089e-08
PC19 2.2948776182234318e-06 2.1824300857308855e-07 -3.953631912478752e-07 3.2088883081392513e-07 -1.5795850296243283e-07 2.1927018792304033e-07 -1.7058754379588373e-07 3.7566745804256026e-08 -3.2975199539606576e-07 -1.4809308417882275e-07 5.118936624525899e-07 5.394498786535644e-07 1.240557531447067e-07 -9.793830006205526e-08 -2.6794732340441064e-08 -7.356161220299214e-08 -5.885683891063754e-07 -2.2648640888437514e-07 -1.4519085028325367e-07 9.317549589078456e-06 4.2093375653043116e-07 -3.057999146174638e-08 -3.3098131684365015e-06 2.1711538423376554e-07 6.14115473036348e-06 -4.37283272676133e-07 7.2051024548627425e-06 -1.222981724316484e-06
PC20 3.7965296964260045e-07 -7.29972780235085e-08 -2.941851380900657e-07 1.2170972079503318e-07 1.295317272863563e-07 8.871323994079886e-08 -4.7600070045354117e-07 -2.2005720185285724e-07 2.7704648545493077e-07 -5.449608006027052e-07 -1.9757263975750252e-07 3.285404235267697e-07 -2.2081904097909822e-07 2.4846399942475592e-08 -4.643401112183689e-08 1.2241123506500525e-07 2.924814449319129e-08 6.224924563568913e-08 -6.564842832184614e-09 4.209337565304311e-07 8.578899111226892e-06 -3.0460787646459434e-07 -1.953658216813034e-06 -2.1861703291182516e-07 3.977652802694353e-07 -7.485991388625909e-07 -2.673399110076231e-07 2.3367847658190172e-06
proband 5.371356199337702e-07 -2.69482882313726e-07 -5.942092214975973e-06 -2.6945623551164584e-07 1.098161424173153e-06 -8.193305166082656e-07 1.870174730080894e-06 -3.840235604230227e-06 -1.920099270549823e-06 7.999187310343933e-07 1.5519566679814134e-06 -3.801805344641809e-06 -2.9190262538467824e-06 2.7768460033091534e-06 1.023374564022778e-06 4.346114816366549e-07 4.838378829498044e-06 1.8745021069840846e-06 -1.3926134485117914e-06 -3.057999146174694e-08 -3.04607876464597e-07 0.0008218795782270932 -0.00043531717562068776 -0.0003570957437570948 -2.025398228020213e-05 1.0507038093251128e-05 -5.5321421920368104e-05 -4.129797428470617e-05
paternal 0.00011701658566663862 -2.230697287395091e-06 -1.1107776320393387e-06 1.6205172390775437e-06 -6.19298462574033e-06 -2.1787998158011569e-07 -3.6062420748600923e-06 1.784944629011453e-06 6.8603769192745685e-06 3.995860427918648e-06 -2.015888095355003e-06 -3.1814722176047687e-06 3.2975759620299276e-06 5.63006897123583e-06 -2.540573273077225e-06 3.8659755850124274e-06 -6.796990231765525e-06 -6.052813592368568e-06 2.2886464993902516e-06 -3.3098131684365082e-06 -1.9536582168130242e-06 -0.00043531717562068727 0.002497072049858779 1.2627984934915927e-05 -0.001958909414679026 -0.0014632358194448557 0.00023843488000624261 0.00011389658344884937
maternal 5.45881268072246e-05 -1.6451784657951177e-06 -1.8080181337954052e-05 6.804649971207084e-06 -5.969684379540562e-06 4.835378665785727e-06 -1.8390488854149912e-06 7.081879456547736e-06 6.784858792738702e-07 -7.860444513791458e-07 -2.978369299393527e-06 7.259800206737045e-06 -1.881639902475188e-06 4.194095154622723e-06 4.796914448542628e-06 -5.945805288378225e-07 1.5832430663773276e-06 7.589417450014205e-06 -6.657591316521265e-07 2.1711538423376012e-07 -2.1861703291183027e-07 -0.00035709574375709425 1.2627984934915996e-05 0.002471055938601976 0.00010397346344619294 0.00024749397245906396 -0.0018258141782804677 -0.0017128849224811726
gpp -0.00025771863619893646 4.99402916275794e-06 3.143718284216672e-06 -8.69023443730291e-06 9.546627795876153e-06 -1.3857346773801243e-05 6.9971842545165245e-06 1.6254731943061424e-06 2.286856162082465e-06 -3.2274285885857823e-06 -5.944841148339722e-07 -5.842865436428214e-06 1.752792788685572e-06 -1.3424866210052846e-05 5.374145440793873e-06 1.1657629827769165e-06 2.080969379352578e-06 1.1996575249208885e-05 1.8859151760282667e-08 6.1411547303634725e-06 3.977652802694198e-07 -2.0253982280202724e-05 -0.0019589094146790233 0.00010397346344619311 0.005788896963255337 -0.0015396458612761104 -7.200346015245773e-05 -6.199126188210348e-05
gmp 3.0002482303122162e-05 3.5432024597687336e-06 8.270999030406575e-06 -1.916877869153395e-06 -3.4831796964382726e-06 1.2274352594029408e-05 3.860030581601218e-06 -1.7092534210164113e-06 -1.0275229444508085e-05 -5.78377599418036e-06 2.3713496684718543e-06 1.8930467791982806e-05 -4.6866999017995965e-06 -2.883762201908325e-06 1.2657309100094013e-06 -3.6178358271885842e-06 5.535339706873299e-06 -1.1720970915401058e-06 1.3173132634665799e-06 -4.372832726761161e-07 -7.485991388625962e-07 1.0507038093250972e-05 -0.001463235819444857 0.0002474939724590643 -0.0015396458612761074 0.004353169097887383 -0.00016689232891376702 -0.00018807320391195446
gpm -9.883260390483184e-05 5.573367442791173e-06 1.7262849353253977e-05 -4.4349561847113054e-06 3.0958223164002363e-06 5.678183512095111e-06 -1.95737585273248e-06 1.7713650075074332e-06 -3.752255701978924e-07 3.6424818337309315e-07 -4.819277396074433e-06 3.388083944688207e-06 5.966295398571831e-06 -6.960519555685781e-06 -6.638961120284835e-06 -1.7875385940435096e-07 -3.92093173865326e-06 -1.4278913376039967e-05 1.5645379562688805e-06 7.20510245486275e-06 -2.67339911007617e-07 -5.5321421920368293e-05 0.00023843488000624318 -0.0018258141782804699 -7.200346015245835e-05 -0.00016689232891376734 0.0040416345408159655 -0.00023744922886568233
gmm -3.79274117534129e-05 8.4706842797505e-06 1.619864217741734e-05 -6.887417218264651e-06 4.267129411519084e-06 -9.21173606245141e-06 3.4739531986729316e-06 -1.570350498197904e-05 1.2373866639562013e-06 -4.800596592844345e-07 -2.051660213819538e-07 -7.72129957314906e-06 2.43218512939655e-06 -1.013478569759744e-06 -1.6162126663178937e-06 4.1203817046935e-06 -4.278919334000336e-06 -5.694337482669206e-07 -8.819835452650888e-08 -1.2229817243164794e-06 2.3367847658190206e-06 -4.129797428470697e-05 0.0001138965834488492 -0.0017128849224811687 -6.199126188210312e-05 -0.0001880732039119539 -0.00023744922886568778 0.0039493742956735285
