(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
(Intercept) 0.0018668816236386 2.76480832842427 -0.047492752912916 0.0471031195411154 -5.4467118236607 2.68299436897767 -4.16090104732801e-05 -3.24946980745953e-06 -0.000110716083806021 -4.65279122757882e-05 2.47107597930885e-05 2.05684960120701e-05 -3.23466064268899e-05 1.70583659748922e-05 7.68713658573346e-07 -1.35650945445226e-05 -1.33824707619599e-05 2.02156416876894e-06 2.94496597487243e-05 3.75349342585635e-05 2.54566427084192e-05 -4.99901007208148e-06 1.86004000564616e-05 -1.68118297404062e-05 -1.97178465892816e-06 1.4686036544536e-05 -1.98660235845309e-05
covarSEX 2.76480832842427 301233.216210402 3733.76587408206 -3729.67563113441 -601503.173521132 300316.641482565 0.189855664110344 0.10359936883995 -0.40190277495744 0.0367320406179556 -0.241045390815879 0.129073250070873 -0.0718449998819806 -0.0626341417235693 -0.13583875076674 0.276429090918877 -0.099343729684688 0.028013922984244 -0.0468394057974561 -0.482713417885852 -0.270562657386418 -0.289955522816096 0.241933438582172 -0.194133160451993 0.169283418033308 0.260059527581473 -0.0973274633522042
covarYOB -0.047492752912916 3733.76587408206 125.499925522864 -125.361780504155 -7465.08920031902 3731.88227078741 0.000312883990094605 -0.00523687283597459 -0.00474047390501746 -0.00480753787488751 2.7720192725426e-05 0.00833052815766015 0.000840264417071419 0.00516304985283901 -0.00158285478556349 0.0049418613849242 -0.000329409663237073 0.00259844239483218 -0.000769645003080305 -0.00101318925071442 -0.0133302993804097 -0.0152128067646278 0.00728094769711091 0.00505125158461277 0.00401475457289505 -0.00314635983662508 -0.00549538434090644
covarYOBsq 0.0471031195411154 -3729.67563113441 -125.361780504155 125.226291175845 7457.05890120118 -3727.94135509844 -0.000345834601330956 0.00528507515125362 0.00488969056623227 0.00486268498129952 -5.42712274986055e-05 -0.0083718733707886 -0.000794866997432938 -0.0051761899136565 0.00163256424100159 -0.00490538701410243 0.000348344620902537 -0.00261282242404022 0.000767875209747874 0.000932909563054611 0.0133094587132353 0.0152197929979557 -0.00731896256185018 -0.0050450582896575 -0.00404032668374677 0.00315368188451818 0.0055132108263378
covarSEX_YOB -5.4467118236607 -601503.173521132 -7465.08920031902 7457.05890120118 1201108.83189676 -599698.783489466 -0.381032897610465 -0.206118074568149 0.807691704746359 -0.0722723193440741 0.483833488371895 -0.260733132122184 0.145295916885302 0.123930783486107 0.274127318863855 -0.55075930061778 0.197176166892118 -0.0532437604560997 0.0951654388284731 0.963238417647868 0.542223602342893 0.578823809885572 -0.483641734099511 0.387258745081279 -0.341958296131092 -0.520374337987553 0.193471722404238
covarSEX_YOBsq 2.68299436897767 300316.641482565 3731.88227078741 -3727.94135509844 -599698.783489466 299428.591702861 0.191099150480571 0.102535212461534 -0.405874224104291 0.03554217698424 -0.242806718082989 0.131698689286134 -0.073493186226159 -0.0612898041946597 -0.138332440962884 0.274363087457081 -0.0978361355105487 0.0252553484251147 -0.0483046888401724 -0.480582882379288 -0.271656093558637 -0.288892387234741 0.241774838620917 -0.193129813238738 0.17267917051463 0.260337159214758 -0.0961707912412987
covarPC1 -4.16090104732801e-05 0.189855664110344 0.000312883990094605 -0.000345834601330956 -0.381032897610465 0.191099150480571 0.00149194599778287 -0.00024945255691979 0.000156263471831596 -8.46381835292039e-05 -2.74581017027956e-05 1.003742273761e-05 3.97778654553795e-05 5.57289328285276e-05 -9.21981368058472e-06 3.38836152559322e-05 -3.51896287772428e-05 0.000173536144921638 -2.48337985387919e-06 -8.09121781764792e-05 -0.000154446252152769 -0.000126277920393357 2.2981632987592e-05 5.81901504107693e-05 4.14014143609224e-05 -8.26397685690067e-06 8.86384572651913e-05
covarPC2 -3.24946980745953e-06 0.10359936883995 -0.00523687283597459 0.00528507515125362 -0.206118074568149 0.102535212461534 -0.00024945255691979 0.00132790614011889 5.07289822896305e-05 0.000119052091818554 -3.56291652878915e-05 -1.64678099847106e-05 7.64913749697676e-07 2.8299402708667e-05 -1.16740524739416e-05 -4.40973752642291e-07 1.68549583506887e-05 -3.73750846163324e-05 -1.14666137837002e-06 -4.0193244251835e-05 2.00326959033675e-05 -1.7137157801315e-05 3.82670617649018e-05 -2.14662249217977e-06 8.34557890328365e-06 6.07466991139189e-06 8.33272154933072e-06
covarPC3 -0.000110716083806021 -0.40190277495744 -0.00474047390501746 0.00488969056623227 0.807691704746359 -0.405874224104291 0.000156263471831596 5.07289822896305e-05 0.00151093929721716 3.15957944048972e-05 0.000109955999179428 -6.68653670923679e-06 4.22170150580013e-05 -2.43307240451909e-05 -0.000179219229771873 7.59248684067768e-06 9.19226696351886e-05 3.06332429930115e-05 -9.68508671863771e-05 1.79872418384875e-05 6.84140855521541e-06 -7.76045418568349e-06 -5.47818599971297e-05 -7.03386460670585e-05 5.64040038481387e-05 2.45728020132101e-05 -5.88035384595002e-05
covarPC4 -4.65279122757882e-05 0.0367320406179556 -0.00480753787488751 0.00486268498129952 -0.0722723193440741 0.03554217698424 -8.46381835292039e-05 0.000119052091818554 3.15957944048972e-05 0.00141968993359745 0.00016983625568582 -5.49683503901691e-05 -1.08551658304282e-05 -0.000135221357984838 9.0831341986439e-05 4.33033520675014e-05 6.6557549439032e-05 -8.89470429694588e-05 1.61484108068363e-05 -4.91996668925567e-05 -1.46219381693855e-05 3.325558680988e-05 1.19579677863006e-05 -4.52706012701105e-05 -3.05501885959818e-05 7.80059909076636e-06 -6.5030050901125e-06
covarPC5 2.47107597930885e-05 -0.241045390815879 2.7720192725426e-05 -5.42712274986055e-05 0.483833488371895 -0.242806718082989 -2.74581017027956e-05 -3.56291652878915e-05 0.000109955999179428 0.00016983625568582 0.00145132123720812 1.17618932475681e-05 0.000139878511392235 2.72131216664929e-06 -1.724694001657e-05 -2.66275124698278e-05 -8.86957388310404e-05 6.06969323316949e-05 -9.15084857696968e-05 6.95651919357632e-06 9.63664647639593e-06 -2.40322163087301e-05 8.20859070310643e-05 -3.11301539147689e-05 8.73531063105158e-06 2.42514286057561e-05 -1.78503986064042e-05
covarPC6 2.05684960120701e-05 0.129073250070873 0.00833052815766015 -0.0083718733707886 -0.260733132122184 0.131698689286134 1.003742273761e-05 -1.64678099847106e-05 -6.68653670923679e-06 -5.49683503901691e-05 1.17618932475681e-05 0.00123396662046288 4.91121116854802e-06 1.12291371046248e-05 3.40649504960789e-05 3.80293244554846e-06 -5.15469996228208e-05 1.48479401738017e-06 -4.82624372801609e-05 2.88628142807309e-06 -9.53854434091517e-06 -3.06387233731124e-07 5.96394471790716e-05 -1.68527566227199e-05 -1.27834235204118e-06 -3.27690335992445e-05 6.20613365198744e-05
covarPC7 -3.23466064268899e-05 -0.0718449998819806 0.000840264417071419 -0.000794866997432938 0.145295916885302 -0.073493186226159 3.97778654553795e-05 7.64913749697676e-07 4.22170150580013e-05 -1.08551658304282e-05 0.000139878511392235 4.91121116854802e-06 0.0013495928900408 7.74311887213046e-05 -2.50203105055383e-05 -2.42337175689863e-05 0.000109030372594048 1.42119284065967e-05 9.84235038440342e-05 -2.3260680545653e-05 -5.11205619253662e-05 -3.06506975575193e-05 -1.22156199553846e-05 1.97817257296711e-05 -1.1582361039183e-05 -2.3730539960751e-05 -4.18046509876668e-05
