 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 5.361564328693482e-07 4.50096755505818e-08 3.6734229071733484e-07 1.4268977726623344e-07 2.716801571913656e-07 -3.746288363402125e-07 4.54085275903904e-08 -1.112635657682122e-07 1.7344137811504755e-07 -4.319716342434942e-07 1.2169537193576616e-05 -4.496427191229559e-07 1.2976641094274778e-07 -4.0882012324537766e-07 -8.343476960802392e-08 2.595988164353594e-07 -1.788020789237196e-07 -2.3775437082116456e-08 3.113404177587456e-07 6.2840618125768e-07 -1.2328207365956002e-07 1.5309486053010212e-06 -2.523938357087022e-06 -3.00750208545585e-06 1.3561948672806385e-06 8.916572702243773e-07 -4.196120556939613e-06 -8.572070789422499e-07
PC11 4.789919205066639e-06 -1.6471018329354522e-08 -5.887633088532457e-07 2.9811441510012585e-07 1.8623319552742517e-07 -1.1010232754608918e-06 -3.9304265515528573e-07 1.3932586019147021e-06 -8.473367108600184e-07 4.5648028873608767e-08 -4.4964271912295563e-07 1.1544344356076514e-05 -2.1146868661129857e-07 -1.1725563480079598e-07 -5.183889321439438e-07 2.6748187117693467e-07 2.107630089345537e-07 3.340175647580709e-07 -2.3303983805253847e-08 6.337941839659527e-07 3.000454330947405e-07 -4.828479199041419e-06 -1.91809416079522e-06 7.512052124753785e-06 -8.310702790098715e-06 2.047178259345811e-05 3.7531682369960153e-06 -7.412865426991752e-06
PC12 -3.2924192457338294e-06 6.275137305476162e-07 -8.999492915748406e-07 4.470354160465121e-08 -8.69343296832287e-07 4.593973540883786e-07 1.0455801853767263e-07 1.8737572388107774e-07 8.165063857921582e-08 -5.046215697007584e-07 1.2976641094274725e-07 -2.1146868661129851e-07 1.011375600976052e-05 3.533063198726603e-07 -1.090966994698899e-08 -4.998496109351275e-07 -1.939857799524719e-07 3.8875438650879436e-08 -1.298107502607918e-07 1.3056394670781193e-07 -2.441604024436853e-07 -3.2058402521594135e-06 3.5006716761811036e-06 -2.482199656747233e-06 2.804178016313169e-06 -5.732412642028261e-06 6.143620082119045e-06 3.4250883169743547e-06
PC13 2.6672419205095675e-06 -1.4917336436295855e-07 4.983402500351089e-07 -5.764490140320014e-07 -5.225719210826585e-07 -1.153554611722544e-06 -3.7734174505237797e-07 4.6453796098985166e-07 5.3573435586259537e-08 -4.9323850877818364e-08 -4.088201232453777e-07 -1.1725563480079598e-07 3.5330631987266037e-07 1.0440677500339896e-05 -7.06325853710254e-07 1.0369659921352954e-06 5.879339668502261e-07 4.3837802264155736e-08 -2.0440040264747488e-07 -6.102658584640634e-08 -1.6514474878398667e-08 3.0632963826394554e-06 6.357114023179956e-06 4.413908231091205e-06 -1.3150130658579751e-05 -4.255981368156508e-06 -6.19693361618499e-06 -2.5458955489121427e-06
PC14 -1.9651200588214163e-06 -3.8227114852494065e-07 -1.0631684004508659e-06 3.382377326117404e-08 -1.5474860272969593e-07 6.35587924622351e-07 -2.2949710746009167e-07 -2.344927668454241e-07 -1.1719613434714614e-07 -8.477416985678384e-07 -8.343476960802415e-08 -5.183889321439435e-07 -1.0909669946988716e-08 -7.063258537102536e-07 1.118968407074241e-05 -2.0711923472932043e-07 2.66861822905032e-07 -2.3859991313873974e-07 1.0292988088761961e-07 -1.0203226687923339e-07 -1.336250775377966e-07 8.351336467465472e-07 -2.131804490904032e-06 4.004436597332972e-06 4.534019162684707e-06 1.9557109357091048e-06 -5.551057061406706e-06 -2.021895583280741e-06
PC15 -2.5075808201725705e-06 -6.744081304471108e-07 3.294805576809893e-07 -7.448694015500531e-08 -1.8764492672009985e-07 -1.0625008218844788e-07 1.232789516342472e-08 -4.5275822983367483e-07 -5.9205593079501e-07 3.2541371353684416e-07 2.5959881643535976e-07 2.674818711769346e-07 -4.998496109351278e-07 1.0369659921352958e-06 -2.0711923472932035e-07 1.0860320015769861e-05 5.448466664417486e-07 -8.052860509595847e-07 -6.791790563018797e-08 -1.1995662430292151e-07 7.385561548194169e-08 4.4113550500186405e-07 4.813462110739876e-06 -1.6324638617733063e-06 2.1332731547400347e-07 -4.39888481477928e-06 3.432284034123843e-08 5.234498225959434e-06
PC16 -2.6448782501958293e-06 -6.393555185087305e-07 -6.911750259772656e-08 1.7895028684709306e-07 1.0286713535607652e-07 -1.466247384974679e-07 -8.358144110864899e-08 -3.566105743462475e-07 -7.963159756858102e-09 4.689746055742454e-07 -1.7880207892371932e-07 2.107630089345538e-07 -1.9398577995247176e-07 5.879339668502266e-07 2.6686182290503203e-07 5.448466664417488e-07 1.0860330090336042e-05 -3.998223491341984e-07 -1.1028228236514485e-07 -5.656963429844975e-07 8.55955610386e-08 6.15350886348837e-06 -8.778060388648029e-06 1.1584688744498532e-06 1.9400981307351387e-06 7.511326291792534e-06 -5.933067471478764e-06 -3.1022766097786567e-06
PC17 -1.9690650080193492e-06 2.397191748243809e-07 6.844446836514927e-07 -4.0781094655510726e-07 1.0440360086335795e-07 6.997516014093671e-07 2.6474140545662004e-07 -1.66456662703966e-07 1.4862172817673764e-07 6.878479900247741e-07 -2.377543708211656e-08 3.3401756475807143e-07 3.887543865087922e-08 4.3837802264155564e-08 -2.385999131387399e-07 -8.052860509595846e-07 -3.99822349134198e-07 1.0090544382719174e-05 3.49995526209203e-07 -2.6212248281980367e-07 -2.1448896611605806e-08 1.989419689428307e-06 -6.137346741657509e-06 8.288340523656484e-06 1.2571599648985703e-05 -1.841186279755754e-06 -1.518561148241382e-05 -7.220329188760856e-07
PC18 -7.664176376171776e-07 -5.456224645791777e-08 2.816440655010848e-07 -5.167560746652305e-07 -5.00355198544092e-07 -3.652134727060997e-07 -3.893504278612039e-07 1.2851510166916916e-07 -5.050093526686791e-07 -1.7771077805370711e-07 3.113404177587456e-07 -2.330398380525373e-08 -1.2981075026079172e-07 -2.0440040264747472e-07 1.0292988088761926e-07 -6.791790563018787e-08 -1.1028228236514478e-07 3.4999552620920306e-07 9.589162404000363e-06 -1.3503717903719659e-07 -1.4267890088502145e-08 -9.703295199509248e-07 3.151520165398366e-06 -1.642923251608595e-06 -2.4122967197243544e-06 2.577200536165606e-06 2.834270054251848e-06 -2.1495957867717028e-07
PC19 2.2011413587828434e-06 2.2768895924395426e-07 -5.90494915742039e-07 3.9500906014548073e-07 -1.7056361614173643e-07 3.634346427763368e-07 -1.9136233779206074e-07 8.613986554193547e-08 -3.2085598620892483e-07 -1.273064789726435e-07 6.284061812576791e-07 6.337941839659529e-07 1.3056394670781204e-07 -6.10265858464064e-08 -1.020322668792334e-07 -1.199566243029216e-07 -5.656963429844977e-07 -2.6212248281980324e-07 -1.350371790371965e-07 9.94421658933016e-06 5.383492545518155e-07 1.0019418786359279e-07 -3.683312785259066e-06 1.1282457472029577e-06 7.014027080985906e-06 -2.1988543466880398e-07 7.4574417723273175e-06 -2.042589322171499e-06
PC20 2.4058523121527107e-07 -7.829761083765004e-08 -4.043354801972555e-07 1.3348490041131818e-07 1.6028654511345954e-07 1.5627314818038852e-07 -5.34185745673334e-07 -2.6517470132409973e-07 3.488222140470899e-07 -6.227433974218249e-07 -1.2328207365956018e-07 3.000454330947406e-07 -2.441604024436852e-07 -1.6514474878398217e-08 -1.3362507753779649e-07 7.385561548194134e-08 8.559556103859945e-08 -2.1448896611605777e-08 -1.4267890088502177e-08 5.383492545518151e-07 8.957900338108652e-06 3.028779464185222e-08 -4.2540456480078153e-07 1.6757104820266608e-07 -9.001651246645379e-07 -2.680198345932306e-06 -3.7291004986833375e-07 1.1046651312232733e-06
proband 6.356470849249717e-07 -2.585474382029337e-07 -6.839598153861088e-06 -2.6805098038845453e-07 1.1892041646127892e-06 -1.7372015464637929e-06 1.5901180104087486e-06 -4.119118360373494e-06 -1.6946190563485548e-06 1.6966693814707606e-06 1.5309486053010252e-06 -4.828479199041416e-06 -3.2058402521594156e-06 3.06329638263946e-06 8.351336467465503e-07 4.4113550500186595e-07 6.153508863488373e-06 1.989419689428309e-06 -9.703295199509225e-07 1.0019418786359594e-07 3.028779464185448e-08 0.0009846177163105286 -0.0005222826972301049 -0.0004442920013759699 -1.2055228926206897e-05 2.346421561756401e-06 -5.0456797726872114e-05 -3.63346345784302e-05
paternal 0.00010279471449050266 -2.4087309011203592e-06 1.5209839537669096e-08 7.991675681467283e-07 -6.813769643437471e-06 -2.2078803592507393e-07 -4.967772680081485e-06 3.5582880040877155e-07 6.05268076456492e-06 3.584983610758426e-06 -2.5239383570870252e-06 -1.9180941607952296e-06 3.500671676181108e-06 6.3571140231799515e-06 -2.1318044909040354e-06 4.81346211073989e-06 -8.778060388648032e-06 -6.137346741657509e-06 3.1515201653983588e-06 -3.6833127852590693e-06 -4.2540456480078397e-07 -0.0005222826972301046 0.002354231912427184 7.295628251499252e-05 -0.001818162906124967 -0.0013238003588258583 0.00022626272414470822 0.00011361430922990136
maternal 4.6778094145246034e-05 -1.0310936367778453e-06 -1.9156742315593713e-05 5.842982707979328e-06 -6.913681492722592e-06 5.117398999249519e-06 -1.5212766718893254e-06 8.28116267296315e-06 1.3945605115798734e-07 -4.838069350837172e-07 -3.0075020854558586e-06 7.5120521247537865e-06 -2.4821996567472327e-06 4.413908231091204e-06 4.004436597332961e-06 -1.6324638617733217e-06 1.1584688744498553e-06 8.288340523656476e-06 -1.6429232516085884e-06 1.1282457472029513e-06 1.675710482026621e-07 -0.0004442920013759704 7.295628251499288e-05 0.002301899690720044 9.112370875343744e-05 0.00023810780108126866 -0.0016562074671207319 -0.001548544489790345
gpp -0.0002216588952112791 5.256679558515788e-06 7.647058650113915e-08 -7.934951082082197e-06 1.0462770259542862e-05 -1.6175251369033007e-05 1.0020938714645656e-05 3.006379357446314e-06 4.78401933618894e-06 -2.547967791512469e-06 1.3561948672806383e-06 -8.310702790098712e-06 2.8041780163131664e-06 -1.3150130658579753e-05 4.534019162684704e-06 2.133273154739817e-07 1.940098130735149e-06 1.2571599648985716e-05 -2.4122967197243557e-06 7.0140270809859125e-06 -9.001651246645289e-07 -1.2055228926206537e-05 -0.0018181629061249684 9.11237087534375e-05 0.0053525035721232826 -0.001457056255097596 -0.00012417699446708885 -3.502915172004391e-05
gmp 2.3741171814109874e-05 3.338964635909534e-06 8.05759761925697e-06 -8.051259107947174e-07 -2.763976852712439e-06 1.4047899851470663e-05 5.689871691795524e-06 6.5544259653563e-08 -1.2263397184096565e-05 -6.591263253689653e-06 8.916572702243802e-07 2.0471782593458127e-05 -5.732412642028263e-06 -4.255981368156503e-06 1.9557109357091094e-06 -4.398884814779286e-06 7.511326291792527e-06 -1.8411862797557716e-06 2.577200536165614e-06 -2.1988543466880139e-07 -2.6801983459323097e-06 2.3464215617557565e-06 -0.0013238003588258575 0.00023810780108126883 -0.0014570562550975973 0.0040334238012388005 -0.00015214656990316758 -0.0001989218886087802
gpm -8.030705333186181e-05 4.459477443199051e-06 1.7126407851269347e-05 -3.5504493641850206e-06 4.324902489921085e-06 5.561359585222629e-06 -2.9488803815916154e-06 1.8135375970962985e-06 -8.975051481921539e-07 -2.2296744526532866e-07 -4.196120556939599e-06 3.7531682369960064e-06 6.143620082119049e-06 -6.196933616184989e-06 -5.5510570614067055e-06 3.432284034126057e-08 -5.933067471478765e-06 -1.5185611482413825e-05 2.8342700542518438e-06 7.457441772327329e-06 -3.729100498683264e-07 -5.045679772687143e-05 0.00022626272414470855 -0.0016562074671207332 -0.0001241769944670891 -0.00015214656990316842 0.003696697135402126 -0.0002489530829991326
gmm -2.0534655342938716e-05 7.643119669362152e-06 1.850159693771143e-05 -5.932941313961918e-06 4.604178592636214e-06 -8.978015063045923e-06 4.695233604427869e-06 -1.5684426381214946e-05 2.3413802205115003e-06 -2.2598400191231615e-06 -8.572070789422501e-07 -7.412865426991753e-06 3.4250883169743505e-06 -2.5458955489121507e-06 -2.021895583280727e-06 5.234498225959436e-06 -3.1022766097786605e-06 -7.220329188760696e-07 -2.149595786771815e-07 -2.0425893221715015e-06 1.10466513122327e-06 -3.633463457843003e-05 0.00011361430922990057 -0.0015485444897903437 -3.5029151720043084e-05 -0.00019892188860877986 -0.0002489530829991342 0.003566951207970784
