 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.00023978802140157222 2.8168032954781945e-07 -2.3163441003248368e-06 -3.632266378393913e-07 -3.771748154727816e-07 -2.643597494781481e-07 2.0216713347061258e-08 6.082935949796096e-07 1.7088085935769203e-07 8.12905497303649e-07 6.222077571582416e-08 -1.880778751429388e-07 -7.254473495613968e-08 3.0064616548508205e-07 -2.8208609376008866e-08 -4.587063233360783e-07 -2.001467347099258e-07 1.450235503526327e-07 -2.1632189083207288e-07 7.109829496892626e-07 1.9204996932192487e-07 -3.0320583496330946e-08
PC1 2.8168032954781945e-07 7.777207445825572e-07 -6.377338744976935e-07 4.7522382901583864e-08 -7.593661475336818e-08 -2.883621894937657e-08 1.1289796845000831e-08 3.688393564782924e-08 9.174006787071725e-08 -2.613595468105208e-08 4.289702904613949e-08 -3.607645266333125e-08 2.3194811076457785e-07 1.2224307254536146e-08 -1.0608339359933508e-07 -1.6149004698608784e-07 -1.4236535451024003e-07 1.9498344043917107e-08 6.787343519524507e-08 2.8305819563485784e-08 1.749115096415703e-08 8.018306388142124e-07
PC2 -2.3163441003248368e-06 -6.377338744976937e-07 1.7927448619556322e-05 1.99818673006084e-07 5.869806038670154e-07 -1.8332655834916664e-07 -1.394698547000585e-07 5.121891180775455e-09 9.19011966200855e-08 -7.996550646090172e-09 3.560889375211724e-08 1.3684749649901502e-07 -1.8570018497160543e-07 -3.368604559072885e-08 -1.2653610773826884e-07 1.0512991410316883e-07 -1.6144034723234506e-07 2.100463153172472e-07 4.162024924984697e-09 -9.566562339498756e-09 -1.2952232438525128e-08 1.09347925788043e-06
PC3 -3.632266378393914e-07 4.752238290158392e-08 1.9981867300608403e-07 1.6777874046668166e-06 2.698606330573166e-08 2.5049219578946434e-07 2.4578716950061978e-09 5.661219904853998e-08 -6.552964964969868e-08 -3.3361656919383077e-07 4.300031778051587e-08 1.4432677465954683e-07 6.298571166137568e-08 -1.826179832397259e-07 8.448180811617792e-09 -1.2302245569365637e-09 -4.296782105216473e-09 -1.0616935557178089e-07 -1.433228719846334e-07 1.1461523859731064e-07 3.082954279594933e-08 -8.208293824323342e-07
PC4 -3.7717481547278206e-07 -7.59366147533682e-08 5.869806038670156e-07 2.6986063305731686e-08 2.9235763906078884e-06 4.5316410788895683e-07 -2.1590897136749443e-07 -1.6472597352305198e-08 -3.457813020065786e-07 2.556856188653655e-07 8.526925607702048e-08 1.0659480269065405e-07 -2.0574310100121836e-07 5.824838371835506e-08 -1.1407764395407703e-07 -1.7439357640116767e-08 8.557812807383143e-08 -7.559904351592724e-09 -9.607112341875061e-08 -7.239629204396103e-08 -1.193078330321244e-08 -1.644336461986116e-07
PC5 -2.6435974947814804e-07 -2.8836218949376587e-08 -1.833265583491668e-07 2.5049219578946434e-07 4.53164107888957e-07 5.044454599340189e-06 2.69645858918176e-08 5.043703187879695e-07 3.687151056743196e-08 -5.477153205688584e-08 -7.662070517590202e-08 -3.024801201025929e-07 1.9116264430875606e-07 -2.4032807978985664e-07 1.428110193503548e-08 6.655467264827752e-08 -7.926377975309947e-08 2.6933031128380327e-07 -1.1458330710867691e-07 6.553357441170165e-08 9.35783081625334e-08 -1.9174183115053538e-07
PC6 2.0216713347061307e-08 1.1289796845000813e-08 -1.394698547000586e-07 2.4578716950062056e-09 -2.1590897136749443e-07 2.6964585891817555e-08 6.0968498670474546e-06 4.3102819841694836e-09 -8.777713101245878e-09 9.629316057755983e-08 -9.425850463137947e-09 -1.4686638863592022e-07 1.930414798514034e-08 -2.1017359053826306e-07 -3.736151200737941e-09 -5.064963842465446e-08 -1.3370627819738847e-08 2.753267145526255e-07 -6.139989777099177e-08 -3.5507114921072387e-08 -1.0271866906297196e-07 1.74363908575997e-06
PC7 6.082935949796101e-07 3.688393564782924e-08 5.121891180775414e-09 5.661219904853998e-08 -1.6472597352305195e-08 5.043703187879698e-07 4.310281984169352e-09 5.002092061909503e-06 2.534704995863624e-07 -6.8450513212033e-08 -5.149029419981571e-08 3.7184782777791627e-07 8.337022662926975e-08 3.187324998075226e-07 -6.524527862073387e-08 -1.5765326154032728e-07 -1.0816834459924709e-07 -3.5925175811006874e-08 5.4838579827071306e-08 -4.7807033883833643e-08 -1.0653376874316286e-07 -9.649841083904462e-07
PC8 1.7088085935769198e-07 9.174006787071718e-08 9.190119662008563e-08 -6.552964964969863e-08 -3.457813020065785e-07 3.6871510567432e-08 -8.77771310124592e-09 2.5347049958636244e-07 5.063040193045018e-06 2.172023610076901e-08 1.75961865293553e-07 -2.4254295766032934e-07 9.927348906394005e-08 -4.861628050753806e-08 6.795162510230334e-08 -1.0055648503396781e-07 3.9681202856978154e-08 9.597863187561659e-08 -4.2020913338613674e-08 -6.157727645466975e-08 1.001642480004885e-07 -1.0955848181003402e-07
PC9 8.129054973036485e-07 -2.6135954681052118e-08 -7.996550646090215e-09 -3.3361656919383045e-07 2.556856188653655e-07 -5.4771532056885964e-08 9.62931605775598e-08 -6.845051321203294e-08 2.1720236100768983e-08 4.818205890749371e-06 -2.887547024218278e-08 -1.589453823292501e-07 -5.712893885509731e-08 -1.4262060451260865e-07 -7.589951345104587e-08 1.9785430038706206e-08 1.0299113351108525e-07 1.2732176052339043e-07 -1.7139348361710308e-07 -6.816103337895576e-08 -8.146783389946563e-08 -5.513496587160037e-08
PC10 6.222077571582397e-08 4.28970290461395e-08 3.5608893752117274e-08 4.3000317780515833e-08 8.526925607702041e-08 -7.662070517590199e-08 -9.425850463137917e-09 -5.1490294199815655e-08 1.7596186529355304e-07 -2.8875470242182648e-08 4.450746338280435e-06 -2.2242675877146464e-07 1.5261789341272298e-07 -2.0632402387624666e-07 -1.1906916004345569e-07 -7.307401047941535e-08 -1.5909521428872973e-07 4.218189763256412e-08 2.0512202098642677e-07 1.5150351145000606e-07 4.767356023404055e-08 2.334640791279571e-08
PC11 -1.8807787514293805e-07 -3.607645266333123e-08 1.3684749649901496e-07 1.4432677465954675e-07 1.0659480269065392e-07 -3.024801201025929e-07 -1.4686638863592027e-07 3.718478277779164e-07 -2.425429576603293e-07 -1.5894538232925005e-07 -2.2242675877146462e-07 4.3152296073738305e-06 -5.104012117183382e-08 -6.775280625228006e-08 -1.3889817585404416e-07 1.1325521321757526e-07 1.3447598874350618e-08 1.70358565216994e-07 -7.027047325203521e-09 9.038188532974886e-08 1.7312338024240922e-07 -4.75842489181446e-08
PC12 -7.254473495613937e-08 2.3194811076457787e-07 -1.857001849716054e-07 6.298571166137569e-08 -2.0574310100121844e-07 1.9116264430875593e-07 1.9304147985140322e-08 8.33702266292697e-08 9.92734890639401e-08 -5.712893885509725e-08 1.52617893412723e-07 -5.104012117183387e-08 4.170920748500072e-06 1.4739719738459083e-08 -2.171994794895292e-08 -8.145794124118903e-08 -1.1030116822531541e-07 -3.66997302657335e-08 5.850538694624273e-08 -7.175516257589312e-08 -9.343920664082512e-08 -4.629917670911845e-07
PC13 3.0064616548508306e-07 1.2224307254536136e-08 -3.3686045590728896e-08 -1.8261798323972596e-07 5.824838371835508e-08 -2.403280797898565e-07 -2.1017359053826316e-07 3.187324998075224e-07 -4.861628050753806e-08 -1.4262060451260873e-07 -2.0632402387624658e-07 -6.775280625228013e-08 1.47397197384591e-08 3.933253583197334e-06 -3.857675093613254e-08 1.8870105356172273e-07 7.122524471436828e-08 3.891536802740465e-08 -1.5757504980619587e-07 5.656716370631024e-08 4.274967982596809e-08 8.70991609407384e-07
PC14 -2.8208609376008966e-08 -1.0608339359933508e-07 -1.265361077382689e-07 8.448180811617817e-09 -1.1407764395407712e-07 1.4281101935035557e-08 -3.736151200737885e-09 -6.524527862073382e-08 6.795162510230336e-08 -7.589951345104582e-08 -1.1906916004345568e-07 -1.3889817585404419e-07 -2.1719947948952913e-08 -3.857675093613255e-08 4.323807398183655e-06 -2.1972371251580676e-08 -6.345810519367698e-08 -1.685811306824577e-08 1.0555485604992431e-07 1.1103133521984431e-07 -2.4129793205393928e-08 3.397890090655842e-07
