 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC12 -1.2891883747193233e-06 2.5956925707553776e-07 -2.67429673675042e-07 3.426504631887421e-08 -3.174256891503617e-07 2.281806349998041e-07 -4.978116693863344e-08 4.842667287448546e-08 3.6930966729547753e-10 -8.709872151764315e-08 7.329104871902661e-08 -1.0244529872544674e-07 4.172662743223666e-06 7.86513499493695e-08 -1.2556430145078954e-08 -2.154510760201047e-07 -1.1459662912240229e-07 5.66114496409062e-08 -5.5222603909856627e-08 6.65291582238578e-08 -5.362441380829452e-08 -4.122705905467228e-07 1.188763293435634e-06 1.492849747996355e-06 -2.5508998525171766e-06
PC13 9.629682513651047e-07 -8.715387756423896e-09 9.741663124778534e-08 -1.773894479055109e-07 -8.182840539065235e-08 -5.133983953152677e-07 -1.500873764362211e-07 2.9299459891932613e-07 7.065967395369617e-08 -1.088321848175181e-07 -1.2964834597674144e-07 -4.737403724167522e-08 7.86513499493695e-08 3.9503725815386425e-06 -1.9496573480340915e-07 2.8303828397175187e-07 6.859404502550156e-08 4.3784776198598216e-08 -1.1912594132280305e-07 2.8376648663627117e-08 4.56587518900778e-08 1.353782004883063e-06 2.131877341119332e-06 -4.364077307583679e-06 -1.4872970703575594e-06
PC14 -1.0575604898214237e-06 -1.4943182451148678e-07 -1.1350379730817032e-07 7.751514504016613e-08 -7.294264454878363e-08 2.460242389346451e-07 -6.289205160632325e-08 -1.1294559828911222e-07 -1.0353021220793078e-08 -1.8942990245393288e-07 -1.0336719852263871e-07 -1.0708267834099175e-07 -1.2556430145078986e-08 -1.9496573480340902e-07 4.340376282127803e-06 6.702188858687402e-09 7.90124279923526e-08 -1.7138368671819678e-08 5.4793712867214885e-08 3.812194111315241e-08 -5.3616759676080664e-08 6.333153865786066e-07 -5.441067415108926e-07 -4.19097880941694e-08 4.2896825098300467e-07
PC15 -8.933762650202812e-07 -2.4625798531578636e-07 4.56764640748699e-08 -6.850744925129576e-08 -5.3189570747070735e-08 -3.236859523526599e-08 -2.260958304528964e-08 -1.2872375971748668e-07 -1.1964609489794032e-07 2.2293285971499967e-08 1.4337187880750507e-07 7.520580842921286e-08 -2.1545107602010488e-07 2.830382839717516e-07 6.702188858687513e-09 4.257213650981536e-06 1.5061226435256249e-07 -2.7646258983861704e-07 -7.261048252027457e-08 -5.933944850958214e-08 1.0557266979214914e-07 6.749817664677932e-07 1.0384049208284742e-06 -1.306721411109518e-06 -4.02572547882439e-07
PC16 -6.421533229282016e-07 -2.2579384803874042e-07 -7.634535613561995e-08 -7.356621961785145e-09 9.189202276613794e-08 -3.348200912305887e-08 -6.860689263318385e-08 -1.897279421013692e-07 6.863063509178198e-08 9.569430650663381e-08 -5.683697405870707e-08 -3.6962649859745585e-09 -1.145966291224023e-07 6.859404502550152e-08 7.901242799235257e-08 1.5061226435256235e-07 4.340848634331486e-06 -1.5808575372664488e-07 2.0748740102755968e-08 -2.341364993686327e-07 4.383988605096981e-08 1.4673280164224629e-06 -2.8813464305385515e-06 7.734593510977362e-07 3.7686993270895913e-06
PC17 -1.7992198748194438e-07 6.93588744186273e-08 2.1153961352675245e-07 -1.1611191409127894e-07 -2.0738738515682807e-08 2.748494115898437e-07 2.163224509574039e-07 -1.110869275105761e-07 5.5094452060876326e-08 1.1552365490194452e-07 -7.339108667777445e-08 9.184967940922431e-08 5.661144964090623e-08 4.378477619859828e-08 -1.7138368671819602e-08 -2.764625898386169e-07 -1.5808575372664493e-07 3.950095517439588e-06 6.919588817785342e-08 -7.135031454156224e-08 1.8538678312938893e-09 4.6457156529108043e-07 -1.6272731231943217e-06 4.8277097956838466e-06 -6.469090773758266e-07
PC18 -2.788415501870055e-07 1.0962435999118943e-08 -9.988796877194658e-08 -1.4912031207457243e-07 -1.325079950294416e-07 -1.3533059911015588e-07 -1.4329480167688373e-07 8.602323501561252e-08 -1.4464054980013243e-07 -2.286481262815572e-07 1.2878765919941782e-07 -9.662215559826764e-09 -5.52226039098567e-08 -1.1912594132280296e-07 5.479371286721495e-08 -7.261048252027465e-08 2.0748740102755866e-08 6.919588817785336e-08 3.930569425440622e-06 -4.7594474691345494e-08 6.91488285215536e-08 -3.515563198199753e-08 5.927912471923751e-07 -7.373122203282346e-07 1.3940804577748442e-06
PC19 9.361434477224297e-07 7.641695296408888e-08 -1.493857006667926e-07 1.3591709384297543e-07 -5.327947188731147e-08 7.545571639398806e-08 -3.22955605335515e-08 2.793008207652583e-08 -1.3618286959624309e-07 -1.1492197327112788e-07 1.7899728359784045e-07 1.033207831211073e-07 6.652915822385797e-08 2.837664866362705e-08 3.812194111315244e-08 -5.9339448509582224e-08 -2.3413649936863277e-07 -7.135031454156226e-08 -4.75944746913456e-08 3.973826960932122e-06 2.240378256679878e-07 7.71228265377444e-07 -1.984211350722572e-06 4.105318687222815e-06 -8.669207553393368e-08
PC20 5.081341207116243e-07 -1.667285463440789e-08 -1.0376668929934215e-07 6.73112340857072e-08 2.914384026567573e-10 -2.0245059822679465e-08 -1.386048584931362e-07 -8.733046532665269e-08 1.6905696296190104e-07 -1.7441781166904755e-07 -7.489295641010488e-09 1.6464206823950048e-07 -5.362441380829463e-08 4.56587518900778e-08 -5.361675967608064e-08 1.0557266979214927e-07 4.3839886050969874e-08 1.8538678312937855e-09 6.914882852155359e-08 2.240378256679877e-07 3.6067579014717635e-06 1.6047776837801584e-07 -3.389685769047334e-07 8.125188405163946e-07 -1.3067438460963239e-06
proband 6.505180905411875e-07 8.161965970773332e-07 -1.0550422842540715e-06 -1.00107745158137e-07 1.3064425376931964e-07 1.9528504780871384e-07 3.577849581558959e-07 -1.4527816611159503e-06 -9.687434782364417e-07 2.429879884299771e-07 -2.5901577237499675e-07 -7.19805154443157e-07 -4.1227059054672286e-07 1.3537820048830632e-06 6.333153865786073e-07 6.749817664677932e-07 1.4673280164224629e-06 4.645715652910813e-07 -3.515563198199782e-08 7.712282653774432e-07 1.6047776837801624e-07 0.00026251573077474665 -0.00014182065162059653 -3.5925305066730035e-06 1.1460820613408565e-05
paternal 3.8411764061412354e-05 -8.915796771289804e-07 -2.7346354316179023e-07 6.845712494761404e-07 -8.92989730863951e-07 1.001973818767727e-06 -1.300215911041701e-06 5.237199887666714e-07 9.374631165941436e-07 1.5827043791049036e-06 2.4913461362649335e-06 -9.065866588972907e-07 1.1887632934356308e-06 2.1318773411193306e-06 -5.441067415108918e-07 1.0384049208284754e-06 -2.8813464305385507e-06 -1.6272731231943268e-06 5.927912471923768e-07 -1.984211350722571e-06 -3.389685769047347e-07 -0.0001418206516205964 0.0009777212584565133 -0.000812619026655607 -0.0005474410248401371
gpp -7.83778253306428e-05 3.0954890459948082e-06 2.0866155350185777e-06 -2.1106092157772237e-06 1.6930766095298122e-06 -4.936262337341961e-06 3.175895391271897e-06 6.574723713409214e-07 2.5495470960844204e-06 -1.2838570624924309e-06 -3.43304178321435e-06 -3.230831215568374e-06 1.4928497479963605e-06 -4.364077307583668e-06 -4.190978809416953e-08 -1.3067214111095146e-06 7.734593510977332e-07 4.8277097956838466e-06 -7.373122203282369e-07 4.105318687222809e-06 8.125188405164006e-07 -3.5925305066731983e-06 -0.0008126190266556052 0.002302799223929708 -0.0006054296684864422
gmp 4.291333292180921e-06 -4.62867050727709e-07 1.0289550420131906e-06 -1.8122119676080099e-06 -1.2494978325570769e-06 2.1953695187455812e-06 7.933296695215154e-07 7.285193193013e-08 -3.6495947149359115e-06 -1.0746164441279932e-06 -5.410095130836747e-07 7.704133584007292e-06 -2.550899852517176e-06 -1.4872970703575651e-06 4.2896825098300393e-07 -4.0257254788244375e-07 3.768699327089592e-06 -6.469090773758181e-07 1.3940804577748438e-06 -8.669207553392848e-08 -1.3067438460963269e-06 1.1460820613408635e-05 -0.0005474410248401385 -0.0006054296684864395 0.0016809430649402902
