(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC5 -5.7470315454395e-06 -0.102126974022854 0.00111286370982359 -0.00111614841027237 0.206223956349701 -0.104119103303435 -4.23943119024329e-05 -3.90063784750133e-05 0.000146123830217065 0.000203942532266594 0.00180328853625894 1.26554475480957e-05 0.000180588519977918 1.24373252305492e-05 -1.74760644086433e-05 -2.81080515371428e-05 -0.000110053736764736 5.98257632314468e-05 -0.000104204954904305 -1.09559251754229e-05 1.99618486535355e-05 -1.95152680298905e-05 0.000105379361408659 -5.20330060396448e-05 3.75715722275128e-05 2.96144583215216e-05 -1.17540463354189e-05
covarPC6 -1.01087700529806e-06 0.221745705052707 0.00810057311359854 -0.00813427461561516 -0.446629687886256 0.224934005731201 -6.38410518228749e-06 8.62280453973641e-07 3.16509307776972e-06 -8.57972831336825e-05 1.26554475480957e-05 0.00152005495548067 6.96994873309941e-07 2.02195082689447e-05 3.84703083997928e-05 -6.46762151846623e-06 -4.24967627558034e-05 1.88967061558935e-05 -5.50895246066651e-05 -1.64407458876795e-05 -1.61208285015396e-05 -8.22908440021664e-06 7.72966409518391e-05 -1.16945409802041e-05 -2.98757957392666e-07 -2.81867230300472e-05 7.99786147094465e-05
covarPC7 -2.9265085807615e-05 -0.361645540909746 0.00345647811518004 -0.00343950801578843 0.725817259254092 -0.364236477625977 3.08859947965959e-05 9.17519945875423e-06 4.62836938845764e-05 -1.46060615117481e-05 0.000180588519977918 6.96994873309941e-07 0.00167676400152404 8.29632214578484e-05 -8.27478411510312e-06 -1.64990940431576e-05 0.000135232706655297 1.84079824870606e-05 0.000117850016655738 -1.65313492883688e-05 -6.72433491272072e-05 -4.53858930788935e-05 -2.00755612391358e-05 1.60955673255179e-05 -1.44912855549111e-05 -6.25733038191432e-05 -3.18321836262603e-05
covarPC8 2.83708971933548e-05 0.351348562295273 0.00814366242712795 -0.00813266580445618 -0.70533967413587 0.354045127701955 8.33746042651343e-05 1.78465373512169e-05 -3.3620956291741e-05 -0.000179872396342237 1.24373252305492e-05 2.02195082689447e-05 8.29632214578484e-05 0.00168595453234641 -3.03835859249109e-06 6.26121511656945e-05 -8.43594276256358e-05 2.07536942472071e-05 -2.18001427311451e-05 3.41276363497085e-05 -5.6280028070368e-05 8.36893150002414e-06 4.46744605082876e-05 -3.72801323838901e-06 -1.43501846661052e-05 3.78351247003191e-05 -1.62347997657868e-05
covarPC9 -4.55924244033949e-05 -0.438258972524602 0.000107045379981422 -8.92704939697638e-05 0.879666573999222 -0.441509362104814 -2.09722730194857e-05 8.72109179542202e-06 -0.000212781178518199 0.000108230250445876 -1.74760644086433e-05 3.84703083997928e-05 -8.27478411510312e-06 -3.03835859249109e-06 0.00168342814977977 -1.14604165953298e-05 -6.37569496874486e-05 -2.48652754949606e-05 -6.68494711254721e-05 -2.89401915788787e-05 1.7898556666756e-05 3.75408025400519e-05 5.91941083405731e-05 -5.8816852042935e-05 -3.75134427676403e-05 -2.96773622074976e-05 5.53972351263825e-06
covarPC10 -5.40110569607028e-06 0.429607315582867 0.00381558366208515 -0.00378570206730652 -0.85736089953357 0.427824213317932 3.02695282376932e-05 2.87962344153816e-06 1.06927519282222e-05 4.93688064715674e-05 -2.81080515371428e-05 -6.46762151846623e-06 -1.64990940431576e-05 6.26121511656945e-05 -1.14604165953298e-05 0.00160273983146253 -9.32725258009569e-05 4.39779477529749e-05 -9.01096871262096e-05 -5.10125763531502e-05 -1.68304734081796e-05 -5.53365119275141e-05 2.68982250808526e-05 6.6688556157703e-05 6.55534070856545e-05 3.02517002523224e-05 8.68895671976036e-06
covarPC11 1.04212399871624e-05 -0.176712705087066 -0.000839395110823464 0.000849217774035881 0.352120819504366 -0.175400215324329 -4.36949626669236e-05 1.62866004608729e-05 8.94974542320532e-05 4.63852229966155e-05 -0.000110053736764736 -4.24967627558034e-05 0.000135232706655297 -8.43594276256358e-05 -6.37569496874486e-05 -9.32725258009569e-05 0.0016683621929479 -2.31499304913333e-05 -2.94107218820747e-05 -3.84958005793077e-05 3.16938394494194e-05 2.65443746511224e-06 8.6933840804861e-05 8.7879407994123e-06 1.99535924441187e-05 6.44856190022169e-05 8.29894824415515e-06
covarPC12 -1.20974192342716e-06 0.159662438663314 0.00381628373795991 -0.00384833472196697 -0.316487650500459 0.156873965230239 0.000218406082600008 -3.89669315409934e-05 3.93243511015176e-05 -9.16546814676196e-05 5.98257632314468e-05 1.88967061558935e-05 1.84079824870606e-05 2.07536942472071e-05 -2.48652754949606e-05 4.39779477529749e-05 -2.31499304913333e-05 0.0015950184322839 1.43359602726005e-05 -2.34983087276577e-06 -3.30866084475834e-05 -5.84640341008004e-05 -1.39333177400232e-05 1.91634454055886e-05 -4.04560033639543e-05 -5.18693950824236e-05 -2.47407776867847e-05
covarPC13 8.44653336451754e-06 -0.156557142231548 -0.00354334946445009 0.00357356205146266 0.315857629803831 -0.159317518776069 3.34324447295092e-06 7.25381618409819e-06 -0.000112351465542256 1.14072198371184e-05 -0.000104204954904305 -5.50895246066651e-05 0.000117850016655738 -2.18001427311451e-05 -6.68494711254721e-05 -9.01096871262096e-05 -2.94107218820747e-05 1.43359602726005e-05 0.0015863633762783 -3.39427761099897e-05 7.26446827761134e-05 4.17789946918489e-05 8.21553390221892e-06 -7.56191134715138e-05 3.13573012882581e-05 -2.36439883697525e-06 2.94152948953818e-05
covarPC14 3.95844284257014e-05 -0.196752503711375 0.00221491266746158 -0.00228534977249403 0.390794941859714 -0.194080989689998 -9.34693652466214e-05 -5.82564955930324e-05 -3.27691311789029e-06 -6.67858780755872e-05 -1.09559251754229e-05 -1.64407458876795e-05 -1.65313492883688e-05 3.41276363497085e-05 -2.89401915788787e-05 -5.10125763531502e-05 -3.84958005793077e-05 -2.34983087276577e-06 -3.39427761099897e-05 0.00161588398016836 -3.07845761846036e-05 -3.37891783379138e-05 2.69331800943777e-06 3.83971899390933e-05 4.48621843720305e-05 -1.65501839733019e-05 5.73172695858226e-06
covarPC15 -2.31013053859321e-05 -0.350879812974919 -0.0149624341578053 0.0149611526958382 0.703484430428447 -0.352634044888203 -0.000155996414616189 2.43235644869373e-06 2.91581260906016e-05 -1.91899159829128e-05 1.99618486535355e-05 -1.61208285015396e-05 -6.72433491272072e-05 -5.6280028070368e-05 1.7898556666756e-05 -1.68304734081796e-05 3.16938394494194e-05 -3.30866084475834e-05 7.26446827761134e-05 -3.07845761846036e-05 0.00159380960696229 5.85979877713884e-05 -7.27646086827603e-05 -6.01983818627989e-05 4.64916657591044e-05 2.24925408392365e-05 4.63821090355166e-05
covarPC16 -3.2362451528794e-05 -0.451275255454978 -0.014825312513461 0.0148476711372993 0.901692780390165 -0.450469815035964 -0.000162783510959718 -1.8489087647984e-05 2.97619074210101e-06 3.85878262520172e-05 -1.95152680298905e-05 -8.22908440021664e-06 -4.53858930788935e-05 8.36893150002414e-06 3.75408025400519e-05 -5.53365119275141e-05 2.65443746511224e-06 -5.84640341008004e-05 4.17789946918489e-05 -3.37891783379138e-05 5.85979877713884e-05 0.00161635515712664 -1.27812896233328e-05 -2.8467830002037e-05 -3.4048418068374e-05 -3.32405853132368e-05 3.07497968206125e-05
covarPC17 4.64746925983061e-05 0.0947106789844032 0.0107766444294229 -0.0108189640888586 -0.189729240796872 0.095072111811526 3.16493955894931e-05 1.56690217365803e-05 -9.17357836397788e-05 -1.06057415266876e-07 0.000105379361408659 7.72966409518391e-05 -2.00755612391358e-05 4.46744605082876e-05 5.91941083405731e-05 2.68982250808526e-05 8.6933840804861e-05 -1.39333177400232e-05 8.21553390221892e-06 2.69331800943777e-06 -7.27646086827603e-05 -1.27812896233328e-05 0.00161013951878849 -2.47778112081734e-05 -2.71676658845812e-05 -7.42514809821085e-06 1.07678309060234e-05
covarPC18 -6.63414690301252e-06 -0.0374090615741957 0.00281771381084212 -0.00281437262882843 0.0734199785159026 -0.0359814868053265 5.5571154021769e-05 2.64299514875134e-06 -0.000107925490123521 -6.4257978556494e-05 -5.20330060396448e-05 -1.16945409802041e-05 1.60955673255179e-05 -3.72801323838901e-06 -5.8816852042935e-05 6.6688556157703e-05 8.7879407994123e-06 1.91634454055886e-05 -7.56191134715138e-05 3.83971899390933e-05 -6.01983818627989e-05 -2.8467830002037e-05 -2.47778112081734e-05 0.00153505287808312 3.28250654489407e-05 1.0294341643719e-05 1.82637163083695e-05
covarPC19 2.8299112743985e-05 0.19267179993382 0.00198202630837 -0.00202018216439974 -0.387926879846683 0.195284764412403 1.55151928255121e-05 8.87357049429431e-06 6.80646370468782e-05 -2.64693820627639e-05 3.75715722275128e-05 -2.98757957392666e-07 -1.44912855549111e-05 -1.43501846661052e-05 -3.75134427676403e-05 6.55534070856545e-05 1.99535924441187e-05 -4.04560033639543e-05 3.13573012882581e-05 4.48621843720305e-05 4.64916657591044e-05 -3.4048418068374e-05 -2.71676658845812e-05 3.28250654489407e-05 0.00154760122389172 4.17010354366549e-05 2.84659781314527e-05
covarPC20 2.39143563310331e-05 0.229879639906316 -0.0062024989052651 0.006219478660415 -0.459770577388184 0.229895313068809 1.80393095461631e-05 -8.19367201342488e-06 1.18669107515786e-05 -1.18810314750129e-05 2.96144583215216e-05 -2.81867230300472e-05 -6.25733038191432e-05 3.78351247003191e-05 -2.96773622074976e-05 3.02517002523224e-05 6.44856190022169e-05 -5.18693950824236e-05 -2.36439883697525e-06 -1.65501839733019e-05 2.24925408392365e-05 -3.32405853132368e-05 -7.42514809821085e-06 1.0294341643719e-05 4.17010354366549e-05 0.00153892619200892 -2.19649192674375e-06
proband -5.92699250015224e-05 -0.102805944670132 -0.00215001467754386 0.00214746417762846 0.20497614043256 -0.102186598774148 0.000101670387037811 1.94441836431176e-05 -6.47222720569828e-05 -1.35568651329877e-05 -1.17540463354189e-05 7.99786147094465e-05 -3.18321836262603e-05 -1.62347997657868e-05 5.53972351263825e-06 8.68895671976036e-06 8.29894824415515e-06 -2.47407776867847e-05 2.94152948953818e-05 5.73172695858226e-06 4.63821090355166e-05 3.07497968206125e-05 1.07678309060234e-05 1.82637163083695e-05 2.84659781314527e-05 -2.19649192674375e-06 0.00144049020580988
