(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC5 2.42613647765632e-05 -0.241127947040184 4.91142054010037e-05 -7.56951601140201e-05 0.483983189040226 -0.242873941918457 -2.72534788616707e-05 -3.55464369448668e-05 0.000109316741124524 0.000169664371196948 0.00145128496121494 1.20446923892273e-05 0.000140269645041602 3.03621787560631e-06 -1.73553311249666e-05 -2.65577458600589e-05 -8.79952094615089e-05 6.0975772753829e-05 -9.15910486908493e-05 6.81020462242006e-06 1.02327284948798e-05 -2.41881252762976e-05 8.21307821050403e-05 -3.10982983680108e-05 8.91769651140796e-06 2.41786262604296e-05 -2.78101615366935e-05 1.88892524386249e-05 1.75444426885302e-06
covarPC6 1.90819336174396e-05 0.126214882454496 0.00831541422592637 -0.00835704822817174 -0.255067227905061 0.128890465423602 1.12700823763536e-05 -1.61576172621629e-05 -8.49222714309594e-06 -5.56538059758974e-05 1.20446923892273e-05 0.00123545313408762 6.10465658789343e-06 1.21274303981323e-05 3.36610252841969e-05 4.0268441340212e-06 -4.98029027753363e-05 2.65351300187043e-06 -4.9118393509099e-05 2.53809063456634e-06 -8.85655102882295e-06 -6.43591276908739e-07 5.98960604647848e-05 -1.62186697745156e-05 -5.20315614973563e-07 -3.29943446238909e-05 3.13939793554717e-05 5.27955796184746e-05 1.1948129298679e-05
covarPC7 -3.44476273627152e-05 -0.08055118022501 0.000548691995367122 -0.000502928224050441 0.162653161767129 -0.0821461553163358 4.3333881545228e-05 1.80231704128354e-06 4.12304773474048e-05 -1.1795088896823e-05 0.000140269645041602 6.10465658789343e-06 0.00135150084141199 7.8450226956468e-05 -2.57656864800916e-05 -2.43498955258234e-05 0.000111942112435345 1.53015016454033e-05 9.81512494150757e-05 -2.4110211455366e-05 -5.02988979529253e-05 -3.08654933670689e-05 -1.15739873791151e-05 2.0618938907555e-05 -1.06927113244693e-05 -2.38668864539355e-05 -8.63667314483203e-05 4.90840371758239e-05 4.53119164001483e-05
covarPC8 1.60024242593961e-05 -0.0662697729696901 0.00503261901511426 -0.00504560700700974 0.131193463272769 -0.0649174355488895 5.72507063887056e-05 2.88175002006687e-05 -2.53887930502614e-05 -0.000135696565954335 3.03621787560631e-06 1.21274303981323e-05 7.8450226956468e-05 0.00138820121731377 5.83229970217928e-06 4.21296864268018e-05 -7.72043473010037e-05 2.67425316003702e-05 -8.31936071509427e-06 1.80956703164146e-05 -3.27750103106997e-05 2.26815194437795e-05 2.78557397187081e-05 -1.164669212146e-05 -1.81120374930873e-05 3.18546742342716e-05 -4.10243592073385e-05 3.80050463229629e-05 1.9466163125524e-05
covarPC9 1.54207797256138e-06 -0.132459979560711 -0.00144723602344813 0.00149658707887186 0.267367229456015 -0.134950470989802 -1.12851667506788e-05 -1.23180939035758e-05 -0.000179003660441037 9.11082300344044e-05 -1.73553311249666e-05 3.36610252841969e-05 -2.57656864800916e-05 5.83229970217928e-06 0.00137272259522798 -8.9845383542727e-06 -4.44315345631021e-05 -2.13688053104046e-05 -4.91205878237095e-05 -3.05704699870266e-05 7.85486767156469e-06 1.62757749462159e-05 4.84210830195197e-05 -5.9934899473925e-05 -5.52430819569854e-06 -2.13244497398807e-05 2.26133236136756e-05 -2.20513365594677e-05 -2.58622442574491e-05
covarPC10 -1.33745039740075e-05 0.275428795097703 0.00502372466600459 -0.00498745950545632 -0.548752387046941 0.273356522337542 3.27474718696154e-05 -7.09140818473251e-07 7.09771955472587e-06 4.33823749191794e-05 -2.65577458600589e-05 4.0268441340212e-06 -2.43498955258234e-05 4.21296864268018e-05 -8.9845383542727e-06 0.00132638467781198 -7.02566400094395e-05 4.5122946947048e-05 -7.13982225541835e-05 -3.27927734439825e-05 -1.93016806099534e-05 -5.44701663890972e-05 1.56702453657938e-05 6.25082579429278e-05 4.2725863539908e-05 -3.77919349409506e-06 6.95944035167449e-07 8.13081428038821e-06 -1.82686502645339e-05
covarPC11 -1.62211219221723e-05 -0.10613394775976 -0.000720157092805976 0.000739845051327281 0.210726410359456 -0.104597802913438 -2.86844012026089e-05 1.84787784016783e-05 9.07044784364985e-05 6.4911677220308e-05 -8.79952094615089e-05 -4.98029027753363e-05 0.000111942112435345 -7.72043473010037e-05 -4.44315345631021e-05 -7.02566400094395e-05 0.00138413136789166 1.83279790540387e-06 -2.95995961662825e-05 -4.51423154487536e-05 2.1172943962188e-05 1.27673441968508e-05 7.01738809873627e-05 -1.03859595024985e-05 3.36331142345114e-05 5.78866983957522e-05 -8.25301431109189e-05 6.87734631117623e-05 8.38270939281042e-05
covarPC12 5.44425545299066e-07 0.0253195660240292 0.00260471996268047 -0.00261923014493832 -0.0479039895744863 0.0226093371512116 0.000174801056594427 -3.7144582851292e-05 2.89571458439916e-05 -8.95060970062421e-05 6.0975772753829e-05 2.65351300187043e-06 1.53015016454033e-05 2.67425316003702e-05 -2.13688053104046e-05 4.5122946947048e-05 1.83279790540387e-06 0.00129658032157487 -4.35841111544557e-06 -2.78437041207089e-06 -1.7128745006637e-05 -4.34265159071843e-05 -1.59444174130881e-05 1.15910508927279e-05 -1.25575587359379e-05 -3.5947209020996e-05 -4.99156379292342e-05 4.90210722605875e-05 9.89989585222104e-06
covarPC13 3.00183658604156e-05 -0.0452762536850788 -0.000907503175985781 0.000905971322188649 0.0920549501170988 -0.0467574480462442 -1.72695190076679e-06 -1.03801145400563e-06 -9.5109208998283e-05 1.62755503948977e-05 -9.15910486908493e-05 -4.9118393509099e-05 9.81512494150757e-05 -8.31936071509427e-06 -4.91205878237095e-05 -7.13982225541835e-05 -2.95995961662825e-05 -4.35841111544557e-06 0.001280613919507 -1.50920612860738e-05 6.59145472505974e-05 3.68972020710773e-05 2.15245342972164e-05 -5.01387738406402e-05 2.42253585872299e-05 9.85473599245772e-06 4.39007191559726e-05 -3.94254805003957e-05 1.90645218046797e-05
covarPC14 3.81590906714785e-05 -0.479578541750797 -0.000833906466445139 0.000753410182446942 0.956955377872037 -0.477434029608194 -8.27127886090697e-05 -4.05767905554417e-05 1.82878905485213e-05 -4.89036332442908e-05 6.81020462242006e-06 2.53809063456634e-06 -2.4110211455366e-05 1.80956703164146e-05 -3.05704699870266e-05 -3.27927734439825e-05 -4.51423154487536e-05 -2.78437041207089e-06 -1.50920612860738e-05 0.0013103526269381 -1.37173904182606e-05 -1.45232606250657e-05 -1.51306109575639e-05 2.66223324827228e-05 3.16682629949129e-05 -1.60526763658893e-05 2.0159930342943e-05 -1.43476140033231e-05 -2.47927722449517e-05
covarPC15 2.45742879307169e-05 -0.273049962098117 -0.0133710741675996 0.0133501722931671 0.547152666603625 -0.274098196822998 -0.000153702061492344 2.0106778167073e-05 5.74733934682981e-06 -1.50662564571034e-05 1.02327284948798e-05 -8.85655102882295e-06 -5.02988979529253e-05 -3.27750103106997e-05 7.85486767156469e-06 -1.93016806099534e-05 2.1172943962188e-05 -1.7128745006637e-05 6.59145472505974e-05 -1.37173904182606e-05 0.00132338542382323 4.50878866712785e-05 -5.51101932847532e-05 -5.1111738458366e-05 3.05872802232116e-05 3.23743673710304e-05 2.34289197584568e-05 3.41751089151207e-05 4.46611254248239e-06
covarPC16 -4.47118460682418e-06 -0.28869431720079 -0.0152619727699036 0.0152689540630253 0.576330519483022 -0.287660111286947 -0.000126333350125931 -1.70371199466228e-05 -7.03673142584273e-06 3.33546904301989e-05 -2.41881252762976e-05 -6.43591276908739e-07 -3.08654933670689e-05 2.26815194437795e-05 1.62757749462159e-05 -5.44701663890972e-05 1.27673441968508e-05 -4.34265159071843e-05 3.68972020710773e-05 -1.45232606250657e-05 4.50878866712785e-05 0.00132332846280162 -5.78440725665847e-06 -3.33889422456076e-05 -5.65684158831646e-05 -8.70674735762797e-06 5.59724475241472e-05 -1.97231205016496e-05 1.9399937157683e-06
covarPC17 1.80541776208477e-05 0.241264311442931 0.0071929212980684 -0.00723070010937557 -0.482303952530482 0.241105893270472 2.48843533864513e-05 3.8610382580197e-05 -5.45655836103284e-05 1.14964249176863e-05 8.21307821050403e-05 5.98960604647848e-05 -1.15739873791151e-05 2.78557397187081e-05 4.84210830195197e-05 1.56702453657938e-05 7.01738809873627e-05 -1.59444174130881e-05 2.15245342972164e-05 -1.51306109575639e-05 -5.51101932847532e-05 -5.78440725665847e-06 0.00129194266121629 -1.3690818875845e-05 -3.63315684840641e-05 -2.13974547482286e-05 -1.70751740341399e-06 8.004416664799e-06 2.15688731201085e-05
covarPC18 -1.75583789680176e-05 -0.196620106802141 0.00491796546681316 -0.00491151069517426 0.392234988542475 -0.19561954705891 6.04896342433015e-05 -1.52840308487198e-06 -7.07655543762813e-05 -4.58794951105029e-05 -3.10982983680108e-05 -1.62186697745156e-05 2.0618938907555e-05 -1.164669212146e-05 -5.9934899473925e-05 6.25082579429278e-05 -1.03859595024985e-05 1.15910508927279e-05 -5.01387738406402e-05 2.66223324827228e-05 -5.1111738458366e-05 -3.33889422456076e-05 -1.3690818875845e-05 0.00127197958128573 4.94333097732421e-06 2.44082701842213e-06 3.70551281610687e-06 2.11575217089549e-05 2.65905471106396e-05
covarPC19 -3.27922630130291e-06 0.163836345177398 0.00387466111872892 -0.00389986053032305 -0.331112965634218 0.167279870119527 4.35526844019433e-05 8.97836792432385e-06 5.55371135879871e-05 -3.10099015791476e-05 8.91769651140796e-06 -5.20315614973563e-07 -1.06927113244693e-05 -1.81120374930873e-05 -5.52430819569854e-06 4.2725863539908e-05 3.36331142345114e-05 -1.25575587359379e-05 2.42253585872299e-05 3.16682629949129e-05 3.05872802232116e-05 -5.65684158831646e-05 -3.63315684840641e-05 4.94333097732421e-06 0.00129906487206127 3.1488963637244e-05 -3.90414227858039e-06 3.16035213119238e-05 2.88329280774108e-05
covarPC20 1.49692621089237e-05 0.260081370257947 -0.00320020283636359 0.0032076813186707 -0.520395761957069 0.260336721191285 -8.20375456779934e-06 6.0220574360883e-06 2.47026251499215e-05 7.93871239963877e-06 2.41786262604296e-05 -3.29943446238909e-05 -2.38668864539355e-05 3.18546742342716e-05 -2.13244497398807e-05 -3.77919349409506e-06 5.78866983957522e-05 -3.5947209020996e-05 9.85473599245772e-06 -1.60526763658893e-05 3.23743673710304e-05 -8.70674735762797e-06 -2.13974547482286e-05 2.44082701842213e-06 3.1488963637244e-05 0.00125355979424813 2.86491399622814e-06 -1.23406926373046e-05 3.91628039230766e-06
proband 2.84966335491652e-05 0.0449292334650935 0.000899970355972547 -0.00089393664353837 -0.0904154127443531 0.0454901438275113 -6.35046140220509e-06 -1.58739103058652e-05 -2.8835298026982e-05 1.80592955523175e-05 -2.78101615366935e-05 3.13939793554717e-05 -8.63667314483203e-05 -4.10243592073385e-05 2.26133236136756e-05 6.95944035167449e-07 -8.25301431109189e-05 -4.99156379292342e-05 4.39007191559726e-05 2.0159930342943e-05 2.34289197584568e-05 5.59724475241472e-05 -1.70751740341399e-06 3.70551281610687e-06 -3.90414227858039e-06 2.86491399622814e-06 0.00232755847935029 -0.00130518114749212 -0.00118680458762671
paternal -6.31802017415855e-05 -0.145147974164852 -0.00060493884749182 0.000605061764363601 0.28854948287006 -0.143425833026568 5.96537755238015e-05 1.39419463049198e-05 -7.90529775420343e-05 -2.85642011435202e-05 1.88892524386249e-05 5.27955796184746e-05 4.90840371758239e-05 3.80050463229629e-05 -2.20513365594677e-05 8.13081428038821e-06 6.87734631117623e-05 4.90210722605875e-05 -3.94254805003957e-05 -1.43476140033231e-05 3.41751089151207e-05 -1.97231205016496e-05 8.004416664799e-06 2.11575217089549e-05 3.16035213119238e-05 -1.23406926373046e-05 -0.00130518114749212 0.00229142289118637 0.000463324389297746
maternal -3.89439622436655e-05 -0.15411253732299 -0.0131016750097495 0.0131267270891719 0.308660825299187 -0.154588087023176 0.000143220876637363 3.80751946148216e-05 1.65759811009295e-05 -2.35184950283548e-05 1.75444426885302e-06 1.1948129298679e-05 4.53119164001483e-05 1.9466163125524e-05 -2.58622442574491e-05 -1.82686502645339e-05 8.38270939281042e-05 9.89989585222104e-06 1.90645218046797e-05 -2.47927722449517e-05 4.46611254248239e-06 1.9399937157683e-06 2.15688731201085e-05 2.65905471106396e-05 2.88329280774108e-05 3.91628039230766e-06 -0.00118680458762671 0.000463324389297746 0.00208131279339198
