(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC12 -2.14285754637944e-06 0.16714489023175 0.00389966088416708 -0.00393237245596301 -0.331575167070763 0.164480776447031 0.000219919990172143 -3.90938862005079e-05 3.73223732287267e-05 -9.20600673320585e-05 6.1215441663007e-05 1.92913394006303e-05 1.98313838586344e-05 2.16232995588523e-05 -2.52815252842965e-05 4.40481445786692e-05 -2.13894120536739e-05 0.00159540572718718 1.28714187382357e-05 -2.8515165236235e-06 -3.30340433831098e-05 -5.86072195837063e-05 -1.50191432604183e-05 2.00646949817753e-05 -3.96983798600606e-05 -5.21428893224615e-05 -5.00336141847973e-05 5.61590372990582e-05 1.061682536888e-06
covarPC13 9.31216861684983e-06 -0.167029863012574 -0.00375212892755372 0.00378259812669527 0.33688330565527 -0.169872168446926 3.07404464186697e-06 7.31633277261407e-06 -0.000110804689051316 1.16820156451523e-05 -0.000104726818067868 -5.60144875773371e-05 0.000117608615021054 -2.21348903575678e-05 -6.68857370372978e-05 -8.99528786456087e-05 -2.99397295872444e-05 1.28714187382357e-05 0.00158655750219402 -3.34403489995873e-05 7.19967607979539e-05 4.24694328059231e-05 9.52400029779782e-06 -7.6425655728027e-05 3.07550848052632e-05 -1.47278733112496e-06 4.43057542105594e-05 -4.89138083963657e-05 1.69266624878418e-05
covarPC14 4.05637314670929e-05 -0.204102326245887 0.0025451720196336 -0.00261580636780623 0.405629280330581 -0.201566267424886 -9.743066210867e-05 -5.89708028141636e-05 -1.81741676782341e-06 -6.70916627295264e-05 -1.16384589283365e-05 -1.65587189975519e-05 -1.7956834507726e-05 3.30312090927741e-05 -2.90026992697386e-05 -5.07568240524293e-05 -4.05327086964288e-05 -2.8515165236235e-06 -3.34403489995873e-05 0.00161665074069858 -3.04185079352872e-05 -3.40911636805842e-05 2.62622392105211e-06 3.72248392851737e-05 4.42712638766355e-05 -1.7345092442237e-05 4.47753244795814e-05 -3.24195810233591e-05 -5.60064200404638e-05
covarPC15 -2.34431177115354e-05 -0.348620746871171 -0.0148286169957062 0.0148263901151363 0.698905650368674 -0.350313410894946 -0.000156339709254795 2.11154075822644e-06 2.82828622171441e-05 -1.87049354448422e-05 2.01982620305643e-05 -1.59740442451916e-05 -6.68714789669492e-05 -5.53951870920645e-05 1.82929876255625e-05 -1.62974641953764e-05 3.15880700426285e-05 -3.30340433831098e-05 7.19967607979539e-05 -3.04185079352872e-05 0.00159355385597634 5.91325480065583e-05 -7.27624635845507e-05 -5.99904568596253e-05 4.63445408867712e-05 2.26714438301004e-05 4.28009607525564e-05 1.73536654241961e-05 -1.07385351614887e-05
covarPC16 -3.21273764891192e-05 -0.451254718907965 -0.0148966418327148 0.0149195553704122 0.901689233065356 -0.450487030282939 -0.000162618231834145 -1.8863676883983e-05 3.60630360364499e-06 3.83716270451572e-05 -1.94559963754557e-05 -8.57033176979058e-06 -4.51593373596468e-05 8.5008220457711e-06 3.73357478677985e-05 -5.60514650639e-05 2.97264718121333e-06 -5.86072195837063e-05 4.24694328059231e-05 -3.40911636805842e-05 5.91325480065583e-05 0.00161564865135782 -1.20659577934076e-05 -2.89498991116844e-05 -3.37213407838968e-05 -3.30533340317129e-05 3.25682177694096e-05 -1.65788423044944e-05 1.29617530876921e-05
covarPC17 4.65823527473575e-05 0.0923903490806347 0.0108589479500666 -0.0109012015555486 -0.185051950643109 0.0927150992636949 3.17466499635736e-05 1.56759025611083e-05 -9.07907985355417e-05 -2.07201203279645e-07 0.000105223837742089 7.7055688262654e-05 -1.94450782666835e-05 4.4651225984631e-05 5.90654377381105e-05 2.65697092089069e-05 8.71729611281544e-05 -1.50191432604183e-05 9.52400029779782e-06 2.62622392105211e-06 -7.27624635845507e-05 -1.20659577934076e-05 0.00161048944984493 -2.48386774509215e-05 -2.75933791289164e-05 -7.49323510388502e-06 1.17818655560391e-05 -1.68043233654799e-05 1.53021745982203e-05
covarPC18 -7.71097690329998e-06 -0.0291137321081013 0.00268141543037711 -0.00267787031477796 0.0567370141027765 -0.0275927580173323 5.81602134213939e-05 4.09422238473352e-06 -0.000109179004970605 -6.4384960038483e-05 -5.10730568715805e-05 -1.07524220942411e-05 1.76018288263241e-05 -2.61873632235476e-06 -5.93803219370331e-05 6.74575745017272e-05 1.08033096162715e-05 2.00646949817753e-05 -7.6425655728027e-05 3.72248392851737e-05 -5.99904568596253e-05 -2.89498991116844e-05 -2.48386774509215e-05 0.00153534286653517 3.32098583786241e-05 1.00659772175382e-05 -1.8385959650453e-05 4.38701739511088e-05 3.85488546556296e-05
covarPC19 2.75963812487587e-05 0.19012658114112 0.00183179911308671 -0.00187010001940377 -0.382855915298246 0.192758627349759 1.69126365885968e-05 9.30210266947223e-06 6.66093793327703e-05 -2.70057818367623e-05 3.87558922998564e-05 5.36465008230316e-07 -1.3641465852853e-05 -1.37695739604656e-05 -3.73367088579917e-05 6.55261898583396e-05 2.06021632885866e-05 -3.96983798600606e-05 3.07550848052632e-05 4.42712638766355e-05 4.63445408867712e-05 -3.37213407838968e-05 -2.75933791289164e-05 3.32098583786241e-05 0.00154748814133136 4.18723246618317e-05 8.5452747499768e-06 3.81500494354057e-05 5.95556639956753e-06
covarPC20 2.427710796765e-05 0.230454783301908 -0.00630222838414319 0.00631911837684508 -0.460935527330195 0.23048524215358 1.7860210326352e-05 -8.06181383183832e-06 1.16479849885395e-05 -1.21746640546987e-05 2.98147598594304e-05 -2.86536630766607e-05 -6.27046181680737e-05 3.77794844799223e-05 -2.94344827218562e-05 3.01131822875519e-05 6.44423445014659e-05 -5.21428893224615e-05 -1.47278733112496e-06 -1.7345092442237e-05 2.26714438301004e-05 -3.30533340317129e-05 -7.49323510388502e-06 1.00659772175382e-05 4.18723246618317e-05 0.00153926374326477 -7.74236329101659e-07 -1.56673480954408e-05 1.3243429140479e-05
proband -1.88749237367667e-05 -0.225405269882475 0.00493907958188025 -0.00494518987072368 0.452555737130259 -0.227180557233076 -1.60451642703522e-05 -6.56344778795549e-06 -1.69684324086449e-05 -1.01750657783606e-05 -3.29307573440809e-05 5.71510209152403e-05 -7.9340383932512e-05 -5.61000924706054e-05 2.02358024827141e-05 4.12296368160071e-06 -6.83140921560809e-05 -5.00336141847973e-05 4.43057542105594e-05 4.47753244795814e-05 4.28009607525564e-05 3.25682177694096e-05 1.17818655560391e-05 -1.8385959650453e-05 8.5452747499768e-06 -7.74236329101659e-07 0.00273397756167959 -0.00154682492708854 -0.00139142756329288
paternal -6.60827717066826e-05 0.269139126697354 0.00132457103371627 -0.00133654651463377 -0.542926347866842 0.273829441068993 0.000102089405603499 2.10484432707807e-05 -9.62295669103551e-05 -3.1653103728301e-06 4.10466789362313e-05 4.48409443807852e-05 6.20826758714446e-05 6.07408304444746e-05 -1.10514344552789e-05 1.55772047170153e-05 7.26741874018462e-05 5.61590372990582e-05 -4.89138083963657e-05 -3.24195810233591e-05 1.73536654241961e-05 -1.65788423044944e-05 -1.68043233654799e-05 4.38701739511088e-05 3.81500494354057e-05 -1.56673480954408e-05 -0.00154682492708854 0.00310224338939287 0.000378236580615823
maternal -2.65646712708595e-05 0.00699919955935261 -0.018156164695441 0.0181781278450448 -0.0147534879438067 0.0077422732166134 0.000166876714648853 3.81706928981394e-05 -1.16450582962284e-05 -6.0452182432438e-06 7.23603773036279e-06 5.77681282358468e-06 4.62301064139351e-05 2.99356046523016e-05 -2.24951910044237e-05 -4.23502447877768e-06 0.00010258970878556 1.061682536888e-06 1.69266624878418e-05 -5.60064200404638e-05 -1.07385351614887e-05 1.29617530876921e-05 1.53021745982203e-05 3.85488546556296e-05 5.95556639956753e-06 1.3243429140479e-05 -0.00139142756329288 0.000378236580615823 0.00281212185403048
