 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -2.045502228838604e-08 4.247432392941869e-08 -1.3966151015692206e-08 3.6790659535004765e-08 8.794859744842387e-08 -7.868395438336117e-08 -1.2744279241290035e-09 -3.6342525111543884e-08 1.454341388195812e-07 -4.228886509209376e-08 4.320898581084293e-06 -2.1714537824555824e-07 1.4304483274173833e-07 -1.9747460534743863e-07 -1.0379515182648123e-07 -6.86718696033221e-08 -1.5559969959154138e-07 2.267476083541261e-08 1.76172965537318e-07 1.4443430251908955e-07 4.969076393546918e-08 4.481478437145411e-08
PC11 -8.939982403073613e-08 -3.9982863278268654e-08 7.21033047798084e-08 1.3271167512733496e-07 9.766461757967144e-08 -3.0351721719540354e-07 -1.4176962241794412e-07 3.6201390237622595e-07 -2.27780261349651e-07 -1.4524883446852416e-07 -2.1714537824555832e-07 4.2343676710047525e-06 -5.7883144878534906e-08 -5.322728191284945e-08 -1.1607562174440019e-07 9.388427536649426e-08 1.5018181284122003e-08 1.714005634661695e-07 -2.134441460541906e-08 7.296275094754273e-08 1.6703016948538208e-07 -3.5763994713287342e-09
PC12 1.8616546044485938e-09 2.2174673993978005e-07 -1.6153234388229521e-07 6.615697227234552e-08 -2.0146505027031702e-07 1.704905615705974e-07 2.025884484429294e-08 7.579131326422817e-08 9.595142588620109e-08 -5.3794780642061134e-08 1.430448327417383e-07 -5.788314487853493e-08 4.1064550914224435e-06 1.2631796400601087e-08 -1.664543619688948e-08 -8.721116139508342e-08 -1.0666527309636953e-07 -2.6457922526490834e-08 5.5129665560415626e-08 -7.11999346938794e-08 -8.54742459873737e-08 -3.9360881372539385e-07
PC13 1.9228505345968193e-07 9.39709979780523e-09 2.2995098947340865e-08 -1.7270537841245955e-07 3.23813155976161e-08 -2.422098159200716e-07 -1.703459874426564e-07 2.840039158110497e-07 -6.204267342803882e-08 -1.419476614132024e-07 -1.9747460534743868e-07 -5.322728191284939e-08 1.2631796400601117e-08 3.8989583878462285e-06 -5.395747611665601e-08 1.9043376315561127e-07 7.221320300314979e-08 3.371893018810464e-08 -1.3100719013493516e-07 5.120417851877217e-08 3.056633319195299e-08 8.973834359804774e-07
PC14 4.071515667752477e-08 -1.0062772578084161e-07 -1.5394802004255815e-07 3.160294625939603e-09 -1.0026989692149722e-07 2.6908814197281464e-08 -1.4868768413839477e-08 -3.9351624131919174e-08 6.309934872490316e-08 -6.41139051280939e-08 -1.0379515182648126e-07 -1.1607562174440018e-07 -1.664543619688951e-08 -5.395747611665599e-08 4.24724949450978e-06 -2.3666989345111182e-08 -6.920110277616603e-08 -2.126930352699741e-08 9.419692795970354e-08 1.1726281358353523e-07 -2.01745129969534e-08 3.30093202849305e-07
PC15 -4.3795246754030435e-07 -1.7245325624717358e-07 1.0610654822643308e-07 -6.01537382003511e-09 -2.6237787016830185e-08 6.241812513466813e-08 -2.3139956391113394e-08 -1.6826638121492308e-07 -9.256983878137705e-08 1.900203273067959e-08 -6.86718696033222e-08 9.388427536649419e-08 -8.721116139508342e-08 1.9043376315561142e-07 -2.36669893451112e-08 4.013904565054622e-06 1.4505377840394357e-07 -1.6361096239289003e-07 -1.0848578912529755e-07 1.0367753805409993e-07 7.722703789910076e-08 8.567902505991301e-07
PC16 -2.2193178660908312e-07 -1.4834059816670213e-07 -1.675301258794899e-07 2.0449444214718583e-09 6.486715432248609e-08 -5.996905260400504e-08 -2.2184651245255344e-08 -1.1180787066266639e-07 3.247605914396122e-08 1.0894303298378234e-07 -1.5559969959154138e-07 1.501818128412209e-08 -1.0666527309636962e-07 7.221320300314969e-08 -6.920110277616609e-08 1.450537784039434e-07 4.124422121982179e-06 -6.782949109429822e-09 -6.322534984388488e-08 -1.127005667635688e-07 -7.173224983505221e-08 7.537804634533339e-07
PC17 1.8525865265523625e-07 2.6629998469907466e-08 1.6163843847808256e-07 -1.047287742424942e-07 1.0030873349855391e-09 2.392852703161259e-07 2.45377434057234e-07 -2.7937832856672203e-08 7.793738487736081e-08 1.319050946138192e-07 2.2674760835412644e-08 1.714005634661696e-07 -2.645792252649085e-08 3.371893018810458e-08 -2.1269303526997365e-08 -1.6361096239288998e-07 -6.782949109429765e-09 3.7799338758833387e-06 -2.5013313063837e-08 -4.183094204887598e-08 -6.179998530650145e-09 2.8271566416625115e-07
PC18 -1.632527307545685e-07 5.467009260338094e-08 -1.588817269249197e-08 -1.3690945557761218e-07 -8.04242456574519e-08 -1.0405825361416964e-07 -6.527360699480496e-08 6.392859584895671e-08 -3.713216158461188e-08 -1.576618018838145e-07 1.7617296553731805e-07 -2.1344414605419025e-08 5.512966556041558e-08 -1.310071901349352e-07 9.41969279597036e-08 -1.0848578912529753e-07 -6.322534984388486e-08 -2.5013313063837e-08 3.8101662083035815e-06 1.4747695169823372e-08 3.9608131288552036e-08 2.6235866350819065e-07
PC19 6.628042334975005e-07 2.971326361052804e-08 -7.267861114290109e-09 1.075305291097761e-07 -7.02610434999878e-08 8.25919091704607e-08 -3.2102685002255935e-08 -4.192973848162205e-08 -4.833921993510525e-08 -7.467873318956436e-08 1.4443430251908955e-07 7.296275094754275e-08 -7.11999346938794e-08 5.120417851877214e-08 1.1726281358353524e-07 1.0367753805409994e-07 -1.1270056676356887e-07 -4.183094204887604e-08 1.4747695169823395e-08 3.842556640104145e-06 1.0714506406220812e-07 2.5391056499664846e-07
PC20 1.908171896913344e-07 1.5533980516351816e-08 -1.0081897004094396e-08 3.6917584667697636e-08 -2.0102958438263987e-08 7.644314799227186e-08 -9.251317194540669e-08 -1.0666189293659322e-07 8.887979643153887e-08 -8.103899725390853e-08 4.969076393546924e-08 1.6703016948538208e-07 -8.547424598737371e-08 3.056633319195299e-08 -2.0174512996953322e-08 7.722703789910081e-08 -7.173224983505225e-08 -6.179998530650267e-09 3.9608131288552055e-08 1.0714506406220825e-07 3.5587422883368417e-06 -5.594968737926295e-09
proband -5.611026995582263e-07 7.957353781588075e-07 1.0055989166466203e-06 -7.841182698358597e-07 -1.8046800964688005e-07 -1.3841313848224654e-07 1.6359699439020664e-06 -9.867113143690033e-07 -2.3261664290011375e-07 1.96702200666402e-09 4.4814784371454254e-08 -3.5763994713288802e-09 -3.936088137253937e-07 8.973834359804772e-07 3.3009320284930467e-07 8.567902505991298e-07 7.537804634533337e-07 2.8271566416625057e-07 2.6235866350819123e-07 2.539105649966482e-07 -5.594968737926188e-09 0.0002001436356847236
