 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC11 2.202613360185702e-06 -1.1931884350815293e-07 1.0912320083919098e-08 2.777180218098786e-07 2.4869540271798747e-07 -9.697353707876409e-07 -3.521361620570848e-07 9.159151396872774e-07 -7.437155631558529e-07 -1.2809567960956515e-07 -3.476455775386198e-07 9.528069065432067e-06 -2.424461319462284e-07 -1.1107070506137739e-07 -2.98845446116156e-07 1.790588663843465e-07 -1.6030759570478992e-08 2.2472202542161065e-07 -2.9185357597521404e-08 2.137199889085668e-07 3.2768149008711955e-07 -1.5048109748914983e-06 -1.5814881195924686e-06 -7.428050215318172e-06 1.6543128522420764e-05
PC12 -2.752693948275092e-06 5.671354368969043e-07 -7.148057233108171e-07 6.505353839887627e-08 -6.844999280165093e-07 4.666960170691842e-07 -1.4586688763959652e-07 1.295342595218162e-07 -4.203046061978955e-08 -2.1637974548978082e-07 1.697921318074826e-07 -2.4244613194622855e-07 8.936337784494962e-06 1.9841975515423947e-07 -3.214978310681466e-09 -4.5717942417401466e-07 -2.765603061736403e-07 1.528280959045453e-07 -1.0343373582952937e-07 1.7281126829582387e-07 -1.3251363211775458e-07 -9.477231205395077e-07 2.925812536960952e-06 3.149208428820552e-06 -5.977779070996621e-06
PC13 2.4182469046157064e-06 7.67244531241143e-09 5.8272911431747605e-08 -3.914957929333591e-07 -1.4931872138991786e-07 -1.1804115389271272e-06 -4.136925915968118e-07 6.8989103722409e-07 1.5657302878764424e-07 -2.7404077686094355e-07 -2.673270302987876e-07 -1.1107070506137735e-07 1.984197551542394e-07 8.378188092024091e-06 -3.7641273696072117e-07 5.747362339504835e-07 1.1912404204791008e-07 1.3623738221351738e-07 -3.4143313045556103e-07 1.01125508926388e-07 8.612962397426607e-08 3.1022906928922086e-06 4.498364553523442e-06 -8.84977300799742e-06 -3.533881140110325e-06
PC14 -2.3902989963066666e-06 -3.3528237874301234e-07 -2.1126048008915574e-07 1.6480520856579917e-07 -1.790921445134219e-07 5.534072367251003e-07 -1.1363176612218955e-07 -3.1056367072600816e-07 -2.0485462739591575e-08 -4.242155957721052e-07 -2.7263764423358566e-07 -2.988454461161562e-07 -3.2149783106815457e-09 -3.7641273696072154e-07 9.2979121602012e-06 3.916000960934399e-09 2.185468281506179e-07 -8.03956883276455e-08 1.4004624937987706e-07 7.711949905126298e-08 -1.601070980659563e-07 1.14130776336016e-06 -8.183444387257059e-07 -7.680349848710479e-07 1.2336890499955713e-06
PC15 -1.98725774193049e-06 -5.287351769352609e-07 8.486614361957629e-09 -1.616763061088639e-07 -1.0524425146406572e-07 -8.140599386623814e-08 -7.218408247166766e-08 -3.0050126494227064e-07 -2.850010346123888e-07 4.850489532280867e-08 3.819877896260333e-07 1.790588663843469e-07 -4.5717942417401455e-07 5.747362339504835e-07 3.91600096093434e-09 9.158726742356265e-06 3.2242484212798756e-07 -5.9627631536163e-07 -2.3263625820829488e-07 -1.558656715364518e-07 1.9129308860340212e-07 1.28270081300153e-06 2.4680440400665696e-06 -2.985126515456606e-06 -7.651246043899309e-07
PC16 -1.3732792260539908e-06 -4.898836067156701e-07 -2.1670912692476311e-07 -8.589815233568515e-09 2.3485648346212307e-07 -6.17411977740867e-08 -1.6322148008970632e-07 -4.2855438565494216e-07 1.4015655215689884e-07 1.4175973545868577e-07 -1.1030539137201022e-07 -1.6030759570479124e-08 -2.7656030617364015e-07 1.1912404204790963e-07 2.185468281506177e-07 3.224248421279874e-07 9.318227508844356e-06 -3.621604960718448e-07 2.6824990712337706e-08 -4.872179114479875e-07 1.3436876705970143e-07 3.4685283733349323e-06 -6.4574118789142004e-06 1.4261772771611307e-06 8.597820674496719e-06
PC17 -6.975290778825501e-07 1.6804965921024576e-07 5.095146721086669e-07 -2.8748788127930814e-07 4.443043587697592e-10 6.463436654509249e-07 4.6719534719775356e-07 -2.4721377351228894e-07 1.316466751210013e-07 2.6303987982327244e-07 -1.2440752173716123e-07 2.247220254216105e-07 1.5282809590454526e-07 1.362373822135173e-07 -8.039568832764561e-08 -5.962763153616298e-07 -3.621604960718448e-07 8.527662423968704e-06 1.5724376169946126e-07 -1.7737584235050546e-07 -3.304463585179156e-08 1.077250053749862e-06 -3.3267806656186137e-06 1.0706870851970608e-05 -2.0063003837194566e-06
PC18 -6.573830822178078e-07 2.823272404054624e-08 -3.1560170979964664e-07 -3.3863986101746735e-07 -3.368272920919174e-07 -3.353246175521648e-07 -3.164825225059173e-07 1.7598550827993037e-07 -3.021291529892664e-07 -4.864546341539438e-07 3.192124297053273e-07 -2.918535759752131e-08 -1.0343373582952927e-07 -3.414331304555611e-07 1.400462493798771e-07 -2.3263625820829525e-07 2.6824990712337692e-08 1.5724376169946142e-07 8.425327002871492e-06 -6.183745040109235e-08 1.4426243214102964e-07 -1.6550757848977535e-08 1.482186904835324e-06 -1.6336505829933217e-06 3.3756206293287747e-06
PC19 2.1372208410383924e-06 1.7280486700738198e-07 -3.7497805123725987e-07 3.1553328454833464e-07 -1.376222316551387e-07 2.0747095239488872e-07 -1.1298037355312353e-07 5.9016646264931516e-08 -2.7305361755949895e-07 -2.2732362934115725e-07 3.925117322421821e-07 2.1371998890856684e-07 1.7281126829582426e-07 1.0112550892638807e-07 7.711949905126286e-08 -1.5586567153645204e-07 -4.872179114479877e-07 -1.773758423505054e-07 -6.183745040109255e-08 8.562496355888222e-06 5.186101146990505e-07 1.9317812846997447e-06 -4.275203292228729e-06 8.887107798718346e-06 -3.495776785315587e-07
PC20 8.713218119903768e-07 -3.7679588147516444e-08 -2.3628676138241516e-07 1.4384135213899194e-07 1.8312445268858996e-08 -1.9845555407089287e-08 -2.9236075374600223e-07 -1.7991490585632385e-07 4.159764985879114e-07 -3.675281258430907e-07 2.8634494732640968e-08 3.2768149008711955e-07 -1.3251363211775445e-07 8.612962397426622e-08 -1.6010709806595634e-07 1.9129308860340207e-07 1.3436876705970148e-07 -3.3044635851791375e-08 1.4426243214102972e-07 5.186101146990506e-07 7.737666725647753e-06 5.606598154102454e-07 -3.554118762212552e-07 1.317197394693901e-06 -3.1844637637957736e-06
proband 3.507276052009533e-06 1.8827942007736792e-06 -2.6237555036532304e-06 -1.772398937673929e-07 4.093874169365017e-08 3.489531020651927e-07 6.316591289302258e-07 -2.7742329074372914e-06 -1.9601580685438543e-06 5.521486160425606e-07 -7.634766583626717e-07 -1.504810974891501e-06 -9.477231205395019e-07 3.1022906928922082e-06 1.141307763360161e-06 1.2827008130015296e-06 3.4685283733349306e-06 1.0772500537498628e-06 -1.655075784897766e-08 1.9317812846997447e-06 5.606598154102475e-07 0.000581077808864527 -0.00031070003312000133 -1.2963372908424937e-05 2.541700054296215e-05
paternal 7.285527143647848e-05 -2.137629979740505e-06 3.5572844813625044e-07 1.4046625811409062e-06 -2.127492376176289e-06 1.5704617371005592e-06 -3.213517417724446e-06 7.451361904288838e-07 1.886933858910618e-06 3.1029815295349924e-06 5.743433167626275e-06 -1.5814881195924475e-06 2.925812536960935e-06 4.498364553523439e-06 -8.18344438725706e-07 2.4680440400665713e-06 -6.457411878914194e-06 -3.3267806656186247e-06 1.4821869048353379e-06 -4.2752032922287385e-06 -3.554118762212626e-07 -0.00031070003312000193 0.0019368433699595287 -0.0016077849482523112 -0.0010704270336797238
gpp -0.00015521744776037785 6.504305553585643e-06 3.309854302072377e-06 -4.130164785806569e-06 3.804564512226161e-06 -1.0285908406246117e-05 7.74616370459164e-06 1.8190809523183396e-06 5.5406249185564955e-06 -2.370196201636817e-06 -7.230752909821503e-06 -7.428050215318201e-06 3.149208428820572e-06 -8.84977300799741e-06 -7.680349848710496e-07 -2.9851265154566026e-06 1.426177277161107e-06 1.0706870851970608e-05 -1.633650582993336e-06 8.887107798718346e-06 1.3171973946939073e-06 -1.296337290842503e-05 -0.001607784948252308 0.004596152156865003 -0.0012267586701384078
gmp 1.1462959994111843e-05 -8.720532773288112e-07 2.123244014195074e-06 -3.875351633494915e-06 -2.045249776030599e-06 4.86636250588435e-06 2.5320080243245377e-06 2.9618889877241097e-07 -7.812840356636057e-06 -2.220290584458633e-06 -1.745620889029741e-06 1.6543128522420758e-05 -5.977779070996619e-06 -3.533881140110334e-06 1.2336890499955713e-06 -7.651246043899371e-07 8.597820674496733e-06 -2.006300383719439e-06 3.3756206293287632e-06 -3.495776785315411e-07 -3.1844637637957677e-06 2.5417000542963007e-05 -0.001070427033679728 -0.0012267586701384017 0.003334619094627416
