 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.1886758935342478e-07 4.2248711422276133e-08 2.0356409270308555e-09 2.8721253520737335e-08 9.825537819692957e-08 -8.457544206797559e-08 -2.6617703688918205e-09 -3.821327183606793e-08 1.2941261614444885e-07 -2.851918459535135e-08 4.37149418868838e-06 -1.9019879165088574e-07 1.2813437735648937e-07 -1.8436397187028847e-07 -1.0351416873508608e-07 -8.07784694805453e-08 -1.5483165668129937e-07 2.8134398049199436e-08 1.5737755404595418e-07 1.4154284741479266e-07 3.964465266816023e-08 5.510263034411112e-08 3.6180693976983754e-07 -2.5328789326628714e-07
PC11 -2.2509292032888353e-07 -3.461979347790427e-08 7.643949711360962e-08 1.2390610486397295e-07 8.738644922102128e-08 -2.857883323248743e-07 -1.3988054704198997e-07 3.3592169957622013e-07 -2.1270800525395304e-07 -1.4043063081652097e-07 -1.9019879165088593e-07 4.321920960851066e-06 -6.50739414760805e-08 -4.343177075922528e-08 -1.005788509786084e-07 9.279943018792237e-08 1.3777001233580034e-08 1.5958695748550622e-07 -1.6189762229636348e-08 7.847919046495446e-08 1.5638292524701137e-07 -1.1950301190418507e-06 1.1991722297795154e-06 1.949883969145089e-06
PC12 1.735284159231067e-08 2.2213982814376882e-07 -1.0174644328794269e-07 6.914727339473901e-08 -2.0979430467655068e-07 1.710449550762972e-07 1.642614183212005e-08 7.35249259761701e-08 1.0102442900027899e-07 -3.287502521587212e-08 1.281343773564894e-07 -6.507394147608046e-08 4.1810891553768155e-06 1.3642325272894405e-08 -2.1720347558938645e-08 -9.598714914898088e-08 -9.50156057734729e-08 -1.0480878087309862e-08 4.118225869311384e-08 -5.502818409820294e-08 -6.647278105002247e-08 -7.122185475598033e-07 8.397155959215116e-07 -1.9160019433230638e-08
PC13 1.0130509634552435e-07 3.926096552272433e-09 5.7236037197525495e-08 -1.6671405676017534e-07 2.3744118838210863e-08 -2.3532878210961875e-07 -1.3860854897289857e-07 2.4845103713648166e-07 -7.118658006988005e-08 -1.1391096281124624e-07 -1.8436397187028847e-07 -4.3431770759225417e-08 1.3642325272894387e-08 4.001373368174485e-06 -7.817322128210407e-08 1.8790074026716393e-07 5.889352274422115e-08 1.8082493797107146e-08 -1.0884432230655275e-07 4.1750517723804214e-08 2.8754666772622593e-08 1.0091570668903645e-06 -9.235472394348061e-07 6.126175795218774e-07
PC14 1.878010456939204e-07 -1.0287269439270594e-07 -1.8842374258040472e-07 -2.7698123833109474e-09 -8.038121773404468e-08 3.551409768810982e-08 -2.5223129104431544e-08 -1.9306788478273022e-08 5.0244747043141856e-08 -4.286311581624811e-08 -1.0351416873508617e-07 -1.0057885097860819e-07 -2.172034755893871e-08 -7.817322128210394e-08 4.316001698954876e-06 -7.673002593215284e-09 -8.686132859485101e-08 -2.2707114344889184e-08 7.31392870693339e-08 1.1237971635570989e-07 -2.169957402465537e-09 9.289054949365452e-07 -6.968938058766861e-07 -8.168924369513001e-07
PC15 -5.236548944558893e-07 -1.738024556410589e-07 1.1586818024775591e-07 -1.8785853678360877e-08 -3.289186691199298e-08 6.12944858358745e-08 -2.425275824631395e-09 -1.6650311790746276e-07 -9.038735777138765e-08 4.202888262230911e-08 -8.077846948054526e-08 9.279943018792239e-08 -9.598714914898085e-08 1.8790074026716385e-07 -7.673002593215244e-09 4.076505798820583e-06 1.2785809679171207e-07 -1.5616530173639414e-07 -7.939788173830808e-08 9.360108223007568e-08 8.589460767927965e-08 6.42079544974843e-07 4.2520284139141033e-07 8.636515545137099e-08
PC16 -1.703099996618988e-07 -1.5055799704849735e-07 -1.7009288164027094e-07 3.338368329380804e-09 5.247084675246008e-08 -3.9746195613529446e-08 -1.4512439403447952e-08 -9.522310379238898e-08 4.081124524579168e-08 1.1427104453898048e-07 -1.5483165668129943e-07 1.377700123357999e-08 -9.501560577347288e-08 5.8893522744221164e-08 -8.686132859485103e-08 1.2785809679171196e-07 4.213675578739555e-06 -7.300392505472638e-09 -4.545876900458856e-08 -1.1391581354134426e-07 -7.315125647843026e-08 6.844878988858654e-07 -1.4297472571509148e-07 2.652650401787058e-07
PC17 3.0325559248577125e-07 2.9213716041087197e-08 1.5095233099541898e-07 -9.882861506024863e-08 6.545090960957174e-10 2.241237558031102e-07 2.3901692130257185e-07 -3.5083963108367995e-08 6.079348707365812e-08 1.2860283416711238e-07 2.8134398049199485e-08 1.5958695748550628e-07 -1.0480878087309915e-08 1.8082493797107083e-08 -2.2707114344889247e-08 -1.5616530173639414e-07 -7.3003925054727355e-09 3.839460697082515e-06 -2.0121662576981577e-08 -2.5721157100005676e-08 5.255838433603883e-09 2.501433868509357e-07 -1.5565304053758702e-07 1.8148656434870504e-07
PC18 -1.4961906910666138e-07 5.435650457405916e-08 -8.456065339745728e-09 -1.3817353442174181e-07 -7.62163683913251e-08 -1.0084376630503694e-07 -5.4395533895018e-08 6.718622450705995e-08 -3.397676428769554e-08 -1.685843797002682e-07 1.5737755404595415e-07 -1.618976222963632e-08 4.118225869311379e-08 -1.0884432230655276e-07 7.313928706933393e-08 -7.939788173830804e-08 -4.54587690045885e-08 -2.0121662576981587e-08 3.869424407575887e-06 -1.1778641033328562e-08 4.276856149200537e-08 -3.7864118281216897e-07 5.565125304369551e-07 8.034663824940318e-07
PC19 6.026497761425042e-07 3.0664767783067724e-08 3.2647314868212574e-09 1.0929572905334075e-07 -6.891124386331105e-08 7.865522259789189e-08 -2.3437062143467727e-08 -2.9030107065460066e-08 -5.6449071755150576e-08 -7.78100078289724e-08 1.415428474147926e-07 7.847919046495448e-08 -5.502818409820291e-08 4.175051772380416e-08 1.1237971635570989e-07 9.36010822300757e-08 -1.1391581354134426e-07 -2.5721157100005653e-08 -1.1778641033328563e-08 3.885900643417522e-06 1.1038623157884676e-07 -1.2375374589719965e-07 4.204445368903076e-07 4.1751436286647747e-07
PC20 3.149534327755099e-07 1.839546395244609e-08 -6.65488705982506e-09 4.364287466909736e-08 -3.0097176765358144e-08 6.918083291959779e-08 -1.0100454349659061e-07 -1.1124840534515509e-07 8.535976814846534e-08 -8.021673240435904e-08 3.9644652668160206e-08 1.5638292524701135e-07 -6.647278105002238e-08 2.8754666772622652e-08 -2.1699574024655783e-09 8.589460767927964e-08 -7.315125647843027e-08 5.25583843360391e-09 4.276856149200538e-08 1.1038623157884679e-07 3.6091061492577768e-06 -2.4262980832823308e-08 -3.102246632807318e-07 5.1619512623088724e-08
proband 7.437726786595092e-06 -1.2238809267729616e-07 3.4693450182127994e-07 -2.5618125087451084e-07 1.333504481789355e-07 -2.6290651733923885e-07 1.4045472702966682e-06 -1.4746899981258763e-06 -1.0364917028977485e-06 1.7901056951129364e-07 5.5102630344110664e-08 -1.1950301190418507e-06 -7.122185475598035e-07 1.0091570668903647e-06 9.289054949365445e-07 6.42079544974843e-07 6.844878988858661e-07 2.501433868509363e-07 -3.7864118281216897e-07 -1.237537458971995e-07 -2.4262980832822547e-08 0.00033090862986864984 -0.00018708347111815094 -0.00016854293442824917
paternal -1.4534280657221012e-05 8.916202974352415e-07 4.55259636149845e-07 -1.249407343477534e-06 -2.826208711081529e-07 7.279901687130639e-07 7.70619356050957e-07 8.039978511634484e-07 1.144515362726513e-06 -2.199864010233436e-07 3.6180693976983775e-07 1.1991722297795154e-06 8.397155959215124e-07 -9.235472394348064e-07 -6.968938058766861e-07 4.2520284139141054e-07 -1.429747257150925e-07 -1.5565304053758752e-07 5.565125304369547e-07 4.2044453689030777e-07 -3.102246632807322e-07 -0.000187083471118151 0.0004660667914488321 4.333918343220926e-05
maternal -7.457688823597466e-06 1.5974680882625157e-06 1.1314614859125694e-06 -8.305274899876693e-08 -4.2079236022430786e-07 -8.008989089578885e-08 -2.1919797384852043e-07 1.9677603206781687e-07 6.701046416824782e-07 -2.4978350787856695e-07 -2.5328789326628666e-07 1.9498839691450895e-06 -1.9160019433230443e-08 6.126175795218766e-07 -8.168924369512999e-07 8.636515545137115e-08 2.652650401787054e-07 1.8148656434870432e-07 8.034663824940319e-07 4.175143628664773e-07 5.161951262308833e-08 -0.00016854293442824926 4.3339183432209275e-05 0.0004270330691979611
