 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.000291608474444168 3.0878348675174363e-07 -2.2125847375947224e-06 -3.755997029749182e-07 1.1873717743542435e-08 -3.250501157510388e-07 -4.801676208470258e-07 7.568670573336367e-07 -1.2593768585297728e-09 8.182333057236658e-07 -1.5732515671080847e-07 -4.869609001834432e-07 5.0138976855656565e-08 1.67168809901331e-07 8.567515955403792e-08 -4.3964624228610864e-07 -1.2806361383426644e-07 2.425043990297431e-07 -7.62495772064405e-08 6.182952530491503e-07 3.852523356872125e-07 -1.5524524533523212e-06
PC1 3.0878348675174363e-07 9.244911007497816e-07 -6.367485952574953e-07 5.428985619995413e-08 -6.654811685503733e-08 -4.050240809265629e-08 -5.948782064260058e-09 4.5744292804970737e-08 9.936594672690687e-08 -2.8757459122701462e-08 3.850495850081176e-08 -4.542416326608436e-08 2.2190108871889166e-07 1.1692426711485123e-08 -9.854312066970621e-08 -1.71031140749937e-07 -1.420550877336095e-07 2.2299261494899676e-08 5.4688332371167203e-08 2.9499208679735938e-08 1.934980974808841e-08 7.675753201954449e-07
PC2 -2.2125847375947237e-06 -6.367485952574951e-07 1.7766850693259036e-05 1.9196236572141043e-07 5.568474498079379e-07 -2.4426716161874383e-07 -5.340864110658983e-08 3.158253537329861e-08 9.666937999063819e-08 8.334467725961403e-08 -8.267970450287121e-10 9.46580988432742e-08 -1.0377216260816818e-07 1.8125733621577444e-08 -1.4738628014459935e-07 1.1043850811578689e-07 -1.6713358796550578e-07 1.4671531801330587e-07 -2.559113605851511e-08 1.1302757095193104e-08 3.828422838659066e-09 1.0900069243452484e-06
PC3 -3.7559970297491844e-07 5.428985619995411e-08 1.9196236572141053e-07 1.9583437903628526e-06 1.5789628526090762e-08 2.4999176479488316e-07 7.468400683201713e-10 5.563702121633451e-08 -6.967703153501827e-08 -3.15397466679181e-07 4.099450861456793e-08 1.2611707434591046e-07 7.358368945539845e-08 -1.644181279344322e-07 8.58370485170565e-09 -1.7664502731400373e-08 -1.5142887250899114e-09 -9.637250691683738e-08 -1.3289942490661158e-07 9.888750338178762e-08 3.5070001646340666e-08 -8.004771266552729e-07
PC4 1.1873717743542353e-08 -6.654811685503733e-08 5.56847449807938e-07 1.578962852609076e-08 3.2775327139005844e-06 4.062162389869008e-07 -2.1715481584227535e-07 -2.5879969510082137e-08 -3.3054268671999367e-07 2.503937128452233e-07 9.271240954668431e-08 9.143584603598327e-08 -2.0558399444032566e-07 5.478129225011125e-08 -8.346185060027959e-08 -1.432806387552704e-08 5.192719576573049e-08 -1.0231606128173104e-08 -6.187181100890373e-08 -7.486214466927074e-08 -2.8830882125980654e-08 -1.2290434388039085e-07
PC5 -3.2505011575103824e-07 -4.050240809265626e-08 -2.4426716161874383e-07 2.499917647948834e-07 4.0621623898690075e-07 5.289994048218249e-06 2.3193032456616918e-08 4.5599573544110717e-07 6.938507274124003e-08 -4.50955391486229e-08 -6.744187572197053e-08 -2.9575433998637876e-07 1.7386903181146544e-07 -2.1024854663799648e-07 3.809514439790627e-08 5.8094655607234893e-08 -5.8771372731702625e-08 2.16771580230384e-07 -9.563471476332149e-08 7.383354293663891e-08 8.674080096531649e-08 -2.1607208479843446e-08
PC6 -4.801676208470262e-07 -5.948782064260061e-09 -5.340864110658981e-08 7.46840068320216e-10 -2.1715481584227543e-07 2.3193032456616862e-08 6.07309248645364e-06 -6.810239649953517e-09 6.246764477565981e-09 6.477843681379358e-08 9.92218964612886e-09 -1.4212516949369216e-07 1.715453077243951e-08 -1.5438279575187053e-07 -1.4683116019015652e-08 -1.2655853433758758e-08 -2.2270390001109857e-08 2.515169086632212e-07 -7.00887024078174e-08 -2.8298694576757207e-08 -1.0205248802222345e-07 1.593810279940622e-06
PC7 7.568670573336363e-07 4.5744292804970756e-08 3.1582535373298616e-08 5.563702121633451e-08 -2.5879969510082133e-08 4.559957354411071e-07 -6.810239649953517e-09 5.06240869315607e-06 2.1842846983109563e-07 -7.940809845073264e-08 -3.436831085604686e-08 3.327369833815761e-07 8.174115930420497e-08 2.650465083259923e-07 -1.9700055151619475e-08 -1.627360589084407e-07 -8.846586581115425e-08 -2.176104418089037e-08 5.989889623289948e-08 -3.790836688549325e-08 -1.0200395690040394e-07 -1.135781811978798e-06
PC8 -1.2593768585299163e-09 9.936594672690693e-08 9.666937999063805e-08 -6.967703153501827e-08 -3.3054268671999383e-07 6.938507274124017e-08 6.246764477565976e-09 2.1842846983109558e-07 5.092581061238276e-06 2.8517456883900607e-09 1.1081595801492566e-07 -2.2024474159185272e-07 1.1391592559111432e-07 -6.685002730301271e-08 6.294868425486228e-08 -7.54336038816086e-08 3.07694830237944e-08 6.31405941363584e-08 -3.26125284622958e-08 -6.04955062056461e-08 8.773379327950839e-08 -3.123349036759527e-07
PC9 8.182333057236648e-07 -2.875745912270144e-08 8.334467725961405e-08 -3.153974666791809e-07 2.5039371284522323e-07 -4.509553914862292e-08 6.477843681379362e-08 -7.940809845073269e-08 2.85174568839007e-09 4.820291834399124e-06 -3.5204184330838034e-08 -1.3630952773906757e-07 -4.470113289443812e-08 -1.272914588469344e-07 -4.6286044692045534e-08 3.365700973247322e-08 1.2478984503857945e-07 1.2577320897671497e-07 -1.7735846675063288e-07 -8.009250563255292e-08 -7.182894766386197e-08 -2.343743878238009e-08
