 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 1.8915761700254543e-07 -2.824219352448381e-09 1.7321827400807434e-07 1.4899983071588156e-07 1.2557307947053544e-07 -1.7181266269513024e-07 1.1629109282956954e-07 -1.228736660151255e-07 4.2510849105255025e-08 -2.5344610054834337e-07 7.859927634662356e-06 -2.4989255740073196e-07 6.272522851440611e-08 -2.0746930791576612e-07 -1.3218838007449935e-07 1.9492363772754737e-07 -8.654572205807701e-08 -1.8585450031231056e-07 1.9970661184929478e-07 2.7914418801616244e-07 -6.351146113575035e-08 -2.1729006676061993e-07 4.028245525952087e-06 -6.006622687568265e-06 -3.867508551365552e-07
PC11 6.589391355393897e-07 -1.0149653921840957e-07 -3.612687638754456e-08 2.0221570676665755e-07 2.1087179787379825e-07 -6.199309713609507e-07 -2.7750571270938174e-07 5.427561039721709e-07 -5.002873066096313e-07 -9.035872296542173e-08 -2.49892557400732e-07 7.460663135467083e-06 -1.4580993956890065e-07 -7.08902192958091e-08 -1.372921746242947e-07 1.0663103443075063e-07 1.624570759873227e-08 1.474065707643693e-07 -1.1933141597288377e-08 1.6035461794938803e-07 3.015340739519192e-07 -1.27370644656079e-06 -1.519823452545722e-06 -4.855202359482212e-06 1.2422139896351862e-05
PC12 -1.930422517378025e-06 4.2051549963163404e-07 -3.394763162009176e-07 5.096215454406853e-08 -5.359442198323662e-07 3.8532407268279417e-07 -6.410703049434157e-08 7.418482010984755e-08 6.519510910917158e-08 -1.0210082575270512e-07 6.272522851440599e-08 -1.4580993956890094e-07 7.008720961422746e-06 8.49527834241052e-08 -5.623517333939565e-08 -3.841693645227059e-07 -1.4832599001103892e-07 8.067665990087651e-08 -1.0215796587835932e-07 1.0486702438038711e-07 -8.185197457001005e-08 -5.26741557551252e-07 2.000289856074501e-06 1.951818028010587e-06 -3.9475705258491165e-06
PC13 1.40232212605789e-06 -2.0174046332464886e-08 2.2456328518150738e-07 -2.6453563199387404e-07 -1.0018035794557622e-07 -7.326203085651481e-07 -2.318651532023058e-07 4.5812836286004367e-07 1.1081868618608175e-07 -1.8544437661792815e-07 -2.074693079157661e-07 -7.089021929580918e-08 8.495278342410506e-08 6.622809269064805e-06 -3.2153342325921953e-07 4.643265754138394e-07 1.1740282826168483e-07 7.126481397766976e-08 -1.5433480355023587e-07 1.579712015933124e-08 1.03672953367194e-07 2.0846617019255173e-06 3.7015269024394513e-06 -7.647098584366725e-06 -2.344746230203332e-06
PC14 -1.667183329420983e-06 -2.2880616745284897e-07 -2.410032159949032e-07 1.7017677582407802e-07 -8.797929896160394e-08 3.65934080691418e-07 -1.0991910821750996e-07 -1.216634482681978e-07 -2.2184701312582213e-08 -2.9266987384557743e-07 -1.321883800744994e-07 -1.3729217462429468e-07 -5.6235173339395626e-08 -3.2153342325921953e-07 7.238692029396501e-06 3.897980999917667e-08 9.446745976093854e-08 -3.727331824406825e-09 9.929461420384555e-08 8.098407799096347e-08 -5.5551322048339173e-08 1.2894206970024002e-06 -1.0710738499641352e-06 1.8615448159819106e-07 3.407948576641059e-07
PC15 -1.255834586242287e-06 -3.8811352297611104e-07 1.9227028858658027e-07 -1.1949077408401534e-07 -5.709372542637639e-08 -3.2829266885949626e-08 -8.767683168924986e-09 -1.9208863259101566e-07 -2.0085724668592323e-07 3.0530770092412965e-08 1.9492363772754726e-07 1.0663103443075044e-07 -3.841693645227061e-07 4.6432657541383954e-07 3.8979809999176904e-08 7.062203433700005e-06 2.2544752268487273e-07 -4.357350603506985e-07 -8.771968809878796e-08 -8.61376041085306e-08 1.848678091433001e-07 1.1495981747792302e-06 1.4805787366683105e-06 -2.1056626259225102e-06 -3.281593799350035e-07
PC16 -7.351948817885294e-07 -3.4055066384063323e-07 -9.475830046112696e-08 -7.708118892035593e-09 1.2996844830270832e-07 -4.2683093889081084e-08 -1.1968169298371693e-07 -2.5586224898558643e-07 1.5018058140632578e-07 2.0220051705320324e-07 -8.654572205807714e-08 1.6245707598732274e-08 -1.483259900110391e-07 1.1740282826168491e-07 9.446745976093846e-08 2.2544752268487265e-07 7.214692639033931e-06 -2.1383609312374262e-07 3.745053181115656e-08 -3.844395748553306e-07 3.9895514347591874e-08 2.2613957358412625e-06 -4.333727646423573e-06 1.276347103369303e-06 5.563115328900805e-06
PC17 6.887007597262636e-08 8.823582815240506e-08 3.227167843595609e-07 -1.6581002558700872e-07 -7.796064388891048e-08 4.0567471422678704e-07 3.4706666757736887e-07 -1.5648626608286534e-07 8.25348604613169e-08 1.7052806764192604e-07 -1.8585450031231042e-07 1.4740657076436933e-07 8.067665990087659e-08 7.126481397766964e-08 -3.727331824406877e-09 -4.357350603506986e-07 -2.138360931237426e-07 6.551701348030667e-06 1.1251741201311682e-07 -9.984820547368434e-08 5.454544646323602e-08 7.654868191402632e-07 -2.567297605096351e-06 7.561280150801727e-06 -7.327382650960435e-07
PC18 -3.329224465061309e-07 2.031210405474323e-08 -1.1267229790672063e-07 -1.9910837740167044e-07 -1.7061035092270035e-07 -1.9479060014908737e-07 -2.3439115153394113e-07 1.517035326272954e-07 -2.3077954461477036e-07 -3.9660491248045744e-07 1.9970661184929478e-07 -1.1933141597288592e-08 -1.0215796587835916e-07 -1.5433480355023608e-07 9.929461420384546e-08 -8.771968809878798e-08 3.745053181115666e-08 1.1251741201311685e-07 6.577013368285499e-06 -1.0718140503047327e-07 1.226391428815838e-07 -3.1884938113692156e-07 6.887554561153299e-07 -3.804674412640059e-07 1.6438197022856315e-06
PC19 1.4408745484562628e-06 1.239287498281807e-07 -1.8381613093130757e-07 2.010858008909113e-07 -6.008209522833984e-08 4.874177137659129e-08 -1.721863942401826e-08 2.2551046621888218e-08 -2.0948075316995057e-07 -1.7733560676821044e-07 2.791441880161627e-07 1.6035461794938814e-07 1.0486702438038717e-07 1.579712015933123e-08 8.098407799096348e-08 -8.61376041085304e-08 -3.844395748553306e-07 -9.984820547368429e-08 -1.0718140503047336e-07 6.548988337787939e-06 3.1550516344361077e-07 8.324593397664423e-07 -3.236298038373762e-06 6.7497804756217575e-06 -6.32458902800099e-08
PC20 1.0491149524940022e-06 -2.0563070983017062e-08 -1.6964818798794014e-07 1.0069218641023116e-07 -2.3132140913060767e-08 -3.896457464996571e-08 -2.4033603940851576e-07 -1.1170647173629781e-07 2.5086542274230186e-07 -2.577265306261058e-07 -6.351146113575037e-08 3.0153407395191916e-07 -8.185197457001001e-08 1.0367295336719406e-07 -5.55513220483392e-08 1.8486780914329998e-07 3.9895514347592e-08 5.454544646323571e-08 1.2263914288158377e-07 3.15505163443611e-07 6.016763712467202e-06 -4.72344783534101e-08 -1.001081863500386e-06 1.899721702936341e-06 -1.5473143684862412e-06
proband -3.646406883958279e-07 1.1899223078488098e-06 -1.5827788879810603e-06 -2.4401703789596904e-07 4.1574621015148434e-07 6.741253474916492e-07 5.356906867552603e-07 -2.550432305460055e-06 -1.6311266580228405e-06 7.760200898554598e-08 -2.1729006676062255e-07 -1.2737064465607888e-06 -5.267415575512529e-07 2.0846617019255186e-06 1.2894206970024002e-06 1.1495981747792304e-06 2.261395735841264e-06 7.654868191402637e-07 -3.1884938113692166e-07 8.324593397664426e-07 -4.723447835340943e-08 0.0004167104764112629 -0.0002191521189007996 -1.2242264887770637e-05 1.855313357428298e-05
paternal 7.726887712068075e-05 -1.101335624617978e-06 -1.341148264187124e-06 1.6465047125682771e-06 -1.2803850176075122e-06 2.0309395076592328e-06 -1.4071128709629542e-06 1.5923840767129695e-06 1.7027153457951159e-06 2.548281277202151e-06 4.028245525952084e-06 -1.5198234525457312e-06 2.0002898560745027e-06 3.7015269024394475e-06 -1.0710738499641311e-06 1.4805787366683164e-06 -4.333727646423585e-06 -2.56729760509635e-06 6.887554561153295e-07 -3.236298038373761e-06 -1.001081863500386e-06 -0.00021915211890079938 0.001808242953775603 -0.0015113114099825568 -0.0010347106980700177
gpp -0.000149903507546736 5.315291659017333e-06 5.690911630692339e-06 -3.7328987077328325e-06 2.2347380276607843e-06 -7.416841631684581e-06 4.1053713325307e-06 2.5950819755629963e-07 3.6645194027468104e-06 -2.084396431002368e-06 -6.006622687568271e-06 -4.855202359482199e-06 1.951818028010585e-06 -7.647098584366729e-06 1.861544815981848e-07 -2.105662625922525e-06 1.2763471033693278e-06 7.56128015080173e-06 -3.804674412640074e-07 6.749780475621767e-06 1.899721702936345e-06 -1.2242264887770663e-05 -0.001511311409982559 0.00429160311818922 -0.0010994009013772306
gmp 6.23299260129444e-06 -1.2470208077401872e-06 2.027065132510317e-06 -4.097695296977897e-06 -2.2499453375383253e-06 2.689923590901298e-06 4.6027370598311046e-07 -6.853166580677458e-07 -5.428834572025201e-06 -1.3738161746195996e-06 -3.8675085513654613e-07 1.242213989635186e-05 -3.947570525849116e-06 -2.3447462302033234e-06 3.4079485766410296e-07 -3.2815937993499924e-07 5.563115328900803e-06 -7.327382650960474e-07 1.6438197022856317e-06 -6.324589028001876e-08 -1.5473143684862473e-06 1.8553133574282752e-05 -0.0010347106980700155 -0.001099400901377234 0.0031262620448679044
