 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC12 -3.4842782152456778e-06 6.307449445681231e-07 -7.332922407096713e-07 1.837798121900256e-08 -9.160480882124262e-07 5.33731533812373e-07 2.112509220501975e-07 1.7590104744872202e-07 1.8062164707520425e-07 -4.921651509862536e-07 8.87697456999078e-08 -2.3715926695554763e-07 1.0496994630843639e-05 2.452191611280782e-07 -5.3709682735483844e-08 -5.752491422279288e-07 -2.1700759110569222e-07 1.958249629758884e-09 -1.7445193800522227e-07 1.3595699716462302e-07 -2.374266566501408e-07 -3.1419441597924994e-06 3.5512403774113275e-06 -2.005804935333775e-06 1.837400511527967e-06 -5.0006338746639365e-06 6.469953634411001e-06 2.5595943948033453e-06
PC13 2.4473378730391807e-06 -1.690783751521918e-07 5.073512239652657e-07 -5.613922052739063e-07 -5.00050950712861e-07 -9.749665600738511e-07 -3.6028467927382947e-07 4.294980861916384e-07 4.5390106554520646e-08 -5.2729483414278025e-08 -3.704429120107611e-07 -3.31177521430161e-08 2.452191611280781e-07 1.0776892769473064e-05 -7.074125349936021e-07 1.0328320566049157e-06 5.709180119988247e-07 6.364289388798864e-08 -1.6142323174838793e-07 -1.0826340262742116e-07 3.0064705480782545e-08 2.9783007803396558e-06 6.0569337350373225e-06 4.55248939124229e-06 -1.4581495733760363e-05 -3.0243736425482176e-06 -7.627900152451425e-06 -1.0052827328128623e-06
PC14 -1.7553343558631551e-06 -3.610456105018743e-07 -9.325776466503294e-07 8.794160171857495e-08 -1.2198726450732781e-07 5.643146887238401e-07 -2.2254222559375798e-07 -1.1152890104123398e-07 -1.1346718505856084e-07 -7.895027888684148e-07 -1.147249064232385e-08 -4.021197270153576e-07 -5.370968273548377e-08 -7.074125349936023e-07 1.1525859915842445e-05 -1.1832819690310189e-07 2.1485292737273187e-07 -1.6965872011881497e-07 1.3374155268431588e-07 -2.4600397045091534e-08 -4.3322245372696017e-08 1.125295562746988e-06 -2.766903060493691e-06 5.244588731295828e-06 5.872257619809967e-06 1.2913071274637204e-06 -7.252314818528409e-06 -1.7205106876142488e-06
PC15 -2.296881127461199e-06 -6.451234321139169e-07 4.1406344572195513e-07 -6.896686797659986e-08 -1.172469831698148e-07 -1.2350072607312155e-07 5.361799224251673e-08 -4.1738959310563016e-07 -5.146021579795939e-07 3.5428857766635865e-07 2.2137246459119604e-07 2.7430839105765903e-07 -5.75249142227929e-07 1.032832056604916e-06 -1.1832819690310161e-07 1.1125307292351568e-05 4.902647654844339e-07 -7.419852981807694e-07 1.4847044113913408e-08 -7.751167067331584e-08 1.347435129810726e-07 4.7099940702941024e-07 4.132147939455028e-06 -5.692583156597198e-07 1.30432965813106e-06 -3.853531674539722e-06 -2.0463764241217797e-07 4.37352607209957e-06
PC16 -2.4306141329332267e-06 -5.770466743476791e-07 -6.946157892764078e-08 1.898823776584321e-07 3.534136310351316e-08 -1.6057184974231347e-07 -8.004459487766114e-08 -2.8077211620157245e-07 3.161045269574828e-09 5.65093180554303e-07 -1.64192740415586e-07 2.605920664342905e-07 -2.170075911056922e-07 5.709180119988248e-07 2.1485292737273166e-07 4.90264765484434e-07 1.1093766432415713e-05 -3.0178131181789976e-07 -9.651621695005742e-08 -6.386033604427894e-07 2.80870819618187e-08 5.132605380474469e-06 -7.2071893411154984e-06 1.748640397946183e-06 2.24300399992419e-06 5.860186031540334e-06 -4.088684903094545e-06 -4.730427523948295e-06
PC17 -1.2185018665981012e-06 1.8384798148977605e-07 7.28025472834395e-07 -3.257320897531205e-07 -1.7662208999968425e-08 6.732117576583338e-07 2.89016744839051e-07 -1.0258260780831502e-07 1.1068706313414229e-07 6.073028630904666e-07 -1.6444023570426953e-07 3.314539299120581e-07 1.958249629758702e-09 6.364289388798882e-08 -1.6965872011881523e-07 -7.419852981807695e-07 -3.017813118179002e-07 1.0353975325280409e-05 3.782453848472379e-07 -2.4194230243914745e-07 7.424206365264922e-08 2.0226010189786818e-06 -6.515239567630764e-06 8.189317300356954e-06 1.2938243586115365e-05 -1.2631602930146006e-06 -1.5421260148977285e-05 -6.162706637331893e-07
PC18 -3.7734727188608866e-07 -5.479280771210459e-08 4.057994095716901e-07 -4.558688608330498e-07 -4.264738024931538e-07 -3.364786323395237e-07 -4.091059777722695e-07 1.3375949707076018e-07 -4.7324672911012214e-07 -2.67413716808032e-07 2.5317003609052136e-07 4.7111214162154134e-08 -1.7445193800522208e-07 -1.6142323174838793e-07 1.3374155268431614e-07 1.4847044113913422e-08 -9.651621695005746e-08 3.7824538484723785e-07 9.945652487619872e-06 -1.5935402847572524e-07 -6.829816886512343e-09 -1.5591769107656637e-06 2.429913807263958e-06 -6.337889596340156e-07 2.0340534994687093e-07 1.3151701746779314e-06 1.6010892411935052e-06 -1.0136015585419556e-07
PC19 2.4860778385384937e-06 2.3578096286358162e-07 -4.1223297311533716e-07 3.408970680905639e-07 -1.6964396290054926e-07 2.2657327566337806e-07 -1.8167418069200403e-07 3.5982900557629774e-08 -3.5625195400728414e-07 -1.6144873529185338e-07 5.455917532310057e-07 5.739970752371724e-07 1.3595699716462323e-07 -1.082634026274209e-07 -2.4600397045091474e-08 -7.751167067331592e-08 -6.386033604427893e-07 -2.4194230243914745e-07 -1.5935402847572505e-07 1.0051288684554578e-05 4.445087896681961e-07 -4.8123825557783546e-08 -3.5586026663753693e-06 1.5406740086747656e-07 6.592191175549713e-06 -4.904893982549211e-07 7.788530666640336e-06 -1.2412823872348768e-06
PC20 4.2998202140155605e-07 -7.845137423261712e-08 -3.095318419653141e-07 1.3168061910735523e-07 1.393134778096411e-07 8.863052081344315e-08 -5.139626213927377e-07 -2.338717316756123e-07 2.9223368222877934e-07 -5.828500175020134e-07 -2.1949843953643888e-07 3.581912538235694e-07 -2.3742665665014072e-07 3.006470548078286e-08 -4.332224537269561e-08 1.3474351298107253e-07 2.8087081961818953e-08 7.424206365264924e-08 -6.829816886512387e-09 4.445087896681959e-07 9.268673937501661e-06 -3.513514061233314e-07 -2.2222585356852974e-06 -2.59904946829634e-07 5.179875573787585e-07 -6.733454744375701e-07 -3.065547445959871e-07 2.630341864966242e-06
proband 6.278928254839881e-07 -3.0048308178833527e-07 -6.373413535921168e-06 -2.819886633476128e-07 1.1785191100256849e-06 -7.988012904369632e-07 2.064089466501557e-06 -4.145455128869813e-06 -2.0921669364852046e-06 8.019786722901618e-07 1.6849474537762649e-06 -4.038434000553267e-06 -3.1419441597924986e-06 2.9783007803396553e-06 1.1252955627469874e-06 4.70999407029414e-07 5.132605380474472e-06 2.022601018978683e-06 -1.559176910765666e-06 -4.812382555778035e-08 -3.5135140612332927e-07 0.0008774113082084011 -0.00046443320915577575 -0.00037978991540655005 -2.2728142941123845e-05 1.1848231671809636e-05 -6.037067247151463e-05 -4.5230018156807606e-05
paternal 0.00012845986013584505 -2.4269183994806276e-06 -1.2788250076185229e-06 1.8457426459796819e-06 -6.688295951361697e-06 -2.1580461894532592e-07 -3.812293072130799e-06 2.024001377210093e-06 7.495819809565238e-06 4.37293254227066e-06 -2.1712301876551164e-06 -3.525599494166308e-06 3.55124037741132e-06 6.056933735037305e-06 -2.766903060493689e-06 4.132147939455022e-06 -7.207189341115493e-06 -6.515239567630776e-06 2.429913807263954e-06 -3.558602666375378e-06 -2.222258535685301e-06 -0.0004644332091557761 0.0027290488724865947 7.53707428771177e-06 -0.00214345130851653 -0.0016047219420942784 0.0002607115062079978 0.00012418537735519857
maternal 6.0071043597495156e-05 -1.842699260430142e-06 -1.9521959380735003e-05 7.481045148901424e-06 -6.396682999553627e-06 5.22267342758785e-06 -2.021719306923472e-06 7.575125297133559e-06 7.645292226662855e-07 -8.46977743776296e-07 -3.242918880072137e-06 7.840913205712268e-06 -2.0058049353337747e-06 4.5524893912423135e-06 5.244588731295842e-06 -5.692583156597218e-07 1.7486403979461887e-06 8.189317300356964e-06 -6.337889596340207e-07 1.5406740086746367e-07 -2.5990494682964557e-07 -0.0003797899154065494 7.537074287711175e-06 0.002703436927997712 0.00011445426999466996 0.0002702708872518822 -0.0020016233756144407 -0.0018782369353797447
gpp -0.0002835495446875336 5.425311907396075e-06 3.6507902062783224e-06 -9.546675624826311e-06 1.0293899589560189e-05 -1.4875836770946511e-05 7.369224039750519e-06 1.675755818038169e-06 2.2999951178674e-06 -3.5593416872346375e-06 -7.866898120899653e-07 -6.181936650499382e-06 1.8374005115279783e-06 -1.458149573376036e-05 5.872257619809961e-06 1.3043296581310684e-06 2.2430039999241605e-06 1.293824358611537e-05 2.0340534994687935e-07 6.592191175549719e-06 5.179875573787476e-07 -2.272814294112425e-05 -0.0021434513085165276 0.00011445426999466981 0.0063378043492232725 -0.001683176744711004 -7.390933039551776e-05 -6.993217586726443e-05
gmp 3.318321378795779e-05 3.892159813291117e-06 8.951338550867832e-06 -2.175286559310986e-06 -3.8231725272219185e-06 1.3154371064381183e-05 4.025959681084677e-06 -1.9876854790320958e-06 -1.0987217447745919e-05 -6.223146611503643e-06 2.718057006773177e-06 2.0393377078847408e-05 -5.000633874663936e-06 -3.0243736425482104e-06 1.291307127463729e-06 -3.853531674539723e-06 5.8601860315403495e-06 -1.2631602930145847e-06 1.3151701746779359e-06 -4.904893982549155e-07 -6.733454744375606e-07 1.1848231671810156e-05 -0.0016047219420942823 0.00027027088725188185 -0.0016831767447109995 0.004766026316890031 -0.00018286835107259852 -0.00020404709153982526
gpm -0.00010909798916809919 6.170298136258803e-06 1.8728164968624723e-05 -4.907278634430632e-06 3.2828547221460914e-06 6.151765986207834e-06 -2.024313769539757e-06 1.9334776601281515e-06 -3.57878172517486e-07 4.063141401187659e-07 -5.255884062756429e-06 3.6591895649563035e-06 6.469953634410998e-06 -7.6279001524514465e-06 -7.2523148185284225e-06 -2.046376424121793e-07 -4.08868490309455e-06 -1.5421260148977298e-05 1.6010892411935124e-06 7.788530666640343e-06 -3.0655474459597916e-07 -6.037067247151454e-05 0.00026071150620799816 -0.002001623375614441 -7.390933039551837e-05 -0.00018286835107259844 0.004428719400636459 -0.0002581003175913236
gmm -4.297518043907406e-05 9.306434409530787e-06 1.737603412193805e-05 -7.568895429454231e-06 4.58616578559776e-06 -1.0016866979893996e-05 3.642258106939185e-06 -1.7026116320774074e-05 1.2811499566333154e-06 -4.052274321276165e-07 -1.531641664093886e-07 -8.394784372398038e-06 2.559594394803345e-06 -1.0052827328128841e-06 -1.720510687614258e-06 4.373526072099572e-06 -4.730427523948305e-06 -6.162706637331975e-07 -1.0136015585418947e-07 -1.241282387234868e-06 2.630341864966251e-06 -4.5230018156808494e-05 0.00012418537735519905 -0.0018782369353797443 -6.993217586726425e-05 -0.00020404709153982531 -0.0002581003175913236 0.004332319460196846
