(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC9 1.95429080197879e-05 -0.255624701006796 -0.00193336797479396 0.00194626345435896 0.511607854302522 -0.256037933704442 -9.85014136455974e-06 -4.71612233421415e-07 -0.000140888762930326 7.77869141287546e-05 -1.74898100094454e-05 2.15921576800778e-05 -1.70707120903395e-05 4.45320364990375e-06 0.00117813649086658 -1.5230371554576e-05 -3.92722195066572e-05 -1.30945264064101e-05 -4.33285293794824e-05 -1.93117574263994e-05 3.14073901772181e-06 2.73109407049029e-05 3.38142723735003e-05 -4.2538531786371e-05 -2.15092561352832e-05 -2.5543209177948e-05 2.41988239930588e-06
covarPC10 3.15363684026373e-06 0.185162313837936 0.00210753396843459 -0.00209387398881449 -0.368711103079208 0.183583444799992 2.56766198311433e-05 -6.11789200798506e-06 1.62771188917514e-05 3.06628222817535e-05 -1.96069121900746e-05 -1.05790723347536e-06 -9.38133080015779e-06 4.311559005444e-05 -1.5230371554576e-05 0.00114767830164048 -6.25719103023312e-05 4.12761992349642e-05 -5.67545663189104e-05 -3.2036374271697e-05 -1.63453656959103e-05 -4.52480735920309e-05 9.71300282243425e-06 4.94263438414028e-05 4.20307582919299e-05 2.11149863306439e-05 2.12529867134902e-06
covarPC11 -1.61031627254395e-06 0.018320353286401 0.000997655624306469 -0.000980350806633842 -0.037553089864801 0.0192581872443438 -3.03127513991957e-05 8.21389076052693e-06 6.17295881976616e-05 3.39011223030355e-05 -8.23261854988371e-05 -3.46799470452649e-05 0.000104137720407384 -6.18281506305203e-05 -3.92722195066572e-05 -6.25719103023312e-05 0.0011883583260558 -1.39910205535963e-05 -1.4765483128831e-05 -3.5553116997376e-05 2.5551547709921e-05 8.3282941400355e-06 5.12545007910182e-05 -1.697090973772e-07 2.71344137072225e-05 4.97695097972489e-05 -1.48454661781469e-06
covarPC12 2.72922019402529e-06 0.104101214908209 0.00113857998976266 -0.0011513435354321 -0.205735471389419 0.101666592503796 0.000157320153371694 -2.9698393820619e-05 2.52709910730562e-05 -7.74747918790601e-05 4.52746758123662e-05 8.84765269020247e-06 1.78917694136496e-05 2.59700028128034e-05 -1.30945264064101e-05 4.12761992349642e-05 -1.39910205535963e-05 0.00113375677999425 9.98592022404231e-06 -6.48949271350189e-06 -2.20756617044928e-05 -3.14589754646446e-05 -9.1345343965607e-06 1.13820853537096e-05 -2.43220323237455e-05 -3.00662812480985e-05 -1.58367138537591e-05
covarPC13 -2.71244551339172e-07 -0.00930209028832195 -0.000898832195953103 0.000932954762382149 0.0208485414339478 -0.0115400959513713 1.97153163171421e-06 6.16164463017816e-06 -8.79720006173158e-05 2.10114080133892e-06 -7.45912063847481e-05 -3.90722153071903e-05 7.92016357114213e-05 -1.73461709304998e-05 -4.33285293794824e-05 -5.67545663189104e-05 -1.4765483128831e-05 9.98592022404231e-06 0.00113345395090375 -1.7407402685694e-05 5.83374834461461e-05 1.83558983665872e-05 1.30612239821423e-05 -4.21509368627898e-05 1.76891225156406e-05 5.53652564856162e-06 3.28353714365859e-05
covarPC14 1.49272246339377e-05 -0.2057737760464 9.15908189591436e-06 -5.43645331544093e-05 0.41042815021984 -0.20469642846384 -7.42160094976896e-05 -2.31999204560391e-05 -1.15624755010853e-05 -4.0414527317707e-05 8.98783141694317e-06 -4.69114784626687e-06 -1.22535230303045e-05 1.39481164890409e-05 -1.93117574263994e-05 -3.2036374271697e-05 -3.5553116997376e-05 -6.48949271350189e-06 -1.7407402685694e-05 0.00113801794663164 -1.04805618229848e-05 -1.78549007856604e-05 -4.25865936370569e-06 2.71218861333894e-05 3.01663916550522e-05 -7.66516167649935e-06 4.57591242722163e-06
covarPC15 -1.26912686965828e-05 -0.279654785772081 -0.0120870538918759 0.0120933721937759 0.560367685750093 -0.280731626293287 -0.000129039852395456 1.52684625444821e-05 3.59619815923817e-07 -1.04434733720936e-05 1.92460041878538e-05 -6.13893529308468e-06 -4.5690867038556e-05 -3.25862431222808e-05 3.14073901772181e-06 -1.63453656959103e-05 2.5551547709921e-05 -2.20756617044928e-05 5.83374834461461e-05 -1.04805618229848e-05 0.00114429899521041 4.56040533236009e-05 -5.17052704235358e-05 -3.46867356282976e-05 3.12794945117768e-05 2.14691414539406e-05 2.71766070818581e-05
covarPC16 -1.0063826043362e-05 -0.339927450042618 -0.0132409303736878 0.013246299282319 0.678211226823835 -0.33832620314764 -0.000116461839697104 -2.09259398687172e-05 6.06405538472224e-06 2.5921890923762e-05 -1.51916195184756e-05 -1.22175771097588e-05 -3.53956530832483e-05 1.09598899303609e-05 2.73109407049029e-05 -4.52480735920309e-05 8.3282941400355e-06 -3.14589754646446e-05 1.83558983665872e-05 -1.78549007856604e-05 4.56040533236009e-05 0.00115833952494418 -1.13523941054707e-05 -1.57065946037435e-05 -3.39331845370925e-05 -1.72476171877292e-05 3.15354598218519e-05
covarPC17 1.70869827224773e-05 0.0569053954967548 0.0056533802759989 -0.00569290725292994 -0.114395306256029 0.0575199190637543 2.28942555126383e-05 2.65343121165966e-05 -5.88644531559221e-05 5.94009870183908e-06 7.23068065326628e-05 5.7830222296959e-05 -1.5093703529838e-05 2.50242749180247e-05 3.38142723735003e-05 9.71300282243425e-06 5.12545007910182e-05 -9.1345343965607e-06 1.30612239821423e-05 -4.25865936370569e-06 -5.17052704235358e-05 -1.13523941054707e-05 0.00113867437748553 -5.91814660996385e-06 -1.48576486656807e-05 -7.24856086883139e-06 1.50545434232865e-05
covarPC18 -5.28409883376081e-06 -0.0217929232636871 0.00497469785894572 -0.00496553230906723 0.0434120391396588 -0.0215978804875894 3.26677776013106e-05 4.00635620424576e-07 -7.01843782287199e-05 -3.67375985528202e-05 -2.99303400621436e-05 -1.2712892319875e-05 1.78694754854617e-05 -1.43382082781696e-05 -4.2538531786371e-05 4.94263438414028e-05 -1.697090973772e-07 1.13820853537096e-05 -4.21509368627898e-05 2.71218861333894e-05 -3.46867356282976e-05 -1.57065946037435e-05 -5.91814660996385e-06 0.00109548179096532 9.60575894521946e-06 9.6883119598131e-06 1.23538188028189e-05
covarPC19 2.06153192085486e-05 0.1492041165661 0.0028826382839642 -0.00291595430999453 -0.300064315042223 0.150883069091287 2.33149640325098e-05 -6.52453594740713e-06 5.27253267736963e-05 -2.326359742678e-05 2.74354083741208e-05 -7.64524264025088e-06 -9.16928728565621e-06 -1.18626470262769e-05 -2.15092561352832e-05 4.20307582919299e-05 2.71344137072225e-05 -2.43220323237455e-05 1.76891225156406e-05 3.01663916550522e-05 3.12794945117768e-05 -3.39331845370925e-05 -1.48576486656807e-05 9.60575894521946e-06 0.00111965284622518 3.00999335220466e-05 1.59304635627414e-05
covarPC20 -6.31178923362873e-07 0.288348360777583 -0.00120889852196176 0.00124488583526896 -0.576089544573833 0.287763424497447 7.61412201285817e-06 2.12391888441169e-06 1.9799694797097e-05 -4.919442864082e-06 2.07335933858238e-05 -2.17587849495769e-05 -3.03530992237468e-05 2.84224789491911e-05 -2.5543209177948e-05 2.11149863306439e-05 4.97695097972489e-05 -3.00662812480985e-05 5.53652564856162e-06 -7.66516167649935e-06 2.14691414539406e-05 -1.72476171877292e-05 -7.24856086883139e-06 9.6883119598131e-06 3.00999335220466e-05 0.00110509083670402 -7.75650373795509e-06
proband 7.45999420901831e-06 -0.212360776235317 -0.00336111861301255 0.00331087109130886 0.422212674843713 -0.209876542138849 8.24799024883099e-05 1.18402116480311e-05 -4.11042837302262e-05 -8.47435628254842e-06 -1.25426293814871e-05 5.49445008029215e-05 -3.10002006703809e-05 -1.1111734902235e-05 2.41988239930588e-06 2.12529867134902e-06 -1.48454661781469e-06 -1.58367138537591e-05 3.28353714365859e-05 4.57591242722163e-06 2.71766070818581e-05 3.15354598218519e-05 1.50545434232865e-05 1.23538188028189e-05 1.59304635627414e-05 -7.75650373795509e-06 0.00103306730062599
