intercept	0.08344345011900768	0.016992671564288905
PC1	-0.00016091099944627382	0.0009570725595260462
PC2	-0.0018244203335641277	0.0042198317997550845
PC3	0.0012081197812218137	0.0013926920105391454
PC4	-0.002851827785928231	0.0018085516105313647
PC5	0.0038423365951926213	0.002303342828306096
PC6	-0.00018303333687976883	0.0024678596485776952
PC7	0.0003489713085515374	0.0022529989860961726
PC8	-0.00017424187141601948	0.002259074507637499
PC9	-0.0016034966058805196	0.0021968975378653275
PC10	-0.0010395850622963308	0.0021082406352660927
PC11	0.00017334489548962592	0.0020944424668037473
PC12	-0.0017743239238649233	0.002065522270566284
PC13	0.003668931807807653	0.002013291409438492
PC14	-0.00011271660392248423	0.00209263372368211
PC15	0.005168593379486519	0.002039127520276711
PC16	0.00020699091281198452	0.0020675068879389487
PC17	-0.0019982102596952573	0.001978127751726638
PC18	-0.0013840110788204667	0.001985802992417306
PC19	0.000656718589676868	0.001989655023892062
PC20	0.000996018748255049	0.0019189204502797679
proband	-0.037160579842237834	0.01431627923670716
