(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC8 -0.000478570985132686 -0.314922151927193 0.0620499319613745 -0.0615405484030513 0.628279977513992 -0.313358704587949 1.0432615917305e-05 0.000234780120405162 -2.30139020902246e-05 -0.000417558207876954 -0.000220808723017533 -3.06645260501321e-05 0.000146856441061633 0.00381067001890024 0.00013005899329517 9.11744627790175e-05 -0.000284965796333176 -3.5586203415273e-05 9.42296194102482e-06 1.78690368967895e-05 -0.000121262322598981 2.86521128092129e-05 6.91970648164187e-05 -0.000143461968339168 -0.00010191056611244 0.000157189003439507 -0.000126507146977012 9.97366564008863e-05 0.000197423087594288 -0.000275768786645696
covarPC9 -0.00017431345067575 -0.259362012230552 0.00301559896371573 -0.00286236359482928 0.523786872230449 -0.264455852349296 1.93266923608261e-05 -7.28102742825753e-05 -0.000474950475334824 0.000205454712727144 -0.000168662526218275 9.45963471476716e-05 -0.000119658426448649 0.00013005899329517 0.003423192661974 -0.000156124615953923 -7.70410036880522e-06 -0.00010557549610708 -0.000129088951406904 -0.000131431717495478 -7.61345105030384e-06 4.05107485513407e-05 0.000106451611191322 -0.000179752502281516 -0.000124752232237106 -0.00017354432074891 6.11847658641159e-05 0.000196005798431934 -0.000158711633332257 -0.000145991208317778
covarPC10 0.000444651944736165 1.57311762725548 -0.00741078274915656 0.00748600082930628 -3.13129105059774 1.55845046736242 -8.62035085412794e-05 4.67246187425449e-05 0.000138942454121142 1.82993588042202e-05 -0.000122232510002438 4.28008668109404e-05 -2.73891118466253e-05 9.11744627790175e-05 -0.000156124615953923 0.00397800330164757 -4.55095514857461e-05 8.85871611497157e-05 -6.77497032674342e-05 -0.00013672245634832 0.000237905399335499 4.41900211734448e-06 -6.28053565778539e-05 0.000120096905162958 0.000136048942596714 2.80052786296547e-05 -5.0739288867507e-05 0.00034316802072649 -0.000481356378736502 -4.23631972311088e-05
covarPC11 -0.000232874319926964 3.15040162578064 0.12258593315786 -0.121884809870608 -6.27991646798144 3.13015826018417 -0.000116517242350206 3.78793417438097e-05 0.000160960100773333 0.000104608623799326 -0.000359295418659643 -9.57146454037468e-05 0.000317397780108457 -0.000284965796333176 -7.70410036880522e-06 -4.55095514857461e-05 0.00369060165084566 -9.07359153539261e-05 -1.20744179565797e-05 -8.58178527701976e-05 9.46450547101017e-05 -6.93317107609369e-06 8.38028706740252e-05 2.69885697842222e-05 8.84389204604361e-05 0.00014710974274014 -0.000122861462961094 -4.3921205557907e-05 -0.000394908863125486 0.000855562661532721
covarPC12 -2.57770864185106e-05 -1.5453875542216 0.0120612063713856 -0.0121088326229878 3.08286313772975 -1.53774132699738 0.000554704682005293 -0.000164871458252991 4.46947148579911e-05 -0.000374719974035154 0.000135149087141845 -2.34806495585732e-05 6.48840510426017e-05 -3.5586203415273e-05 -0.00010557549610708 8.85871611497157e-05 -9.07359153539261e-05 0.00341404586238596 7.860781010229e-05 1.40203764809535e-05 -0.000211990162992769 -8.60862694874426e-05 6.33108923058156e-05 1.82401902189676e-05 0.000107411381683321 -5.28128943972715e-05 -9.72653316361795e-05 0.00018940277122864 0.000164721504859804 -0.000357569415448051
covarPC13 7.81718830242436e-05 0.642944498356977 0.00319734614251892 -0.00285467765865804 -1.25846692825493 0.615774630418569 1.99515179443745e-05 -1.35734259193837e-05 -0.000251483439752929 -6.137745866221e-05 -0.000417925049367496 -0.00016577911061912 0.000313058474414887 9.42296194102482e-06 -0.000129088951406904 -6.77497032674342e-05 -1.20744179565797e-05 7.860781010229e-05 0.00331879728155547 -6.98133269382843e-05 0.000250311522758625 -7.40310236410288e-06 0.000100167457933516 -0.000186547921127707 5.03301228181158e-05 4.08524940213502e-05 0.000194045020783545 0.000248046500236132 -0.000529864818668647 -0.000164002610322793
covarPC14 0.000166187121983874 0.958332921878418 0.0260839186891181 -0.0261098785631511 -1.90208716147785 0.943988956621316 -0.000310955088887746 -5.10737764147799e-05 4.59080849303441e-05 -0.000141111328221255 0.000152182731485056 -4.0540602354648e-05 -0.000157838840908936 1.78690368967895e-05 -0.000131431717495478 -0.00013672245634832 -8.58178527701976e-05 1.40203764809535e-05 -6.98133269382843e-05 0.00344993826516186 3.96414537587521e-05 6.69441041402664e-05 -1.94204477469982e-05 5.98519324168275e-05 4.20993897892545e-05 -8.48063406900676e-05 4.25434270699341e-05 -5.77077839070644e-05 -4.56016545297541e-05 0.00013220143891981
covarPC15 -0.000113304965537162 1.01901179304682 0.0325670711901428 -0.0320848579831976 -2.02385715902618 1.00509930877813 -0.00054766968360999 -8.21042103423067e-06 -0.00012506171131692 2.51803428199074e-06 -4.21576525764907e-05 -4.28986926807052e-05 -8.94072318938016e-05 -0.000121262322598981 -7.61345105030384e-06 0.000237905399335499 9.46450547101017e-05 -0.000211990162992769 0.000250311522758625 3.96414537587521e-05 0.00367163369176188 0.000149733448225004 -0.000256690627650289 -7.41558442279956e-05 -9.4171326085881e-05 2.69732637819529e-05 7.79632951573487e-05 9.77470849625211e-05 -0.000218950346040189 4.78309949826115e-05
covarPC16 0.000180455782167797 -2.88547727492868 -0.0884224898389447 0.0881278717386591 5.73269534214053 -2.84777309859541 -0.000535390464205531 -5.70764648018663e-05 -3.23746279430106e-05 0.000166284052606397 -6.03646531708966e-05 -6.9889127155499e-05 -0.000189054468898002 2.86521128092129e-05 4.05107485513407e-05 4.41900211734448e-06 -6.93317107609369e-06 -8.60862694874426e-05 -7.40310236410288e-06 6.69441041402664e-05 0.000149733448225004 0.00364607110059145 -0.000122440776504047 4.30998139339845e-05 -0.000218410891021709 5.2232043509375e-05 0.000163591961347152 -0.000401793815992134 8.66523782951823e-05 0.000552400526931138
covarPC17 -3.33662804228427e-05 -0.860291186350524 -0.0370180795933703 0.0366358222682646 1.70765682739149 -0.847472059567761 0.000214464980399918 0.000109731241875772 -0.000231250762329785 4.6024160655826e-06 0.000263372932750914 0.000170701055516257 -8.7551458694209e-05 6.91970648164187e-05 0.000106451611191322 -6.28053565778539e-05 8.38028706740252e-05 6.33108923058156e-05 0.000100167457933516 -1.94204477469982e-05 -0.000256690627650289 -0.000122440776504047 0.00357675186041357 7.99594112271253e-05 -3.81391144251556e-05 -2.028246370171e-05 0.00011474997739569 -0.000161109650255538 0.000483532408750832 -0.000124508493239973
covarPC18 0.000222971075409936 -2.47625737882578 -0.0428900301106928 0.042576327855667 4.9279525986779 -2.45211983881584 5.1564890728628e-05 -4.89976643888249e-05 -0.000242093717318634 -0.000173322063424391 -0.000159182884533518 -6.9517361692842e-05 2.62354510574144e-05 -0.000143461968339168 -0.000179752502281516 0.000120096905162958 2.69885697842222e-05 1.82401902189676e-05 -0.000186547921127707 5.98519324168275e-05 -7.41558442279956e-05 4.30998139339845e-05 7.99594112271253e-05 0.00340676036383315 2.08478505699969e-05 0.000115735917512165 -4.42482454518691e-05 0.00011883131589077 -0.000117251735185967 0.000261068372479403
covarPC19 0.000397715472912233 0.0455387652631425 -0.0339714459892731 0.0336131222866399 -0.0902247318680713 0.0447202803739122 0.000225591879331636 -0.000140825569058282 0.00014161944124694 -8.79287975397685e-05 6.70955937759408e-05 -4.21851508197336e-05 2.20602215320785e-05 -0.00010191056611244 -0.000124752232237106 0.000136048942596714 8.84389204604361e-05 0.000107411381683321 5.03301228181158e-05 4.20993897892545e-05 -9.4171326085881e-05 -0.000218410891021709 -3.81391144251556e-05 2.08478505699969e-05 0.00348786477031215 0.000290342991987513 0.00011010297156956 -0.000157843283311628 0.00041558434144799 -0.000109059920869014
covarPC20 0.000151674735437773 0.680415855667664 -0.0097213103656359 0.00968538031943419 -1.3623502975629 0.681918605263733 5.62655577938745e-06 2.30342772705886e-05 9.07352053582138e-05 4.64088134472957e-05 1.86446197050424e-05 -7.28569834547012e-05 -7.70631248775296e-05 0.000157189003439507 -0.00017354432074891 2.80052786296547e-05 0.00014710974274014 -5.28128943972715e-05 4.08524940213502e-05 -8.48063406900676e-05 2.69732637819529e-05 5.2232043509375e-05 -2.028246370171e-05 0.000115735917512165 0.000290342991987513 0.00334999607305278 3.57021125359357e-05 -6.07140280118509e-05 7.01606329475564e-05 -0.000160461593926966
proband -5.52530417166701e-05 2.13753368868917 -0.0607343419184974 0.0606321062141576 -4.23537839171864 2.09844328906403 0.000253768064573308 -6.09734518891842e-05 1.31498281002151e-05 -1.17119277657317e-06 -3.92847725623186e-06 1.24121693146566e-05 -0.000120831710620814 -0.000126507146977012 6.11847658641159e-05 -5.0739288867507e-05 -0.000122861462961094 -9.72653316361795e-05 0.000194045020783545 4.25434270699341e-05 7.79632951573487e-05 0.000163591961347152 0.00011474997739569 -4.42482454518691e-05 0.00011010297156956 3.57021125359357e-05 0.00424943914303028 -0.00219028818517355 -0.000234757503978919 0.000221038439110026
paternal 0.000376608080255773 -1.93992510491254 -0.013882883168587 0.0139991585514892 3.85018709049073 -1.91066306593206 -0.000299282974677804 -3.25709885376445e-06 0.000106012210405931 -0.000255487742401411 1.71457302556179e-05 -0.000153920112515805 3.92605485744975e-05 9.97366564008863e-05 0.000196005798431934 0.00034316802072649 -4.3921205557907e-05 0.00018940277122864 0.000248046500236132 -5.77077839070644e-05 9.77470849625211e-05 -0.000401793815992134 -0.000161109650255538 0.00011883131589077 -0.000157843283311628 -6.07140280118509e-05 -0.00219028818517355 0.0129197055223122 -0.0108417055887631 -0.00707120054249754
gpp -0.000698776584935523 0.256064426852079 0.138171219081676 -0.138520851876583 -0.484210468506316 0.228238898885583 0.000928393497888132 2.38823711137509e-05 -0.000361587162674343 0.000324114183525154 -0.000520459971649988 0.000434931078520967 6.53331704811342e-05 0.000197423087594288 -0.000158711633332257 -0.000481356378736502 -0.000394908863125486 0.000164721504859804 -0.000529864818668647 -4.56016545297541e-05 -0.000218950346040189 8.66523782951823e-05 0.000483532408750832 -0.000117251735185967 0.00041558434144799 7.01606329475564e-05 -0.000234757503978919 -0.0108417055887631 0.0322182792849243 -0.00917428754043292
gmp 3.35784980939417e-05 4.23720582348652 0.000850651712167628 -0.000578335113664252 -8.458566304551 4.22203484368197 -0.000121321048551618 0.000128231622202405 -0.000320403534445541 -5.69475225952843e-05 0.000306594866414911 9.20386182913666e-05 8.12431666573565e-05 -0.000275768786645696 -0.000145991208317778 -4.23631972311088e-05 0.000855562661532721 -0.000357569415448051 -0.000164002610322793 0.00013220143891981 4.78309949826115e-05 0.000552400526931138 -0.000124508493239973 0.000261068372479403 -0.000109059920869014 -0.000160461593926966 0.000221038439110026 -0.00707120054249754 -0.00917428754043292 0.023180466039104
