 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.000375113419217866 -2.515517847290302e-07 -4.737695285909611e-06 -1.1756749616705646e-06 -1.4332683836278508e-07 -6.620049256941643e-07 1.371267986695326e-06 3.5822529044837685e-07 1.899190121054262e-07 3.726024550174078e-07 3.410002549681291e-07 1.8092610480471456e-06 6.236021480142468e-07 8.382499132277985e-07 -4.5942518917229767e-07 1.1869149625373748e-07 -4.913239345637441e-08 1.2440306589785817e-06 7.704834407268582e-07 1.2779135576989405e-06 -1.1396667214726346e-06 2.1812766440613e-05 -2.6253564146224918e-05 -1.3562205090964746e-05
PC1 -2.5155178472903036e-07 1.3087849595757739e-06 -9.9453793622691e-07 1.8992674284511184e-07 -1.2685370649185565e-07 -6.093444040647726e-08 4.376742261589102e-08 1.3838746935514776e-08 1.9829717261074464e-07 -5.520177441151119e-09 8.831184555669854e-08 -7.816871960358004e-08 4.403052720148308e-07 2.8545888296786372e-08 -2.0158450386666512e-07 -3.259178555872405e-07 -3.0454375452526965e-07 5.715482137983867e-08 7.293962417787642e-08 5.189749255188858e-08 6.577648162484198e-08 -1.4861881265882437e-07 1.4808631258709716e-06 2.4692719720876118e-06
PC2 -4.737695285909611e-06 -9.945379362269101e-07 3.190186712812866e-05 4.863023080191064e-07 1.2096246485841938e-06 -2.208036299532497e-07 -1.910671132093112e-07 2.148519087915276e-07 -1.74822011592937e-07 4.0095012276970986e-08 -9.948877944397625e-08 1.1104153310507729e-07 -5.014067142279305e-07 -3.085661035704472e-07 3.118039925700436e-07 -8.794863449805057e-08 -6.700793494215303e-07 3.8274059400493924e-07 6.724513466105973e-08 -2.857027121984739e-07 -7.837396075430719e-08 5.193184939849215e-06 -2.5029716819179767e-06 -1.0791601131827199e-06
PC3 -1.1756749616705644e-06 1.8992674284511182e-07 4.863023080191064e-07 2.9376619863661662e-06 2.096203747609153e-08 4.875919463630558e-07 1.0483358651878603e-07 2.0267002725541836e-07 -5.7158972253830595e-08 -5.040732134390845e-07 1.331993705118062e-07 1.5494634332166528e-07 5.900374678667461e-08 -3.9436157177471944e-07 -2.099058767976401e-07 -6.352835498586134e-08 1.9967233726199562e-08 -2.7109720234821133e-07 -3.073067433545402e-07 1.943621105392033e-07 1.0365712703448214e-07 1.0492925947087602e-07 -1.2547687170611066e-06 -2.0425460043756174e-07
PC4 -1.4332683836278468e-07 -1.2685370649185562e-07 1.2096246485841936e-06 2.0962037476091486e-08 4.50416053109229e-06 7.72139560663908e-07 -5.050523221173801e-07 1.010041822693972e-07 -7.925071103298838e-07 4.3651829480484546e-07 9.393412998698025e-08 1.5562210659426492e-07 -3.759325571096533e-07 3.7642083381062677e-08 -1.6707482989738736e-07 7.652770361675034e-08 1.2334098266160429e-07 3.098757082681877e-08 -1.2731165928823724e-07 -1.0365846925803565e-07 -6.415737595817015e-08 -1.452490927953405e-06 6.733358688037983e-07 3.8600899900020934e-07
PC5 -6.620049256941639e-07 -6.09344404064773e-08 -2.2080362995324937e-07 4.875919463630557e-07 7.721395606639085e-07 8.910061389292542e-06 9.090288428216644e-08 1.195093403500371e-06 3.6240780665722365e-08 -2.0467116088116673e-07 4.995771283760096e-09 -5.476317999699458e-07 1.725623678208349e-07 -4.0047825806283574e-07 3.017748989218291e-08 3.132776460057859e-07 -2.0450320179089293e-07 5.260441652450271e-07 -2.3126198150706741e-07 2.0373073204141826e-07 1.233820741529781e-07 -1.6573583866196572e-06 2.048109009141845e-06 4.7308564823531486e-07
PC6 1.3712679866953264e-06 4.376742261589102e-08 -1.9106711320931096e-07 1.0483358651878603e-07 -5.0505232211738e-07 9.090288428216657e-08 1.0770665942158341e-05 1.0091589987614246e-07 -2.657751397171146e-07 2.4322477860335364e-07 -1.6015754504165193e-07 -1.370180998753275e-07 1.0238228494706806e-07 -4.1210468829343625e-07 7.050882775043045e-08 -9.541943805239889e-08 -2.696304139069614e-07 6.999776580324846e-07 -1.7896511484307614e-07 -2.0952705332094073e-07 -7.967981504163786e-08 4.722785818027297e-06 1.0108917066490751e-06 -2.3351917833865723e-06
PC7 3.582252904483777e-07 1.3838746935514837e-08 2.148519087915275e-07 2.0267002725541828e-07 1.0100418226939757e-07 1.195093403500371e-06 1.0091589987614227e-07 8.860148508246038e-06 2.907128242952999e-07 -1.7390672966372416e-07 8.842339288577076e-08 9.284001539776412e-07 1.4757692371096005e-07 5.77466269831622e-07 -1.3148791895226735e-07 -3.2331291607504843e-07 -3.289392456610706e-07 -2.1084922641762683e-08 1.4021302004538316e-07 -2.3589522665289602e-07 -2.2927742071291254e-07 -1.4862184967676628e-06 2.3121778965971167e-06 -9.471122718803892e-07
PC8 1.8991901210542634e-07 1.9829717261074467e-07 -1.7482201159293727e-07 -5.715897225383057e-08 -7.925071103298835e-07 3.624078066572265e-08 -2.657751397171147e-07 2.907128242953001e-07 9.23791667743144e-06 -4.227138289664862e-08 4.951587549534076e-07 -4.299558563222395e-07 2.441641865993157e-07 -1.0926356282018087e-07 -6.906262185518086e-08 -1.8499092443657053e-07 4.309269336629472e-08 1.3474600241962511e-07 -3.263513176746624e-07 3.1866085609949914e-08 1.56145629676716e-07 -1.3428608025149043e-06 1.6809434058599168e-06 1.9092103482415295e-06
PC9 3.7260245501740764e-07 -5.520177441151067e-09 4.009501227697087e-08 -5.040732134390846e-07 4.365182948048455e-07 -2.0467116088116657e-07 2.4322477860335337e-07 -1.739067296637242e-07 -4.227138289664838e-08 8.33672436084867e-06 -3.1324932476970065e-07 -2.4103996893069194e-07 -2.2742965257557807e-08 -2.5604523393731627e-07 -6.682209734541023e-09 -6.458829321714345e-08 2.1400957600598957e-07 2.8652968783332964e-07 -1.0560863329739173e-07 -2.836393771094002e-07 -2.664059649246684e-07 1.7124563508297822e-06 -8.457198448039483e-08 -2.4834856541101353e-06
