 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -2.8375587980705096e-07 2.8704889737744378e-08 7.634247642752018e-09 3.1958543256216195e-08 8.855950045749841e-08 -3.724405061496816e-08 1.4443281979155751e-08 -3.110391112674718e-08 5.631650860134867e-08 -3.168407070249523e-08 3.891090027699854e-06 -1.3985300838207237e-07 7.883575991283361e-08 -1.318785649131056e-07 -7.738507063415365e-08 -7.32769818765259e-08 -1.1629573146877998e-07 3.155892144727704e-08 1.27261731353819e-07 1.2365228670138667e-07 7.59751542020764e-09 2.0987556440510637e-07
PC11 -6.75147337024838e-07 -4.220967703055526e-08 9.038520788988172e-08 9.991673554314782e-08 6.698057198238326e-08 -2.276407975923164e-07 -1.2471938882422163e-07 2.4759712992350486e-07 -1.7489229810203719e-07 -9.840023441151313e-08 -1.398530083820723e-07 3.863837096786486e-06 -7.248388051583114e-08 -2.8633204512364146e-08 -7.168563176935974e-08 8.995034861697816e-08 2.3473805556901528e-08 1.2187600667588528e-07 -2.8824831415052518e-08 4.513505696410721e-08 1.448402177190975e-07 -1.1606320791459863e-07
PC12 1.1796724466825269e-07 1.9008964366077771e-07 -4.157033506157868e-08 6.898728793728721e-08 -1.8402418399300762e-07 1.4478661226920635e-07 1.3391800953016007e-08 6.752263571191711e-08 1.1432701400660844e-07 -2.0069239598139803e-08 7.883575991283357e-08 -7.248388051583109e-08 3.763388767410398e-06 -2.9712745160291325e-08 -1.9234828778737208e-08 -1.1065469627197184e-07 -7.707463993771151e-08 1.3366077236701145e-08 1.878880722956941e-08 -3.3958874441403666e-09 -4.351423768434858e-08 -5.165546353815682e-07
PC13 1.0940939617879582e-07 9.612400126373448e-09 2.093785826843708e-08 -1.2909756559952983e-07 5.641307629821403e-08 -1.596438176951182e-07 -1.0716340230050894e-07 1.8563127079905277e-07 -6.38338508456303e-08 -8.769380242531429e-08 -1.3187856491310567e-07 -2.8633204512364123e-08 -2.9712745160291348e-08 3.5831363341316373e-06 -6.053366690514788e-08 1.5519940924348824e-07 3.5549734311214826e-08 1.0667355691530972e-08 -6.848316536560606e-08 1.3886532109137798e-08 4.506472129968759e-08 7.547754171698408e-07
PC14 1.5260412491534997e-07 -8.555234523270619e-08 -1.6748897766531835e-07 6.917831876832941e-09 -4.435750103126181e-08 4.097363591879407e-08 -1.948463784807404e-08 8.456652140893403e-09 4.051697794560847e-08 -2.2234926541777612e-08 -7.738507063415369e-08 -7.168563176935976e-08 -1.9234828778737162e-08 -6.053366690514791e-08 3.829792257912797e-06 2.3227287150896645e-08 -7.326585308042488e-08 -1.8128880355150057e-08 6.483494771272868e-08 1.0459520232486228e-07 2.3844702292025594e-08 4.811466117406048e-07
PC15 -4.086291603004021e-07 -1.452309513123024e-07 8.500438201755008e-08 -2.8567991067977503e-08 -3.558619793662975e-09 3.929246061258484e-08 -1.3758253582598548e-09 -1.2718762280559977e-07 -5.740280270533981e-08 5.3290868942836054e-08 -7.327698187652585e-08 8.99503486169781e-08 -1.1065469627197189e-07 1.551994092434883e-07 2.3227287150896592e-08 3.638676829460513e-06 7.538167884389888e-08 -1.1261822890666333e-07 -5.1288159969229325e-08 7.337032563175341e-08 7.771361899038734e-08 7.475816884248829e-07
PC16 -6.538809019024938e-08 -1.193485518733328e-07 -1.2174325219695125e-07 -2.3284090847113803e-09 2.5469959648144922e-08 -3.785826332121912e-08 -1.5877302601638007e-08 -5.827419241266526e-08 3.1858049472194285e-08 1.1047068640637386e-07 -1.1629573146877988e-07 2.3473805556901587e-08 -7.707463993771148e-08 3.554973431121482e-08 -7.326585308042497e-08 7.538167884389893e-08 3.747934105602824e-06 1.87077296672614e-08 -3.981454140750799e-08 -9.885690483290954e-08 -6.363351134594475e-08 5.229106059279873e-07
PC17 2.658530086252434e-07 1.9219144970853608e-08 1.3411113785765704e-07 -7.699545617957927e-08 -1.582242739108905e-08 1.6324862746330778e-07 2.1427324038664002e-07 -1.5478706594962253e-08 3.8487629026446524e-08 1.1227161427953717e-07 3.155892144727703e-08 1.218760066758854e-07 1.3366077236701061e-08 1.066735569153095e-08 -1.812888035515003e-08 -1.1261822890666335e-07 1.8707729667261405e-08 3.4413880812826338e-06 -8.490160790252123e-09 -1.2580251651523304e-08 1.936654104642444e-08 1.753156357395603e-07
PC18 5.582023809578411e-09 4.364009558551305e-08 -2.1521572532019808e-08 -1.1219299940837817e-07 -3.531488140205756e-08 -8.166995472492848e-08 -5.6786681887285e-08 4.591962698746381e-08 -3.007221258858775e-08 -1.7404995801322664e-07 1.2726173135381892e-07 -2.882483141505258e-08 1.878880722956935e-08 -6.848316536560602e-08 6.48349477127287e-08 -5.128815996922935e-08 -3.9814541407508006e-08 -8.490160790252079e-09 3.4613276002490755e-06 -3.2071275818340925e-08 3.560472174748103e-08 -3.892019599705858e-08
PC19 4.891085260536802e-07 2.4593895927555226e-08 3.356450319005963e-08 8.00732474104186e-08 -6.536495403903997e-08 5.8294658314437996e-08 -1.0511623199755848e-08 -2.4645190668779295e-08 -5.892834146808561e-08 -6.692894657142936e-08 1.236522867013868e-07 4.513505696410722e-08 -3.395887444140397e-09 1.3886532109137802e-08 1.045952023248622e-07 7.33703256317535e-08 -9.885690483290962e-08 -1.258025165152329e-08 -3.207127581834092e-08 3.4519102313090572e-06 8.21221021564216e-08 7.347114877853317e-08
PC20 4.567147661650594e-07 2.1185012003489112e-08 2.0509377115001312e-08 2.7794759787890537e-08 -3.063592482726303e-08 7.025679892798931e-08 -9.53051128668438e-08 -8.110902989385872e-08 6.806164465553535e-08 -5.4791422783791727e-08 7.597515420207705e-09 1.4484021771909755e-07 -4.3514237684348604e-08 4.506472129968761e-08 2.3844702292025594e-08 7.771361899038723e-08 -6.363351134594472e-08 1.9366541046424486e-08 3.560472174748105e-08 8.212210215642153e-08 3.2334725968608423e-06 -4.0799114183632465e-08
proband -1.947316618481244e-06 6.224412138228654e-07 8.524568591211816e-07 -6.479857012653404e-07 -4.3347962883356374e-08 9.996524552542884e-08 1.3472355799816741e-06 -1.1045937427422145e-06 -4.170493421329077e-07 -6.014134623020809e-08 2.0987556440510709e-07 -1.1606320791459867e-07 -5.165546353815682e-07 7.547754171698412e-07 4.811466117406047e-07 7.475816884248826e-07 5.229106059279873e-07 1.7531563573956025e-07 -3.8920195997058834e-08 7.347114877853328e-08 -4.079911418363273e-08 0.00017752904877922767
