 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.00026013862848469607 4.5495498952623396e-07 -2.2063505199290147e-06 -4.727436745059997e-07 -1.8195272957828982e-08 -2.868336803118208e-07 -2.903638404795893e-07 6.935791462882117e-07 5.9416527650212646e-08 8.239417294972153e-07 -4.1107212440475456e-08 -3.455397500921106e-08 2.224938959864614e-08 1.2307908968175699e-07 1.1832664832988841e-07 -4.769061077728786e-07 -2.3173401220403088e-07 2.5375658076817947e-07 -1.607294771208117e-07 6.53758263712069e-07 2.3959359290385493e-07 -4.6950539184849766e-07
PC1 4.5495498952623407e-07 8.344840114700857e-07 -6.227706102712584e-07 4.7627414713843455e-08 -6.381543643822482e-08 -4.125381236382652e-08 -7.361063701050288e-11 4.1723358307924e-08 9.788386100733455e-08 -2.6712857509951848e-08 4.5033729934464596e-08 -4.1986931562231114e-08 2.251670669908653e-07 3.242785243419403e-09 -1.0162245319784146e-07 -1.7905823351490856e-07 -1.5564071193820667e-07 3.0526154540292195e-08 5.318985810642978e-08 2.96183118494449e-08 1.7280550523627337e-08 8.056035711484491e-07
PC2 -2.206350519929014e-06 -6.227706102712584e-07 1.7686983314936132e-05 2.0492770270399743e-07 5.889652118613627e-07 -2.074208222731476e-07 -4.0435905998069746e-08 5.9612522069504e-09 1.1654626780776633e-07 5.9151097617834004e-08 -7.586492619572528e-09 6.4896428497528e-08 -1.404302362369004e-07 5.182114762346609e-08 -1.8223337259495072e-07 1.133402383276771e-07 -1.6790297521386505e-07 1.567233201470436e-07 -5.614127426930574e-09 -8.424169693795366e-09 -1.1639636579781306e-08 9.733078552283208e-07
PC3 -4.7274367450599967e-07 4.762741471384353e-08 2.0492770270399735e-07 1.7743750287773587e-06 1.9800660932508363e-08 2.7331137714343637e-07 1.574264711426682e-08 6.101295004052487e-08 -5.664025696441034e-08 -3.284004296395573e-07 3.103439501502157e-08 1.3225099959824328e-07 6.996789631670602e-08 -1.7458725516956445e-07 -3.400952811141037e-09 -9.830798020264973e-09 3.5441406634972375e-09 -1.0562034127491981e-07 -1.4101056477741007e-07 1.1424830451240305e-07 4.344362171912414e-08 -7.664041468039212e-07
PC4 -1.8195272957829386e-08 -6.38154364382248e-08 5.889652118613628e-07 1.9800660932508376e-08 3.072832722548172e-06 4.271850858893665e-07 -2.1058420504085346e-07 -1.4988680576418295e-08 -3.5315223823363093e-07 2.3379737849649605e-07 9.710318315665956e-08 9.765679875318293e-08 -2.0949989906108235e-07 1.713691935572834e-08 -9.44929440643719e-08 -3.434042708970193e-08 5.7147506378373057e-08 6.335065564535371e-09 -8.123209445051305e-08 -6.774474974530265e-08 -2.2359056777792378e-08 -1.6547012765590324e-07
PC5 -2.8683368031182135e-07 -4.125381236382652e-08 -2.0742082227314764e-07 2.733113771434363e-07 4.271850858893664e-07 5.1978435527030696e-06 3.643711622681535e-08 4.855000054891633e-07 1.2166691137296776e-08 -5.55946414779673e-08 -8.544021421292093e-08 -2.9987719149923474e-07 1.7407892544019635e-07 -2.477312144622312e-07 3.1671841750612195e-08 6.29074568839493e-08 -4.7995164223828344e-08 2.3854759636132175e-07 -1.0668413345741244e-07 8.579498275667637e-08 7.011728636701576e-08 -9.79264332632228e-08
PC6 -2.903638404795898e-07 -7.361063701052237e-11 -4.043590599806957e-08 1.574264711426686e-08 -2.105842050408534e-07 3.643711622681567e-08 6.016194634693128e-06 1.6436255590029937e-09 3.08054966123042e-09 8.156867785971786e-08 -2.6022523635202974e-09 -1.4372290296472138e-07 1.9473333990622984e-08 -1.4716687265982458e-07 -2.4278739197142344e-08 -1.4594928948836505e-08 -1.6846873102425654e-08 2.430612733069007e-07 -5.979898987965382e-08 -2.5571607026391667e-08 -9.966596240399898e-08 1.653268248726321e-06
PC7 6.935791462882113e-07 4.172335830792402e-08 5.961252206950249e-09 6.10129500405249e-08 -1.4988680576418295e-08 4.855000054891634e-07 1.6436255590029557e-09 5.009552605011188e-06 2.2704557493995042e-07 -8.014166367528546e-08 -4.0137266073865094e-08 3.5422040897723605e-07 6.872664091938053e-08 2.6681203222958077e-07 -2.9576368574382737e-08 -1.71258454884775e-07 -1.1421158161013377e-07 -3.5871450321803614e-08 6.886444577567388e-08 -3.5333405493193877e-08 -1.1309148460726807e-07 -1.0809028675609315e-06
PC8 5.941652765021263e-08 9.78838610073346e-08 1.1654626780776639e-07 -5.6640256964410325e-08 -3.531522382336311e-07 1.2166691137296737e-08 3.08054966123037e-09 2.270455749399505e-07 5.0453188551246215e-06 7.90508023799616e-09 1.4472770471677448e-07 -2.2694462731743758e-07 9.3971490391213e-08 -6.48205788962104e-08 5.6817852118214326e-08 -9.65574767879589e-08 3.897149904485736e-08 7.012645595435234e-08 -4.1739973632259455e-08 -5.380768506235461e-08 8.699352189460781e-08 -3.321622601412652e-07
PC9 8.239417294972161e-07 -2.671285750995187e-08 5.915109761783397e-08 -3.284004296395573e-07 2.3379737849649586e-07 -5.559464147796751e-08 8.156867785971782e-08 -8.014166367528558e-08 7.905080237996222e-09 4.758408298291534e-06 -3.754922573954972e-08 -1.459283868276531e-07 -4.339752071510872e-08 -1.3043894987694064e-07 -5.526641901547986e-08 3.203592623028167e-08 1.1279286902002048e-07 1.3345014582702575e-07 -1.613193866877859e-07 -7.903388964276032e-08 -8.610992015322161e-08 3.0864173566981154e-08
PC10 -4.1107212440475715e-08 4.503372993446461e-08 -7.586492619572485e-09 3.103439501502159e-08 9.710318315665956e-08 -8.544021421292079e-08 -2.6022523635202445e-09 -4.0137266073865094e-08 1.447277047167745e-07 -3.754922573954972e-08 4.396634233384866e-06 -2.0644173615276285e-07 1.3615167539175591e-07 -1.9835864557945912e-07 -1.0717439319462549e-07 -7.515621909718529e-08 -1.5767750846917076e-07 2.6748793634813624e-08 1.690986092426591e-07 1.437820184047608e-07 4.802325641094471e-08 7.543759335940404e-08
PC11 -3.455397500921166e-08 -4.198693156223108e-08 6.489642849752806e-08 1.3225099959824328e-07 9.765679875318296e-08 -2.9987719149923485e-07 -1.4372290296472125e-07 3.5422040897723605e-07 -2.2694462731743756e-07 -1.4592838682765313e-07 -2.064417361527629e-07 4.322292667242659e-06 -6.250496685506327e-08 -5.0002372016385494e-08 -1.0570129722651611e-07 9.226552643891747e-08 1.5766207540391357e-08 1.6817113436302714e-07 -1.7562361139170403e-08 7.790372510053772e-08 1.6027672199355365e-07 -2.549948109239084e-08
