 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 2.2116982614918528e-07 2.5147954404527858e-08 1.9541505784231392e-07 5.9110657703742844e-08 1.3046580353319705e-07 -1.5313157774907803e-07 3.060310699998289e-08 -6.981352304238687e-08 5.325293400266446e-08 -1.8557883330397715e-07 5.831549019604521e-06 -2.1428449855962183e-07 5.612297574203821e-08 -1.8929525395881366e-07 -2.53224171583476e-08 1.1732780569638427e-07 -9.22614042057236e-08 -4.153273647007987e-08 1.3595071854400017e-07 2.8615359828369514e-07 -8.065326105527793e-08 7.346859278392768e-07 -1.2293316224171775e-06 -1.483248871747917e-06 2.778838441171554e-07 8.869141820045259e-07 -2.2508341449033194e-06 -2.213604006561486e-07
PC11 2.0664509307439953e-06 -1.1945594116207884e-08 -2.586536211845365e-07 1.4477850264808505e-07 8.474811317808633e-08 -5.133776322893876e-07 -1.9650978802099498e-07 6.214643254693682e-07 -3.906461402846166e-07 1.3035759532038978e-08 -2.142844985596218e-07 5.618190485066162e-06 -1.0426570028609935e-07 -3.54501630102878e-08 -2.2010432344599138e-07 1.2394712282943347e-07 1.1187212170029578e-07 1.5448468493726196e-07 8.518702316581262e-09 2.929176299654048e-07 1.5713366665366715e-07 -2.105274301550552e-06 -1.3450937448387289e-06 3.692038806855345e-06 -3.5110442340259616e-06 9.89702642138747e-06 1.6188934877903062e-06 -3.694952217110008e-06
PC12 -1.6212801949068921e-06 3.0117551637731526e-07 -3.943615737532889e-07 1.887828443895505e-08 -4.2280376923753754e-07 2.378331820168719e-07 7.13918094598457e-08 8.506833000378228e-08 6.419889495315623e-08 -2.379639964319322e-07 5.6122975742038324e-08 -1.0426570028609927e-07 4.920266195086737e-06 1.428235252139176e-07 -1.531320887554645e-08 -2.571345145515414e-07 -9.380096567417549e-08 6.293977362782083e-09 -7.373458004130162e-08 5.75390557315307e-08 -1.1462695865678313e-07 -1.5003372475825848e-06 1.6334147892518655e-06 -1.115923754891396e-06 1.2119854698943466e-06 -2.572119337346484e-06 3.0816542537744215e-06 1.457474939190281e-06
PC13 1.1803024314034176e-06 -7.704631095254788e-08 2.3938737027392354e-07 -2.7433703968500614e-07 -2.507636114168565e-07 -5.165085193992097e-07 -1.6974906947025271e-07 2.1336000109777992e-07 2.7388995909879794e-08 -2.6698287652953195e-08 -1.8929525395881366e-07 -3.5450163010287704e-08 1.4282352521391744e-07 5.058907504292313e-06 -3.412332024008114e-07 4.915160742950231e-07 2.807373711336155e-07 2.5538597365945903e-08 -8.472048382015352e-08 -4.2397831023226936e-08 3.545722979980546e-09 1.4595273593928537e-06 2.9898489308957246e-06 2.045444176638247e-06 -6.588300882447245e-06 -1.7841683138858556e-06 -3.110974296896787e-06 -9.085027299521881e-07
PC14 -9.002932560043448e-07 -1.817393055125965e-07 -4.829818509699554e-07 2.7421628983718716e-08 -7.01250279315288e-08 2.8940610124916913e-07 -1.1238552246494123e-07 -8.552460604004214e-08 -5.6163372980523385e-08 -3.942161096096915e-07 -2.5322417158347496e-08 -2.2010432344599138e-07 -1.5313208875546448e-08 -3.412332024008116e-07 5.423316308909151e-06 -8.070022572417468e-08 1.1346449828619722e-07 -9.586479529039073e-08 5.163910390047063e-08 -3.2485151358911723e-08 -4.348095408603706e-08 4.771243480826035e-07 -1.1689084076010707e-06 2.3209950067075696e-06 2.479700942975463e-06 7.639940547390313e-07 -3.1769354789822365e-06 -1.0740691811757614e-06
PC15 -1.0952851291127937e-06 -3.206838728594702e-07 1.6597512075671074e-07 -2.7772566078338653e-08 -7.846471462994226e-08 -5.5426119413628904e-08 5.95564895914549e-09 -1.9768310976700782e-07 -2.5606757854523584e-07 1.5737966760782002e-07 1.1732780569638427e-07 1.239471228294335e-07 -2.571345145515413e-07 4.91516074295023e-07 -8.070022572417467e-08 5.237924445197628e-06 2.589368213727634e-07 -3.7417383474564496e-07 -8.131577334045054e-09 -4.770292768151383e-08 5.045491106479498e-08 2.981319061914558e-07 2.0721038927268476e-06 -4.773783763075475e-07 4.1445230515749906e-07 -2.079065178805422e-06 -1.5174414183262997e-07 2.2472922923497273e-06
PC16 -1.27008400442234e-06 -2.938465059006429e-07 -3.144382876058439e-08 8.357287082840354e-08 3.663394964715492e-08 -7.599502267688744e-08 -3.9974774680936754e-08 -1.6210808794911112e-07 -1.2046855175484698e-08 2.514416874444581e-07 -9.226140420572366e-08 1.1187212170029573e-07 -9.380096567417561e-08 2.8073737113361553e-07 1.134644982861973e-07 2.589368213727634e-07 5.236219851208385e-06 -1.7654015743039306e-07 -5.0181483556419506e-08 -2.8945047003430324e-07 2.0160270207055692e-08 2.6533847165084103e-06 -3.902182821944445e-06 5.456258817529874e-07 1.1022375529012357e-06 3.2484985225064514e-06 -2.3337585010174448e-06 -1.6450410684024982e-06
PC17 -7.796489778227829e-07 1.032126473246994e-07 3.374490864444025e-07 -1.7814507271624344e-07 1.995317592213421e-08 3.3261257038406884e-07 1.35790253013188e-07 -7.461417284511303e-08 6.113832918490793e-08 3.137706989501026e-07 -4.153273647007984e-08 1.544846849372619e-07 6.293977362782184e-09 2.5538597365946085e-08 -9.586479529039074e-08 -3.7417383474564496e-07 -1.7654015743039293e-07 4.870824023072048e-06 1.68844597916244e-07 -1.2189093647883436e-07 1.1748114535063436e-08 9.510994213342012e-07 -3.067948317666029e-06 3.91824495455697e-06 6.085905244191876e-06 -6.248204071223719e-07 -7.248904440884224e-06 -3.512186441997131e-07
PC18 -3.057280948231865e-07 -2.5403757538892452e-08 1.744040854368058e-07 -2.361219779545877e-07 -2.2465081151515794e-07 -1.6780974700472938e-07 -1.8742306182013905e-07 5.9315510292446585e-08 -2.38826524379167e-07 -9.895616142927606e-08 1.3595071854400014e-07 8.51870231658123e-09 -7.373458004130163e-08 -8.472048382015364e-08 5.163910390047071e-08 -8.131577334045042e-09 -5.0181483556419546e-08 1.6884459791624392e-07 4.660027424172252e-06 -6.889559176845702e-08 6.793446931547557e-10 -5.962411695427457e-07 1.3549166564158117e-06 -6.378340581072993e-07 -7.555866532524134e-07 1.034364734785939e-06 1.2042203098445386e-06 -6.438509599254441e-09
PC19 1.0926204390177257e-06 1.1013075101809418e-07 -2.4470487433905454e-07 1.7711759989700407e-07 -7.948578259435662e-08 1.4476764427841284e-07 -8.61407970634357e-08 3.1476582423613145e-08 -1.612613031033892e-07 -7.210881241252318e-08 2.8615359828369514e-07 2.929176299654047e-07 5.753905573153061e-08 -4.239783102322706e-08 -3.248515135891166e-08 -4.770292768151391e-08 -2.8945047003430314e-07 -1.2189093647883413e-07 -6.889559176845695e-08 4.778037616136118e-06 2.3718780635385826e-07 1.140146290186057e-08 -1.7844194091124487e-06 4.277039600825103e-07 3.34183017068024e-06 -1.2624733550199882e-07 3.54911143782851e-06 -8.903255615393651e-07
PC20 1.6812292918590836e-07 -3.829078964482027e-08 -1.6702840156632734e-07 6.25470997515653e-08 7.176456138664235e-08 5.960542710187658e-08 -2.462788272303005e-07 -1.264967762179089e-07 1.4971094418924176e-07 -2.904936393059598e-07 -8.065326105527801e-08 1.5713366665366707e-07 -1.1462695865678316e-07 3.5457229799803967e-09 -4.348095408603706e-08 5.045491106479492e-08 2.0160270207055523e-08 1.1748114535063407e-08 6.793446931549021e-10 2.3718780635385837e-07 4.346285970730018e-06 -7.88548099791412e-08 -5.567291774644432e-07 -2.854063980651946e-08 -9.15297740350464e-08 -9.371701720009101e-07 -5.9457836569007144e-08 7.451253313165417e-07
proband -1.8187896429049605e-07 -9.240864904180987e-08 -3.0934262608728893e-06 -1.728300975257595e-07 5.948753974361751e-07 -6.046316018611759e-07 9.041247422552289e-07 -2.0607571179902523e-06 -9.870212709834835e-07 6.755623406016222e-07 7.346859278392746e-07 -2.105274301550555e-06 -1.5003372475825858e-06 1.4595273593928594e-06 4.771243480826027e-07 2.981319061914584e-07 2.65338471650841e-06 9.510994213342021e-07 -5.962411695427441e-07 1.1401462901859491e-08 -7.885480997914025e-08 0.000444732220780994 -0.000237093797727657 -0.00019897045655452316 -6.75962866936329e-06 4.2986654895727845e-06 -2.5144004104435408e-05 -1.6988832814490524e-05
paternal 5.471584229806995e-05 -1.1495053639229007e-06 -4.2626805454715565e-07 5.5790171506933e-07 -3.1484007419609613e-06 -8.99367392687722e-08 -2.1998581702765114e-06 6.018763122036303e-07 3.218233821279112e-06 1.9043150971165097e-06 -1.2293316224171772e-06 -1.34509374483872e-06 1.633414789251871e-06 2.989848930895717e-06 -1.1689084076010675e-06 2.0721038927268434e-06 -3.902182821944451e-06 -3.067948317666023e-06 1.3549166564158102e-06 -1.7844194091124468e-06 -5.567291774644503e-07 -0.00023709379772765774 0.0012076673343659483 2.2293721435868627e-05 -0.0009415441030542355 -0.0006930955872310528 0.000113612753124127 5.687574935216674e-05
maternal 2.4222778429382835e-05 -6.3350166579871e-07 -9.13124591338449e-06 3.14502612836503e-06 -3.290935431509845e-06 2.4497476439767143e-06 -8.118549420203919e-07 3.6946415448459505e-06 7.832076131638327e-08 -3.4196022028077636e-07 -1.4832488717479195e-06 3.6920388068553537e-06 -1.115923754891402e-06 2.0454441766382445e-06 2.3209950067075742e-06 -4.773783763075495e-07 5.456258817529932e-07 3.918244954556972e-06 -6.378340581072992e-07 4.277039600825064e-07 -2.8540639806519684e-08 -0.00019897045655452354 2.2293721435868095e-05 0.0011860864047424 4.7524067437263416e-05 0.00011956380439157927 -0.0008641821878980772 -0.0008101891002123297
gpp -0.00011719565945290219 2.5477918389532782e-06 9.145931296480827e-07 -4.085518598956356e-06 4.995518279180806e-06 -7.66522752147856e-06 4.246602113041852e-06 1.099449155695214e-06 1.8439278618289969e-06 -1.3716090947333136e-06 2.778838441171575e-07 -3.511044234025973e-06 1.2119854698943418e-06 -6.588300882447239e-06 2.4797009429754592e-06 4.144523051575015e-07 1.1022375529012408e-06 6.085905244191869e-06 -7.555866532524122e-07 3.3418301706802393e-06 -9.152977403503913e-08 -6.759628669362325e-06 -0.0009415441030542361 4.75240674372627e-05 0.002762023183802149 -0.0007423583615119129 -5.322061583111455e-05 -1.9994542733442107e-05
gmp 1.2563131552985753e-05 1.673644501262647e-06 4.000437550885449e-06 -5.879515663425111e-07 -1.7264392994503584e-06 6.641362185539631e-06 2.3792512440633767e-06 -3.358333494268856e-07 -5.6733392259239595e-06 -3.151470823047409e-06 8.869141820045249e-07 9.897026421387471e-06 -2.572119337346489e-06 -1.784168313885851e-06 7.639940547390307e-07 -2.0790651788054206e-06 3.2484985225064595e-06 -6.248204071223721e-07 1.034364734785937e-06 -1.2624733550199945e-07 -9.371701720009069e-07 4.298665489573316e-06 -0.0006930955872310533 0.00011956380439157881 -0.0007423583615119129 0.002083503221905149 -7.945167814601488e-05 -9.966676700670692e-05
gpm -4.3324030030790064e-05 2.4303989673804133e-06 8.417504278651657e-06 -1.9478871138473914e-06 1.9045827700615254e-06 2.6907406047419376e-06 -1.344593712999684e-06 1.067539613867389e-06 -1.6084530724255978e-07 -4.8666302832163586e-08 -2.2508341449033135e-06 1.6188934877902985e-06 3.0816542537744296e-06 -3.1109742968967863e-06 -3.1769354789822403e-06 -1.517441418326307e-07 -2.333758501017453e-06 -7.248904440884227e-06 1.2042203098445356e-06 3.549111437828517e-06 -5.945783656900538e-08 -2.5144004104435052e-05 0.00011361275312412709 -0.0008641821878980769 -5.3220615831114844e-05 -7.945167814601507e-05 0.0019169306900072025 -0.00011968972556750245
gmm -1.2926018482103288e-05 3.881745301096585e-06 8.380977953523427e-06 -3.0941400291048254e-06 2.2832521134574986e-06 -4.512765313116609e-06 2.070565189956139e-06 -7.5872200079870215e-06 1.0644720859139452e-06 -6.149331879150227e-07 -2.213604006561463e-07 -3.694952217110015e-06 1.4574749391902824e-06 -9.085027299521879e-07 -1.074069181175764e-06 2.2472922923497285e-06 -1.6450410684024986e-06 -3.5121864419971215e-07 -6.4385095992540616e-09 -8.903255615393642e-07 7.451253313165402e-07 -1.698883281449001e-05 5.6875749352166676e-05 -0.0008101891002123302 -1.9994542733442266e-05 -9.966676700670705e-05 -0.00011968972556750206 0.0018584417738257899
