(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC5 -9.4590421976754e-06 -0.106216695240632 0.00130539476027393 -0.00128672665261229 0.214746383329422 -0.108549083005212 -2.36874586954324e-05 -2.58683789751158e-05 0.000114842747449738 0.000147090951655977 0.00130721962613323 1.29783206876205e-05 0.000130832937639328 9.77601502425258e-07 -1.67269045492638e-05 -1.98273436528308e-05 -8.19753187868711e-05 4.58672403774359e-05 -7.52395291133118e-05 8.43849619625025e-06 1.98381219163867e-05 -1.51327405308224e-05 7.21642665100837e-05 -3.00599769890486e-05 2.70964738182443e-05 2.07453207680582e-05 -1.9693975626274e-05 1.99061065401925e-05 -3.8936672143858e-06
covarPC6 5.88119746647621e-06 0.120970323368361 0.005947138873936 -0.00597739526874901 -0.244046853103379 0.123109258298791 5.84326617256175e-06 -1.08189324053265e-05 5.50116687378321e-06 -6.09452248928298e-05 1.29783206876205e-05 0.00107465529469065 1.25828824969841e-06 -8.07082956751334e-07 2.12974356603173e-05 -8.2581344369845e-07 -3.40745378024116e-05 9.26634824754531e-06 -3.99150030393814e-05 -5.22047494245951e-06 -5.83653610516602e-06 -1.25030444225939e-05 5.77259714608859e-05 -1.25451757421359e-05 -7.80158172437178e-06 -2.21747029632889e-05 4.50088944376192e-05 2.8475576057848e-05 -5.74233922269721e-06
covarPC7 -6.39038094236415e-07 -0.142688372106907 0.00221724047343885 -0.00219426402896182 0.286175549344875 -0.143511263948395 2.2666172444793e-05 -1.34905388607079e-06 3.07554668015419e-05 -2.41563830745003e-06 0.000130832937639328 1.25828824969841e-06 0.00118736224460002 5.98795809086581e-05 -1.75552428997398e-05 -8.846818162583e-06 0.000105191571340842 1.81603022025554e-05 7.82774383682813e-05 -1.29775329582083e-05 -4.52163978898746e-05 -3.59222254726779e-05 -1.55965390134074e-05 1.84153109997517e-05 -8.61076214789175e-06 -3.07714543442223e-05 -5.42317187991749e-05 3.46851038040792e-05 1.89547737889757e-05
covarPC8 -4.34892308943262e-06 0.0941568536883211 0.00484445118745985 -0.00482896202494347 -0.189119402390431 0.0949763711660141 5.98307151267848e-05 1.27531861339604e-05 -2.11872151220173e-05 -0.000129184585911967 9.77601502425258e-07 -8.07082956751334e-07 5.98795809086581e-05 0.00120571546772134 4.36525336735598e-06 4.24646723217142e-05 -6.08254524022917e-05 2.62911977158416e-05 -1.80477521581955e-05 1.38242364004498e-05 -3.23895456192929e-05 1.02195245162209e-05 2.47942236602807e-05 -1.29660581864784e-05 -1.11562689518689e-05 2.87047114696263e-05 -3.21707632110035e-05 3.24639088274134e-05 1.52263148903464e-05
covarPC9 2.00298512834434e-05 -0.256998074497315 -0.00184447776533686 0.00185804995355462 0.514429915668591 -0.257486256915351 -1.08179106953765e-05 -3.28294163735072e-07 -0.000140356628232629 7.78540217013596e-05 -1.67269045492638e-05 2.12974356603173e-05 -1.75552428997398e-05 4.36525336735598e-06 0.00117469889659569 -1.63912589042348e-05 -4.01456371152017e-05 -1.31161863657294e-05 -4.30679351744326e-05 -1.89849601553379e-05 2.7437063398962e-06 2.7382053368477e-05 3.38100653892146e-05 -4.25905459144293e-05 -2.11910967645973e-05 -2.5359808761103e-05 1.37387616685898e-05 -1.23808715016206e-05 -1.27155324188756e-05
covarPC10 2.38146294315022e-06 0.193606843973637 0.00245465730922228 -0.00244115639122824 -0.385618754343497 0.192048477118773 2.48447746173007e-05 -6.4019013959577e-06 1.60720838905538e-05 3.09749626118821e-05 -1.98273436528308e-05 -8.2581344369845e-07 -8.846818162583e-06 4.24646723217142e-05 -1.63912589042348e-05 0.00114534129338548 -6.2304972244876e-05 4.10307688521293e-05 -5.6699678556953e-05 -3.1985958910695e-05 -1.59629455826175e-05 -4.5251455053813e-05 9.7214610412959e-06 4.98540569898817e-05 4.1503589746379e-05 2.04484109151265e-05 -2.59097891089779e-06 1.66024659864737e-05 -6.23377580560497e-06
covarPC11 -3.95114979968034e-06 0.00818015238276519 0.00040145496608308 -0.000385177741063316 -0.0172990404631435 0.0091423974358954 -2.37938269832478e-05 9.22341082400398e-06 6.04312044875579e-05 3.36689966091456e-05 -8.19753187868711e-05 -3.40745378024116e-05 0.000105191571340842 -6.08254524022917e-05 -4.01456371152017e-05 -6.2304972244876e-05 0.0011880260555777 -1.3412671108493e-05 -1.50583367002453e-05 -3.69577484156821e-05 2.57881563778353e-05 8.00873595752281e-06 5.07876861484326e-05 2.11262448808663e-06 2.84837457357925e-05 4.9391219172367e-05 -5.75574410465747e-05 5.50961635171851e-05 7.46715646591268e-05
covarPC12 1.32520825237784e-06 0.0993765994870179 0.00117759082554828 -0.00118947827582273 -0.196232443607447 0.0968874255353028 0.000157840781287033 -2.95733942231692e-05 2.3893709424376e-05 -7.72139052427294e-05 4.58672403774359e-05 9.26634824754531e-06 1.81603022025554e-05 2.62911977158416e-05 -1.31161863657294e-05 4.10307688521293e-05 -1.3412671108493e-05 0.00113034271734751 9.25457724880292e-06 -6.92016394752211e-06 -2.18416177891719e-05 -3.25096422864732e-05 -9.25448973147409e-06 1.20225332611023e-05 -2.4337480770954e-05 -3.02426524097561e-05 -2.80940844938576e-05 3.12556559352465e-05 -2.61287622403494e-06
covarPC13 1.30925540416121e-06 -0.00716121070496355 -0.00106777702561598 0.00110242265407931 0.016602604232686 -0.00943448036741252 1.80355764407895e-06 6.46448334162098e-06 -8.63127915391096e-05 2.56968445594986e-06 -7.52395291133118e-05 -3.99150030393814e-05 7.82774383682813e-05 -1.80477521581955e-05 -4.30679351744326e-05 -5.6699678556953e-05 -1.50583367002453e-05 9.25457724880292e-06 0.0011302600100067 -1.74215404068541e-05 5.79368497242001e-05 1.88307229109749e-05 1.3213140724982e-05 -4.25376451433949e-05 1.7398620162597e-05 5.2360681827009e-06 4.41408500386915e-05 -4.10757156338795e-05 1.45938539111717e-05
covarPC14 1.65156224080514e-05 -0.20582918492046 -3.61916019549034e-06 -4.1177020960296e-05 0.410577052605697 -0.204789205161903 -7.68802975557154e-05 -2.42293482270989e-05 -1.0258984406647e-05 -4.00911385199452e-05 8.43849619625025e-06 -5.22047494245951e-06 -1.29775329582083e-05 1.38242364004498e-05 -1.89849601553379e-05 -3.1985958910695e-05 -3.69577484156821e-05 -6.92016394752211e-06 -1.74215404068541e-05 0.00113519262586351 -1.03642036999415e-05 -1.72149350833289e-05 -4.90015346007167e-06 2.58847057457768e-05 2.93135054086776e-05 -7.62494760930625e-06 3.18295923738447e-05 -3.11535177607431e-05 -3.22589359619712e-05
covarPC15 -1.30006869706187e-05 -0.275607993810138 -0.0119372353284061 0.0119435892165357 0.552247800129123 -0.276658157435369 -0.00012834055725884 1.48799741808549e-05 4.17824563744035e-07 -1.02810608510194e-05 1.98381219163867e-05 -5.83653610516602e-06 -4.52163978898746e-05 -3.23895456192929e-05 2.7437063398962e-06 -1.59629455826175e-05 2.57881563778353e-05 -2.18416177891719e-05 5.79368497242001e-05 -1.03642036999415e-05 0.00114068276711064 4.5425832875051e-05 -5.19253126401907e-05 -3.43954654201809e-05 3.10301559255923e-05 2.17965056347512e-05 2.18052555561019e-05 1.20503308231767e-05 -1.16027567132031e-06
covarPC16 -1.03119595752444e-05 -0.337311926929153 -0.0131970314604854 0.0132034551224095 0.673041802881272 -0.335771936319775 -0.00011651449697791 -2.01942047108199e-05 6.4649132474894e-06 2.58441585089112e-05 -1.51327405308224e-05 -1.25030444225939e-05 -3.59222254726779e-05 1.02195245162209e-05 2.7382053368477e-05 -4.5251455053813e-05 8.00873595752281e-06 -3.25096422864732e-05 1.88307229109749e-05 -1.72149350833289e-05 4.5425832875051e-05 0.00115442234479635 -1.1689036948533e-05 -1.58259616751104e-05 -3.39312350821857e-05 -1.68728976752202e-05 3.61415580468202e-05 -1.27020890621228e-05 2.34292773321455e-06
covarPC17 1.76385620756657e-05 0.0506155714644839 0.00526794968468256 -0.00530641940651126 -0.101783652159582 0.0511973413583565 2.32949916860794e-05 2.62468239318974e-05 -5.82206642153643e-05 5.65361721273021e-06 7.21642665100837e-05 5.77259714608859e-05 -1.55965390134074e-05 2.47942236602807e-05 3.38100653892146e-05 9.7214610412959e-06 5.07876861484326e-05 -9.25448973147409e-06 1.3213140724982e-05 -4.90015346007167e-06 -5.19253126401907e-05 -1.1689036948533e-05 0.00113584963074475 -6.26248835256692e-06 -1.49745403740317e-05 -6.95022995282441e-06 1.91906563029944e-05 -1.56687782385647e-05 6.37294335391545e-06
covarPC18 -6.87433661060024e-06 -0.0241302162165674 0.0047945637278574 -0.00478675781672836 0.0479838640936857 -0.0238333930755266 3.52506686654241e-05 6.89736287749317e-07 -7.01952648070833e-05 -3.65850150880686e-05 -3.00599769890486e-05 -1.25451757421359e-05 1.84153109997517e-05 -1.29660581864784e-05 -4.25905459144293e-05 4.98540569898817e-05 2.11262448808663e-06 1.20225332611023e-05 -4.25376451433949e-05 2.58847057457768e-05 -3.43954654201809e-05 -1.58259616751104e-05 -6.26248835256692e-06 0.00109250458292478 1.02782124893466e-05 9.34221901593338e-06 -1.42162897349079e-05 2.979626503184e-05 3.12765686142697e-05
covarPC19 1.98731081212987e-05 0.150287873153299 0.00274366821330055 -0.0027781318905986 -0.302305335258909 0.152040036287607 2.53795612117648e-05 -6.46437512831682e-06 5.1835424559598e-05 -2.30283215650978e-05 2.70964738182443e-05 -7.80158172437178e-06 -8.61076214789175e-06 -1.11562689518689e-05 -2.11910967645973e-05 4.1503589746379e-05 2.84837457357925e-05 -2.4337480770954e-05 1.7398620162597e-05 2.93135054086776e-05 3.10301559255923e-05 -3.39312350821857e-05 -1.49745403740317e-05 1.02782124893466e-05 0.00111628874004626 2.9602249596406e-05 -3.51504198081773e-06 2.19054450060367e-05 2.22487944686366e-05
covarPC20 -2.79730250274451e-07 0.287342866584527 -0.00117478082574483 0.00121099584421448 -0.57407237440998 0.286751330153145 7.26392240622935e-06 1.88546646927781e-06 2.078901061551e-05 -5.13714447851438e-06 2.07453207680582e-05 -2.21747029632889e-05 -3.07714543442223e-05 2.87047114696263e-05 -2.5359808761103e-05 2.04484109151265e-05 4.9391219172367e-05 -3.02426524097561e-05 5.2360681827009e-06 -7.62494760930625e-06 2.17965056347512e-05 -1.68728976752202e-05 -6.95022995282441e-06 9.34221901593338e-06 2.9602249596406e-05 0.00110217300910694 1.21879987704638e-06 -1.74268362435778e-05 -2.72633483412773e-06
proband 5.24105622067261e-05 -0.165825262054043 0.00187304982839033 -0.00190823961912384 0.330654721785475 -0.164838657979089 -3.28653881052943e-06 -2.62465109179009e-06 -1.15118996796638e-05 -2.62397032164779e-06 -1.9693975626274e-05 4.50088944376192e-05 -5.42317187991749e-05 -3.21707632110035e-05 1.37387616685898e-05 -2.59097891089779e-06 -5.75574410465747e-05 -2.80940844938576e-05 4.41408500386915e-05 3.18295923738447e-05 2.18052555561019e-05 3.61415580468202e-05 1.91906563029944e-05 -1.42162897349079e-05 -3.51504198081773e-06 1.21879987704638e-06 0.00192699244172919 -0.00108071570329833 -0.000973748142742143
paternal -7.35431426735638e-05 0.041821885408169 0.00118573612170901 -0.00120633116055114 -0.0858798412112227 0.0440567692007755 6.95026106121507e-05 8.8560923668097e-06 -6.58287205543463e-05 -2.90378732872403e-06 1.99061065401925e-05 2.8475576057848e-05 3.46851038040792e-05 3.24639088274134e-05 -1.23808715016206e-05 1.66024659864737e-05 5.50961635171851e-05 3.12556559352465e-05 -4.10757156338795e-05 -3.11535177607431e-05 1.20503308231767e-05 -1.27020890621228e-05 -1.56687782385647e-05 2.979626503184e-05 2.19054450060367e-05 -1.74268362435778e-05 -0.00108071570329833 0.00210823851339111 0.000335054489148427
maternal -3.16183596256089e-05 -0.137721214255359 -0.0130318845232128 0.0130207968973352 0.274371428164246 -0.136682516445732 0.000126366182744366 2.52888701060991e-05 -2.44564848516843e-07 -1.0649088876357e-05 -3.8936672143858e-06 -5.74233922269721e-06 1.89547737889757e-05 1.52263148903464e-05 -1.27155324188756e-05 -6.23377580560497e-06 7.46715646591268e-05 -2.61287622403494e-06 1.45938539111717e-05 -3.22589359619712e-05 -1.16027567132031e-06 2.34292773321455e-06 6.37294335391545e-06 3.12765686142697e-05 2.22487944686366e-05 -2.72633483412773e-06 -0.000973748142742143 0.000335054489148427 0.00192261808670933
