 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -3.142411104585351e-07 1.1863916199853949e-07 -4.314838843363755e-08 1.7436281798255647e-08 1.551127514798949e-07 -2.2731968941944165e-07 2.411207543614538e-08 -7.116873190575567e-08 1.916287705903948e-07 -6.965872202335251e-08 6.130655783308506e-06 -1.9237324883590952e-07 2.1253470780426e-07 -2.9957486391078826e-07 -4.859733909494256e-08 -1.1078955757345468e-07 -3.1483344323116526e-07 1.576011716301148e-07 1.918338560625006e-07 2.0185140652015472e-07 -1.0776641239375768e-08 4.5621358180945677e-07 -1.524985103614991e-06 -5.972684645718331e-07 1.3343008501901485e-06
PC11 5.266221596045342e-07 -6.678920040349558e-08 -9.28749535384424e-08 1.6199436306081141e-07 -8.181198768977578e-09 -6.095984149425844e-07 -1.4612380685618596e-07 5.547343630008988e-07 -2.077754357372178e-07 -1.576744739424443e-07 -1.923732488359096e-07 6.037052508105132e-06 -1.5225406266207692e-07 2.2141741071922683e-08 -2.7035567489775574e-07 1.5049163849665523e-07 1.421949111527736e-07 1.4115905276330936e-07 -2.484074440595879e-08 2.613063645313409e-07 1.9223657652280552e-07 -1.2166914978476251e-06 2.7701569631082568e-06 1.7754530920772112e-06 -2.1518901170063355e-06
PC12 -3.4208314897252034e-07 2.8612790076511834e-07 -2.413815422967266e-07 1.1402907701336209e-07 -3.76404226378065e-07 3.3735919779590445e-07 9.427555710414016e-08 1.0467898207795617e-07 2.0092867671137128e-07 -1.403096726789981e-07 2.1253470780426e-07 -1.5225406266207687e-07 5.633300036405484e-06 -8.266576943679237e-09 -6.655849296137536e-08 -1.6228567910769264e-07 1.1819781419050795e-09 -6.915062488392096e-08 8.830161298675128e-10 3.781875967065505e-08 -9.036186833940583e-08 -9.1886220023469e-07 -5.471955078213741e-07 7.78507763651554e-07 4.796545789755626e-07
PC13 8.934755599062493e-07 -7.473330617458038e-08 2.463396559548531e-07 -3.8035111567993474e-07 -1.8753172136683298e-07 -5.170803324604278e-07 -2.4155805895647823e-07 2.8323201259907567e-07 -9.101813404561887e-10 -1.173144757588864e-08 -2.9957486391078847e-07 2.2141741071922587e-08 -8.266576943679331e-09 5.666002251945207e-06 -1.781764111795523e-07 4.340267060302158e-07 2.3339315251421986e-07 7.269649969763623e-08 -2.1830556839963113e-08 -9.675209815648922e-09 3.37821352668231e-08 4.874638267830887e-07 2.7327065871079996e-06 -2.75324111803845e-06 -1.07006247195221e-06
PC14 2.563671438888145e-07 -1.3679954576078707e-07 -3.4744316583393066e-07 -5.537210876249452e-08 -8.760119607461077e-08 2.1455945709386793e-07 -1.7739181773690193e-08 -6.333864349001758e-08 -4.883731646642658e-08 -2.5518918335141756e-07 -4.859733909494257e-08 -2.7035567489775595e-07 -6.655849296137537e-08 -1.781764111795522e-07 5.896173384902618e-06 -5.279304457068349e-08 -7.688291282342063e-08 -2.1108431899584838e-08 1.6560275756713326e-07 9.384795222512244e-08 -4.536208806048074e-08 5.504461178953989e-07 1.329300770967411e-06 -2.9837976672596184e-06 -6.834197255920987e-07
PC15 -7.594859826277197e-07 -2.8145890667972386e-07 2.506706776154857e-07 -3.1804836049707786e-09 -4.430467666419448e-08 -2.4057573785005458e-08 3.5064033858152865e-08 -3.3822155072792596e-07 -1.7831684214784966e-07 1.2592670537954242e-07 -1.1078955757345464e-07 1.504916384966552e-07 -1.6228567910769256e-07 4.340267060302158e-07 -5.279304457068346e-08 5.670870372048869e-06 2.1521861362757636e-07 -1.9664875680212765e-07 -5.3539672085891996e-08 4.0790807173130615e-08 5.54896560281009e-08 1.5646032487005335e-06 7.153113865291629e-07 -2.6877314605953734e-06 1.7664046819266808e-06
PC16 -4.4022155799642043e-07 -2.1521708433694447e-07 -8.712390749011163e-08 1.1853445026211974e-08 7.80239173603482e-08 -9.549500484087664e-08 -1.7718492114239203e-08 -1.9912089454616987e-08 8.247109618411401e-08 2.639498331826097e-07 -3.148334432311654e-07 1.4219491115277346e-07 1.1819781419049772e-09 2.3339315251421986e-07 -7.688291282342074e-08 2.1521861362757641e-07 5.6233359736186415e-06 3.528392776173063e-08 -2.1834656643312106e-07 -2.2203173502777236e-07 -9.803873065878777e-08 1.1845985167216545e-06 -1.3062959876811494e-06 1.924332768287039e-06 6.8007663803736e-07
PC17 -3.5457703117170524e-07 -3.103399881970941e-09 5.816905582141342e-07 -1.178832115181605e-07 1.0887515040832633e-07 3.7979479880445914e-07 2.6068770399142397e-07 -3.401285392249685e-08 8.494155812613175e-08 2.756931551016918e-07 1.5760117163011482e-07 1.411590527633093e-07 -6.915062488392113e-08 7.26964996976364e-08 -2.1108431899584646e-08 -1.9664875680212765e-07 3.528392776173059e-08 5.424175733666811e-06 1.6536157012056714e-07 -1.3092169692027326e-07 -5.332938019287912e-10 2.8306800269492003e-07 4.685036493337069e-06 -6.957036238719111e-06 -1.4032673503388633e-06
PC18 4.0741819333668987e-07 -1.1511387629928267e-08 6.465492602106525e-08 -2.946262252425072e-07 -1.6252085323212252e-07 -1.4398403718620836e-07 -9.410453643186101e-08 3.68301735063912e-08 -1.3817600322127162e-07 -1.5951430677570984e-07 1.9183385606250042e-07 -2.484074440595879e-08 8.830161298674897e-10 -2.1830556839963037e-08 1.656027575671332e-07 -5.353967208589193e-08 -2.1834656643312096e-07 1.653615701205669e-07 5.225784812549424e-06 -6.755914004795315e-08 4.428983047971207e-08 -2.97143074120838e-07 7.537512197420078e-07 3.985613058211466e-08 -4.034390359282768e-08
PC19 1.0817603007031603e-06 7.861025221574206e-08 -2.9159929352177454e-07 1.9967922819076156e-07 -1.085645880332531e-07 3.0173973098541534e-07 -2.4003208317931147e-08 1.7519182605644163e-08 -2.0068278364782033e-07 -1.4737743414963202e-07 2.0185140652015472e-07 2.6130636453134096e-07 3.7818759670654994e-08 -9.67520981564894e-09 9.38479522251224e-08 4.0790807173130536e-08 -2.2203173502777252e-07 -1.3092169692027326e-07 -6.755914004795304e-08 5.450648538766655e-06 1.6934227663173322e-07 1.696166820424841e-07 1.8560393080845739e-06 2.3851497912648356e-06 -4.54599483251629e-06
PC20 3.0387411425661295e-07 1.0209413475441171e-08 9.64277568063169e-08 6.379436016150998e-08 1.8540312595237815e-08 1.1243540068596785e-07 -2.284943844186981e-07 -1.4944931022510932e-07 1.591183583116496e-07 -2.0743712883373643e-07 -1.0776641239375815e-08 1.922365765228055e-07 -9.036186833940573e-08 3.3782135266823185e-08 -4.5362088060480754e-08 5.548965602810084e-08 -9.803873065878772e-08 -5.332938019287435e-10 4.4289830479712114e-08 1.693422766317332e-07 4.978180259727595e-06 -4.4563860025576077e-07 -1.0368954069142759e-07 -1.4129475780623347e-06 2.033447578429015e-06
proband -1.1229109550439798e-06 5.589611717096873e-07 -7.464855321555502e-07 -9.725281908932822e-07 2.4361691999322263e-07 -4.914169953571271e-07 2.3901303163356907e-06 -1.7604342352795032e-06 -3.221597222527442e-07 1.0227460060423062e-07 4.562135818094561e-07 -1.2166914978476251e-06 -9.18862200234691e-07 4.874638267830876e-07 5.504461178953999e-07 1.564603248700533e-06 1.1845985167216545e-06 2.8306800269492114e-07 -2.971430741208385e-07 1.6961668204248425e-07 -4.4563860025576135e-07 0.0003397829370255908 -0.00017832168997691962 2.0840125294642236e-05 7.483705286531066e-06
maternal 3.457583529504224e-05 -4.449267479010261e-09 -4.159393366764175e-06 3.072960992361223e-06 -2.9196895659490487e-06 -1.985836053837653e-06 -2.3465973088999844e-08 9.127419442773034e-07 3.3437799615997476e-07 1.9556664425128746e-07 -1.5249851036149869e-06 2.77015696310826e-06 -5.47195507821375e-07 2.7327065871080056e-06 1.3293007709674088e-06 7.153113865291618e-07 -1.3062959876811496e-06 4.685036493337066e-06 7.537512197420078e-07 1.8560393080845758e-06 -1.0368954069142543e-07 -0.00017832168997691984 0.0013554080506675912 -0.0010657275202686379 -0.0008850784174489798
gpm -7.116520531552097e-05 1.4685436164537816e-06 3.799328389955084e-06 -1.8875038340250667e-06 2.7399663596463705e-06 3.9315204224759005e-06 -1.3694744823812366e-06 2.9876037432091283e-06 1.5239750356114658e-06 -1.2659284973284268e-06 -5.972684645718346e-07 1.7754530920772031e-06 7.785077636515568e-07 -2.753241118038455e-06 -2.983797667259619e-06 -2.6877314605953755e-06 1.924332768287042e-06 -6.9570362387191115e-06 3.98561305821132e-08 2.385149791264836e-06 -1.4129475780623347e-06 2.0840125294642615e-05 -0.001065727520268639 0.002518173622552119 -0.0003552620397789666
gmm -8.942672564771728e-07 2.312052832005067e-06 6.393573744941634e-06 -3.243171396603053e-06 9.926576448160888e-07 -3.208382306339958e-07 5.575089763855814e-07 -4.808522240860923e-06 -1.6061697807205737e-06 -6.433131484652787e-07 1.3343008501901424e-06 -2.1518901170063334e-06 4.796545789755612e-07 -1.0700624719522118e-06 -6.834197255920969e-07 1.7664046819266855e-06 6.800766380373575e-07 -1.4032673503388576e-06 -4.0343903592825164e-08 -4.545994832516295e-06 2.0334475784290115e-06 7.483705286531075e-06 -0.000885078417448979 -0.00035526203977896784 0.0022119646832304035
