 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0002921318776959516 2.582385096232952e-07 -2.2325090237327564e-06 -3.4006651025371235e-07 2.7440043305254617e-08 -3.466530922703477e-07 -4.965644508772151e-07 7.293008070439896e-07 -5.176237768511951e-08 8.295205957905519e-07 -1.6592537741532134e-07 -5.492345204934181e-07 2.8782899036853386e-08 1.8462927450277715e-07 1.1723810905388447e-07 -4.595269986041057e-07 -1.3000102834968098e-07 2.4431546176387274e-07 -1.0674863912038147e-07 5.987464458359568e-07 3.892035912588737e-07 6.993902071380051e-06 -1.4838419875237857e-05 -8.359990332198118e-06
PC1 2.5823850962329513e-07 9.311484128072395e-07 -6.331601045869234e-07 5.203083950442599e-08 -6.831337944687618e-08 -4.003286570652908e-08 -5.710022419053445e-09 4.7634789959544345e-08 1.0361168704535347e-07 -3.005496202118994e-08 3.8408895124370555e-08 -3.724619117069228e-08 2.224352949591728e-07 1.2384058046251854e-08 -1.020764262784041e-07 -1.697572736432147e-07 -1.4123947709016406e-07 2.2599097786196676e-08 5.8737993777644604e-08 3.136014911943108e-08 1.9486422968131837e-08 -1.0538123383617674e-07 8.231602196116329e-07 1.5682598927273043e-06
PC2 -2.232509023732754e-06 -6.331601045869236e-07 1.7765309723053486e-05 1.9132417138491696e-07 5.560283027440033e-07 -2.4417446680962924e-07 -5.3395769994787045e-08 3.1980172124196154e-08 9.854368148617206e-08 8.278617287836434e-08 -1.0632019370419754e-09 9.836887139097264e-08 -1.0381240371612906e-07 1.9360861404541337e-08 -1.493037172283878e-07 1.1091196192295314e-07 -1.6654054372653252e-07 1.4683568679279878e-07 -2.34235491328201e-08 1.1977762819869845e-08 3.913061320417615e-09 7.035256148403543e-07 2.210897220490291e-07 8.384676837945548e-07
PC3 -3.4006651025371246e-07 5.2030839504426e-08 1.913241713849169e-07 1.960262226432998e-06 1.6424707190719082e-08 2.483421069454003e-07 -5.974344782596211e-10 5.380037392712946e-08 -7.268435796493293e-08 -3.148462506823477e-07 4.001808551947647e-08 1.231610637322387e-07 7.178872545457907e-08 -1.62464203587196e-07 9.988576750141707e-09 -1.8983102887225532e-08 -1.293940391722354e-09 -9.616472913827274e-08 -1.3418223400991492e-07 9.786001948907324e-08 3.558040668978606e-08 -3.3594724235837073e-07 -1.0641347956610626e-06 -1.8889743777289607e-07
PC4 2.744004330525424e-08 -6.831337944687617e-08 5.560283027440033e-07 1.642470719071908e-08 3.277465104660848e-06 4.0599165024954867e-07 -2.1717639260394233e-07 -2.632379367449425e-08 -3.317175365670169e-07 2.505388845870804e-07 9.27891912187667e-08 8.925724318552805e-08 -2.0579360481082003e-07 5.436835874840159e-08 -8.247491580403357e-08 -1.4828029154998408e-08 5.1676947132628e-08 -1.018762113074311e-08 -6.302385099628868e-08 -7.529420621346157e-08 -2.884268464990589e-08 1.1274104779614408e-07 -2.418174590605794e-07 -4.0350702182496746e-07
PC5 -3.46653092270347e-07 -4.0032865706529106e-08 -2.441744668096292e-07 2.483421069454004e-07 4.059916502495486e-07 5.290987786591831e-06 2.4523697347690165e-08 4.5716681802451727e-07 7.09260286193163e-08 -4.5405578231046045e-08 -6.673015310102393e-08 -2.947954319155651e-07 1.753377628404734e-07 -2.1231158475457552e-07 3.7528370041360615e-08 5.9012957218767113e-08 -5.899032687292345e-08 2.1653616814171772e-07 -9.543147715393852e-08 7.448997326421899e-08 8.617762833750432e-08 -2.5008153530478266e-07 7.812509038779562e-07 -1.7162567551261943e-07
PC6 -4.965644508772154e-07 -5.710022419053424e-09 -5.339576999478722e-08 -5.974344782595571e-10 -2.1717639260394223e-07 2.4523697347690234e-08 6.0730160946516126e-06 -5.838707674250731e-09 7.713821590107644e-09 6.457322901569877e-08 1.0578781632962052e-08 -1.4160501796401086e-07 1.8385422494052766e-08 -1.5581835145641156e-07 -1.5181827520603652e-08 -1.1858113986988645e-08 -2.25190835081584e-08 2.511722600572584e-07 -6.990523356121552e-08 -2.7784397628870053e-08 -1.024271955814634e-07 1.425423472804669e-06 6.379738843095235e-07 -1.9113423724875725e-07
PC7 7.293008070439895e-07 4.7634789959544305e-08 3.198017212419607e-08 5.380037392712946e-08 -2.6323793674494286e-08 4.571668180245172e-07 -5.83870767425075e-09 5.062949929817085e-06 2.207304704460017e-07 -7.991628631923856e-08 -3.3803674334449184e-08 3.3516711534594813e-07 8.290694329766483e-08 2.6356219072996597e-07 -2.0870054668596393e-08 -1.6174496417145868e-07 -8.858441503326701e-08 -2.202836221957698e-08 6.102396633897123e-08 -3.694597849557003e-08 -1.02366776106331e-07 -1.502069494400689e-06 7.711812499615859e-07 2.1936716240807357e-07
PC8 -5.176237768511939e-08 1.036116870453535e-07 9.854368148617206e-08 -7.268435796493288e-08 -3.317175365670168e-07 7.09260286193162e-08 7.71382159010764e-09 2.207304704460018e-07 5.095994914242061e-06 1.9495253173408714e-09 1.117123415138721e-07 -2.148518869398508e-07 1.1565761767600695e-07 -6.851005886554127e-08 6.028952104893726e-08 -7.385766707654692e-08 3.0947447142588705e-08 6.296032522317504e-08 -3.0190873494918755e-08 -5.885465100222835e-08 8.732280415542758e-08 -1.0285779143642692e-06 1.2760714751135352e-06 6.664854954625302e-07
PC9 8.295205957905521e-07 -3.005496202118992e-08 8.278617287836436e-08 -3.1484625068234777e-07 2.505388845870804e-07 -4.540557823104603e-08 6.457322901569882e-08 -7.991628631923864e-08 1.949525317340835e-09 4.819501479618048e-06 -3.520526866060204e-08 -1.3787129708064897e-07 -4.48496626276232e-08 -1.2713436392683126e-07 -4.556702547137249e-08 3.341590563042543e-08 1.2463210128714377e-07 1.2575643460780026e-07 -1.7802613897655213e-07 -8.048904301368314e-08 -7.18968262901338e-08 1.544770627934033e-07 -2.189364723864482e-07 -2.65618969130603e-07
PC10 -1.6592537741532195e-07 3.840889512437057e-08 -1.0632019370420658e-09 4.0018085519476484e-08 9.278919121876663e-08 -6.673015310102405e-08 1.0578781632962103e-08 -3.3803674334449243e-08 1.1171234151387204e-07 -3.520526866060204e-08 4.435447473653893e-06 -1.9641052535709638e-07 1.2651158791264422e-07 -1.8370417807652006e-07 -9.545889974134973e-08 -7.785323270612042e-08 -1.4605394777837877e-07 2.5922276722572554e-08 1.6673823638636437e-07 1.4255868367160537e-07 2.9450947765888144e-08 3.3706111053573864e-08 3.9075499404961584e-07 -1.9261029295391628e-07
PC11 -5.492345204934181e-07 -3.724619117069227e-08 9.836887139097259e-08 1.2316106373223874e-07 8.925724318552814e-08 -2.9479543191556497e-07 -1.4160501796401094e-07 3.351671153459481e-07 -2.1485188693985077e-07 -1.3787129708064894e-07 -1.964105253570965e-07 4.389019995723342e-06 -7.1869803177378e-08 -4.649658293465892e-08 -1.052843984170366e-07 1.0365611129731156e-07 2.0277844337128862e-08 1.5912523212533476e-07 -2.4915424501570048e-08 6.634487843818306e-08 1.718166763720237e-07 -1.1426594795072429e-06 1.1154457152192317e-06 1.8023106695928893e-06
PC12 2.8782899036852833e-08 2.2243529495917278e-07 -1.038124037161292e-07 7.178872545457913e-08 -2.0579360481082003e-07 1.7533776284047349e-07 1.838542249405279e-08 8.290694329766486e-08 1.1565761767600694e-07 -4.4849662627623177e-08 1.265115879126442e-07 -7.186980317737802e-08 4.2631403081453415e-06 -9.817034456629694e-09 -1.4979246165064514e-08 -1.0149438031602337e-07 -1.0595171593165172e-07 -1.0648048618709822e-08 4.5434636015304396e-08 -3.896066291307675e-08 -6.80460933180739e-08 -7.165324238430837e-07 7.678435390635181e-07 -1.5122529827195954e-07
PC13 1.846292745027776e-07 1.2384058046251854e-08 1.9360861404541204e-08 -1.6246420358719597e-07 5.436835874840163e-08 -2.1231158475457528e-07 -1.5581835145641153e-07 2.63562190729966e-07 -6.851005886554138e-08 -1.2713436392683123e-07 -1.837041780765202e-07 -4.6496582934658924e-08 -9.817034456629712e-09 4.040757700175686e-06 -5.786462950610787e-08 1.846842373125536e-07 6.298957057405421e-08 2.7961872195696158e-08 -1.1108918782849407e-07 3.248618172430652e-08 4.364160389235156e-08 1.0261311951328884e-06 -8.835317122982032e-07 5.629489961760392e-07
PC14 1.1723810905388492e-07 -1.0207642627840417e-07 -1.4930371722838772e-07 9.988576750141646e-09 -8.247491580403361e-08 3.752837004136064e-08 -1.518182752060364e-08 -2.0870054668596403e-08 6.028952104893725e-08 -4.556702547137249e-08 -9.545889974134977e-08 -1.052843984170366e-07 -1.4979246165064444e-08 -5.7864629506107917e-08 4.370579361444084e-06 -1.1485151911788887e-09 -7.97451524243018e-08 -2.3418840357219868e-08 8.710919147784713e-08 1.222468118768329e-07 2.469674714381616e-11 9.442185588384972e-07 -5.875050188226183e-07 -7.436697056604851e-07
PC15 -4.595269986041054e-07 -1.6975727364321476e-07 1.1091196192295322e-07 -1.8983102887225552e-08 -1.4828029154998426e-08 5.901295721876714e-08 -1.1858113986988612e-08 -1.6174496417145876e-07 -7.385766707654689e-08 3.341590563042537e-08 -7.785323270612046e-08 1.0365611129731147e-07 -1.0149438031602333e-07 1.8468423731255357e-07 -1.1485151911787968e-09 4.1481720211684405e-06 1.259052739724231e-07 -1.5039116035172176e-07 -8.395324188039874e-08 9.955683217373776e-08 8.62227697086315e-08 6.273348284797843e-07 5.527926403904711e-07 1.4054961069766722e-07
PC16 -1.30001028349681e-07 -1.4123947709016406e-07 -1.6654054372653234e-07 -1.2939403917223843e-09 5.167694713262798e-08 -5.8990326872923454e-08 -2.2519083508158366e-08 -8.8584415033267e-08 3.094744714258861e-08 1.2463210128714372e-07 -1.4605394777837874e-07 2.0277844337128842e-08 -1.0595171593165168e-07 6.298957057405425e-08 -7.974515242430177e-08 1.2590527397242315e-07 4.2573126767690455e-06 1.0365591260566337e-08 -5.8020005758650245e-08 -1.1379372129533804e-07 -7.648949791165082e-08 6.438166537723155e-07 -9.809231686987601e-08 2.790015790825026e-07
PC17 2.4431546176387353e-07 2.25990977861967e-08 1.4683568679279878e-07 -9.616472913827277e-08 -1.0187621130743127e-08 2.1653616814171775e-07 2.511722600572583e-07 -2.2028362219576887e-08 6.296032522317501e-08 1.257564346078004e-07 2.592227672257258e-08 1.5912523212533487e-07 -1.0648048618709774e-08 2.7961872195696244e-08 -2.3418840357219898e-08 -1.5039116035172168e-07 1.0365591260566342e-08 3.9081496245462705e-06 -1.906129992437516e-08 -2.944400311336146e-08 9.167341866998496e-09 2.481701549298584e-07 -1.0117781112803265e-07 1.0850695891952984e-07
PC18 -1.0674863912038162e-07 5.873799377764463e-08 -2.342354913282016e-08 -1.3418223400991492e-07 -6.302385099628876e-08 -9.543147715393855e-08 -6.99052335612155e-08 6.102396633897122e-08 -3.019087349491869e-08 -1.7802613897655218e-07 1.6673823638636437e-07 -2.4915424501570018e-08 4.543463601530445e-08 -1.1108918782849407e-07 8.710919147784708e-08 -8.395324188039882e-08 -5.802000575865022e-08 -1.9061299924375255e-08 3.938155335297542e-06 -8.751485147189695e-09 4.1248015021884944e-08 -3.6783563800203203e-07 4.6164150289487283e-07 9.389604042273614e-07
PC19 5.987464458359569e-07 3.136014911943105e-08 1.1977762819869934e-08 9.786001948907327e-08 -7.529420621346163e-08 7.448997326421899e-08 -2.778439762887014e-08 -3.6945978495570064e-08 -5.8854651002228317e-08 -8.048904301368303e-08 1.4255868367160534e-07 6.634487843818315e-08 -3.896066291307685e-08 3.2486181724306435e-08 1.2224681187683286e-07 9.95568321737378e-08 -1.1379372129533797e-07 -2.944400311336145e-08 -8.751485147189765e-09 3.9533349772187065e-06 1.071492269327013e-07 -1.241732326643654e-07 4.491387442314815e-07 3.3379798090388174e-07
PC20 3.8920359125887367e-07 1.9486422968131824e-08 3.913061320417487e-09 3.5580406689786074e-08 -2.884268464990587e-08 8.617762833750435e-08 -1.0242719558146344e-07 -1.0236677610633102e-07 8.732280415542762e-08 -7.18968262901339e-08 2.9450947765888173e-08 1.718166763720237e-07 -6.804609331807391e-08 4.3641603892351517e-08 2.4696747143825724e-11 8.622276970863152e-08 -7.648949791165082e-08 9.1673418669984e-09 4.124801502188492e-08 1.0714922693270127e-07 3.677850572166227e-06 2.7345905385984253e-08 -2.0000655458744225e-07 1.1787429077961706e-07
proband 6.993902071380052e-06 -1.0538123383617708e-07 7.035256148403515e-07 -3.3594724235837084e-07 1.1274104779614395e-07 -2.5008153530478324e-07 1.4254234728046698e-06 -1.502069494400689e-06 -1.028577914364269e-06 1.5447706279340287e-07 3.370611105357403e-08 -1.1426594795072442e-06 -7.165324238430829e-07 1.0261311951328884e-06 9.442185588384963e-07 6.27334828479785e-07 6.438166537723166e-07 2.4817015492985764e-07 -3.6783563800203155e-07 -1.2417323266436556e-07 2.7345905385982632e-08 0.00033327982553510877 -0.00018486486943016523 -0.00016668697509652518
paternal -1.4838419875237862e-05 8.231602196116327e-07 2.2108972204903238e-07 -1.064134795661063e-06 -2.418174590605786e-07 7.812509038779569e-07 6.379738843095217e-07 7.711812499615861e-07 1.2760714751135339e-06 -2.1893647238644802e-07 3.9075499404961494e-07 1.1154457152192336e-06 7.678435390635171e-07 -8.835317122982024e-07 -5.875050188226177e-07 5.527926403904707e-07 -9.80923168698777e-08 -1.0117781112803195e-07 4.6164150289487214e-07 4.491387442314818e-07 -2.000065545874407e-07 -0.00018486486943016523 0.0004504566109090821 4.782392612108671e-05
maternal -8.359990332198115e-06 1.5682598927273043e-06 8.384676837945568e-07 -1.8889743777289572e-07 -4.0350702182496735e-07 -1.7162567551261986e-07 -1.9113423724875834e-07 2.1936716240807365e-07 6.664854954625295e-07 -2.6561896913060283e-07 -1.92610292953917e-07 1.8023106695928906e-06 -1.5122529827196034e-07 5.629489961760385e-07 -7.436697056604837e-07 1.405496106976669e-07 2.7900157908250213e-07 1.0850695891953078e-07 9.389604042273611e-07 3.337979809038815e-07 1.1787429077961754e-07 -0.00016668697509652518 4.782392612108672e-05 0.0004119609216106506
