 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.607251733755355e-08 4.5330940750955904e-08 -6.458021790219489e-08 3.1283552003327596e-08 8.913188320049221e-08 -1.0890267709534085e-07 1.799243358811706e-08 -4.5939770827133635e-08 1.5087484935027135e-07 8.948123730069676e-09 4.630966811465731e-06 -2.1711211713896226e-07 1.5231940268582252e-07 -1.7528189109924256e-07 -1.3867138041132752e-07 -9.429824580569878e-08 -1.408293700259018e-07 5.649185819260695e-08 2.0353154450300891e-07 1.3440770194794014e-07 2.004451421913418e-08 1.2561154635100582e-07
PC11 -4.2018768690115965e-07 -4.500480046039481e-08 1.1922192400619125e-07 1.2315128374241552e-07 9.325015876180586e-08 -3.580133972351723e-07 -1.5601337172126328e-07 3.225849036675757e-07 -2.3528369126871236e-07 -1.5096683993145574e-07 -2.1711211713896242e-07 4.583243348149463e-06 -6.790168892483794e-08 -4.572412501720376e-08 -1.0141010613357397e-07 9.099216010782916e-08 1.1764339456671693e-08 1.4953140732949236e-07 -3.7234977365560367e-08 8.104817192967602e-08 1.8189719783676482e-07 -8.776013684413897e-08
PC12 5.794126371795553e-08 2.3477654877571337e-07 -1.2172678709256753e-07 7.956950103980453e-08 -1.98220600681476e-07 1.9394193487528944e-07 9.03989784996348e-09 6.03320161216112e-08 1.1356619246901235e-07 -3.14479165883565e-08 1.5231940268582262e-07 -6.790168892483787e-08 4.431017377555209e-06 -2.690469643889072e-09 -1.5977649109680774e-08 -1.1426003108446865e-07 -7.388966912859311e-08 -2.7173857433294817e-08 3.7399372689824826e-08 -3.165569510899045e-08 -4.894087457149523e-08 -4.5238902750242554e-07
PC13 9.792391114800533e-08 4.281783027462064e-09 3.311027724019388e-08 -1.7139451266534913e-07 3.024156354223106e-08 -2.8480762479137455e-07 -1.6727908926662835e-07 2.515711935588419e-07 -3.572872384228047e-08 -9.617134721798504e-08 -1.7528189109924243e-07 -4.572412501720385e-08 -2.6904696438890713e-09 4.212952495496531e-06 -9.192117592199409e-08 2.2786332360290687e-07 4.7830706178644105e-08 1.5060420280798664e-08 -1.1427463665341817e-07 2.5975990150827035e-08 5.1283434317555176e-08 1.0210153990130167e-06
PC14 6.075234311129285e-08 -1.1564346650351758e-07 -7.770531325338297e-08 2.5290129815817852e-08 -7.584067922980189e-08 7.539704099529407e-08 -2.499951768259738e-08 -2.7485418160314626e-08 5.5354948188396133e-08 -7.794262842250326e-08 -1.3867138041132752e-07 -1.0141010613357395e-07 -1.597764910968088e-08 -9.192117592199398e-08 4.592850642522166e-06 6.816910927332368e-09 -7.591620475641756e-08 -3.214049134257019e-08 1.0233146012887835e-07 1.2105172217007581e-07 1.2958153866527004e-08 4.050576716054465e-07
PC15 -4.6910962726131567e-07 -1.7823126964030082e-07 1.686289446166644e-07 -1.5966404292014998e-08 -5.398450582757982e-08 5.291922853231528e-08 -3.1312132012637626e-09 -1.5941818745806697e-07 -6.901067000006046e-08 3.917156848724692e-08 -9.42982458056987e-08 9.09921601078291e-08 -1.1426003108446861e-07 2.2786332360290682e-07 6.816910927332371e-09 4.359895909011886e-06 1.194086440716598e-07 -1.6524424441429594e-07 -7.267018225129912e-08 1.0346289991670156e-07 8.57995992784624e-08 9.248995692642099e-07
PC16 -6.840048106994608e-08 -1.3240681564048724e-07 -1.6700888727688578e-07 -4.3103172325668e-09 6.94602452780819e-08 -6.1832584119913e-08 1.8195286904553066e-08 -9.81138264002491e-08 3.4489843750453436e-08 1.4860676855251168e-07 -1.408293700259019e-07 1.1764339456671654e-08 -7.388966912859311e-08 4.7830706178644224e-08 -7.591620475641755e-08 1.1940864407165977e-07 4.464775110467354e-06 4.410161815002527e-09 -4.4166940313158366e-08 -1.4344462358723236e-07 -9.354459353430095e-08 7.984733030482364e-07
PC17 2.6345641638300906e-07 1.9445833713978782e-08 1.792835237902677e-07 -8.847835692249068e-08 2.0128476055049124e-09 2.4759411355346176e-07 2.663132904404795e-07 -2.167608357236871e-08 6.437322843957361e-08 1.2944358005138212e-07 5.649185819260691e-08 1.495314073294924e-07 -2.7173857433294814e-08 1.5060420280798713e-08 -3.2140491342570216e-08 -1.6524424441429586e-07 4.410161815002584e-09 4.094283803078833e-06 -5.247237105338151e-09 -4.8248085191341004e-08 4.127210582833667e-09 2.27487916168301e-07
PC18 -1.3238788582217172e-07 4.985753157310385e-08 3.806212091538097e-08 -1.318571419675443e-07 -8.82945607381176e-08 -9.504599281940686e-08 -5.408616808440987e-08 4.6613141620376014e-08 -3.481452369807363e-08 -2.127261573417957e-07 2.0353154450300905e-07 -3.7234977365560406e-08 3.739937268982476e-08 -1.142746366534182e-07 1.0233146012887841e-07 -7.267018225129924e-08 -4.416694031315839e-08 -5.247237105338101e-09 4.1290192607658785e-06 -1.8724932500597407e-08 4.567944676145584e-08 5.316022839956197e-08
PC19 5.611408917702309e-07 3.524915874073982e-08 1.5110166658040226e-09 1.0972153144721712e-07 -7.647849609831733e-08 9.810189705881071e-08 -2.04281328048109e-08 -6.538722275190805e-08 -7.813966882200017e-08 -1.0488706339111514e-07 1.3440770194794014e-07 8.104817192967602e-08 -3.165569510899043e-08 2.5975990150827065e-08 1.2105172217007592e-07 1.034628999167016e-07 -1.4344462358723244e-07 -4.8248085191341064e-08 -1.8724932500597364e-08 4.159159755821639e-06 1.1163239599546032e-07 1.9208469368632275e-07
PC20 4.425635352150587e-07 2.8756181279101678e-08 3.3407729607785805e-08 5.026587913105448e-08 -3.923522939956229e-08 7.458260775937457e-08 -1.1748864712834982e-07 -1.1649923638347172e-07 9.9280477074759e-08 -9.666104374790843e-08 2.0044514219134083e-08 1.818971978367649e-07 -4.894087457149522e-08 5.128343431755518e-08 1.295815386652705e-08 8.579959927846252e-08 -9.354459353430097e-08 4.127210582833707e-09 4.5679446761455824e-08 1.1163239599546036e-07 3.836883330464245e-06 -9.436892528596024e-08
proband -8.212806860931814e-07 8.119805612419028e-07 1.1703296976839002e-06 -9.081915429525401e-07 -2.4590062172964353e-08 8.829110858338031e-08 1.5318312206313903e-06 -1.2030615888175149e-06 -2.3998509837969816e-07 5.9088446547916685e-08 1.2561154635100613e-07 -8.776013684413874e-08 -4.5238902750242565e-07 1.021015399013017e-06 4.050576716054464e-07 9.248995692642105e-07 7.984733030482353e-07 2.2748791616830126e-07 5.316022839956189e-08 1.9208469368632273e-07 -9.436892528595996e-08 0.00021421118816836575
