 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -9.080349408805049e-08 8.206154143932366e-08 -1.9961539206133508e-07 4.008338243811358e-08 1.588974176245671e-07 -8.744115256135146e-09 2.127020431544324e-07 -7.620446774529738e-08 1.8886491293963765e-07 -1.4869771864933895e-08 6.373010917769086e-06 -3.7616402040751044e-07 1.4487603575231428e-07 -1.8629281115718606e-07 -2.794472325981128e-07 -8.579318277911294e-08 -2.693999031953562e-07 1.362418293628682e-07 3.053291805128426e-07 2.0234653842546748e-07 1.9553792998855464e-08 3.3106604333569637e-07
PC11 -8.779537684953362e-07 -8.096372559646124e-08 2.472259531409498e-07 2.494527536005215e-07 2.2571860235615808e-07 -3.306930037883189e-07 -2.7436403462789917e-07 5.089032457320419e-07 -3.184072342905143e-07 -2.195547614862961e-07 -3.7616402040751054e-07 6.518765408328002e-06 -1.2680544982527764e-07 -8.561213503093158e-08 -9.244588564149327e-08 2.1392166489959807e-07 6.939407856194577e-08 3.450108741448557e-07 -1.0319297621927594e-07 1.2583106604718763e-07 3.433654278404349e-07 -3.045482818494374e-07
PC12 2.1163228594003732e-07 3.105588518844077e-07 -1.7684048544222891e-07 7.075775099452088e-08 -2.6955126571962644e-07 3.251458679918506e-07 -1.5374367875720666e-08 2.4442522226051526e-08 3.3430273855622303e-07 -6.270285496952706e-08 1.4487603575231412e-07 -1.268054498252778e-07 6.298249285156553e-06 4.3573479012793916e-08 -1.31793665338939e-07 -1.7508417729806527e-07 -2.54818049679003e-07 -1.1697155839257428e-07 8.77871813009973e-08 -1.6068048613341065e-07 -8.662582746439351e-08 -8.402106909380807e-07
PC13 -1.37650952746305e-07 3.72702136644273e-08 -9.343170457830385e-08 -2.1532812746596595e-07 1.1274688987126897e-07 -2.2590076208726895e-07 -2.938214919014298e-07 4.010356912507248e-07 -1.3814519747506547e-07 -2.609643276712106e-07 -1.8629281115718617e-07 -8.561213503093152e-08 4.3573479012794015e-08 5.8313183323359015e-06 -8.229116550315101e-08 2.797859785052871e-07 6.81777126572341e-08 2.8950040896746097e-09 -2.222816234328252e-07 1.5882651170839247e-07 6.890749580689888e-09 5.192135535665953e-07
PC14 -5.916275994292355e-07 -1.864291210380842e-07 1.9858896789050865e-07 -5.1496212927005134e-08 -1.281157452991561e-07 -7.99209846162231e-08 -1.7120424226619578e-07 -5.676783954515635e-08 9.987088323514497e-08 6.244710351220814e-08 -2.794472325981125e-07 -9.244588564149337e-08 -1.3179366533893888e-07 -8.229116550315107e-08 6.539145307974039e-06 -3.934369574784117e-08 -2.5418436280600025e-08 1.3683148218757876e-08 1.9678999792709426e-07 1.836013305748594e-07 9.377220468306686e-08 8.21052017239448e-07
PC15 -1.2201565920012573e-06 -2.337843148429314e-07 7.891081382944379e-08 7.130033474463538e-08 -3.161139371591818e-08 1.7160692191667622e-07 7.997887296197395e-09 -2.8678001630756956e-07 -2.1367597714074597e-07 -5.351576156308893e-08 -8.579318277911289e-08 2.139216648995982e-07 -1.7508417729806514e-07 2.7978597850528693e-07 -3.934369574784109e-08 6.046946073077303e-06 1.493119497403734e-07 -2.1068991943578994e-07 -1.177808950272737e-07 2.5080619771721937e-08 1.760966974425656e-07 8.292081081822653e-07
PC16 -1.376003904122554e-06 -1.7709719939426067e-07 -2.481978382809483e-07 2.4614761108681003e-08 1.0194747668185963e-07 -1.7040438512365094e-08 -5.4532652239963915e-08 -6.927933546176617e-08 1.0891163267762885e-07 1.9856786574414287e-07 -2.6939990319535617e-07 6.93940785619457e-08 -2.5481804967900307e-07 6.8177712657234e-08 -2.5418436280600168e-08 1.4931194974037345e-07 6.125309344000248e-06 1.4856394056125372e-07 -2.2125497611359725e-07 -2.0127560353406658e-07 -1.416279784584173e-07 1.5717805030284345e-06
PC17 7.590197414113158e-08 -9.791896245969073e-09 2.0401381792940265e-07 -1.4513476315903723e-07 -5.0758545232045326e-08 2.7163420147302195e-07 2.5437393342428663e-07 -1.5165307791819497e-07 2.3811884204164316e-07 1.524962849372281e-07 1.3624182936286812e-07 3.450108741448555e-07 -1.1697155839257417e-07 2.8950040896746792e-09 1.3683148218757816e-08 -2.1068991943579007e-07 1.485639405612537e-07 5.728145749050296e-06 -3.581269363477636e-08 -1.5387892786225423e-07 9.199887634399688e-08 -4.363152249480988e-07
PC18 2.049871617638563e-07 7.232029465950979e-08 1.0332082319338866e-07 -1.3335491061752742e-07 -1.6504513978261266e-07 -1.426243339733193e-07 -5.344125337120008e-08 2.627241512205346e-08 8.917135238796191e-08 -2.257468072521939e-07 3.0532918051284254e-07 -1.0319297621927597e-07 8.778718130099734e-08 -2.222816234328251e-07 1.967899979270942e-07 -1.1778089502727382e-07 -2.212549761135974e-07 -3.5812693634776406e-08 5.817675655350079e-06 2.436372227134278e-08 1.1703330730959377e-07 3.5109059550972727e-07
PC19 1.0704203837429816e-06 3.458486515312059e-08 -2.59504321743171e-07 1.1692216133428434e-07 -8.289834412035042e-08 2.4452007772621717e-08 6.515032526987952e-08 7.391951440687228e-09 -2.336923947361231e-07 -1.4661106969590843e-07 2.0234653842546745e-07 1.2583106604718756e-07 -1.6068048613341068e-07 1.5882651170839255e-07 1.8360133057485946e-07 2.5080619771721904e-08 -2.0127560353406658e-07 -1.5387892786225426e-07 2.4363722271342776e-08 5.831566805046691e-06 1.5089250653434953e-07 6.738974781045412e-07
PC20 3.994013372604118e-07 3.6189582381596946e-08 -1.0140934090278329e-07 1.1440215422238506e-07 -2.757383216211243e-08 2.409660153136607e-07 -1.574345551741999e-07 -1.1239820388538973e-07 1.2565540064755385e-07 -1.6640193990848897e-07 1.955379299885531e-08 3.4336542784043463e-07 -8.662582746439357e-08 6.890749580690019e-09 9.377220468306686e-08 1.760966974425656e-07 -1.4162797845841738e-07 9.199887634399673e-08 1.1703330730959387e-07 1.5089250653434958e-07 5.356821648735639e-06 8.530653707063056e-08
proband 8.07446239155929e-06 1.289142961890915e-06 1.9430931290308947e-06 -1.1921610791576542e-06 -4.0162905586156257e-07 -6.32299824170031e-07 2.7562257931234206e-06 -1.5207615499290373e-06 -8.325447939490339e-07 6.496406666579283e-08 3.310660433356961e-07 -3.045482818494376e-07 -8.402106909380794e-07 5.192135535665958e-07 8.210520172394483e-07 8.292081081822654e-07 1.5717805030284328e-06 -4.363152249480998e-07 3.5109059550972785e-07 6.738974781045418e-07 8.530653707062996e-08 0.0003020503068399419
