 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -3.245881035221667e-07 1.3505903053249192e-07 -4.5771943694665127e-08 1.1343644196845007e-08 1.6806473014208506e-07 -2.536458762889288e-07 3.234304261612947e-08 -7.98080952909844e-08 2.1644360162236673e-07 -7.150128556170942e-08 6.716942942175509e-06 -2.0979501957730065e-07 2.2679665146481356e-07 -3.292563432948438e-07 -5.7428688911997434e-08 -1.1050978976471813e-07 -3.459086494853101e-07 1.747536009340458e-07 2.1454755529262553e-07 2.1322873158413559e-07 -6.514895160987651e-09 5.407121775764762e-07 -1.7702489921802116e-06 -5.445451255220648e-07 1.4539063971452342e-06
PC11 7.455096288641811e-07 -7.733715632447886e-08 -9.568972355389231e-08 1.7191313654536727e-07 4.022333351509828e-09 -6.651009130290045e-07 -1.5431637668625278e-07 6.105708711495296e-07 -2.2675277949667978e-07 -1.701964862922221e-07 -2.097950195773007e-07 6.601912612834892e-06 -1.6340212584177113e-07 2.1124831937133663e-08 -2.8874905487245664e-07 1.580504386042252e-07 1.6472846590662027e-07 1.4898758504019154e-07 -1.3165247075314537e-08 2.854580253651011e-07 1.9591753906559544e-07 -1.3017761762255625e-06 3.107441737269036e-06 1.8525553754276325e-06 -2.3295738771514797e-06
PC12 -3.780392218662904e-07 3.1499292684455216e-07 -2.820941308432207e-07 1.2536089300343672e-07 -4.178939880377378e-07 3.747879097562705e-07 9.827312156793773e-08 1.1187249554211548e-07 2.2203473950979538e-07 -1.4770604523387442e-07 2.267966514648136e-07 -1.6340212584177105e-07 6.158101230821828e-06 -8.298516755583138e-10 -7.499975994090635e-08 -1.7255902458282978e-07 1.2725014626108209e-08 -8.020454268830931e-08 -4.063261910752094e-09 4.177521183467235e-08 -9.747948852786995e-08 -1.0071718768352625e-06 -7.215742867256987e-07 1.1076520146752161e-06 7.49888072601823e-07
PC13 9.481480851440607e-07 -8.477790595677253e-08 2.6642830867164613e-07 -4.1425609518858985e-07 -2.23295506802714e-07 -5.825629424775334e-07 -2.437118028681756e-07 2.9878156858593616e-07 -4.5547975607895355e-09 -1.8586687965554928e-08 -3.2925634329484406e-07 2.112483193713361e-08 -8.298516755583565e-10 6.198315181900639e-06 -2.0110485213892607e-07 4.7224077592770146e-07 2.4223547268675845e-07 7.860031589528835e-08 -2.254983748700353e-08 -6.00709681594288e-09 2.2280725637429623e-08 5.637432336245881e-07 2.9133116533212545e-06 -2.806903418189915e-06 -1.3423969774025471e-06
PC14 2.6423209953968495e-07 -1.5406246570104363e-07 -3.999257273914831e-07 -6.939330318504718e-08 -9.928799470666737e-08 2.3021456838866993e-07 -3.026237543205826e-08 -8.219126934724506e-08 -6.028774387139404e-08 -2.714635313898239e-07 -5.742868891199754e-08 -2.8874905487245685e-07 -7.499975994090628e-08 -2.0110485213892613e-07 6.4638298902906836e-06 -5.012231107787701e-08 -7.794939936268507e-08 -2.6698037252544555e-08 1.676504666380653e-07 9.888568254182536e-08 -5.2990157471896945e-08 5.816962678679399e-07 1.5465843045625273e-06 -3.2830926543017125e-06 -9.34311177795809e-07
PC15 -7.825955871446841e-07 -3.1530100630134697e-07 2.555500113246778e-07 -6.681065251962946e-09 -5.149392664517287e-08 -2.1886026147359635e-08 4.132622561884141e-08 -3.8486481479016836e-07 -1.9619719026122662e-07 1.3952351070905173e-07 -1.1050978976471816e-07 1.580504386042249e-07 -1.7255902458282988e-07 4.7224077592770156e-07 -5.012231107787681e-08 6.197581000853909e-06 2.413056710038719e-07 -2.2418971493531535e-07 -5.989977340624924e-08 3.6488226746534534e-08 5.539399819071799e-08 1.686233964441968e-06 6.950050094934318e-07 -2.8580271570631935e-06 2.0894900339619124e-06
PC16 -5.078955102437986e-07 -2.487907430324075e-07 -1.2041101568044e-07 2.0317039897931834e-08 8.472041567857562e-08 -9.678907968376612e-08 -2.4867217570722922e-08 -2.920341031612021e-08 9.545001590055777e-08 2.8805153738697235e-07 -3.459086494853098e-07 1.647284659066201e-07 1.2725014626108506e-08 2.422354726867584e-07 -7.794939936268507e-08 2.4130567100387195e-07 6.185705256093112e-06 2.423450797766473e-08 -2.3104171006371847e-07 -2.4230592498392114e-07 -1.0635698965114832e-07 1.2698992185647828e-06 -1.4103472842669124e-06 1.8906686522755048e-06 9.663067182455434e-07
PC17 -3.5622863396517533e-07 1.5565711348291124e-10 6.368710474128389e-07 -1.3181051823491944e-07 1.387527552443622e-07 4.2420037214880037e-07 2.862343378342357e-07 -5.4003280969695025e-08 8.476363214833459e-08 3.0407365904758677e-07 1.7475360093404574e-07 1.4898758504019162e-07 -8.020454268830917e-08 7.860031589528838e-08 -2.6698037252544644e-08 -2.2418971493531537e-07 2.423450797766484e-08 5.927711523050614e-06 1.815679981116965e-07 -1.4740536118308056e-07 -2.2617414354003114e-10 3.326426562536649e-07 5.123999551885055e-06 -7.702558062602994e-06 -1.4492801443325426e-06
PC18 4.088306475066634e-07 -1.4110047358610634e-08 9.025179778959621e-08 -3.2848816785396085e-07 -1.8360849937604223e-07 -1.6778887293604984e-07 -9.386848685187097e-08 4.133859526068814e-08 -1.4888922719615897e-07 -1.750779500780806e-07 2.1454755529262537e-07 -1.3165247075314542e-08 -4.0632619107521755e-09 -2.254983748700332e-08 1.6765046663806528e-07 -5.989977340624919e-08 -2.3104171006371823e-07 1.8156799811169648e-07 5.701197934634362e-06 -7.767009301824117e-08 5.595314485874588e-08 -3.0676578512358e-07 5.943234129600821e-07 3.1941764345059073e-07 -4.6139035779493824e-08
PC19 1.1765781051632118e-06 8.920591060683091e-08 -3.384883948920609e-07 2.1821314498309872e-07 -1.1912167052429156e-07 3.3579381156157e-07 -1.8562875499064654e-08 2.229479236547042e-08 -2.1713761585876425e-07 -1.619634195262033e-07 2.132287315841356e-07 2.85458025365101e-07 4.177521183467224e-08 -6.007096815942953e-09 9.888568254182544e-08 3.648822674653453e-08 -2.423059249839212e-07 -1.4740536118308053e-07 -7.767009301824133e-08 5.964625595052576e-06 1.887317097801832e-07 1.6178907211844857e-07 2.1247247237970874e-06 2.7199244372341936e-06 -5.044940317866578e-06
PC20 3.458385586992114e-07 9.974206828809672e-09 1.0167544367282818e-07 7.582995878015678e-08 3.047163001078561e-08 1.2763472562889298e-07 -2.524618125273747e-07 -1.7203923000393495e-07 1.7047940564905084e-07 -2.2927723973062687e-07 -6.514895160987495e-09 1.9591753906559533e-07 -9.747948852786985e-08 2.2280725637429553e-08 -5.2990157471896885e-08 5.539399819071792e-08 -1.0635698965114828e-07 -2.2617414354016753e-10 5.5953144858745816e-08 1.8873170978018315e-07 5.4287453488939755e-06 -4.882684515147406e-07 -1.6929436517016197e-07 -1.4582905155429639e-06 2.109280644722541e-06
proband -1.2305031086968273e-06 6.252836965439376e-07 -9.341705111367982e-07 -1.0488702166860742e-06 2.3974775303656124e-07 -5.582082068160705e-07 2.6102631985322606e-06 -1.878875117521307e-06 -3.7692976034674236e-07 2.0192512475798604e-07 5.407121775764775e-07 -1.3017761762255652e-06 -1.007171876835261e-06 5.637432336245881e-07 5.816962678679401e-07 1.6862339644419687e-06 1.2698992185647838e-06 3.326426562536636e-07 -3.067657851235807e-07 1.6178907211844773e-07 -4.882684515147407e-07 0.00037164237366034777 -0.00019702460953954296 1.8652142477217026e-05 1.2615210550047627e-05
maternal 3.7361422064807675e-05 -5.5595611476908946e-08 -4.711051385239201e-06 3.4225458134912748e-06 -3.380229336681585e-06 -1.925413999673261e-06 -2.010128971907366e-07 1.0392718076568894e-06 3.121699890387594e-07 1.9438590227628864e-07 -1.770248992180216e-06 3.1074417372690517e-06 -7.21574286725706e-07 2.9133116533212495e-06 1.5465843045625247e-06 6.950050094934319e-07 -1.4103472842669143e-06 5.123999551885052e-06 5.94323412960084e-07 2.124724723797087e-06 -1.692943651701658e-07 -0.00019702460953954247 0.001514589958887213 -0.001181865530373095 -0.000995498627633376
gpm -7.911727315196502e-05 1.6523311606262496e-06 4.092812365500894e-06 -2.109911858435088e-06 3.2043302082724243e-06 4.221326197585478e-06 -1.364797248652448e-06 3.3658271766945424e-06 1.5673597614765867e-06 -1.2716027253591804e-06 -5.445451255220599e-07 1.852555375427618e-06 1.1076520146752227e-06 -2.8069034181899133e-06 -3.2830926543017104e-06 -2.8580271570631913e-06 1.8906686522755072e-06 -7.702558062602994e-06 3.194176434505859e-07 2.7199244372341923e-06 -1.4582905155429637e-06 1.8652142477216938e-05 -0.001181865530373096 0.0027989962398916363 -0.0003914464374464277
gmm 5.300473595778761e-07 2.6245179329439296e-06 7.452071407677513e-06 -3.510484496554913e-06 1.1394919937474049e-06 -6.920666222098372e-07 7.555906318501121e-07 -5.667046812942752e-06 -1.5645346867372527e-06 -8.943782154148997e-07 1.4539063971452375e-06 -2.329573877151491e-06 7.498880726018274e-07 -1.3423969774025418e-06 -9.34311177795808e-07 2.08949003396191e-06 9.66306718245545e-07 -1.449280144332538e-06 -4.6139035779492004e-08 -5.044940317866575e-06 2.109280644722547e-06 1.2615210550047343e-05 -0.0009954986276333757 -0.00039144643744642847 0.0024599662588102606
