(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC5 -0.000401936167047981 -2.66608752223808 0.0353767215463677 -0.0350396305356814 5.31996691247707 -2.6544334619144 -0.000231122224071653 -0.000196303081381037 0.000527547206074371 0.000775981902105332 0.00461137496373577 0.00010429146940964 0.000347799523614991 -0.000142633898546762 -0.000128469125289864 -8.8491119324124e-05 -0.000348466039885528 0.00015667488460239 -0.000407811695961292 0.000237136101648528 -1.8717785771076e-05 -2.41104195502507e-05 0.000178303591641229 -0.000167294248215463 0.000111874665781911 5.53695958989898e-06 1.01913506701769e-05 9.75677282119468e-05 -0.000455553255002711 0.000143562578093796
covarPC6 0.000235054277318941 0.555794368985839 -0.00414276274433288 0.00388272615685586 -1.11430064352925 0.558639081871643 1.43101196773801e-05 -7.07170569816721e-05 2.83702300122691e-05 -4.32596923137426e-05 0.00010429146940964 0.00305661894930546 -2.43280586241441e-05 7.10843669535962e-05 0.000109429695634188 5.58083477125104e-05 -7.73789517642765e-05 -6.98838091717457e-05 -9.4630559916323e-05 -5.18039424059257e-05 -1.98669851835671e-05 -6.6090360442202e-05 0.000129455407374819 -7.31135380591828e-05 -1.21589606769235e-05 -6.62685042666226e-05 4.2629012319758e-05 -0.000220400808067856 0.000237908779048592 0.000293408277573271
covarPC7 7.09532236285639e-06 1.50005468290041 -0.00594875636982434 0.00616874828407064 -2.9611645919933 1.46152513087739 3.21033286332716e-05 -1.68784026523172e-05 0.000225698196192303 4.42024976279605e-05 0.000347799523614991 -2.43280586241441e-05 0.00327319397598173 0.000127799886499616 -8.00418050866961e-05 -3.48972915146516e-05 0.000293038874499559 6.45130936976241e-05 0.000246015777286371 -0.000112802914934472 -6.55697675152829e-05 -0.00013552805336687 -0.000159607318483186 3.2145722656115e-05 4.92179093268119e-05 -0.000132563987413668 -9.3546038983789e-05 -4.97709320827049e-05 -1.95112602354743e-05 0.000241631366002767
covarPC8 -0.000257053952740129 -0.55042136599128 0.0573849584303213 -0.0569934451370273 1.08537647392337 -0.535057775422742 7.22138477465591e-06 0.000234937802399891 -4.92862941856499e-05 -0.000352753878454273 -0.000142633898546762 7.10843669535962e-05 0.000127799886499616 0.0035813344376703 0.000122687621785708 4.70959929886536e-05 -0.000219390290510203 -4.00239462736181e-06 3.65531322760652e-05 3.03794979886896e-05 -0.000113873777279176 8.17172492409321e-05 4.16236146988499e-05 -6.56943902665376e-05 -0.000138949277450313 0.000159679433090498 -0.000150796342220689 1.20530145176469e-05 0.000347369998048446 -0.000225413617105349
covarPC9 -7.94590871290134e-05 -0.807898351951823 0.0093590343743787 -0.0091869321351712 1.62089925655532 -0.813150810453225 2.33958204363454e-05 -3.4568760718583e-05 -0.000521298293141769 0.000223831653935714 -0.000128469125289864 0.000109429695634188 -8.00418050866961e-05 0.000122687621785708 0.0032914264638847 -0.000172317473590686 -2.91144092284605e-05 -6.04890196680176e-05 -0.000106659423162848 -0.000156110329273616 2.9694598474884e-06 4.17862792920509e-05 0.000121835217056504 -0.00018408067371731 -0.000123027564570529 -0.000127422127697174 2.7585257801187e-06 0.000190037817019355 -0.000110491600351004 -0.000143319733030573
covarPC10 0.000120011280051073 0.50082507820466 -0.0263709349601014 0.0264288835871807 -1.00208460489187 0.501337826112658 -6.70259661294819e-05 7.74166982447679e-05 0.000131946814792247 0.000106505323086465 -8.8491119324124e-05 5.58083477125104e-05 -3.48972915146516e-05 4.70959929886536e-05 -0.000172317473590686 0.00365923387908022 -0.000125899718251222 4.90345919391322e-05 -8.74305044131686e-05 -0.000120824001705573 0.000160559313099724 -4.54535065853738e-05 -1.3045466056841e-05 9.96715106978321e-05 0.000162902243164683 -6.62358208577089e-06 -9.21168207696766e-06 0.000393979760178624 -0.000507069469928452 -0.000199156804514347
covarPC11 -0.000253944971134815 1.99764823164518 0.100282817576137 -0.099714087173529 -3.98731399152321 1.99008423053389 -0.000101302654359958 1.22758554859721e-05 0.00017118674325593 0.000104786651686376 -0.000348466039885528 -7.73789517642765e-05 0.000293038874499559 -0.000219390290510203 -2.91144092284605e-05 -0.000125899718251222 0.00360213141308853 -0.000109782074700536 -4.83141159866208e-05 -0.000106476767873079 0.000101200126523875 -3.46952017859895e-05 0.000107568109605291 9.04791625860739e-06 6.66194036659653e-05 0.000138510160667466 -5.52892305874748e-05 -5.86871913404692e-05 -0.000518816408692685 0.000969205023329335
covarPC12 -0.000324405466618767 -1.24539973770231 0.0504168853485258 -0.0502469195135235 2.49011879973139 -1.24493149775598 0.000470359142453663 -8.37814124178984e-05 2.84476478836869e-05 -0.000305473712173163 0.00015667488460239 -6.98838091717457e-05 6.45130936976241e-05 -4.00239462736181e-06 -6.04890196680176e-05 4.90345919391322e-05 -0.000109782074700536 0.00328230546591901 6.55458350855867e-05 1.87372951272974e-05 -0.000186952372398532 -8.30025567737601e-05 7.57750608287178e-05 -3.94749882207622e-05 6.77320668649512e-05 -8.26004835835898e-05 -6.34156940007905e-05 0.000173061472644081 0.000141100447198332 -0.000323282535406024
covarPC13 6.63859250636389e-05 1.20217845748755 0.00201284891209178 -0.00172166936870449 -2.37876533515126 1.17688439077016 6.49162727390033e-06 3.74606552924082e-06 -0.000217875819485025 -4.97227643412219e-05 -0.000407811695961292 -9.4630559916323e-05 0.000246015777286371 3.65531322760652e-05 -0.000106659423162848 -8.74305044131686e-05 -4.83141159866208e-05 6.55458350855867e-05 0.00322145799318499 -0.000131696377959295 0.000167188092873118 3.53146501417574e-05 6.72367823884838e-05 -0.000157293480621403 3.53056603882678e-05 3.37501938629386e-05 0.000128100518440089 0.000269284582475865 -0.000411826918845202 -0.000312216962867766
covarPC14 -0.000195612128361541 0.788361860501226 0.0354398761520096 -0.0354270397490724 -1.57781607690954 0.789571429611407 -0.000301396609435178 -0.000101155345673588 0.00016042786364657 -7.37269079836818e-05 0.000237136101648528 -5.18039424059257e-05 -0.000112802914934472 3.03794979886896e-05 -0.000156110329273616 -0.000120824001705573 -0.000106476767873079 1.87372951272974e-05 -0.000131696377959295 0.00335202302810945 -3.1706863999021e-05 7.39924305934635e-05 -1.73753487286926e-05 5.89413718707955e-05 3.03883341519752e-05 -2.33941411799131e-05 2.1120787919648e-05 -2.0745753702379e-05 2.72479531280305e-05 -6.78001657216824e-06
covarPC15 -0.000193331963611926 0.438646492924196 -0.00653673799281344 0.00684501245887996 -0.862299313152515 0.423809966609228 -0.000507199592865743 -2.51614521734672e-05 4.63579028493375e-06 -7.07593912390598e-05 -1.8717785771076e-05 -1.98669851835671e-05 -6.55697675152829e-05 -0.000113873777279176 2.9694598474884e-06 0.000160559313099724 0.000101200126523875 -0.000186952372398532 0.000167188092873118 -3.1706863999021e-05 0.00343355560598985 0.000121789290643827 -0.000214143895842791 -0.000144517211302337 -8.01576286726425e-05 4.62896382857292e-05 6.65561375648477e-05 0.000120172124180397 -0.000120389311285558 -7.28527559341713e-05
covarPC16 -0.000149125363084019 -3.19887774159346 -0.0706959142319119 0.0705580376264751 6.36554452157231 -3.16723629417338 -0.000440987392386899 -1.47494172010784e-05 5.37238439928342e-06 9.39319135199015e-05 -2.41104195502507e-05 -6.6090360442202e-05 -0.00013552805336687 8.17172492409321e-05 4.17862792920509e-05 -4.54535065853738e-05 -3.46952017859895e-05 -8.30025567737601e-05 3.53146501417574e-05 7.39924305934635e-05 0.000121789290643827 0.00348441663989749 -0.000167894463673278 -1.98978122653109e-05 -0.000172307879259147 8.14684103834765e-06 0.000169234523682813 -0.000413704282011896 -2.37063690191502e-05 0.000627646188110076
covarPC17 0.000197337855689159 -0.978013438300851 -0.0334961939532343 0.033192601800618 1.94575934101232 -0.967847206696748 0.000166958903206736 5.96480267417131e-05 -0.000225618393387773 -5.4615875729323e-05 0.000178303591641229 0.000129455407374819 -0.000159607318483186 4.16236146988499e-05 0.000121835217056504 -1.3045466056841e-05 0.000107568109605291 7.57750608287178e-05 6.72367823884838e-05 -1.73753487286926e-05 -0.000214143895842791 -0.000167894463673278 0.00350427934020783 8.43046861705283e-06 -0.000129907127815913 1.80572803714889e-05 6.92916245414491e-05 -0.000233243328055069 0.000828571173954142 -0.00030041212061217
covarPC18 4.64520604738199e-06 -0.943346372779081 -0.0190640715575817 0.0188868793782255 1.87382436499873 -0.930577597166026 3.75794517914735e-05 -5.85581934071506e-05 -0.000227681691870707 -0.000189461548129967 -0.000167294248215463 -7.31135380591828e-05 3.2145722656115e-05 -6.56943902665376e-05 -0.00018408067371731 9.96715106978321e-05 9.04791625860739e-06 -3.94749882207622e-05 -0.000157293480621403 5.89413718707955e-05 -0.000144517211302337 -1.98978122653109e-05 8.43046861705283e-06 0.00320124992555506 2.55416601284028e-05 -1.40530302224963e-05 1.8775397613503e-06 0.000107270166566664 -0.000197080685282697 0.00028494490340652
covarPC19 0.000182024369106699 -0.950354797208675 -0.0296519437793159 0.0293608867583431 1.89029373903574 -0.940118884478886 0.00014549101317728 -8.98820907169218e-05 0.000188370033096857 -3.15575778464464e-05 0.000111874665781911 -1.21589606769235e-05 4.92179093268119e-05 -0.000138949277450313 -0.000123027564570529 0.000162902243164683 6.66194036659653e-05 6.77320668649512e-05 3.53056603882678e-05 3.03883341519752e-05 -8.01576286726425e-05 -0.000172307879259147 -0.000129907127815913 2.55416601284028e-05 0.0032980601203008 0.000180608507587078 0.000129736078433677 -8.04243276252119e-05 0.000189277140296908 4.83161367405872e-05
covarPC20 0.000123559220814451 0.646892644245679 -0.0239434758331579 0.0238745238960143 -1.29143263113817 0.644574817492072 -1.56201952637458e-05 -4.86986762372186e-05 7.94953649048327e-05 -2.1692976340093e-05 5.53695958989898e-06 -6.62685042666226e-05 -0.000132563987413668 0.000159679433090498 -0.000127422127697174 -6.62358208577089e-06 0.000138510160667466 -8.26004835835898e-05 3.37501938629386e-05 -2.33941411799131e-05 4.62896382857292e-05 8.14684103834765e-06 1.80572803714889e-05 -1.40530302224963e-05 0.000180608507587078 0.00320639206975997 4.38432449377901e-05 4.49903148449015e-06 0.000100460902290204 -0.000236147749212634
proband 0.000109371702876687 0.463036675716359 -0.0537789067088575 0.0536121011617715 -0.913357555388492 0.45048788111904 0.000238549357302537 -7.70548801740544e-05 -2.11682265987002e-05 8.98631191357874e-06 1.01913506701769e-05 4.2629012319758e-05 -9.3546038983789e-05 -0.000150796342220689 2.7585257801187e-06 -9.21168207696766e-06 -5.52892305874748e-05 -6.34156940007905e-05 0.000128100518440089 2.1120787919648e-05 6.65561375648477e-05 0.000169234523682813 6.92916245414491e-05 1.8775397613503e-06 0.000129736078433677 4.38432449377901e-05 0.00383650576180106 -0.00208952202500486 -2.97960472367383e-05 0.000255329865198636
paternal 0.00031547802319969 0.282555232279716 0.0306415448792894 -0.030452708002632 -0.580975278658652 0.298441244809172 -0.000320817204602672 5.83578659716295e-05 4.35346081452708e-06 -5.45263575993603e-06 9.75677282119468e-05 -0.000220400808067856 -4.97709320827049e-05 1.20530145176469e-05 0.000190037817019355 0.000393979760178624 -5.86871913404692e-05 0.000173061472644081 0.000269284582475865 -2.0745753702379e-05 0.000120172124180397 -0.000413704282011896 -0.000233243328055069 0.000107270166566664 -8.04243276252119e-05 4.49903148449015e-06 -0.00208952202500486 0.0138187533409752 -0.0116474872141995 -0.00767720189757232
gpp -0.00103182965142448 -1.72312573062621 0.120904659704776 -0.121599677759984 3.46951384685208 -1.74661713936191 0.00107615321431659 0.000117018405468342 -0.000168939189208249 0.000192197848444636 -0.000455553255002711 0.000237908779048592 -1.95112602354743e-05 0.000347369998048446 -0.000110491600351004 -0.000507069469928452 -0.000518816408692685 0.000141100447198332 -0.000411826918845202 2.72479531280305e-05 -0.000120389311285558 -2.37063690191502e-05 0.000828571173954142 -0.000197080685282697 0.000189277140296908 0.000100460902290204 -2.97960472367383e-05 -0.0116474872141995 0.0368425660594432 -0.0128567917642401
gmp 0.00031394664151881 4.36117081024966 -0.0616280014705727 0.0620965099706534 -8.70660333181229 4.34614472087804 -0.000209472903400542 -7.48130052295639e-05 -0.000287384587391887 -0.000309477398895751 0.000143562578093796 0.000293408277573271 0.000241631366002767 -0.000225413617105349 -0.000143319733030573 -0.000199156804514347 0.000969205023329335 -0.000323282535406024 -0.000312216962867766 -6.78001657216824e-06 -7.28527559341713e-05 0.000627646188110076 -0.00030041212061217 0.00028494490340652 4.83161367405872e-05 -0.000236147749212634 0.000255329865198636 -0.00767720189757232 -0.0128567917642401 0.0278933207856751
