 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 2.1462541338040792e-07 -2.0567686357039327e-09 1.8102686844544837e-07 1.6465707779999787e-07 1.3781018187010063e-07 -2.120303806140965e-07 9.686623246891855e-08 -1.3189925352703645e-07 8.34269410546995e-08 -2.783415370629857e-07 8.462073266465802e-06 -2.658192184124638e-07 9.718796735272172e-08 -2.2033584825537252e-07 -1.5004224761831154e-07 2.1355419556191247e-07 -9.23837647654663e-08 -1.742744434186807e-07 2.1570357137067172e-07 3.073126234658569e-07 -5.380429241189188e-08 -2.5024208362892475e-07 4.525427352856169e-06 -6.552638216879049e-06 -6.757455065285949e-07
PC11 8.813192818176769e-07 -1.1180448888369621e-07 -1.8986177802763176e-08 2.3219806278905218e-07 2.1494620253649623e-07 -6.779848754862033e-07 -2.972721139665869e-07 6.393824950411316e-07 -5.749843298742722e-07 -1.2283176617878755e-07 -2.658192184124636e-07 7.970409558842315e-06 -1.6839557560432022e-07 -7.314071908454743e-08 -1.5920415244517542e-07 1.3082544064393265e-07 7.769810215618293e-09 1.6080111019826578e-07 -2.991086513459511e-09 1.7115699259490366e-07 3.144550566563615e-07 -1.3237901827578909e-06 -1.753787654856892e-06 -5.2683281586157725e-06 1.3417094937213229e-05
PC12 -2.117721336202578e-06 4.515904335544512e-07 -3.9710618304313125e-07 5.27176245032383e-08 -5.580710170965985e-07 4.283792639607752e-07 -5.6424832945341864e-08 9.462272136888604e-08 3.684857306551696e-08 -1.2914186242658584e-07 9.718796735272173e-08 -1.6839557560432036e-07 7.454944518101505e-06 1.0217814162548726e-07 -3.9456558166948095e-08 -3.989471731301766e-07 -1.956956612426343e-07 9.43733281875142e-08 -1.1068737626185784e-07 1.1143151356859797e-07 -8.595888911661414e-08 -7.489374415860712e-07 2.221538332900999e-06 2.2719664730786684e-06 -4.278774116625898e-06
PC13 1.5917697242867207e-06 -1.6096866815632144e-08 1.8705835152707735e-07 -3.002726405479249e-07 -1.1664595372078946e-07 -8.372517462133454e-07 -2.408671553331236e-07 4.951887639987832e-07 1.0984496647518432e-07 -1.910110496191533e-07 -2.2033584825537257e-07 -7.314071908454738e-08 1.021781416254873e-07 7.0528733809895075e-06 -3.3394524713780004e-07 5.01620325706582e-07 1.1203377853328665e-07 7.304561150175549e-08 -1.8951966489419759e-07 2.635828488075784e-08 9.28604309166972e-08 2.2998283856348647e-06 3.7839440772729026e-06 -7.928633668830027e-06 -2.462053583831626e-06
PC14 -1.793762846962708e-06 -2.525611705808529e-07 -1.8241101465294888e-07 1.5805497749854148e-07 -1.130388806511062e-07 4.1041698360222746e-07 -1.1797083387701423e-07 -1.621545798088605e-07 -2.106704880955507e-08 -3.1720942564394896e-07 -1.5004224761831154e-07 -1.5920415244517537e-07 -3.945655816694814e-08 -3.339452471378002e-07 7.728132678342918e-06 3.651373275885025e-08 1.2120585121262395e-07 -1.9370873386494024e-08 1.0236650141134798e-07 8.080489740298176e-08 -6.751469712288987e-08 1.2858386262403818e-06 -1.0388686900290505e-06 2.209617296811429e-07 5.232764117372241e-07
PC15 -1.4672001333859223e-06 -4.199751116570813e-07 1.374281723375229e-07 -1.308884053627074e-07 -6.585621596479528e-08 -5.1063171474836364e-08 -2.1888684784180396e-08 -2.3763469848632234e-07 -1.9542915424935284e-07 4.569177844410898e-08 2.135541955619123e-07 1.3082544064393283e-07 -3.989471731301763e-07 5.016203257065815e-07 3.651373275885031e-08 7.566481313020837e-06 2.548929225148342e-07 -4.7038555495532795e-07 -1.0377791838065752e-07 -8.989360682113907e-08 2.0516004722233077e-07 1.1639358184844346e-06 1.6684181600296383e-06 -2.298413404549017e-06 -4.0319459517979893e-07
PC16 -9.119977218494236e-07 -3.729609185653058e-07 -1.5022284854083055e-07 -1.3583476980149348e-08 1.5298358468544345e-07 -4.738801409398515e-08 -1.2006419943493545e-07 -2.91569807841222e-07 1.3643623083965074e-07 2.0450102218195675e-07 -9.238376476546629e-08 7.769810215618429e-09 -1.9569566124263467e-07 1.1203377853328678e-07 1.2120585121262406e-07 2.548929225148344e-07 7.741382312443367e-06 -2.4531252029376823e-07 3.928923617942734e-08 -4.2198275716233145e-07 5.990489061578696e-08 2.4838383197268216e-06 -4.786497739118723e-06 1.3379615447516348e-06 6.21863698026844e-06
PC17 -3.150940055078847e-08 1.0467303501727587e-07 3.5748418799138593e-07 -1.8056849511216448e-07 -7.184770530884823e-08 4.6075488835509023e-07 3.8907846103271613e-07 -1.7505656570325772e-07 7.451642054907722e-08 1.888029239905243e-07 -1.7427444341868074e-07 1.6080111019826576e-07 9.437332818751416e-08 7.304561150175553e-08 -1.9370873386493922e-08 -4.7038555495532805e-07 -2.453125202937682e-07 7.025661644657451e-06 1.2567261609083478e-07 -1.1675552261893341e-07 3.67209820757338e-08 7.963325407861827e-07 -2.8339266795586517e-06 8.305787034032255e-06 -8.627361702398643e-07
PC18 -3.2153491846526127e-07 1.8481929398863295e-08 -1.0683668712563346e-07 -2.304924890668899e-07 -1.9356909871811727e-07 -2.2694895436070363e-07 -2.677487582953993e-07 1.6092525884550157e-07 -2.3904023429458107e-07 -4.265407790615132e-07 2.157035713706717e-07 -2.99108651345945e-09 -1.1068737626185773e-07 -1.8951966489419764e-07 1.0236650141134785e-07 -1.0377791838065765e-07 3.928923617942718e-08 1.2567261609083475e-07 7.028747951825343e-06 -1.083388823092669e-07 1.2086069832209037e-07 -1.8652321821099176e-07 8.256171886621064e-07 -6.547227962208088e-07 2.0564092199594905e-06
PC19 1.6436943709528802e-06 1.3032723613727575e-07 -2.2389449252495512e-07 2.1836912735634972e-07 -8.215317081843135e-08 8.752610396716541e-08 -3.528496772995855e-08 4.5482942568203186e-08 -2.486018724989433e-07 -2.0658157928922898e-07 3.073126234658569e-07 1.7115699259490356e-07 1.11431513568598e-07 2.635828488075769e-08 8.080489740298188e-08 -8.989360682113915e-08 -4.219827571623315e-07 -1.1675552261893328e-07 -1.0833888230926696e-07 7.035950274547489e-06 3.5788132368743146e-07 1.1153241526963605e-06 -3.3407239794461017e-06 7.020094779785294e-06 -1.4249529906737007e-07
PC20 1.097806194385933e-06 -2.9440371717420836e-08 -1.624875444725794e-07 1.1223168467476936e-07 -2.332496106412684e-08 -4.3824469666503396e-08 -2.493037879822016e-07 -1.3817190132452965e-07 2.7758349561956204e-07 -2.8965572127419706e-07 -5.38042924118921e-08 3.144550566563614e-07 -8.595888911661411e-08 9.286043091669706e-08 -6.751469712288984e-08 2.0516004722233075e-07 5.990489061578675e-08 3.672098207573382e-08 1.2086069832209037e-07 3.5788132368743146e-07 6.426230393984662e-06 1.5002804513183128e-07 -1.0885803210285667e-06 1.925149620602384e-06 -1.6481027609391025e-06
proband -5.831388528850851e-07 1.341109988144702e-06 -1.6690934657424946e-06 -2.8590387168047387e-07 3.7714703245431125e-07 5.352251630880344e-07 6.977285803359488e-07 -2.71251373810667e-06 -1.715609287736438e-06 2.3631730955962497e-07 -2.5024208362892687e-07 -1.323790182757891e-06 -7.489374415860712e-07 2.299828385634862e-06 1.2858386262403826e-06 1.1639358184844341e-06 2.483838319726823e-06 7.963325407861843e-07 -1.8652321821099162e-07 1.1153241526963584e-06 1.5002804513183004e-07 0.00045376739358932855 -0.0002422548669466797 -9.25711582358672e-06 2.158651359761391e-05
paternal 7.61542017489392e-05 -1.3618636290174914e-06 -8.688272117295073e-07 1.5717152159244195e-06 -1.4474729355360263e-06 2.133261052028224e-06 -1.7072262636283612e-06 1.3158083505921207e-06 1.7369137371369178e-06 2.8536084051050105e-06 4.5254273528561725e-06 -1.7537876548568974e-06 2.2215383329010003e-06 3.783944077272908e-06 -1.0388686900290562e-06 1.6684181600296385e-06 -4.7864977391187246e-06 -2.833926679558654e-06 8.256171886620968e-07 -3.340723979446092e-06 -1.0885803210285591e-06 -0.0002422548669466794 0.0018496604518939974 -0.0015411763618753285 -0.0010502839361616486
gpp -0.00015082109146445473 5.659705952731978e-06 4.782416314522545e-06 -3.6934851780603842e-06 2.556730108307819e-06 -8.03054427111224e-06 4.653531492448184e-06 7.752243751441697e-07 4.051734931274112e-06 -2.4932102087900356e-06 -6.552638216879052e-06 -5.268328158615769e-06 2.271966473078672e-06 -7.928633668830038e-06 2.2096172968115217e-07 -2.2984134045490288e-06 1.3379615447516426e-06 8.305787034032263e-06 -6.54722796220808e-07 7.020094779785291e-06 1.9251496206023776e-06 -9.257115823586746e-06 -0.0015411763618753303 0.004386720353309981 -0.0011384227733537708
gmp 8.221406905494208e-06 -1.147520265023335e-06 1.8711873476625114e-06 -3.9918744176472514e-06 -2.2818676487427366e-06 3.1661142237686274e-06 6.769284365625529e-07 -2.8303595523408355e-07 -5.889393167918542e-06 -1.6437963345762252e-06 -6.757455065285963e-07 1.3417094937213234e-05 -4.278774116625903e-06 -2.462053583831619e-06 5.232764117372259e-07 -4.031945951797882e-07 6.218636980268434e-06 -8.627361702398693e-07 2.0564092199595037e-06 -1.4249529906737957e-07 -1.6481027609391071e-06 2.1586513597613745e-05 -0.001050283936161647 -0.001138422773353773 0.0031960084406525853
