 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.1822507604333136e-07 1.8357361723062525e-07 9.848914084665422e-07 1.0205706536897197e-07 -4.089841474910878e-08 -2.897231254988038e-07 1.2892930461383852e-07 -1.9777697217127468e-07 1.1904805393866622e-06 -7.399238356597633e-07 1.397231376208756e-05 -7.294606443649647e-07 1.2277831002868632e-06 -3.5891613961117425e-07 -8.101126393936792e-07 -2.6205906170380305e-07 -6.884138283341354e-07 1.774816113157279e-08 5.507104598390154e-07 7.067388913290504e-07 6.003510898365687e-07 -1.184094118387895e-06 2.3892711976018374e-06 9.731314972053117e-07
PC11 3.1508992304099887e-06 -1.1039377995177091e-07 1.6998595191682908e-07 -6.608204349350729e-08 4.3343290162079015e-07 -1.1271676974598531e-06 1.606434093638866e-08 1.5738906203634895e-06 -7.712787067554795e-07 4.1679008462116766e-08 -7.294606443649649e-07 1.310893508531306e-05 -3.292300339180288e-07 -3.125373171915015e-08 -6.782989263661267e-07 3.260166276179634e-07 -3.9947799024461035e-08 1.41987848222212e-07 -9.140243109799634e-08 -1.1717955780571893e-07 3.679721436775111e-07 -2.4760966767177187e-06 -2.0254368863792653e-07 1.3901324063356523e-06
PC12 -2.0212539711521644e-06 6.786276720996519e-07 2.316818913950931e-08 2.4331072641804227e-07 -9.436493753314576e-07 -6.770431931113859e-08 1.4719156902945256e-07 5.063207429480809e-07 3.3013040851021935e-07 -2.9662105706881824e-07 1.2277831002868628e-06 -3.2923003391802866e-07 1.3049868326914967e-05 6.023821252342988e-07 -2.831671219935716e-07 -6.891896531668491e-08 2.1644318589195567e-07 1.259794820796066e-07 4.230564429453089e-07 -3.313884939328291e-07 4.782702771274015e-07 2.0804564852476397e-06 5.007688312605342e-07 -1.945197841563755e-06
PC13 1.3317911899442224e-06 1.7481055656827906e-07 -5.75736902140839e-07 -9.487875029064416e-07 -2.193129947701002e-07 -1.592643946583089e-06 -5.366924523844939e-07 6.203551651653017e-07 2.327542943914877e-07 -3.050229213447986e-07 -3.589161396111744e-07 -3.125373171915011e-08 6.023821252342985e-07 1.240301383039301e-05 2.375256347927671e-07 9.785116729505357e-07 -3.0529439088353434e-07 1.0970285959479379e-07 -5.893419425886578e-07 -2.9765497676341737e-07 3.5141988859651615e-07 3.2930707577740128e-06 -2.1679067746676723e-06 7.613479926214838e-07
PC14 -8.650346579095039e-07 -3.164951422366344e-07 9.420960048987963e-07 6.665813334479181e-09 -7.328975744819512e-08 1.7911563928806028e-07 2.841828754941304e-07 -9.991847454588991e-08 -2.554091120330409e-07 -3.964801679261306e-08 -8.10112639393679e-07 -6.782989263661261e-07 -2.8316712199357155e-07 2.3752563479276704e-07 1.260936614539596e-05 -8.444793588153444e-08 -3.474679117289868e-07 9.460942008930201e-09 3.7914906047135365e-07 4.424401882117231e-07 -2.622672319554384e-07 3.1467782865582886e-06 -3.280276230200408e-06 -3.0785470303730676e-06
PC15 3.8254987271285944e-07 -6.37454336461887e-07 -1.346414965642067e-07 -1.6274611388993483e-07 -1.2958933095673156e-07 -2.421156857791483e-08 3.44673006713916e-07 -5.022370370681137e-07 -3.244436442366603e-08 -8.12915526841806e-08 -2.620590617038036e-07 3.2601662761796374e-07 -6.891896531668525e-08 9.785116729505364e-07 -8.444793588153442e-08 1.2934743648705423e-05 5.699099388696804e-07 -7.053097703541246e-07 -3.2987189113479386e-07 -2.5567939090248076e-07 -3.2592195437631693e-07 5.818531971904228e-06 -2.9771036308973358e-06 3.9211834346496467e-07
PC16 4.989134208423555e-07 -5.272554310666224e-07 -1.8333273257699203e-06 8.930397780263112e-08 -1.0573847144018969e-07 -2.0856737474251795e-07 -9.465346561201555e-07 -5.521172859203285e-07 1.9664061604153963e-09 5.936609208037881e-07 -6.884138283341353e-07 -3.994779902446092e-08 2.1644318589195527e-07 -3.0529439088353424e-07 -3.47467911728987e-07 5.699099388696804e-07 1.3146873448735921e-05 -2.170727224582039e-07 8.171650352177353e-08 -5.377504243726717e-07 -1.7084163611833619e-07 1.4128577897690178e-06 -1.2004234802161647e-06 1.2364136701764899e-06
PC17 9.867430075103162e-07 2.0151866242671716e-07 9.113156841602675e-07 -4.3256924789722323e-07 6.109113493548006e-08 9.821104903942979e-07 6.486397887056735e-07 1.541176048082869e-07 -1.6250877482223396e-07 2.7475583164398673e-07 1.7748161131572972e-08 1.4198784822221197e-07 1.2597948207960659e-07 1.0970285959479355e-07 9.460942008930344e-09 -7.053097703541254e-07 -2.1707272245820382e-07 1.2501192309429894e-05 -1.201354639754441e-07 3.418012636045511e-08 -3.315244437457624e-07 1.1042993597580033e-06 -1.3782057477993102e-06 -2.3168458349696855e-06
PC18 2.71581114411079e-06 -5.233062658226878e-08 7.734974285739471e-07 -3.554398606829068e-07 -3.926300196426699e-07 -3.016391173022916e-07 -3.3591706967293106e-07 3.8778490180160375e-07 -1.215937482472119e-06 5.662949378803265e-08 5.507104598390154e-07 -9.140243109799625e-08 4.2305644294530946e-07 -5.893419425886578e-07 3.7914906047135396e-07 -3.298718911347937e-07 8.17165035217735e-08 -1.2013546397544414e-07 1.2374298906115935e-05 3.233110332674645e-07 2.3658145827780054e-07 2.1495845566795318e-06 1.4157623681171924e-06 1.530495103213118e-06
PC19 4.977245592951099e-06 1.3260435794471886e-07 -1.491463457789267e-06 4.978665010663591e-07 -1.611388677446057e-08 8.517087590096704e-07 -5.391434750433967e-07 -4.3323001512096427e-07 -1.551964976016801e-08 -4.0059636818630514e-07 7.067388913290501e-07 -1.1717955780571946e-07 -3.3138849393282943e-07 -2.9765497676341763e-07 4.424401882117231e-07 -2.5567939090248055e-07 -5.37750424372672e-07 3.4180126360454936e-08 3.2331103326746457e-07 1.2391527156654351e-05 4.2601205874123826e-07 -8.434862099762516e-07 1.3405479342974478e-06 4.048739370461545e-06
PC20 -2.0852616169442404e-06 3.087427315185159e-07 -1.0882599981789836e-07 2.695831092439876e-07 -5.866954854466823e-08 2.0940610848258276e-07 -2.568241694358725e-07 -2.689456638738236e-07 6.191653195911681e-07 -3.227209986506103e-07 6.003510898365688e-07 3.6797214367751087e-07 4.782702771274016e-07 3.514198885965163e-07 -2.6226723195543823e-07 -3.259219543763168e-07 -1.7084163611833605e-07 -3.3152444374576223e-07 2.3658145827780072e-07 4.260120587412383e-07 1.1580694890229843e-05 4.921531418629476e-06 -3.6154893637184076e-06 -1.9990126847562667e-06
proband 2.1832230874850915e-05 -1.1706342655284083e-06 2.8250348188148397e-06 1.3201983799843477e-07 -2.308828479777018e-06 -4.742824739234831e-07 1.071032436309652e-05 -2.8597435481216855e-06 -4.881379102246578e-06 -8.376960268925044e-07 -1.1840941183878944e-06 -2.4760966767177165e-06 2.080456485247638e-06 3.293070757774016e-06 3.1467782865582967e-06 5.818531971904226e-06 1.4128577897690218e-06 1.1042993597580073e-06 2.1495845566795263e-06 -8.434862099762495e-07 4.921531418629472e-06 0.0011999383315894937 -0.0006770026228936447 -0.0005900004363850819
paternal -3.698527573355655e-05 1.5095402884742467e-06 2.041242420036015e-06 -2.3720496928101253e-06 -1.5700603332012641e-06 1.7476974293889955e-06 -2.7039850840383595e-06 -4.5672255780530576e-07 4.911212366362024e-06 4.191110609345462e-06 2.389271197601837e-06 -2.0254368863792706e-07 5.007688312605369e-07 -2.167906774667675e-06 -3.280276230200416e-06 -2.977103630897333e-06 -1.2004234802161643e-06 -1.3782057477993134e-06 1.4157623681171952e-06 1.3405479342974487e-06 -3.615489363718403e-06 -0.0006770026228936445 0.0012370938447673514 0.00021186652276591875
maternal -1.1955508587143094e-05 4.1918858231464134e-06 -9.382067293269922e-09 -2.2612452220017694e-06 8.313090554601131e-07 8.069084730820089e-07 -3.836173388067473e-06 -1.8393929411836976e-06 7.920489969550173e-06 -1.3646772545906248e-06 9.731314972053088e-07 1.3901324063356515e-06 -1.9451978415637573e-06 7.613479926214814e-07 -3.0785470303730727e-06 3.921183434649665e-07 1.2364136701764848e-06 -2.316845834969687e-06 1.530495103213123e-06 4.048739370461539e-06 -1.999012684756266e-06 -0.0005900004363850819 0.0002118665227659188 0.0011472050553421494
