 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.00021821057848643154 3.0419050354786557e-07 -2.111023777918328e-06 -3.582072702388415e-07 -4.14868518449155e-07 -2.8254804351707766e-07 1.0011149013013591e-07 4.903120257176939e-07 3.697036317115166e-08 6.614766005324324e-07 1.1750735735621329e-07 9.0728484194069e-08 -1.364669883177117e-07 2.698725082345766e-07 -8.364608399312992e-08 -4.280545271708852e-07 -2.339355791005041e-07 1.429167295944621e-07 -1.990254588300212e-07 6.136538811285608e-07 1.7924677431738954e-07 8.783574081099197e-06 -1.265327956573721e-05 -5.612669564625076e-06
PC1 3.041905035478654e-07 7.146302659286324e-07 -6.078103987889038e-07 4.204952829696331e-08 -7.4117555798774e-08 -2.3203440551179924e-08 1.2175086762315108e-08 3.7371884319783493e-08 9.202902746302446e-08 -1.642574555053323e-08 3.985373288399321e-08 -3.150513899785711e-08 2.2640157096075206e-07 9.42355477177484e-09 -1.0211568869676634e-07 -1.650326299165037e-07 -1.4755454379299533e-07 3.3118963078701436e-08 6.583683306373581e-08 2.3848833268374045e-08 1.3797243310782406e-08 -1.3058715720874332e-07 7.099653181485269e-07 1.3232281416731714e-06
PC2 -2.1110237779183285e-06 -6.078103987889037e-07 1.736641567173263e-05 2.0741480609638535e-07 5.69155081206045e-07 -2.142401492350892e-07 -7.749933044214198e-08 4.1099079282232515e-08 8.977126611068447e-08 -4.005000981940212e-08 6.126627393597561e-09 6.450359109855809e-08 -2.2011536178680032e-07 -2.3229078212836368e-08 -1.7129029376708143e-07 8.081648045072118e-08 -1.6976656757268118e-07 1.785390396929112e-07 -1.2655089418901059e-08 -3.218516646738557e-09 -5.658424299602029e-09 4.910020126071128e-07 1.036996238073826e-07 9.912452360477525e-07
PC3 -3.582072702388417e-07 4.204952829696334e-08 2.074148060963853e-07 1.5415347140324934e-06 3.0888255749803964e-08 2.455791961130126e-07 2.2902644016575038e-09 6.043476148213395e-08 -6.19092535694156e-08 -3.271893541309363e-07 4.005448100952478e-08 1.416080898728714e-07 5.749224076820575e-08 -1.7581487331296854e-07 -1.911783659487707e-09 7.935299980913674e-09 -8.155364096294675e-10 -1.1369400339512341e-07 -1.3585900656468552e-07 1.1296353717046131e-07 2.9664152288470966e-08 -3.1062864020444544e-07 -9.697206417177895e-07 -4.947322858108866e-08
PC4 -4.1486851844915487e-07 -7.4117555798774e-08 5.69155081206045e-07 3.0888255749803964e-08 2.7475023086102956e-06 4.5083636717832143e-07 -1.9007571948556124e-07 -2.8039095129343633e-08 -3.6240383979058034e-07 2.5211673809534974e-07 8.327992791258058e-08 1.0862897199032452e-07 -1.9677007791107425e-07 3.719540349715721e-08 -1.0741792153138451e-07 -3.5739777765903085e-08 8.339855863807111e-08 -1.9358326444927323e-09 -1.0295096732674143e-07 -6.286233918463652e-08 4.73308402506676e-09 -1.272951315477738e-07 -2.5715791909670537e-08 -1.6493667933332884e-07
PC5 -2.825480435170776e-07 -2.320344055117991e-08 -2.1424014923508902e-07 2.455791961130126e-07 4.508363671783213e-07 4.853945446832718e-06 6.042341198919853e-08 5.217007936134008e-07 1.86623939962785e-08 -5.948052096394955e-08 -8.476126692201318e-08 -3.0061875802623885e-07 1.740330220816872e-07 -2.6417477593212686e-07 1.804535960826557e-08 6.729929921869182e-08 -7.289632249331097e-08 2.6736025828806285e-07 -1.1218660684212754e-07 7.602263650095751e-08 7.318482964523434e-08 -6.215284214027532e-07 7.03852602060587e-07 1.659424076480761e-08
PC6 1.0011149013013614e-07 1.2175086762315118e-08 -7.749933044214214e-08 2.290264401657534e-09 -1.9007571948556132e-07 6.042341198919855e-08 5.865182634818009e-06 3.021005251773869e-08 6.448137568825015e-09 1.1532300650964809e-07 -1.4975535820762103e-08 -1.3992327566671683e-07 1.792207301761227e-08 -1.8893675173491757e-07 5.285375805357984e-09 -3.988132209152593e-08 2.8580667067029163e-11 2.4750409794719867e-07 -5.7084350568349085e-08 -3.8762073388767324e-08 -8.531962340469856e-08 1.3109400102076259e-06 9.18247783511123e-07 -1.106583550186057e-08
PC7 4.903120257176932e-07 3.7371884319783473e-08 4.10990792822326e-08 6.0434761482134e-08 -2.8039095129343686e-08 5.217007936134008e-07 3.0210052517738626e-08 4.831135225602399e-06 2.676526446541618e-07 -7.745138129623347e-08 -3.370886109670666e-08 3.8212564870935704e-07 6.112814553927016e-08 3.0558927881445474e-07 -7.75146395371203e-08 -1.5392168874173127e-07 -1.3023667000778796e-07 -1.2106292056015834e-08 7.43762005272387e-08 -6.562944496223094e-08 -1.0216536496786392e-07 -1.7593794876252317e-06 1.1079780601857042e-06 7.058021397450773e-07
PC8 3.6970363171151404e-08 9.202902746302449e-08 8.97712661106843e-08 -6.190925356941563e-08 -3.624038397905805e-07 1.8662393996278258e-08 6.448137568824974e-09 2.6765264465416175e-07 4.900967328375894e-06 2.728284094311416e-08 1.7139629241507895e-07 -2.290925065545078e-07 9.617137294309832e-08 -5.816567145502752e-08 5.811531147844444e-08 -1.0007882756367961e-07 3.66281340461643e-08 9.972995325624029e-08 -4.545471901858041e-08 -4.315130004815492e-08 8.761787415494119e-08 -9.585779296432793e-07 1.0361726676016452e-06 5.398398754906914e-07
PC9 6.614766005324322e-07 -1.642574555053324e-08 -4.005000981940196e-08 -3.2718935413093625e-07 2.521167380953498e-07 -5.948052096394956e-08 1.1532300650964812e-07 -7.745138129623358e-08 2.728284094311416e-08 4.669984597747066e-06 -3.917353792514279e-08 -1.387742750155011e-07 -6.229740586037956e-08 -1.65035672374775e-07 -6.141466202510763e-08 1.353980466485726e-09 9.318888055781315e-08 1.3486127484889964e-07 -1.5449492387867388e-07 -7.663528928901639e-08 -9.336619576072389e-08 4.323409125822881e-07 -3.6221466848278597e-07 -6.234109466203158e-07
PC10 1.1750735735621349e-07 3.9853732883993244e-08 6.1266273935974595e-09 4.005448100952477e-08 8.327992791258062e-08 -8.476126692201316e-08 -1.4975535820762212e-08 -3.3708861096706704e-08 1.713962924150792e-07 -3.917353792514272e-08 4.30052473219765e-06 -2.3230684853511579e-07 1.5913297536922538e-07 -2.096979956956665e-07 -1.1913339323184439e-07 -6.212098503432427e-08 -1.7075875244032595e-07 2.912662481690888e-08 1.9416262899864715e-07 1.6061128023653992e-07 5.311109173246651e-08 -8.776036478431657e-08 3.8484220430947534e-07 -2.1151954303555295e-07
PC11 9.072848419406861e-08 -3.15051389978571e-08 6.450359109855795e-08 1.4160808987287143e-07 1.0862897199032447e-07 -3.006187580262389e-07 -1.399232756667168e-07 3.8212564870935725e-07 -2.2909250655450777e-07 -1.3877427501550106e-07 -2.323068485351158e-07 4.163324692870849e-06 -4.7792352451183477e-08 -6.445024662938723e-08 -1.474483662182138e-07 8.60809480609815e-08 2.0750429551351674e-09 1.80286392053472e-07 -1.8296152980053578e-08 8.953555626362052e-08 1.612057511004454e-07 -1.3888138391704383e-06 1.3198659127836468e-06 1.88459424105478e-06
