 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -2.623656987932625e-07 1.02658474107859e-07 -2.904293129008172e-08 4.157510966161635e-09 1.2535373576580518e-07 -1.8590864332119955e-07 2.8347702114703813e-08 -6.247259104681557e-08 1.5901252578547644e-07 -4.751061052030637e-08 5.008440718030175e-06 -1.524762341167722e-07 1.6386421200084951e-07 -2.423024519894915e-07 -4.503775631822865e-08 -8.064127902831357e-08 -2.5745631105462345e-07 1.2934653361991562e-07 1.5969464647201746e-07 1.5404800849800596e-07 -5.721217632351441e-09 4.3395208411552183e-07 -1.3555104197342717e-06 -4.016429585619566e-07 1.1305567810461343e-06
PC11 5.559396119294161e-07 -6.030767550747221e-08 -6.386537509545365e-08 1.2493351188458758e-07 4.681596750722108e-09 -4.882659740993764e-07 -1.1272155227054675e-07 4.463697891574762e-07 -1.6739322717333724e-07 -1.2649872687752662e-07 -1.5247623411677222e-07 4.93005018924824e-06 -1.2261729940528707e-07 1.8391221476722342e-08 -2.078793708655195e-07 1.1687616951917225e-07 1.2529205026061828e-07 1.093841617064094e-07 -2.20341716528798e-09 2.1028406261725627e-07 1.415609496233974e-07 -9.412699489244902e-07 2.3606342250449362e-06 1.3135587840547704e-06 -1.7249182450291612e-06
PC12 -2.728209112583246e-07 2.35242764534917e-07 -1.9971336748346864e-07 9.485477255333333e-08 -3.130000942048532e-07 2.7972057975101456e-07 7.285335158219e-08 8.645848333966091e-08 1.7036053767178298e-07 -1.0443660370822009e-07 1.6386421200084935e-07 -1.22617299405287e-07 4.597385432281013e-06 -2.3842728763442952e-09 -5.8994292049860084e-08 -1.29840485705468e-07 1.049535940990525e-08 -5.988369751856767e-08 -6.980747342395667e-09 3.1946939533026205e-08 -7.09471200875779e-08 -7.626080866038361e-07 -5.835255881570387e-07 9.182202986407626e-07 6.011397831503482e-07
PC13 6.829860876154108e-07 -6.431402065852498e-08 1.9823935225914236e-07 -3.07621934365533e-07 -1.6963427324208385e-07 -4.3203059686515514e-07 -1.704929349221509e-07 2.1617486111336839e-07 -6.039048135429898e-09 -1.4327213524795717e-08 -2.423024519894915e-07 1.839122147672239e-08 -2.3842728763442563e-09 4.62613963586948e-06 -1.5265495075093168e-07 3.457528072784124e-07 1.7112264917008479e-07 5.787873511761947e-08 -1.1912854472515906e-08 -3.716250048737304e-09 1.263469889301497e-08 4.4098327403492136e-07 2.1138529996390924e-06 -2.014658332858395e-06 -1.0064485665594053e-06
PC14 2.4713215136290506e-07 -1.1457874357987046e-07 -2.9582551522150764e-07 -5.4717011275328245e-08 -6.784791816459713e-08 1.7281622589740295e-07 -2.6246317605590336e-08 -4.8618816402970036e-08 -4.622969021462126e-08 -1.929718399499565e-07 -4.503775631822859e-08 -2.078793708655193e-07 -5.899429204986007e-08 -1.526549507509317e-07 4.823656550549501e-06 -3.377463000898244e-08 -6.368982459869181e-08 -1.6730466682789405e-08 1.2533880376651564e-07 6.955835873638363e-08 -3.766385280481995e-08 4.4106635744628126e-07 1.2045319841710632e-06 -2.5216122247485154e-06 -7.89208790956349e-07
PC15 -5.496476753066171e-07 -2.3567064308756684e-07 1.9237827148524586e-07 -7.283130124763557e-09 -3.5462793056819296e-08 -1.3960707715588713e-08 3.457398815242787e-08 -2.841352121373393e-07 -1.461277593724869e-07 1.0733131586562207e-07 -8.064127902831351e-08 1.1687616951917227e-07 -1.2984048570546782e-07 3.457528072784125e-07 -3.377463000898252e-08 4.619061919995403e-06 1.750990294700057e-07 -1.659129116370278e-07 -3.921312808510012e-08 2.292849066429036e-08 3.98568378324676e-08 1.246249894786314e-06 5.201648050717439e-07 -2.134817153147273e-06 1.5685789226269133e-06
PC16 -3.5105075800368455e-07 -1.8695229488812154e-07 -9.697395647276283e-08 1.5016208537369087e-08 6.347901156842589e-08 -6.43360064599928e-08 -1.7202159226713072e-08 -1.2577621442003345e-08 7.368799019575031e-08 2.1924240410852918e-07 -2.5745631105462345e-07 1.2529205026061838e-07 1.0495359409905309e-08 1.7112264917008465e-07 -6.368982459869183e-08 1.7509902947000553e-07 4.624098885182176e-06 1.6942572164383453e-08 -1.631581117650673e-07 -1.8562839898845472e-07 -8.216940922633717e-08 9.626991348897043e-07 -1.084605486871107e-06 1.4187448530023768e-06 7.375625329119447e-07
PC17 -2.3360511163100406e-07 1.6180390661496835e-10 4.703849453732591e-07 -9.627138584102667e-08 1.0518507940568758e-07 3.116661239768489e-07 2.120222609389998e-07 -4.8795667534579915e-08 5.639524790127723e-08 2.223736124928246e-07 1.2934653361991554e-07 1.093841617064093e-07 -5.988369751856758e-08 5.7878735117619415e-08 -1.6730466682789435e-08 -1.6591291163702792e-07 1.6942572164383394e-08 4.421420943025694e-06 1.3415544175824464e-07 -1.0794629073608612e-07 3.372297706969783e-09 2.559219153506205e-07 3.816331934086852e-06 -5.742023075845595e-06 -1.081861513010449e-06
PC18 3.096881368569624e-07 -1.2014759429474061e-08 7.177010394884811e-08 -2.447310977140324e-07 -1.3685811436527182e-07 -1.2628481391465135e-07 -6.726274628578642e-08 2.813799175931299e-08 -1.0833232083370371e-07 -1.3463090547707432e-07 1.5969464647201736e-07 -2.203417165287927e-09 -6.980747342395711e-09 -1.1912854472515843e-08 1.2533880376651564e-07 -3.9213128085100106e-08 -1.6315811176506728e-07 1.341554417582445e-07 4.2527360787291215e-06 -6.170889694780936e-08 4.545009502608008e-08 -2.5048704572553543e-07 4.4053793947414516e-07 2.59111300309861e-07 -5.8200933712455355e-08
PC19 8.793157942788325e-07 6.787342295125582e-08 -2.4953495237918674e-07 1.5967704841810112e-07 -8.789134800647366e-08 2.464117409759183e-07 -9.758676954540353e-09 2.0319455496838614e-08 -1.6213260699387592e-07 -1.2199539696166476e-07 1.54048008498006e-07 2.102840626172563e-07 3.194693953302626e-08 -3.71625004873731e-09 6.955835873638359e-08 2.2928490664290373e-08 -1.8562839898845475e-07 -1.0794629073608618e-07 -6.170889694780916e-08 4.444839430501165e-06 1.3833717486713365e-07 9.308184585548825e-08 1.6103053868638346e-06 2.039339488214349e-06 -3.7921559460615767e-06
PC20 2.855479766691573e-07 7.745930066129605e-09 7.66377177764541e-08 5.8269131807975255e-08 2.4534888594426674e-08 9.359624973317919e-08 -1.8744104762735215e-07 -1.30777889944198e-07 1.2233671946743778e-07 -1.6735878641533784e-07 -5.721217632351369e-09 1.415609496233974e-07 -7.094712008757794e-08 1.2634698893014986e-08 -3.7663852804819967e-08 3.985683783246761e-08 -8.216940922633714e-08 3.3722977069698248e-09 4.545009502608016e-08 1.3833717486713367e-07 4.046056201559702e-06 -3.6938989406480637e-07 -1.7657370125640095e-07 -1.0564877096384822e-06 1.5777803743803662e-06
proband -1.0263324647481351e-06 4.5870328590359866e-07 -7.429626859732905e-07 -7.609275387272724e-07 1.8936257219091366e-07 -3.8727179157427535e-07 1.924660070404628e-06 -1.4034492591154119e-06 -3.0528037331030133e-07 1.6645711904624535e-07 4.339520841155228e-07 -9.412699489244898e-07 -7.626080866038355e-07 4.4098327403492104e-07 4.410663574462809e-07 1.2462498947863142e-06 9.626991348897043e-07 2.559219153506203e-07 -2.504870457255352e-07 9.308184585548866e-08 -3.693898940648075e-07 0.0002754725621981175 -0.0001465931936229934 1.2576390480806534e-05 1.0716098698493096e-05
maternal 2.8429666835840193e-05 -5.216377338632161e-08 -3.4933522110772916e-06 2.631423075616816e-06 -2.5676258740245363e-06 -1.3888662339928827e-06 -1.778918676982813e-07 8.122469878966005e-07 2.0482876248818955e-07 1.3900841748321014e-07 -1.3555104197342717e-06 2.360634225044932e-06 -5.835255881570401e-07 2.1138529996390877e-06 1.2045319841710643e-06 5.201648050717425e-07 -1.0846054868711064e-06 3.816331934086851e-06 4.40537939474148e-07 1.6103053868638316e-06 -1.765737012564002e-07 -0.00014659319362299344 0.0011621040118325373 -0.0009053406523868482 -0.0007673387306639296
gpm -6.0930079519886316e-05 1.2851838949853357e-06 3.0275680447818353e-06 -1.6332785768590298e-06 2.4844577079996946e-06 3.148868483358072e-06 -9.628080208504158e-07 2.520926838297468e-06 1.1937078112071721e-06 -9.392660378853295e-07 -4.0164295856195826e-07 1.3135587840547755e-06 9.182202986407606e-07 -2.0146583328583887e-06 -2.521612224748515e-06 -2.1348171531472725e-06 1.4187448530023743e-06 -5.7420230758455915e-06 2.591113003098592e-07 2.03933948821435e-06 -1.0564877096384813e-06 1.2576390480806448e-05 -0.0009053406523868477 0.0021436721981630672 -0.00029638283522418233
gmm 6.105326923518693e-07 2.014113077129785e-06 5.650598352010823e-06 -2.681305099631406e-06 8.323999911301993e-07 -5.872964394871882e-07 5.690113290259504e-07 -4.360586515303883e-06 -1.117093220296146e-06 -6.498194534481225e-07 1.1305567810461341e-06 -1.7249182450291585e-06 6.011397831503508e-07 -1.006448566559402e-06 -7.892087909563497e-07 1.5685789226269159e-06 7.375625329119456e-07 -1.0818615130104494e-06 -5.8200933712458e-08 -3.792155946061573e-06 1.5777803743803656e-06 1.0716098698493148e-05 -0.0007673387306639299 -0.0002963828352241819 0.001886286956545932
