intercept	-0.014907792320959849	0.009978247864944246
age	0.06790102011421913	0.01706201659031598
age2	-0.0021133261802610613	0.00039920083545010645
age3	1.3060235640652446e-05	2.947117351366473e-06
sex	0.27887604206493516	0.35807210337950135
agesex	-0.03590850589825806	0.02739962429021842
age2sex	0.0010019635888083673	0.0006509763624861116
age3sex	-7.745217692594856e-06	4.875843385270745e-06
pcs.V3	0.001435225432376549	0.0010199015443860986
pcs.V4	0.000400872845410382	0.0010562452755038423
pcs.V5	0.0011161160184793822	0.0010767537154238503
pcs.V6	-0.0015377293024307404	0.001069748014303708
pcs.V7	0.0006623740044286728	0.0011370440097635056
pcs.V8	-0.0011830277749515078	0.001131081315925577
pcs.V9	-0.0007073013906494593	0.0011251872898772556
pcs.V10	0.0014207306240829126	0.0011266407245818018
pcs.V11	0.000133396280970411	0.001112384054187908
pcs.V12	-0.0015749572712260038	0.0011124727852344259
pcs.V13	-0.0006633664325537011	0.001130256488124278
pcs.V14	-0.0005632074857411419	0.0011190665679807572
pcs.V15	0.0003821838483618624	0.001128019891831492
pcs.V16	-0.0010268307392582458	0.0011176412668393696
pcs.V17	0.00019345966732037172	0.0011303378679375093
pcs.V18	-0.001139189159407571	0.001118279585749366
pcs.V19	0.0010758571368029287	0.0011182398081823182
pcs.V20	0.0007710490489171594	0.0011181008915934815
pcs.V21	0.002768072289243355	0.001123510192591062
pcs.V22	-0.0020101056169766368	0.001124126172937572
proband	-0.010354869042898935	0.013254371345264778
paternal	-0.0042617592855869685	0.01413744457149169
maternal	0.004349738508205736	0.013628496856550558
