 intercept age age2 age3 sex agesex age2sex age3sex pcs.V3 pcs.V4 pcs.V5 pcs.V6 pcs.V7 pcs.V8 pcs.V9 pcs.V10 pcs.V11 pcs.V12 pcs.V13 pcs.V14 pcs.V15 pcs.V16 pcs.V17 pcs.V18 pcs.V19 pcs.V20 pcs.V21 pcs.V22 proband paternal maternal gpp gmp gpm gmm
pcs.V5 7.940788473699893e-07 8.876083577028954e-06 -1.7001372209318196e-07 1.0327750876784528e-09 0.0005756203200000614 -3.8634406561398334e-05 8.395988283526531e-07 -5.885985607494079e-09 1.938574709152431e-07 1.7934634352300875e-07 5.493564047588037e-06 8.538955164299291e-08 -2.0382269857255338e-07 -8.076116049002107e-08 -3.8713338611674417e-07 -1.6971566224990868e-07 -3.6807762702935834e-07 3.757032425220647e-07 3.1716006452669316e-08 -6.038128786334253e-08 1.1578645615778649e-07 -1.351092305178094e-07 -1.0962336819287235e-08 -3.21900794189219e-07 2.2511978324773856e-07 1.8734924346340262e-07 1.6820669309232738e-07 -5.631706665940701e-08 7.492136531851491e-07 3.517127562164262e-07 -2.753483807642028e-07 1.7588072517309274e-05 -1.3490700663905989e-05 1.564589844486184e-05 -9.481593377279185e-06
pcs.V6 -1.6423581229752382e-05 -7.98252469659537e-06 2.068843759664841e-07 -1.8555784170007323e-09 -3.002847368551445e-05 6.687177296150044e-07 2.6217141770571744e-08 -5.179379924301133e-10 -7.596456633314999e-08 3.1285342643169303e-07 8.538955164306475e-08 5.456608044787911e-06 -9.45787611257096e-09 2.46854742096416e-07 2.2267068966885722e-07 -2.956872881288761e-07 3.896591826707813e-07 -1.0038956175774371e-07 8.41867836803596e-08 2.7770451293702905e-08 2.5596707039438946e-08 4.9857154043954635e-08 -3.398789549170957e-07 1.5854143392632627e-07 -1.4488049044840748e-07 -1.6921130529136008e-08 -2.6194611498946506e-07 3.1192723441413425e-07 3.941599362400912e-07 6.308311888795521e-06 -4.3089752871336436e-06 5.5192421193509076e-06 -1.2348896979432376e-05 5.9201762043137725e-06 1.094665360128099e-05
pcs.V7 1.6288711836123585e-05 -4.461356878307194e-06 2.0364928723497057e-08 4.466885077214813e-10 -0.00086108779966646 6.00016336898624e-05 -1.3729718130012972e-06 1.0296885861459759e-08 8.475284346811563e-08 -1.9833825288327844e-07 -2.0382269857265057e-07 -9.457876112459924e-09 6.797068957125881e-06 1.932917827040407e-07 4.7328886029574046e-08 -3.224940212313542e-07 2.430230412982043e-07 -4.514568561191664e-07 -2.0341135991217277e-07 -4.409316656698845e-07 2.2883378984533435e-07 -2.2670385853013654e-07 -1.4041675916768606e-07 -7.31466235264824e-08 1.5721472243654026e-07 7.86882233713003e-08 8.922504324906148e-08 -3.7932284036031276e-08 -5.281830900070341e-08 5.036212720818838e-06 1.3593037941791927e-05 -2.188771303934242e-05 1.289676774092853e-05 -2.813625427569821e-05 6.204916853270278e-06
pcs.V8 -4.4446193625334964e-05 -4.460477584887342e-05 1.134808848526323e-06 -9.479193312699577e-09 -0.0003001740447591872 1.9520549456283833e-05 -4.0052296632500003e-07 2.5705708986739154e-09 4.4491217208014866e-07 -1.4812778818725152e-07 -8.07611604897137e-08 2.468547420964555e-07 1.932917827035136e-07 6.456184725200019e-06 6.704656102882383e-08 -9.885723642615515e-08 3.184629500535651e-07 4.08937234376587e-07 1.493846683568199e-07 -5.09112829613329e-07 -3.925229847329592e-08 -2.059105683362249e-07 -3.258293740951584e-08 1.475744532914396e-07 2.203048004359793e-07 3.614851186631502e-07 2.580018518590819e-08 -1.5371237463638763e-07 -1.0735877162313957e-06 6.918666341075921e-07 3.9828388514996645e-06 3.3865933153271886e-05 -3.2417175534450234e-05 -3.2090866399927055e-05 2.0583910619231725e-05
pcs.V9 4.381968784416408e-06 1.3883406885445193e-05 -2.896259043267125e-07 1.8555036381085197e-09 0.0001641201963417899 -9.064275423237866e-06 1.3385180596720898e-07 -2.390207032387784e-10 -3.184039945034697e-07 7.432449950022223e-09 -3.8713338611682093e-07 2.226706896688358e-07 4.732888602972062e-08 6.704656102876902e-08 6.717547672319198e-06 7.232906159140707e-08 3.545469340620435e-07 -1.7483107460566947e-07 -9.514054161589787e-08 -4.3508487345321927e-07 6.553883408861289e-08 2.3639364383773517e-08 1.5536116874058813e-07 -5.397215573301853e-08 -5.202190958336482e-07 -2.486281791475374e-07 -7.304231482613985e-08 1.4694708510012574e-07 7.05385537371565e-07 4.881017442076321e-06 -2.775151625463711e-06 -8.028447803763172e-06 -1.6694993014943515e-06 1.1073487189320864e-05 -1.1589056279892046e-05
pcs.V10 1.3082154088948869e-05 3.278755395555645e-05 -8.202103184402016e-07 6.706151226022577e-09 0.0011278315523733265 -8.413460042802798e-05 2.038816511340821e-06 -1.6079066475740858e-08 2.5977271457881224e-07 2.3855298141335106e-07 -1.6971566224999458e-07 -2.9568728812903227e-07 -3.2249402123101e-07 -9.885723642676905e-08 7.232906159154216e-08 6.928587306654805e-06 -1.1709841810072613e-07 2.267072984467039e-07 3.2638444582631645e-07 3.733888142395825e-07 1.0780175834882786e-07 5.34977374419315e-08 7.319416083276659e-07 -1.5286375367457135e-09 3.2821603765009734e-08 4.242794411710143e-07 9.272852874701309e-08 -2.5696217178913425e-07 3.933546158098677e-06 2.594122733939096e-06 -1.565021014336893e-05 -2.575091772500799e-06 -1.8840419468161791e-06 2.6992765988996914e-05 8.040356570068081e-07
pcs.V11 -9.832723460486661e-06 6.756957544581238e-06 -1.4848581765290136e-07 1.067554712835811e-09 2.047507179234436e-05 -4.797397166960666e-06 2.0206106133630036e-07 -2.2805466712763387e-09 -4.4836356453047877e-07 1.6591349235599545e-07 -3.680776270293657e-07 3.896591826707689e-07 2.430230412982311e-07 3.184629500535163e-07 3.545469340620509e-07 -1.1709841810072024e-07 6.898041927120309e-06 -6.21936225521639e-08 3.7393722577187165e-07 -1.5809042576326754e-07 2.6972483224655796e-07 -3.122349289838418e-07 9.997042566866762e-08 5.616265766157603e-07 -2.0397117124168005e-07 4.407603795429589e-08 -2.2301842267228048e-07 2.0935720237822502e-07 -4.4545104539445866e-06 1.0998826766509209e-07 1.5775399454064455e-05 -1.0604391810879934e-05 1.0965467042923544e-05 -1.7793279272485228e-05 -2.123154262203409e-06
pcs.V12 -1.4011662711036169e-05 -2.640737879630725e-05 6.481337108934866e-07 -5.092969426405652e-09 0.00045195591511530843 -3.285380178015866e-05 7.884968395325429e-07 -6.270231542438876e-09 1.6921352653784183e-07 -2.923450277783559e-07 3.7570324252228535e-07 -1.003895617577962e-07 -4.514568561194333e-07 4.089372343762462e-07 -1.7483107460554334e-07 2.26707298447231e-07 -6.219362255212514e-08 6.353983006586393e-06 -2.0704757492606496e-07 -7.122179030213917e-09 -1.0599550487727304e-08 -3.909599023237625e-07 -1.523972518129177e-08 -3.3507757351637785e-07 1.6711827355926033e-08 1.6755459463091538e-07 -1.7161323175938124e-07 2.2867845541272764e-07 2.7485073194658787e-06 3.1594352254531694e-06 -9.79598903888119e-06 2.717466540205017e-05 -3.2245744471986215e-05 2.6657258212217818e-05 -1.5555096765283692e-05
pcs.V13 -5.584085635286168e-05 -1.4249099183466307e-05 5.266989194651766e-07 -5.8175513347682685e-09 -0.00012553488194095764 9.434438715084853e-06 -2.6373554593448496e-07 2.596706097187568e-09 -8.750521245553494e-08 1.5233039309862538e-07 3.171600645281764e-08 8.418678368036699e-08 -2.0341135991241468e-07 1.4938466835676098e-07 -9.514054161585995e-08 3.263844458266397e-07 3.739372257719038e-07 -2.0704757492594265e-07 6.643784342700188e-06 -5.2565984263344036e-08 4.499228292448809e-07 2.440941293297142e-07 -2.657576193560256e-07 1.7290232205962498e-07 -1.7427616723815953e-07 2.0152741485669116e-07 -1.869906568392501e-07 -8.173911690562877e-08 3.168725070127336e-06 -7.286505406406224e-06 -5.634957650902465e-06 1.1375785491133006e-05 -1.2581638832454826e-05 5.801503789355899e-06 1.6220074362213003e-07
pcs.V14 -2.3147697307522586e-05 -1.4361467641866114e-05 3.301787613281784e-07 -2.55852603589685e-09 0.00013538821634511845 -1.3498077079943372e-05 4.2290139977702716e-07 -4.1545866115098456e-09 7.193940042184406e-08 -2.1330901848937025e-07 -6.038128786318935e-08 2.7770451293681117e-08 -4.409316656700917e-07 -5.091128296135002e-07 -4.3508487345315283e-07 3.7338881423993926e-07 -1.5809042576324264e-07 -7.1221790301608034e-09 -5.256598426340729e-08 6.630092244198951e-06 2.1027334897135392e-07 -2.6922125552268957e-08 -1.6963083654116052e-07 -6.608975796119063e-08 -3.648868410687492e-08 -3.023604875970277e-07 -5.192459284394249e-07 1.6085470512782482e-07 -5.719890038217589e-07 -3.584434792665869e-08 -2.262043423270918e-06 -3.4689452647981547e-06 1.0765269304726693e-05 1.9327289838842014e-05 -7.88531045754337e-06
pcs.V15 -9.571054828496627e-06 -6.744450951406135e-06 1.4449845847007755e-07 -9.927881573451439e-10 0.00015278087145710788 -1.332803549395291e-05 3.800593511800439e-07 -3.5132970012935013e-09 3.766984886117154e-07 -4.473111227261825e-07 1.157864561578706e-07 2.5596707039417138e-08 2.2883378984523387e-07 -3.925229847343105e-08 6.553883408865956e-08 1.0780175834903419e-07 2.6972483224657173e-07 -1.0599550487726623e-08 4.49922829244825e-07 2.1027334897133282e-07 6.910143802395804e-06 -1.366060385532571e-07 3.130132895659807e-08 1.8173119087767193e-07 -8.577441544980633e-08 -1.7452265774021858e-07 -4.128831830724526e-07 -1.190200090527881e-07 2.152183401300792e-06 -3.5482926982023536e-06 1.2319299626989739e-05 -1.8251899618007843e-05 1.5938139580064455e-05 2.8345573275919035e-06 -1.3363080178608111e-05
pcs.V16 -1.1503106587045115e-06 -2.5624084764672885e-05 5.761987254802372e-07 -4.324477475268468e-09 -0.0005441261400087274 3.9121723750869586e-05 -9.271715155769911e-07 7.335636089910822e-09 1.7930267038068053e-07 1.418298393173161e-07 -1.3510923051772351e-07 4.985715404403056e-08 -2.2670385853037066e-07 -2.0591056833594615e-07 2.3639364383723065e-08 5.349773744201814e-08 -3.1223492898383503e-07 -3.9095990232347285e-07 2.440941293298752e-07 -2.6922125552086547e-08 -1.3660603855314648e-07 7.012184183970103e-06 -1.1035728684733563e-07 2.1342678043122169e-07 -2.928831575235716e-07 -2.4065395949275394e-07 -3.5635937952748343e-07 7.240893392277231e-08 -1.1470855800376063e-06 -1.044272527395848e-06 -3.719035896608609e-06 -1.8753531223034533e-05 2.4555695372481474e-05 -1.754605862818533e-05 2.22571656730378e-05
pcs.V17 1.7024180755479264e-05 2.1531546946772925e-05 -5.566851867693402e-07 4.648895746333835e-09 -0.0001233137644936503 7.250647283999793e-06 -1.3972057580283856e-07 7.814513926100657e-10 -8.239215508568643e-08 3.6888444648297606e-07 -1.0962336819451275e-08 -3.398789549170863e-07 -1.4041675916744632e-07 -3.258293740938529e-08 1.5536116874052622e-07 7.319416083273027e-07 9.997042566863827e-08 -1.523972518137896e-08 -2.657576193559942e-07 -1.696308365411866e-07 3.130132895656219e-08 -1.1035728684715077e-07 7.149227285955625e-06 2.407846259451503e-07 5.480884124359773e-07 1.577718425261589e-07 1.847602232003766e-07 -5.009615781572644e-07 -1.8536868704120802e-06 -2.385613413647033e-06 -8.833629230287219e-06 1.54654957190308e-05 -1.330144936464524e-05 1.0651855925268008e-05 5.200089417647482e-06
pcs.V18 -5.476726609141808e-07 3.2078588312863297e-05 -7.3250420724608e-07 5.36613227700645e-09 0.0007995292319768662 -5.460138778419698e-05 1.1993416427463326e-06 -8.504241863166659e-09 3.5092276919654074e-08 1.0216569964874167e-09 -3.2190079418933046e-07 1.5854143392622068e-07 -7.314662352616831e-08 1.4757445329104894e-07 -5.397215573294366e-08 -1.528637536853106e-09 5.616265766157523e-07 -3.350775735167784e-07 1.7290232205940856e-07 -6.608975796144477e-08 1.8173119087751838e-07 2.1342678043121097e-07 2.407846259454068e-07 6.086283365757263e-06 -2.108635309658319e-07 1.568572965944185e-07 -1.0877894633001036e-07 3.1733336761904723e-07 1.2493461947562807e-06 4.129505473600512e-06 7.547996291457632e-07 -7.405006240044203e-06 -1.6875888513493048e-06 -3.255256237231488e-05 2.9641764638913272e-05
pcs.V19 -8.1173568129188e-07 -2.0678319059132156e-05 4.841088553420797e-07 -3.5477744936307802e-09 0.00022186904750082996 -1.743486796206507e-05 4.544196876794621e-07 -3.982814758430344e-09 -1.429881680078656e-07 4.290641798313787e-07 2.2511978324789595e-07 -1.4488049044843082e-07 1.5721472243633115e-07 2.203048004357953e-07 -5.202190958335731e-07 3.2821603765372476e-08 -2.039711712416531e-07 1.6711827355969317e-08 -1.7427616723821707e-07 -3.648868410688391e-08 -8.577441544979037e-08 -2.928831575237619e-07 5.480884124360087e-07 -2.1086353096556683e-07 6.471172247130507e-06 4.818609570109209e-07 2.1379500077789917e-07 -7.762793607023933e-08 -4.77093124885686e-06 -8.638369655990716e-06 -8.641859604948506e-06 1.388546201770966e-07 1.3260260245555056e-05 -7.797057766236894e-07 1.7798621502178977e-05
pcs.V20 -6.267448944390695e-06 2.2628911893849362e-05 -4.64984859993233e-07 3.076071243957316e-09 0.0006733556541426391 -4.626980535881059e-05 1.0316701917469308e-06 -7.515330108286188e-09 -2.5533614431824325e-07 2.583528064932857e-07 1.8734924346334693e-07 -1.692113052922635e-08 7.868822337150748e-08 3.614851186627917e-07 -2.486281791474603e-07 4.2427944117101e-07 4.407603795429754e-08 1.675545946305986e-07 2.01527414856502e-07 -3.0236048759723317e-07 -1.7452265774033788e-07 -2.40653959492806e-07 1.5777184252637457e-07 1.5685729659447965e-07 4.818609570107056e-07 6.581902372253828e-06 2.5604581242889187e-07 1.5355994923353104e-07 4.3619454420716895e-06 -1.1392298744412272e-05 -1.6973249131695784e-05 1.6457970506999196e-05 -8.581378322428237e-06 1.8221650205512496e-05 6.500786009777938e-06
pcs.V21 5.742327100999343e-05 4.848206937782756e-05 -1.2983196737477514e-06 1.1500929465182817e-08 3.581627291604271e-05 -6.918413045024979e-06 2.679216818609244e-07 -3.0258285302433937e-09 2.3805918722774468e-07 3.240688488149465e-08 1.6820669309197308e-07 -2.619461149894786e-07 8.922504324962869e-08 2.5800185186045816e-08 -7.304231482623866e-08 9.272852874626623e-08 -2.230184226723439e-07 -1.7161323175966876e-07 -1.8699065683925417e-07 -5.192459284395564e-07 -4.1288318307257143e-07 -3.56359379527119e-07 1.847602232004521e-07 -1.0877894633051748e-07 2.1379500077776052e-07 2.56045812428448e-07 6.758314998660827e-06 -3.1181393714695566e-08 -3.3101106861916068e-06 1.5004288319571713e-05 -3.808210853774025e-06 -5.198073123106279e-06 -2.1114146581616516e-05 1.7388607746893816e-05 -1.2290871350742307e-05
pcs.V22 -3.9330567482666555e-05 -3.018430653812487e-05 8.471455216278235e-07 -7.71529765031942e-09 -0.0003846627440565904 2.9172000489780266e-05 -7.293321699884381e-07 5.9884580655703276e-09 -1.9783768552628576e-07 -2.895080633959967e-07 -5.631706665920763e-08 3.1192723441418475e-07 -3.793228403640886e-08 -1.5371237463628416e-07 1.469470851001357e-07 -2.569621717887622e-07 2.0935720237825795e-07 2.2867845541301987e-07 -8.173911690553958e-08 1.6085470512799156e-07 -1.1902000905267017e-07 7.240893392261575e-08 -5.009615781574041e-07 3.173333676192686e-07 -7.76279360700676e-08 1.5355994923374883e-07 -3.1181393714904406e-08 6.870858854185044e-06 1.0495936441629184e-06 8.097700886813752e-06 -8.23222348683408e-06 -1.051468137555727e-05 -1.9592113863322968e-06 1.410633544812943e-05 -4.4219910880441075e-07
proband -0.00017520790847543746 -0.00019892313627661176 5.093455236502087e-06 -4.34939386677712e-08 0.0006237016853987609 -3.584410840262308e-05 4.916049222638583e-07 -9.423140398484878e-11 4.5410730047669065e-06 -2.16935648481753e-06 7.49213653186583e-07 3.9415993624005576e-07 -5.2818309002871494e-08 -1.073587716232316e-06 7.053855373720627e-07 3.933546158101781e-06 -4.454510453944327e-06 2.74850731946678e-06 3.168725070127157e-06 -5.719890038214444e-07 2.152183401301155e-06 -1.1470855800391734e-06 -1.8536868704121926e-06 1.2493461947584715e-06 -4.770931248856496e-06 4.361945442073562e-06 -3.310110686191178e-06 1.049593644161832e-06 0.00120105835914461 -0.0006334793702950181 -0.0006265232888186722 1.8973166946478776e-05 0.0001331215092630192 5.966001650037287e-05 -0.00011080157594553428
paternal -0.00020112238400560333 -0.0011254350380006791 2.4877755521310708e-05 -1.7816825298765463e-07 -0.013371723961097048 0.0009283054969815879 -2.111577802554833e-05 1.589969404746312e-07 6.7283620207272164e-06 6.620781531088966e-06 3.51712756222434e-07 6.308311888797621e-06 5.036212720806807e-06 6.918666341135308e-07 4.8810174420759084e-06 2.5941227339492055e-06 1.0998826766580533e-07 3.1594352254641325e-06 -7.286505406402132e-06 -3.584434792046529e-08 -3.5482926981981853e-06 -1.0442725273994782e-06 -2.385613413652814e-06 4.129505473605759e-06 -8.63836965598403e-06 -1.1392298744406487e-05 1.5004288319561892e-05 8.097700886815675e-06 -0.0006334793702949716 0.006316573956289369 0.000728598864669841 -0.005115867511868666 -0.0040409751152926275 -0.0010859055221746166 0.0005525313685940255
maternal -8.879462223674381e-05 0.000393308368366893 -8.564704696841955e-06 6.469660814888802e-08 -0.0019834638747791276 0.000167487163017262 -4.133491388615875e-06 3.060813586402918e-08 -9.881768073849311e-06 -9.86557874797321e-06 -2.7534838076665904e-07 -4.3089752871334335e-06 1.3593037941795398e-05 3.982838851501772e-06 -2.7751516254647393e-06 -1.5650210143374108e-05 1.5775399454064096e-05 -9.79598903888237e-06 -5.6349576509020754e-06 -2.262043423271087e-06 1.2319299626989315e-05 -3.7190358966059158e-06 -8.833629230287222e-06 7.547996291418355e-07 -8.641859604948914e-06 -1.697324913169903e-05 -3.8082108537750276e-06 -8.232223486832005e-06 -0.0006265232888186713 0.0007285988646699287 0.00577920328850162 -0.0004964417797490158 -0.00031913469249820586 -0.005375756211877058 -0.0028611346133689533
gpp 0.0014144461807264759 0.008217671004689148 -0.0001915792307451247 1.460562636973562e-06 0.2035076104658508 -0.014377604325407557 0.0003324074487359597 -2.516900093433462e-06 -1.3593102818972854e-05 -1.1810174027256729e-05 1.7588072517272526e-05 5.519242119323452e-06 -2.1887713039248352e-05 3.386593315317256e-05 -8.028447803745148e-06 -2.5750917725463667e-06 -1.0604391810883804e-05 2.7174665401938953e-05 1.1375785491078257e-05 -3.4689452648675377e-06 -1.825189961805088e-05 -1.8753531223028746e-05 1.546549571909931e-05 -7.405006240055941e-06 1.3885462010455016e-07 1.6457970506974025e-05 -5.1980731229754185e-06 -1.051468137560943e-05 1.897316694589792e-05 -0.005115867511869854 -0.0004964417797480228 0.06679235904973192 -0.058336312049331734 0.0012851639628781854 -0.00047326977052745414
