 intercept age age2 age3 sex agesex age2sex age3sex pcs.V3 pcs.V4 pcs.V5 pcs.V6 pcs.V7 pcs.V8 pcs.V9 pcs.V10 pcs.V11 pcs.V12 pcs.V13 pcs.V14 pcs.V15 pcs.V16 pcs.V17 pcs.V18 pcs.V19 pcs.V20 pcs.V21 pcs.V22 proband paternal gpp gmp
pcs.V5 5.358689131924686e-06 1.6240384113925556e-05 -3.7143285633841303e-07 2.8110187258715734e-09 0.0005593848637203416 -3.8995661932255314e-05 8.874366341859476e-07 -6.591356309832739e-09 2.3648148735630103e-07 2.2630282812748195e-07 5.0231792515621e-06 2.3797065268298522e-08 -9.387654936071747e-08 -2.7331403990390153e-10 -3.18010044785202e-07 -8.265478213378225e-08 -1.5455154908228178e-07 2.9477944882211864e-07 9.669087041871155e-08 -1.2436062740901157e-07 1.2225912360476575e-07 -5.6240715405868415e-08 7.29647460278039e-10 -2.2226964685253017e-07 1.0042294250083256e-07 8.943013990635427e-08 1.3227124231166991e-07 -4.7118454881477375e-08 1.6324561630003873e-06 -2.3229509010896124e-06 1.0353265850928454e-05 -2.6069023512881218e-06
pcs.V6 -3.955435680687952e-06 -5.1869072035925515e-06 1.15982967815569e-07 -8.887074330295445e-10 -0.00010331955729835118 6.437955539914487e-06 -1.23267572275911e-07 7.388401374048325e-10 -5.1976501434424384e-08 1.9656272418020966e-07 2.379706526813495e-08 4.944399282498017e-06 -4.9360881319224476e-08 1.4151757861003677e-07 1.2049218933144702e-07 -1.8986024465338858e-07 3.447085080905526e-07 4.551633041622779e-09 4.920513010594671e-08 3.699266149880589e-08 -1.6629221530987528e-08 2.5676534746374823e-08 -3.285606912604045e-07 1.1864223217285389e-07 -3.752587074390647e-08 4.776543036974459e-08 -1.6977025028772288e-07 1.8976658359409168e-07 1.8951761765552642e-06 4.470323382127821e-06 5.065870603879023e-06 -1.007316839439962e-05
pcs.V7 6.024951222666441e-07 -1.230120221669479e-05 2.64643048264073e-07 -1.8516724897187218e-09 -0.00041188805882273494 2.84848242278718e-05 -6.440082449121565e-07 4.741410990958821e-09 4.483426064836665e-08 -1.8097712532519257e-07 -9.387654936072922e-08 -4.936088131934181e-08 5.829205882483953e-06 1.1613330586783825e-07 -3.139000611355568e-08 -2.7384669354877364e-07 1.3865783051533925e-07 -3.146571971399314e-07 -4.897077278572349e-08 -3.36311626283641e-07 1.6598357954552757e-07 -4.7526803184759935e-08 -2.0021411549450447e-07 -1.720663938477025e-08 1.172360522675849e-07 6.797895984945913e-08 9.856378743963019e-09 -4.126048106849809e-08 4.4773699841324866e-08 1.6404924084674493e-06 -8.685693792424321e-06 4.732669832242561e-06
pcs.V8 -1.921490382708507e-05 -1.2316201856476086e-05 3.288654612786198e-07 -2.8919475590133683e-09 -0.00012417334698857846 7.806515975201214e-06 -1.5435301463386676e-07 9.452841807668352e-10 2.0885587108270293e-07 -1.8990644931950193e-07 -2.7331404052792095e-10 1.415175786101011e-07 1.1613330586829111e-07 5.5361605113630096e-06 9.572536691328036e-08 2.4857896770746222e-08 2.660561910759158e-07 3.1744591878360314e-07 1.788082738581712e-07 -2.4129190849087656e-07 -6.707463533081643e-08 -1.2616846873492213e-07 -1.091983586947766e-07 2.3583207765061926e-08 2.426389660347655e-07 2.7070350850374026e-07 5.318922429755507e-08 -1.5401530334619045e-07 -3.695144694296293e-07 7.218446697649529e-07 1.643696101346569e-05 -1.5455874013847157e-05
pcs.V9 -8.620298373213056e-06 2.607615937574019e-06 -1.8889052461638483e-08 -2.7992745705209445e-10 0.00017278967665761903 -1.120835205129901e-05 2.268203359949488e-07 -1.3555071431183662e-09 -2.7002347901288967e-07 -8.167133176024247e-09 -3.180100447853748e-07 1.2049218933151804e-07 -3.1390006113426474e-08 9.57253669134827e-08 5.819650115975657e-06 8.960808337088322e-08 2.1930825959679737e-07 -7.350710522001958e-08 -8.473186991233463e-08 -2.9805080028310757e-07 1.0413474069280304e-07 -2.5077914926258897e-08 1.5411567968092929e-07 -5.259341065380715e-08 -4.453843241489887e-07 -2.15356717600691e-07 -1.1950204542016028e-07 5.998180343721103e-08 -1.3476121717383445e-06 2.531134858163032e-06 -6.308980825623407e-06 1.3212505842959726e-06
pcs.V10 -1.6111054449073597e-06 1.059193910910702e-05 -2.2190002749159692e-07 1.4210108121325328e-09 0.00038540499151857904 -2.5970263959083348e-05 5.550885621317104e-07 -3.744066491648449e-09 2.0128209886238452e-07 2.4308585969833144e-07 -8.265478213380409e-08 -1.898602446532798e-07 -2.738466935487504e-07 2.4857896771152993e-08 8.960808337098923e-08 5.8789362565939064e-06 1.0050621981587197e-08 1.8730457117884301e-07 2.6121951712468087e-07 2.0595171802357338e-07 9.41256659163915e-08 6.2108893028122e-08 5.194285187277985e-07 -1.7923129866920198e-08 3.005723494054576e-09 2.1204909276308704e-07 2.229008337289779e-08 -2.1565419904223744e-07 2.1035075549254643e-06 7.379271697030974e-07 1.785006183363806e-06 -1.8021773891074522e-06
pcs.V11 -2.9911632123040897e-06 9.136815422087334e-06 -1.9625916760728136e-07 1.378106734164882e-09 -1.4435616290523082e-05 9.129040588179069e-07 -8.654476886528008e-09 -9.735278318228464e-11 -3.9471491335903027e-07 1.4714503577948943e-07 -1.5455154908173468e-07 3.447085080904661e-07 1.386578305149402e-07 2.6605619107580266e-07 2.1930825959694412e-07 1.0050621981941018e-08 5.877690462931655e-06 3.513680752229496e-08 2.3483137408094533e-07 -9.755294580341766e-08 1.4656784225314337e-07 -1.4224588193969428e-07 7.498674593317542e-09 3.0786560134956493e-07 -1.3669243179857093e-07 1.2858811311912767e-07 -1.5680785715135806e-07 1.489148179255549e-07 -1.1103028411956964e-06 -6.862694496587292e-07 2.466978915291768e-06 -1.8700404083562374e-06
pcs.V12 -8.119645834176787e-06 -9.731858574901713e-06 2.7378104780356506e-07 -2.43103438732897e-09 0.00018392295194546166 -1.1778857643679944e-05 2.407456601778182e-07 -1.5769456651645534e-09 -6.3661908646968225e-09 -2.3178844288144723e-07 2.947794488211688e-07 4.551633041815376e-09 -3.1465719713923574e-07 3.174459187839631e-07 -7.350710522022824e-08 1.8730457117823566e-07 3.513680752215208e-08 5.474258963701147e-06 -1.3413344535785713e-07 -1.8895650430119526e-08 -2.565020455687954e-08 -2.2284034017373447e-07 3.964856514929702e-08 -2.100218093484123e-07 -4.846725087258553e-08 1.129754915873158e-07 -1.5517104802427122e-07 1.1963471563003232e-07 -3.064644856070095e-07 -4.5250088958185753e-07 1.655402680347252e-05 -1.58324613746224e-05
pcs.V13 -2.1386645202251904e-05 1.2847629040903522e-05 -2.2414266930785742e-07 1.0111027768417334e-09 8.001646897058909e-05 -6.0355818610198015e-06 1.4311827286784063e-07 -1.0813164282900365e-09 2.012330876607152e-09 1.579844489710059e-07 9.66908704192719e-08 4.9205130105885866e-08 -4.897077278612976e-08 1.788082738581612e-07 -8.473186991215421e-08 2.612195171250473e-07 2.3483137408084993e-07 -1.3413344535754756e-07 5.724418770747197e-06 -7.400073111508124e-08 3.215028150588367e-07 1.7684465222483127e-07 -1.756718238437541e-07 4.890556485002599e-08 -1.773817483121238e-07 1.7416145584406614e-07 -1.6050701590398956e-07 -5.488045437923034e-09 1.1113771880136795e-06 -3.804839204827349e-06 2.976343982518826e-06 -5.362347222304976e-06
pcs.V14 -1.255999987782206e-05 -1.9932220016310202e-05 4.676061781303979e-07 -3.6188538693640865e-09 -0.0004469417817498884 3.0362183126795922e-05 -6.585552699548382e-07 4.5394879716073516e-09 6.305272307163915e-08 -9.049861047353107e-08 -1.2436062740949668e-07 3.699266149875552e-08 -3.3631162628329625e-07 -2.412919084912594e-07 -2.98050800283371e-07 2.0595171802324415e-07 -9.755294580299299e-08 -1.889565043098198e-08 -7.400073111472908e-08 5.715734607851569e-06 1.534059619160903e-07 -9.094982143502239e-08 7.530879983177492e-08 -5.441709302733834e-08 -1.9915940332572493e-08 -2.9592083357321993e-07 -3.22298313614746e-07 4.5212431366354194e-08 2.760220285131047e-07 -3.370262906672428e-06 -2.3063755286748553e-07 9.007958610982679e-06
pcs.V15 2.281907651439605e-06 7.439430403139732e-06 -1.9737853412335377e-07 1.7101884855082188e-09 7.551955938650073e-06 -1.783773452575537e-06 8.079175785343788e-08 -1.0047827820953857e-09 1.8598579504201168e-07 -3.0460172564939557e-07 1.2225912360522302e-07 -1.66292215310469e-08 1.659835795451956e-07 -6.707463533086138e-08 1.0413474069293879e-07 9.412566591668817e-08 1.465678422531009e-07 -2.5650204556685796e-08 3.215028150588728e-07 1.5340596191577452e-07 5.9473439190884476e-06 6.4052292681904035e-09 6.88180911564155e-08 2.218901325435513e-07 3.971300805825001e-08 -1.6046882766664414e-07 -1.9461272515373532e-07 -9.39997033196961e-08 4.524147930990941e-06 -6.7628927104993735e-06 -7.921578495150528e-06 1.0942802191274976e-05
pcs.V16 1.1301160844449343e-05 5.046312815760058e-06 -1.7352770885593634e-07 1.7226423722904408e-09 -0.0002267074150740942 1.5003001491204202e-05 -3.2033753581028604e-07 2.2545802606778416e-09 1.3646974740716888e-07 1.4245198424334378e-07 -5.624071540508444e-08 2.567653474619419e-08 -4.7526803185335626e-08 -1.2616846873530282e-07 -2.5077914926110517e-08 6.210889302861967e-08 -1.4224588193950248e-07 -2.2284034017386264e-07 1.7684465222516272e-07 -9.094982143579885e-08 6.405229268412287e-09 5.98602813058757e-06 -8.251563833233894e-08 3.798208803345981e-08 -2.456629067488479e-07 -1.2039450906140974e-07 -2.057352685591011e-07 9.940131049729257e-08 -5.357126937266812e-07 -1.9196759047809507e-06 -1.9270259802828325e-06 7.43087900493514e-06
pcs.V17 9.637160990718726e-06 4.192580636025897e-06 -1.3184610071333117e-07 1.270393128647784e-09 -0.00027676417609784283 1.9446276623746434e-05 -4.482927782098282e-07 3.325425491215456e-09 -2.813617830678034e-09 1.8129181286863185e-07 7.2964746108269e-10 -3.2856069126060937e-07 -2.0021411549509697e-07 -1.0919835869524107e-07 1.541156796810625e-07 5.194285187283081e-07 7.498674593579178e-09 3.964856514905421e-08 -1.756718238433478e-07 7.530879983092e-08 6.881809115669685e-08 -8.251563833224699e-08 5.978788595705419e-06 1.257707028922993e-07 3.3964796183005705e-07 1.0066783327770388e-07 1.0526229542728167e-07 -3.837464288101744e-07 -1.3301493989780958e-07 4.992728401451745e-07 6.1189888376042795e-06 -7.8527153898875e-06
pcs.V18 -4.159889339944289e-06 1.0680058114989537e-05 -2.2924762408904183e-07 1.5163714887771316e-09 0.0004650811605311914 -3.118113764151141e-05 6.680830417259632e-07 -4.575525901150619e-09 1.868041128910066e-08 -5.150026190616173e-08 -2.2226964685265037e-07 1.1864223217299888e-07 -1.7206639384674508e-08 2.3583207765568362e-08 -5.259341065370482e-08 -1.7923129866980655e-08 3.078656013491402e-07 -2.1002180934770842e-07 4.8905564849568806e-08 -5.441709302687076e-08 2.2189013254318723e-07 3.798208803289559e-08 1.257707028917346e-07 5.4364292512928266e-06 -2.10758116181558e-07 1.542467233867543e-07 -1.0416534235910379e-07 2.49810694729587e-07 1.3665900625816812e-06 7.209470383174878e-07 3.4284391212892656e-06 -7.801128545666914e-06
pcs.V19 -4.9929988499110126e-06 -1.551713846584538e-05 3.9680263240057916e-07 -3.1706093924602143e-09 -0.00015707820345463698 1.1793153650604257e-05 -2.780217347647808e-07 1.989714898211579e-09 -1.6754454625995124e-07 2.1321344234636086e-07 1.0042294250010846e-07 -3.752587074384528e-08 1.1723605226810877e-07 2.426389660347119e-07 -4.45384324149239e-07 3.0057234935801033e-09 -1.366924317983907e-07 -4.8467250873086364e-08 -1.7738174831206343e-07 -1.9915940332170037e-08 3.971300805834385e-08 -2.456629067483378e-07 3.3964796183066553e-07 -2.1075811618215823e-07 5.540244720415286e-06 2.975869087174113e-07 1.529643183733654e-07 -7.349737704923315e-08 -2.3183304644312692e-06 -6.0256649823316015e-06 -5.440159647330495e-06 1.3088110361864857e-05
pcs.V20 -6.859844670535164e-06 2.5903376008995084e-05 -5.591610158730849e-07 3.873686673775642e-09 0.00048885277699362 -3.318866728570473e-05 7.286236654897975e-07 -5.195739077367071e-09 -1.0185720228134837e-07 1.1922994629481281e-07 8.943013990707173e-08 4.7765430369770714e-08 6.797895984894581e-08 2.707035085041257e-07 -2.1535671760034947e-07 2.120490927635703e-07 1.2858811311865764e-07 1.1297549158831811e-07 1.7416145584370906e-07 -2.959208335733617e-07 -1.6046882766698078e-07 -1.203945090623332e-07 1.0066783327667184e-07 1.542467233874157e-07 2.975869087177957e-07 5.850669251875112e-06 1.785119872538668e-07 1.4986630315274123e-07 2.4240188629515784e-06 -4.963173502365888e-06 6.17953599661174e-06 -3.7134993670999516e-06
pcs.V21 1.7815672212054803e-05 1.0241368100379166e-05 -2.804535987819538e-07 2.5680004922138866e-09 -6.591822708309712e-05 3.978639224352068e-06 -8.085717314762916e-08 4.993517296251949e-10 2.7411779318416043e-07 8.533024693232405e-08 1.3227124231243386e-07 -1.6977025028785594e-07 9.856378743405183e-09 5.3189224297349314e-08 -1.1950204541996906e-07 2.2290083373389335e-08 -1.5680785715131576e-07 -1.551710480241445e-07 -1.605070159038139e-07 -3.2229831361537557e-07 -1.9461272515364045e-07 -2.0573526855931015e-07 1.0526229542697927e-07 -1.0416534235852157e-07 1.529643183730601e-07 1.7851198725457777e-07 5.733756653431759e-06 -7.523710805793011e-08 -2.0297279300211264e-06 5.614214433877094e-06 -6.412107676454932e-07 -9.997791219533442e-06
pcs.V22 -7.1525085814836594e-06 2.746349574090456e-05 -6.008705392272254e-07 4.195626839716048e-09 0.0002777976794670438 -2.035022143841197e-05 4.84065983686085e-07 -3.7441040941429115e-09 -1.408445502440515e-07 -1.4728323777061294e-07 -4.711845488036175e-08 1.8976658359400632e-07 -4.126048106930354e-08 -1.540153033460754e-07 5.998180343760681e-08 -2.156541990415047e-07 1.489148179252457e-07 1.1963471563085828e-07 -5.488045438048477e-09 4.5212431365760424e-08 -9.399970331986789e-08 9.940131049646235e-08 -3.8374642881115823e-07 2.498106947305207e-07 -7.349737704919286e-08 1.4986630315329344e-07 -7.523710805844453e-08 5.894969192229727e-06 -1.143508348978485e-07 1.8879723028263322e-06 3.161620601096505e-06 -4.508153064476693e-06
proband 5.926298370722361e-06 0.00018058596442341359 -4.354224060494722e-06 3.404677784615327e-08 0.006510581229244083 -0.000482488505471293 1.158047170399459e-05 -9.02404191410356e-08 3.947380494701674e-06 -1.99875746978126e-06 1.6324561630000224e-06 1.8951761765573867e-06 4.4773699841751605e-08 -3.6951446942166337e-07 -1.3476121717362716e-06 2.1035075549254957e-06 -1.1103028412026082e-06 -3.064644855951172e-07 1.1113771880065555e-06 2.760220285195273e-07 4.524147930985145e-06 -5.357126937364508e-07 -1.3301493990778948e-07 1.366590062582919e-06 -2.318330464422026e-06 2.4240188629421696e-06 -2.029727930030737e-06 -1.1435083491212455e-07 0.0006073901526339889 -0.00033397154201999574 -1.5232800641713768e-05 3.222509091002116e-05
paternal -0.0003125977678089126 -0.0007891428143212636 1.7877473806412092e-05 -1.32909453138089e-07 -0.01507350014410206 0.001044876420184046 -2.3742843890891012e-05 1.7730164855604754e-07 -5.01090162045206e-07 4.160426517014219e-06 -2.3229509011146554e-06 4.470323382127224e-06 1.6404924084853594e-06 7.218446697527878e-07 2.5311348581515814e-06 7.379271696864056e-07 -6.86269449643596e-07 -4.525008896146474e-07 -3.8048392048162457e-06 -3.3702629066664913e-06 -6.762892710488765e-06 -1.919675904750515e-06 4.992728401794071e-07 7.209470382948287e-07 -6.0256649823434015e-06 -4.963173502367398e-06 5.614214433900122e-06 1.8879723028430395e-06 -0.00033397154202032334 0.003916574784254315 -0.0029410788951163675 -0.0026328340866856453
gpp 0.0008800941740440514 0.0048427362647502515 -0.00010886177372953458 7.997642084272955e-07 0.09975185356670126 -0.006734323858330884 0.00014790385824231197 -1.0560974535891204e-06 -8.465824479822433e-07 -4.098567957367559e-06 1.0353265851050039e-05 5.065870603888382e-06 -8.685693792511023e-06 1.643696101354961e-05 -6.308980825560495e-06 1.7850061834460125e-06 2.46697891519604e-06 1.6554026803670273e-05 2.9763439824418355e-06 -2.3063755287693447e-07 -7.921578495220962e-06 -1.9270259804623073e-06 6.118988837405593e-06 3.4284391214044167e-06 -5.440159647243822e-06 6.17953599659003e-06 -6.412107677884331e-07 3.161620600970505e-06 -1.5232800640122032e-05 -0.0029410788951153483 0.04016754022667762 -0.03496197742349703
gmp -0.000477363726213876 -0.0039035642741403233 8.800467674524909e-05 -6.495878218744378e-07 -0.08110398855852577 0.0054993532479166276 -0.00012138774212097697 8.708800562725288e-07 1.1716599447822214e-05 -9.431437899074239e-06 -2.606902351378909e-06 -1.0073168394408543e-05 4.732669832307216e-06 -1.545587401391737e-05 1.3212505842468295e-06 -1.802177389169173e-06 -1.870040408278077e-06 -1.5832461374781686e-05 -5.362347222240617e-06 9.007958610983865e-06 1.0942802191333259e-05 7.4308790050787345e-06 -7.85271538972937e-06 -7.801128545754474e-06 1.3088110361791314e-05 -3.71349936707505e-06 -9.99779121941734e-06 -4.508153064369127e-06 3.2225090908832095e-05 -0.0026328340866867066 -0.034961977423495605 0.039452358164232953
