 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0005214999415442855 -1.0790871457594732e-07 -2.3024402974119726e-05 1.1070839480449617e-06 -7.617997948298886e-07 1.5830124986500918e-06 2.6802136514431827e-06 5.092163981623941e-07 3.372922550032673e-07 2.0900561676402417e-06 -3.777714133011569e-07 1.4255075202225023e-06 -3.247690707770637e-07 -6.016800911709448e-07 -1.2797514486900403e-06 -2.0468643013474006e-06 6.016127676321901e-07 -2.5516096594234337e-06 -1.0906203919885967e-06 1.0729973111535315e-06 -1.4679355774191468e-06 -1.262612129783463e-05 -4.106573558921298e-07 2.13035961929783e-05
PC1 -1.079087145759482e-07 1.8599964038832573e-06 -1.5484044891106743e-06 -1.2083852173719244e-07 -1.366549308265628e-07 -2.1729408393453825e-07 1.1749824871851281e-07 3.720930719608542e-08 -2.3213101322864555e-09 9.315527433787532e-08 1.4501397428099502e-07 -5.546211889808161e-09 5.656159045963357e-07 -1.1794102842830036e-07 -2.815860068129581e-07 -6.757345754259926e-07 -6.494622182356774e-07 3.0111570783918654e-07 1.941872517904294e-08 1.4426375272104315e-07 5.797239466399396e-08 -2.423229912471188e-06 4.875268316010671e-06 3.4529514979888203e-06
PC2 -2.3024402974119736e-05 -1.5484044891106754e-06 4.556371854549821e-05 9.086434492540013e-07 1.3365826717947718e-06 -6.099002207589844e-07 -5.288668573804934e-07 -7.856319236459802e-07 1.1848565133301847e-06 -2.1299092843095433e-07 -2.6306919816796712e-08 -1.6869477741780983e-07 -1.2361857148728933e-06 8.051555876662975e-07 -1.1983069821694006e-06 5.919991959549787e-08 2.7166483055647993e-07 6.518170241902205e-07 1.1589466008601456e-07 -6.81203715121843e-07 -3.8341030052653066e-07 2.247694575191175e-06 -8.225440096627664e-06 3.2660801353782705e-06
PC3 1.107083948044961e-06 -1.2083852173719225e-07 9.086434492540012e-07 4.071905779392005e-06 9.51393720246684e-08 1.1098968820425889e-06 1.699894251237438e-09 5.669842360347166e-07 -1.9025256117563532e-07 -7.687486782757234e-07 -8.311590094543678e-08 3.479626422185446e-07 -1.0711634070735196e-08 -7.207093857019787e-07 6.178674476221354e-08 6.333235268037184e-08 2.422241427927824e-07 -5.477773731949875e-07 -6.042320283388709e-07 3.8318488136216883e-07 1.3132190686114943e-07 2.340313228874422e-07 9.679933874122754e-06 8.715538810439381e-06
PC4 -7.617997948298871e-07 -1.3665493082656277e-07 1.3365826717947718e-06 9.513937202466838e-08 6.998046530467284e-06 1.7617516136356628e-06 -3.2031059730022e-07 2.676381360621951e-07 -1.2501594432989152e-06 3.0086617778998075e-07 2.991345939960958e-07 2.851798458267312e-07 -9.586155777327577e-07 -6.067040550915068e-07 1.7111138329062497e-08 -9.457167613361546e-08 5.356661087037626e-09 1.5089260631374026e-07 -5.217663906357842e-07 -1.4825592730399038e-07 1.7400932380334387e-07 -1.426370422648958e-06 2.0959683913177082e-06 -6.370837042945772e-06
PC5 1.5830124986500924e-06 -2.1729408393453828e-07 -6.099002207589837e-07 1.1098968820425895e-06 1.761751613635663e-06 1.4631476337325916e-05 2.9977357511291e-07 1.1169755115913656e-06 -9.303249353323668e-07 -6.657312068297652e-07 -5.619650246606459e-07 -1.022908387698971e-06 3.9638958765980436e-07 -1.4212621513505872e-06 5.48128452956022e-07 6.80965533207183e-08 -1.0524069757109252e-07 7.914825595437285e-07 -2.470705183998862e-07 3.451505596557644e-07 2.3237007646848655e-08 -1.7208006537370525e-06 2.0934586418413864e-06 -3.7409823433817788e-06
PC6 2.6802136514431823e-06 1.1749824871851293e-07 -5.288668573804934e-07 1.6998942512369728e-09 -3.203105973002204e-07 2.9977357511291e-07 1.4105951137105951e-05 -1.721043015292907e-07 1.9376348700220624e-07 1.837836659313856e-07 -6.358940686492332e-10 -3.0956253779279443e-07 -1.6641555811490382e-07 -2.176600311131662e-07 -2.497731293223755e-07 -1.868729318424397e-07 -1.0170291607066143e-07 2.953573956667627e-07 -3.261084032734498e-07 -2.4483439686419655e-07 -4.6274097872245894e-07 -4.420135224618592e-07 -6.537428817050242e-08 -1.8493528922515216e-06
PC7 5.092163981623931e-07 3.720930719608548e-08 -7.856319236459802e-07 5.669842360347163e-07 2.676381360621949e-07 1.1169755115913659e-06 -1.7210430152929074e-07 1.2067415092158172e-05 1.018165696312059e-06 -2.1989891948105074e-07 -1.3204185286784765e-07 1.363529580497185e-06 3.74483688726708e-07 2.9852050927717093e-07 -4.7390581084264387e-07 -5.024624617983827e-07 -4.4774912975437554e-09 -5.594730311623409e-07 8.634926376289846e-08 1.1156309010649933e-07 -4.403661933706909e-07 1.588245587602259e-07 1.3997501470522033e-06 4.467253309203902e-07
PC8 3.372922550032645e-07 -2.3213101322864646e-09 1.1848565133301844e-06 -1.902525611756355e-07 -1.2501594432989154e-06 -9.303249353323668e-07 1.9376348700220613e-07 1.0181656963120593e-06 1.3715076895745942e-05 4.3453669844534055e-07 5.576051722324721e-07 -8.740750774585144e-07 1.6422600419995514e-07 -1.9663917236462524e-07 -4.82785145083819e-07 -5.320287487011832e-07 3.6191440730237413e-07 1.0187769262183937e-07 -8.155954855501149e-07 -1.5001896722209275e-07 1.412189422197055e-07 -4.4888784260253614e-07 1.3258532158157322e-06 -3.952814705592416e-06
PC9 2.0900561676402405e-06 9.315527433787516e-08 -2.129909284309539e-07 -7.687486782757239e-07 3.0086617778998085e-07 -6.657312068297651e-07 1.837836659313856e-07 -2.198989194810507e-07 4.3453669844534024e-07 1.1501749766755884e-05 -1.9954437730203818e-07 -2.947857053093082e-08 -4.5515631115816203e-07 1.2565719770862432e-07 -9.031584413694023e-07 4.1244474028442836e-07 2.8036006813567137e-07 5.459639791981519e-07 -5.042360250861993e-07 -2.5195495494602447e-07 -6.974774871147767e-07 -3.938764944750015e-06 7.494945947582233e-06 7.273676554313568e-06
