 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -7.709339688798522e-07 1.4545922571834037e-07 3.691071392473933e-08 -1.3291557436473812e-07 3.521348010679446e-07 -5.259087970433416e-07 2.6521413463684714e-08 -1.4401836153727392e-07 5.332649089655028e-07 -2.001532853839253e-07 1.2659611257985529e-05 -5.137441722195836e-07 1.592105534032595e-08 -3.2752625873170364e-07 -1.0041121567916555e-07 1.7246200321116048e-07 -3.6997036719274667e-07 1.518437512955918e-07 1.916447124561146e-07 4.7233829710824035e-07 1.8020797086053782e-07 -1.4183787678744681e-06
PC11 1.0851329148063802e-06 1.7198721237071556e-08 -1.6657755012886773e-07 4.2613786016324236e-07 2.9759760166445753e-07 -1.038849748581311e-06 -3.2012452837740135e-07 1.3678734473605413e-06 -8.702177419526811e-07 -9.480016884225614e-09 -5.13744172219584e-07 1.197145381579182e-05 -5.959953628810732e-08 -2.2105236682084416e-07 -5.681847739713437e-07 4.363932661147394e-07 2.3369543898150033e-07 4.6490054451466564e-07 -6.973914035008161e-08 6.817644079119101e-07 1.796390043291317e-07 -1.4195751239720376e-06
PC12 -3.712306088339901e-07 6.097598687866487e-07 -1.2470125069510748e-06 1.6944319804132646e-08 -9.752870918783068e-07 5.004573739546422e-07 -1.3731847089637682e-07 4.2287302163193796e-07 2.4461912258586005e-07 -4.6046052850356976e-07 1.592105534032583e-08 -5.959953628810717e-08 1.0985251286830591e-05 1.4169591992451311e-07 3.356798437900796e-08 -4.500341130068785e-07 1.967611852706864e-07 -1.406733887354026e-07 -1.365511443604633e-07 -1.288160667935883e-07 -6.244659837216391e-07 -1.4010773330424256e-06
PC13 -1.1535632684936743e-06 -1.3768366459301227e-07 8.261110900999584e-07 -7.612813360999827e-07 -6.225174443516913e-07 -1.3713432125003366e-06 -1.9296215083091806e-07 2.8454055742512037e-07 -1.8345715122272373e-07 1.1772742418951967e-07 -3.2752625873170364e-07 -2.2105236682084406e-07 1.4169591992451314e-07 1.1362050767061313e-05 -6.212401327476814e-07 1.0071257543441034e-06 2.845796000091697e-07 1.7066302979239064e-07 -1.9565007236509238e-07 5.644090867497457e-08 1.5787950991831966e-07 6.422865833661869e-07
PC14 -1.3779184787131792e-06 -2.764256657342306e-07 -1.1437963854250643e-06 9.316328954080567e-08 2.796621137079608e-08 5.503300081301249e-07 -2.489895149281975e-07 -4.5245694639241157e-07 -5.123566335661777e-07 -9.079027165600995e-07 -1.0041121567916556e-07 -5.681847739713442e-07 3.356798437900823e-08 -6.212401327476814e-07 1.1831044909955148e-05 -1.9565389816044163e-07 1.1519812173266084e-07 -5.979688513045138e-08 1.3537311074437677e-07 -1.2861635444156807e-07 2.9623470189034672e-09 3.1368239861092903e-07
PC15 -2.143615537981915e-06 -7.01713755788739e-07 3.923851957933752e-08 6.772568100238646e-08 -4.638884764097993e-08 7.912985577278998e-08 -1.7672631440465609e-07 -5.13715919653263e-07 -5.117595376242745e-07 4.4137924285301284e-07 1.7246200321116037e-07 4.36393266114739e-07 -4.5003411300687865e-07 1.0071257543441034e-06 -1.9565389816044169e-07 1.129923500438213e-05 4.5640080495553743e-07 -7.447239151974447e-07 -2.2433407721621828e-07 -1.8086464203005664e-07 3.341393846795164e-08 4.0411188828984816e-06
PC16 7.825263654945875e-07 -6.529638246474477e-07 1.8967083577350926e-07 2.6825780483024536e-07 6.901261126020074e-08 -1.0003081122476938e-07 -9.773064211184643e-08 4.210308177429608e-08 3.9954795006044197e-07 3.4737396053760613e-07 -3.6997036719274635e-07 2.3369543898150022e-07 1.9676118527068654e-07 2.845796000091698e-07 1.151981217326607e-07 4.5640080495553696e-07 1.1519267245189507e-05 -4.974186669188328e-07 -2.1870446928252237e-08 -5.88993757061536e-07 -1.1357913563513907e-07 1.4862306909125529e-06
PC17 -2.3036122739423595e-06 2.797634033086895e-07 7.452868697693826e-07 -5.335067668406612e-07 5.349394793118871e-08 8.28176030311568e-07 3.067063429223659e-07 -5.724827178893948e-07 8.231120889872001e-08 5.156232739136943e-07 1.5184375129559175e-07 4.649005445146653e-07 -1.4067338873540278e-07 1.7066302979239056e-07 -5.979688513045133e-08 -7.447239151974447e-07 -4.974186669188329e-07 1.0418953141444788e-05 3.5990032902490384e-07 -1.7740697670013048e-07 9.3211220993057e-08 -2.7210820164049555e-06
PC18 -9.836198018873519e-07 5.5634370923444536e-08 1.1465661301424818e-07 -5.416238691816948e-07 -5.431279049749223e-07 -2.5133213263387384e-07 -3.5387561128752767e-07 8.3856910949179e-08 -8.474243962072636e-07 -4.861900329209967e-07 1.9164471245611444e-07 -6.973914035008169e-08 -1.3655114436046295e-07 -1.9565007236509238e-07 1.3537311074437674e-07 -2.2433407721621839e-07 -2.187044692825224e-08 3.599003290249038e-07 1.0341107944481402e-05 -1.873715863817732e-07 5.404831681351278e-09 5.235277989066711e-07
PC19 1.1716132027933581e-06 1.7965106162847524e-07 -6.439827268014891e-07 4.461380345573388e-07 -1.5379678993672337e-07 3.007063105437222e-07 -2.6279625670589674e-07 1.0844612529174379e-07 -1.9278380667562214e-07 -2.3062638255260977e-07 4.723382971082401e-07 6.817644079119103e-07 -1.2881606679358843e-07 5.644090867497437e-08 -1.2861635444156768e-07 -1.8086464203005662e-07 -5.889937570615359e-07 -1.7740697670013055e-07 -1.8737158638177286e-07 1.0585961291709057e-05 6.604540526180644e-07 -1.561650079911889e-06
PC20 -1.3374069394129317e-06 2.886898565917318e-08 -2.968110970758022e-07 9.307979837324364e-08 1.1547332315184716e-07 -2.584023918841295e-08 -4.853755150338988e-07 -4.93723393677941e-07 1.264410832887771e-07 -7.540853285660536e-07 1.8020797086053771e-07 1.7963900432913167e-07 -6.244659837216388e-07 1.5787950991831953e-07 2.962347018903602e-09 3.341393846795168e-08 -1.1357913563513901e-07 9.321122099305706e-08 5.404831681351266e-09 6.604540526180645e-07 9.722836634122301e-06 -1.5281911179745899e-06
proband -2.083072123872893e-07 2.0342627436494932e-06 1.564043706573344e-07 1.0421839842486675e-05 -3.938044651045708e-06 -2.529806182322272e-06 -1.3876643972881826e-06 1.3173168136423976e-06 -1.919283683142845e-06 3.4715442176973727e-06 -1.418378767874466e-06 -1.4195751239720385e-06 -1.4010773330424258e-06 6.422865833661878e-07 3.1368239861092823e-07 4.041118882898482e-06 1.4862306909125524e-06 -2.7210820164049585e-06 5.235277989066716e-07 -1.561650079911891e-06 -1.5281911179745913e-06 0.0005602104053394302
