 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.2283079963549576e-06 1.6279070605096977e-07 -4.563199519871484e-08 -1.1962290037806026e-07 3.712221882877575e-07 -4.563642230106684e-07 1.0403394518860311e-07 -1.2088459127586588e-07 4.0873400880957124e-07 -2.269865747339381e-07 1.2698031700639753e-05 -4.858486243066485e-07 -2.6399685676966708e-08 -3.179585189921767e-07 -4.839412535418996e-08 1.869866148074721e-07 -3.7341341228450936e-07 1.0166369856665856e-07 1.7098637310517502e-07 4.5693444674898193e-07 1.302421878868822e-07 -1.7483019045677086e-06
PC11 7.128102366755329e-07 1.7234807698553876e-09 -3.899737314012362e-08 4.277265197175534e-07 2.770506547383909e-07 -9.381056797575792e-07 -3.5623254248489705e-07 1.2971628868939508e-06 -8.203194143388831e-07 -4.007165202340875e-08 -4.858486243066486e-07 1.2347457061863845e-05 -7.62606020794209e-09 -1.8847240771659404e-07 -4.822570481980819e-07 3.943808636851562e-07 2.3340172454629606e-07 4.5291229872016014e-07 1.7137309558086304e-08 6.730100311900845e-07 2.1740403359072908e-07 -8.062509825137407e-07
PC12 -5.135950529252608e-07 6.154291684413135e-07 -1.0793569569994001e-06 1.8802959696978172e-08 -9.984831496858545e-07 5.492612817572332e-07 -6.77123060205583e-08 4.332894919152183e-07 3.30143506367934e-07 -4.706689983509296e-07 -2.639968567696659e-08 -7.626060207941734e-09 1.1295090763043595e-05 5.3754433110800805e-08 -1.8376925753650016e-08 -4.972983623430048e-07 2.07078543709823e-07 -1.4482171892605912e-07 -1.5186874201479696e-07 -1.6557953155312416e-07 -6.048224219601371e-07 -1.7163420525411199e-06
PC13 -1.6432562977641012e-06 -1.3499310081604066e-07 9.031891141002142e-07 -7.549653725933658e-07 -6.510239106782031e-07 -1.2685562846427306e-06 -1.778401091580999e-07 2.664761236410077e-07 -1.273245928981732e-07 1.063581948947053e-07 -3.179585189921771e-07 -1.8847240771659426e-07 5.375443311080094e-08 1.166232327955444e-05 -6.343323549574326e-07 9.91948710069245e-07 2.2340114030017686e-07 1.8865953395523457e-07 -1.1679300934875406e-07 1.944893714811355e-08 1.7502806150473956e-07 6.052888283083951e-07
PC14 -1.561266942871821e-06 -2.7303755783280697e-07 -1.0530486018692535e-06 1.0619477638470955e-07 3.3598166302200134e-08 5.164986350117428e-07 -2.1596056788039263e-07 -3.82301232717338e-07 -5.082256801677071e-07 -8.621067496297056e-07 -4.8394125354189864e-08 -4.822570481980823e-07 -1.837692575364998e-08 -6.34332354957433e-07 1.2122413099837237e-05 -1.4666221760293336e-07 7.551608259909689e-08 -1.3001809988493157e-08 1.6490364716626878e-07 -8.359578399249348e-08 8.46933760295984e-08 3.3466690050314545e-07
PC15 -1.8943802720100596e-06 -6.973179184097949e-07 5.896011256007946e-08 5.232347351740802e-08 -4.208269670224284e-08 7.824954969667771e-08 -1.44922617887856e-07 -5.138672731957253e-07 -4.596094644805324e-07 4.626255303912889e-07 1.869866148074722e-07 3.9438086368515597e-07 -4.972983623430048e-07 9.91948710069245e-07 -1.4666221760293363e-07 1.1489539788626475e-05 4.267895220044786e-07 -6.975547343869747e-07 -1.2496053922904933e-07 -1.499038708145014e-07 8.90188429466335e-08 4.549577382709116e-06
PC16 9.214231201792163e-07 -6.258248947622049e-07 1.4332939385226867e-07 2.963736414794084e-07 5.075601883353284e-08 -5.975075161729268e-08 -8.243213833554569e-08 7.579412242350966e-08 3.805985703690012e-07 4.009511877928967e-07 -3.7341341228450915e-07 2.3340172454629604e-07 2.07078543709822e-07 2.2340114030017676e-07 7.551608259909638e-08 4.2678952200447883e-07 1.1732769518348008e-05 -4.370212524206305e-07 -1.3157591290945267e-08 -6.420467661545401e-07 -1.849422402646012e-07 9.932069228678492e-07
PC17 -1.8096863719287217e-06 2.3357059288744068e-07 7.363880823457521e-07 -4.4684798319078993e-07 -2.4718570307955328e-08 7.873391053248067e-07 2.8177695121435114e-07 -4.7288173095004085e-07 1.1647081266176337e-07 4.615540289788728e-07 1.0166369856665866e-07 4.529122987201605e-07 -1.448217189260592e-07 1.886595339552344e-07 -1.3001809988492958e-08 -6.97554734386975e-07 -4.3702125242063076e-07 1.0602393385292876e-05 3.4778376203408873e-07 -1.6051835750500243e-07 1.0572805117362156e-07 -2.546305596743531e-06
PC18 -7.969412705712131e-07 3.9539719467429436e-08 1.3495495158799996e-07 -5.237720029037695e-07 -4.955926492132742e-07 -2.1655379618273677e-07 -4.336873009378733e-07 6.755581058013346e-08 -7.947086960282449e-07 -5.136010940829347e-07 1.7098637310517473e-07 1.71373095580864e-08 -1.51868742014797e-07 -1.1679300934875378e-07 1.6490364716626875e-07 -1.2496053922904957e-07 -1.3157591290945433e-08 3.4778376203408873e-07 1.0576788851299107e-05 -2.1478135831858164e-07 5.51765162727126e-08 7.999539049956407e-07
PC19 1.099358239486063e-06 1.879424022843934e-07 -5.312347363496142e-07 4.041187078308084e-07 -1.1609799402999504e-07 2.349399501810031e-07 -2.316455326721328e-07 8.151552621920862e-08 -2.580561828662451e-07 -2.77661096757836e-07 4.56934446748982e-07 6.730100311900841e-07 -1.6557953155312392e-07 1.944893714811399e-08 -8.359578399249326e-08 -1.4990387081450135e-07 -6.420467661545399e-07 -1.605183575050026e-07 -2.1478135831858166e-07 1.0783988455779441e-05 6.199536477477564e-07 -1.242475199549819e-06
PC20 -9.204961150236231e-07 1.675164724707924e-08 -3.1687611815726354e-07 9.227831588175913e-08 1.0408707873241339e-07 -9.912716753278594e-08 -5.069469559408452e-07 -4.903402516303812e-07 1.3588965469602005e-07 -7.628564089319359e-07 1.3024218788688227e-07 2.1740403359072916e-07 -6.048224219601373e-07 1.7502806150473982e-07 8.469337602959829e-08 8.901884294663332e-08 -1.8494224026460106e-07 1.0572805117362168e-07 5.517651627271261e-08 6.199536477477563e-07 9.96527287124628e-06 -1.363009470479188e-06
proband -4.2549968872021984e-08 2.26301431605899e-06 8.531081075770398e-07 1.1159587805872291e-05 -4.092969067122209e-06 -2.2035326829135326e-06 -1.3830363684894984e-06 1.5489374129557942e-06 -1.6263356065650726e-06 2.8734443997082687e-06 -1.7483019045677073e-06 -8.062509825137415e-07 -1.7163420525411196e-06 6.052888283083941e-07 3.3466690050314503e-07 4.549577382709121e-06 9.932069228678507e-07 -2.546305596743529e-06 7.999539049956413e-07 -1.2424751995498177e-06 -1.3630094704791883e-06 0.0005798641221602423
