intercept	0.015970007136652146	0.024929472250020398
PC1	0.0002885137134028237	0.0014636406507734941
PC2	-0.0023381304157065134	0.006943827274341828
PC3	0.0021276689790409977	0.0021074157633361327
PC4	-0.001472320996125097	0.0028547790713778633
PC5	0.002764378550635524	0.004004630822193069
PC6	-0.0038205282026350183	0.003912928753284648
PC7	0.0004518332030590461	0.00361011687195366
PC8	0.0033982992997005066	0.0038311265982392245
PC9	0.006200383255803383	0.003531826198095949
PC10	0.00422527553771371	0.003576995299993993
PC11	0.0005822646740417113	0.0035103650774861144
PC12	-0.00041534097647752974	0.0033500132163151717
PC13	0.0001744679138756013	0.0034061366563964694
PC14	-0.0032164095712476004	0.003488436489806693
PC15	-0.005311167166111593	0.003393697663996055
PC16	-0.00037548144519072434	0.003433209513901832
PC17	-0.000515340940611058	0.003249964898828537
PC18	-0.0013365824622768396	0.0032522901672262117
PC19	0.0065108637984694516	0.0032848417557312134
PC20	0.004234379736697359	0.0031486473491144614
proband	-0.04297367179979006	0.024036355758732413
