 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -4.837503445706708e-07 1.5819543475865256e-07 -1.6559510770721956e-08 -8.340553067565362e-08 2.8197375535730665e-07 -5.189796211442372e-07 1.124833286012802e-08 -9.043761290681227e-08 5.57369572339292e-07 -2.1380758311171952e-07 1.2189469898847361e-05 -4.881082924343625e-07 3.7529537671994105e-08 -2.7171653836219403e-07 -1.234861521949907e-07 1.7545794714968158e-07 -3.5585278427487764e-07 1.8432675085633175e-07 1.9752666573665851e-07 4.6707409871197434e-07 1.8002087295040358e-07 -3.5469152790905545e-06 -3.425861506151261e-08 1.8614330932866113e-06 9.933906932885855e-06 -4.417811493446164e-06 -4.320613630616226e-06 4.96528166244378e-06
PC11 1.2596151801063371e-06 1.575211882279201e-08 -1.90365377273175e-07 3.676608809726486e-07 2.3742210313849674e-07 -1.0381622369815044e-06 -3.2284615725846527e-07 1.4059275639804818e-06 -8.418640357997357e-07 -5.7735933768145325e-08 -4.881082924343625e-07 1.139701664111304e-05 -1.0048903758069035e-08 -2.2589427176409172e-07 -5.857959654675568e-07 4.5574307263862473e-07 2.513801974271612e-07 4.43732457351345e-07 -8.31778678810845e-08 7.199622696829143e-07 1.1430376314136502e-07 2.0708021847839735e-06 -9.7623625731619e-06 -2.6288183930980066e-06 5.719317714504908e-06 3.6080721201912968e-06 -6.657407768315168e-06 7.972448446825289e-06
PC12 -4.3661379824309253e-07 5.84039056808142e-07 -1.2315979970052086e-06 1.2698015009856638e-08 -1.0018258381469215e-06 3.82085840917686e-07 -1.5265210789781075e-07 4.125173923670714e-07 1.7143680746581038e-07 -4.992957840984017e-07 3.752953767199383e-08 -1.00489037580692e-08 1.043012845431254e-05 2.3853949903035634e-07 9.439407304568626e-08 -3.4911890557043406e-07 2.5924274318118896e-07 -1.2097414712263413e-07 -9.626923488398009e-08 -5.766143093253794e-08 -6.219366118879265e-07 2.410018721829814e-07 -9.386534525095269e-06 -1.7282608275984721e-06 7.571658074041417e-06 3.913994638195147e-06 6.890342799325177e-07 4.203517276528352e-06
PC13 -6.100810901783104e-07 -1.0651058416002752e-07 8.079166391488572e-07 -7.110620842631987e-07 -6.354534138281168e-07 -1.4688837322886302e-06 -2.1147218856249483e-07 3.132554161073166e-07 -1.7170741030437514e-07 1.0402675241532652e-07 -2.71716538362194e-07 -2.258942717640915e-07 2.385394990303562e-07 1.0818742535594977e-05 -6.184737657633094e-07 9.972015790026193e-07 3.391648603935994e-07 1.3001567860687792e-07 -2.3641091445806704e-07 1.0412650493734208e-07 9.826634244070011e-08 -5.190529690645674e-07 -4.116772553597863e-06 5.03424166050185e-06 2.750258059614826e-06 5.595215991366093e-06 -6.137263309947294e-06 -1.6982021328103339e-09
PC14 -1.4041123453498157e-06 -2.7345440377876494e-07 -1.214309844489245e-06 6.929827530590203e-08 8.140360588917602e-11 5.738042797760212e-07 -2.6124161869869405e-07 -4.513265979925459e-07 -4.785228537963205e-07 -9.125006102663643e-07 -1.2348615219499068e-07 -5.857959654675566e-07 9.439407304568622e-08 -6.184737657633089e-07 1.1271522786252435e-05 -2.3371499335452352e-07 1.5252632329545944e-07 -8.7728461261453e-08 1.553522676660723e-07 -1.3044768570887618e-07 -6.996509219454912e-08 1.5534818349778364e-06 -2.156334406797668e-06 -4.229295653153427e-06 3.234131597872389e-06 -1.547634519027831e-06 -2.977826933605032e-07 6.035461038618224e-06
PC15 -2.0790063726074863e-06 -6.721081055029721e-07 5.4255399510246126e-08 8.248353134892632e-08 -1.148554248331098e-07 3.359323201829025e-08 -1.874125515230503e-07 -5.020294538559333e-07 -5.288667102448963e-07 3.8928422226630686e-07 1.7545794714968142e-07 4.557430726386249e-07 -3.4911890557043417e-07 9.972015790026197e-07 -2.3371499335452363e-07 1.0788243978392277e-05 4.7397196115212846e-07 -7.435090313452094e-07 -2.82353309910715e-07 -1.8252234093541855e-07 3.138021889553447e-10 3.0683523321828194e-06 -3.66225104353479e-06 7.797253431078745e-08 -1.1868490148328286e-06 5.519051833612851e-06 4.69065501226872e-06 6.718273048680313e-07
PC16 6.487070457242453e-07 -6.488570055472422e-07 3.1628008277352987e-07 2.417319187224115e-07 8.61562813655995e-09 -8.462375747173992e-08 -5.863602765717668e-08 1.1282827852422128e-08 3.3150847709721176e-07 2.595473228270564e-07 -3.5585278427487764e-07 2.513801974271612e-07 2.592427431811892e-07 3.3916486039359946e-07 1.5252632329545936e-07 4.739719611521283e-07 1.1047342815251099e-05 -5.377320124638043e-07 -1.3109466936024965e-08 -5.180672183377484e-07 -1.1561238395633125e-07 1.4120957083616044e-06 -6.244724655389677e-06 3.3101587697169972e-06 7.743739501207196e-06 -2.434116836989888e-06 4.359887962049524e-06 -3.4729392998086126e-06
PC17 -2.5988144993022787e-06 3.020694176370563e-07 6.291285398251689e-07 -5.489160976138529e-07 1.486688701967715e-07 7.911672123770307e-07 2.729503602252665e-07 -5.63235693356293e-07 1.1736440457378983e-07 5.57747374059317e-07 1.8432675085633157e-07 4.4373245735134533e-07 -1.2097414712263418e-07 1.3001567860687765e-07 -8.772846126145306e-08 -7.4350903134521e-07 -5.377320124638043e-07 9.922222688839932e-06 3.409574742020384e-07 -1.6484266494845131e-07 7.624750981222255e-08 -3.3973957468740748e-06 3.500692151832042e-06 -8.916081936205528e-07 -2.9200924327765982e-06 2.4533828279565327e-07 -2.699119673283492e-06 2.7631691365950185e-06
PC18 -1.1464750020376452e-06 2.064165724268612e-08 1.012382800175618e-07 -5.950174950027112e-07 -5.308406631717782e-07 -2.511461507161546e-07 -3.3887549737040227e-07 8.631292180187433e-08 -8.149318435674376e-07 -5.104760260464498e-07 1.9752666573665798e-07 -8.317786788108436e-08 -9.626923488398014e-08 -2.3641091445806696e-07 1.553522676660723e-07 -2.82353309910715e-07 -1.3109466936025089e-08 3.409574742020384e-07 9.860045380294812e-06 -1.121762079544267e-07 -2.8027685531833548e-08 5.025646329462075e-06 -4.904682903233804e-06 -6.822864899263423e-06 -1.9598824860380774e-06 1.565101205529979e-06 3.5757166848174455e-06 2.5538374191606033e-06
PC19 8.8565675653818e-07 1.7311594314781562e-07 -6.995310689840258e-07 4.180320962279565e-07 -2.1875198831236572e-07 2.999639427397703e-07 -2.496383696190266e-07 1.6194351455187597e-07 -1.1004874091659646e-07 -3.0571582161939887e-07 4.6707409871197445e-07 7.199622696829141e-07 -5.7661430932537887e-08 1.0412650493734159e-07 -1.3044768570887624e-07 -1.8252234093541855e-07 -5.180672183377487e-07 -1.6484266494845155e-07 -1.1217620795442658e-07 1.0192995234539998e-05 6.520249513339226e-07 1.9437521500998277e-06 -1.0776642344305892e-05 -5.500860337785886e-06 7.439202668930741e-06 8.328272774658217e-06 -5.512906404102178e-06 8.152174448909227e-06
PC20 -1.5378732720817871e-06 5.99430241909e-08 -4.4595927089459364e-07 1.5353594102443812e-07 1.488946407485678e-07 -5.424184519400738e-08 -5.189338455356248e-07 -4.6598814212434596e-07 1.8819667162071728e-07 -6.96619134744248e-07 1.800208729504038e-07 1.1430376314136514e-07 -6.219366118879263e-07 9.82663424406999e-08 -6.99650921945491e-08 3.1380218895517103e-10 -1.1561238395633153e-07 7.624750981222279e-08 -2.802768553183321e-08 6.520249513339224e-07 9.314823187534018e-06 -3.297591586531028e-06 5.345025936394046e-06 -2.757604781779505e-06 -1.2500555481663561e-05 1.0476554065742315e-05 -8.075864942702035e-07 3.96651258627987e-06
proband -1.1850361242603219e-05 -2.4321040185051856e-06 2.33387242693484e-06 2.405953925474599e-07 -1.44831087534269e-06 -2.1385506289124465e-06 -3.5529801511655916e-07 5.1023873615279614e-08 -3.513339966157469e-07 -3.98717500007647e-06 -3.5469152790905486e-06 2.0708021847839654e-06 2.4100187218297417e-07 -5.190529690645624e-07 1.5534818349778322e-06 3.068352332182825e-06 1.412095708361598e-06 -3.3973957468740765e-06 5.025646329462072e-06 1.943752150099828e-06 -3.297591586531026e-06 0.0011240563374958403 -0.0005694686750358794 -0.0005480112710874029 -1.5001861342795092e-05 4.0928010392481396e-05 -2.5138045374005696e-05 -4.059444835254758e-05
paternal 7.933820391964783e-06 2.452184884005286e-06 -1.0538741329754824e-05 6.409313099109114e-06 8.010892363821469e-06 7.014440025741038e-06 -3.4407133315442984e-06 -3.2333572490827205e-06 1.2029571331854206e-07 1.4255003751287888e-05 -3.4258615061518874e-08 -9.7623625731619e-06 -9.38653452509526e-06 -4.11677255359787e-06 -2.1563344067976663e-06 -3.6622510435347904e-06 -6.244724655389666e-06 3.5006921518320458e-06 -4.904682903233811e-06 -1.0776642344305902e-05 5.345025936394045e-06 -0.0005694686750358801 0.00169302892574742 0.0004288879988304299 -0.0010605864538623289 -0.0008208450715510358 1.7236022545745004e-05 -0.00020033161135315068
maternal 3.680341223719243e-05 2.7720207663257448e-06 5.998769966428433e-06 5.84556549479465e-06 -3.551647438582264e-06 -3.3482418881603364e-06 1.751858124686815e-07 -6.797535896324048e-07 -3.829550427956016e-06 9.907553535944591e-06 1.8614330932866027e-06 -2.6288183930980045e-06 -1.7282608275984704e-06 5.034241660501841e-06 -4.22929565315342e-06 7.797253431078315e-08 3.3101587697169998e-06 -8.916081936205531e-07 -6.822864899263426e-06 -5.500860337785895e-06 -2.757604781779507e-06 -0.0005480112710874031 0.0004288879988304299 0.0015851086405123034 0.0001639605919263221 -0.00037342199112811385 -0.000992793532707245 -0.0006856383078066046
gpp -4.6405557714018585e-06 3.223069663622367e-06 1.2040164989916457e-05 -2.9875230123241137e-07 -3.5581546681737904e-06 8.790984367328273e-06 1.2302091570753367e-05 1.1373035466548292e-05 -4.801385436632793e-06 -7.663483137491922e-06 9.933906932885845e-06 5.719317714504906e-06 7.571658074041409e-06 2.750258059614822e-06 3.2341315978723955e-06 -1.1868490148328328e-06 7.743739501207195e-06 -2.9200924327765986e-06 -1.9598824860380723e-06 7.439202668930749e-06 -1.2500555481663572e-05 -1.5001861342794382e-05 -0.00106058645386233 0.00016396059192632178 0.0036262903584895483 -0.0009893939433877304 -0.0005917962305246117 -7.22943981387084e-05
gpm -1.005249943097209e-05 2.328077236005792e-06 -5.553821720571907e-06 6.8502820511227e-06 -9.369301356039294e-06 -1.973799575997199e-05 -3.5616844871819743e-06 -5.561616477033303e-07 7.729107564346793e-06 -7.221948813863315e-06 -4.417811493446145e-06 3.608072120191296e-06 3.91399463819514e-06 5.595215991366099e-06 -1.5476345190278326e-06 5.51905183361285e-06 -2.4341168369899064e-06 2.4533828279565655e-07 1.565101205529979e-06 8.328272774658217e-06 1.0476554065742326e-05 4.092801039248084e-05 -0.0008208450715510346 -0.0003734219911281132 -0.0009893939433877313 0.0027238444041399255 0.00010759666616061397 0.00033084668470293246
gmp 1.980399656005585e-05 -2.898028306255601e-06 6.085890622478924e-06 1.6184563529890184e-06 4.586384873704902e-06 3.1347557896931176e-07 5.612918012026978e-06 -5.139322418959236e-06 -1.023472930724172e-05 -2.678806701860146e-06 -4.32061363061622e-06 -6.657407768315167e-06 6.890342799325237e-07 -6.137263309947283e-06 -2.9778269336050975e-07 4.6906550122687344e-06 4.359887962049524e-06 -2.6991196732834903e-06 3.5757166848174455e-06 -5.5129064041021625e-06 -8.075864942702011e-07 -2.513804537400505e-05 1.723602254574398e-05 -0.0009927935327072451 -0.0005917962305246118 0.00010759666616061524 0.00361360617321945 -0.0012317339798539077
gmm -5.6282472303211604e-05 3.741514158360157e-06 -1.3560165323425006e-05 3.958846178135101e-06 -9.174695842522914e-06 1.9935076690448727e-06 -1.1811261478476039e-05 6.704828269195983e-06 9.24155072170808e-06 -1.0212912541908527e-06 4.965281662443781e-06 7.972448446825294e-06 4.203517276528352e-06 -1.6982021328086152e-09 6.035461038618223e-06 6.718273048680243e-07 -3.472939299808611e-06 2.763169136595017e-06 2.5538374191606096e-06 8.15217444890923e-06 3.96651258627987e-06 -4.05944483525472e-05 -0.00020033161135315085 -0.0006856383078066048 -7.229439813870794e-05 0.00033084668470293203 -0.0012317339798539081 0.002927898277546366
